date,ticker,close,volume,rsi_14,macd,ema_10,sentiment,return_1d,return_3d,target_1d,target_3d
2020-04-27,GOOG,63.41703796386719,32012000,56.06629430802906,0.8525425941858344,62.403727591026104,0.0,-0.03308300644426421,0.05704303482664863,0,1
2020-04-28,GOOG,61.31901168823242,59026000,50.123025489587256,0.7262460167864617,62.206506517790885,0.0,0.0873896405908745,0.07047256661534917,1,1
2020-04-29,GOOG,66.67765808105469,75872000,61.382869652424105,1.0464897664931527,63.01944316565703,0.0,0.005352320376256436,-0.01094321073315474,1,0
2020-04-30,GOOG,67.03453826904297,53378000,61.9981723021847,1.3139362547183353,63.74946045718174,0.0,-0.0207985089600905,0.00181656753753634,0,1
2020-05-01,GOOG,65.64031982421875,41450000,58.10322073117338,1.3972807640857852,64.09325306937029,0.0,0.004687219594384118,0.020210358259000083,1,1
2020-05-04,GOOG,65.94799041748047,30080000,58.71954252523441,1.471199264459102,64.43047804175396,0.0,0.01832232657927202,0.03448892200138021,1,1
2020-05-05,GOOG,67.15631103515625,33030000,61.13744676561877,1.6087370645723382,64.92608404055437,0.0,-0.0028199409427887012,0.027577300145688932,0,1
2020-05-06,GOOG,66.96693420410156,24308000,60.53895407439126,1.6830544306786592,65.29714770665386,0.0,0.01874852605927213,0.04153510855609066,1,1
2020-05-07,GOOG,68.22246551513672,27952000,63.116847583447516,1.8222565237427872,65.82902367183256,0.0,0.011518716894494574,0.0023170289156126955,1,1
2020-05-08,GOOG,69.00830078125,27738000,64.6724498004233,1.973239250092746,66.407074055363,0.0,0.010724975058197472,-0.02811922889145191,1,0
2020-05-11,GOOG,69.7484130859375,28242000,66.12169857239093,2.128083800739816,67.01459024274017,0.0,-0.019611545051533175,-0.03358606984155876,0,0
2020-05-12,GOOG,68.38053894042969,27812000,61.13033298999984,2.116030923676462,67.26294455141098,0.0,-0.019196958441661027,-0.0018535556067797998,0,0
2020-05-13,GOOG,67.06784057617188,36252000,56.70637730173079,1.977756795225332,67.2274711013675,0.0,0.00503963499673965,0.025649787798855073,1,1
2020-05-14,GOOG,67.40583801269531,32062000,57.55806875677893,1.8738465835948261,67.25990144888165,0.0,0.012579827228422102,0.012797144272937544,1,1
2020-05-15,GOOG,68.25379180908203,34154000,59.70000631419276,1.838724109993862,67.44060878709989,0.0,0.007828497609198015,0.024417624498374257,1,1
2020-05-18,GOOG,68.78811645507812,36448000,61.03447949951301,1.8328765698447143,67.68561018127775,0.0,-0.0075547381623025656,0.013627587510298245,0,1
2020-05-19,GOOG,68.26844024658203,25612000,58.988576218888625,1.7659520295077158,67.79157928406035,0.0,0.024197814034092824,0.026891687726116942,1,1
2020-05-20,GOOG,69.9203872680664,33108000,63.210249849678824,1.8251727129574533,68.17863528115235,0.0,-0.0027868085967698297,0.007321864935804667,0,1
2020-05-21,GOOG,69.72553253173828,27700000,62.394372706371755,1.8352270277143106,68.45988932671342,0.0,0.00543217495444015,0.010721446887619335,1,1
2020-05-22,GOOG,70.10429382324219,26188000,63.38372447052789,1.8524046476840823,68.75887196244592,0.0,0.004679329307378355,0.004473859769216881,1,1
2020-05-26,GOOG,70.43233489990234,41212000,64.26070746017095,1.8709213914089844,69.06313795107435,0.0,0.0005786578798481212,0.008398013498478685,1,1
2020-05-27,GOOG,70.47309112548828,33716000,64.37487006552249,1.8673589790873848,69.31949307369506,0.0,-0.0007827175107547601,0.009860183701526415,0,1
2020-05-28,GOOG,70.41793060302734,33844000,64.07654065213245,1.8388872014985083,69.5192089881191,0.0,0.00860428573951455,0.015874525816811813,1,1
2020-05-29,GOOG,71.0238265991211,36418000,65.9434969656086,1.8439578574748339,69.7927758264831,0.0,0.002029490070881268,0.005220729737728247,1,1
2020-06-01,GOOG,71.16796875,24342000,66.39099309478938,1.83841534803949,70.04281090348617,0.0,0.005168239543882791,-0.01371679290850214,1,0
2020-06-02,GOOG,71.53578186035156,25562000,67.56227259199684,1.8424635406405514,70.31426016837078,0.0,-0.0019732650422797926,-0.0005766643651284875,0,0
2020-06-03,GOOG,71.39462280273438,25124000,66.60295025457154,1.813377914399652,70.51068973825507,0.0,-0.016847912273735055,0.007122052577112958,0,1
2020-06-04,GOOG,70.1917724609375,29686000,58.92496662769377,1.6739708817952135,70.45270477874278,0.0,0.01855997102664131,0.031143425951851267,1,1
2020-06-05,GOOG,71.4945297241211,34698000,63.79328951177773,1.649595912780228,70.64212749608429,0.0,0.005714693662774772,0.01909073922324267,1,1
2020-06-08,GOOG,71.9030990600586,28084000,65.18686818956334,1.6442923266719731,70.87139505317052,0.0,0.0066017414430055155,-0.029565865841128858,1,0
2020-06-09,GOOG,72.3777847290039,28184000,66.78636671730428,1.659265384347222,71.14528408514022,0.0,0.006654368046384196,-0.029516161624573156,1,0
2020-06-10,GOOG,72.85941314697266,30504000,68.37408872830184,1.6905079057900423,71.45694391456429,0.0,-0.04230327056117966,-0.03138108546236795,0,0
2020-06-11,GOOG,69.7772216796875,39826000,51.43033514340685,1.449847793794703,71.15153987185941,0.0,0.006653298111491068,0.027695651793602227,1,1
2020-06-12,GOOG,70.24147033691406,38928000,53.3072445249484,1.2818080229355644,70.98607268368752,0.0,0.00471993734990539,0.02684732515160171,1,1
2020-06-15,GOOG,70.57300567626953,30078000,54.65488052485219,1.1619926965080793,70.9109695914297,0.0,0.016107315074520345,0.011346092412605424,1,1
2020-06-16,GOOG,71.70974731445312,34184000,59.02195827675079,1.1455584523928337,71.05620190470668,0.0,0.0058223411929176905,-0.007624420957662137,1,0
2020-06-17,GOOG,72.12726593017578,30992000,60.525701068047496,1.1529341512502924,71.25094081842833,0.0,-0.010447261516850492,0.0005100559400836868,0,1
2020-06-18,GOOG,71.37373352050781,31638000,56.4961905066699,1.0854631344699328,71.27326676426097,0.0,-0.0029525078198004984,0.01981251292076247,0,1
2020-06-19,GOOG,71.16300201416016,63158000,55.38568123101869,1.0034207859508086,71.253218627879,0.0,0.014067040851454271,0.00017464529797295292,1,1
2020-06-22,GOOG,72.16405487060547,30848000,59.462080394275844,1.0075636662753311,71.41882521746562,0.0,0.008643800138433688,-0.00725290941543999,1,0
2020-06-23,GOOG,72.78782653808594,28596000,61.80400842879337,1.0490868688781632,71.66773454848749,0.0,-0.02215200421447805,-0.07136637008374658,0,0
2020-06-24,GOOG,71.17543029785156,35120000,53.24163291130164,0.9410396851565253,71.5782246847355,0.0,0.0065363176278627755,-0.025838703086876746,1,0
2020-06-25,GOOG,71.64065551757812,24610000,55.17141731468692,0.8827752176017327,71.58957574525233,0.0,-0.05649629971361281,-0.019232096326294856,0,0
2020-06-26,GOOG,67.59322357177734,85354000,39.78672954916052,0.5041942377430644,70.86296625916597,0.0,0.025788471438654037,0.0574600666690821,1,1
2020-06-29,GOOG,69.33634948730469,36204000,46.682435539503444,0.34089218424635703,70.58539957337301,0.0,0.013362486622548575,0.049986718828915366,1,1
2020-06-30,GOOG,70.26285552978516,40848000,49.96252781496518,0.2829734826534036,70.52675520181158,0.0,0.017281950265883195,0.058071057766154954,1,1
2020-07-01,GOOG,71.47713470458984,35504000,53.96017444580999,0.33123638870996785,70.69955147504399,0.0,0.018538955074748786,0.032780599896399254,1,1
2020-07-02,GOOG,72.80224609375,37182000,57.911900908000476,0.470981324627914,71.08185958753599,0.0,0.02116483846303452,0.021369714920958627,1,1
2020-07-06,GOOG,74.34309387207031,31280000,61.996664738630045,0.6980174211290375,71.67481127563313,0.0,-0.007033549261321825,0.010222593767144739,0,1
2020-07-07,GOOG,73.82019805908203,29164000,59.87303392939652,0.8262276037205396,72.06488159989657,0.0,0.007285421787495583,0.03808289601200365,1,1
2020-07-08,GOOG,74.3580093383789,24994000,61.339843465212304,0.960163802062695,72.48181391598426,0.0,0.010019953309235774,0.010253786762974393,1,1
2020-07-09,GOOG,75.10307312011719,28466000,63.33918830354964,1.1135928197963523,72.95840649855388,0.0,0.020350856519411487,0.006346868266776218,1,1
2020-07-10,GOOG,76.63148498535156,37126000,67.0982132842423,1.3430348164463055,73.6262389506989,0.0,-0.019718063344152825,-0.018226163806089102,0,0
2020-07-13,GOOG,75.1204605102539,36928000,60.49427242823712,1.3869542594953543,73.89791559789072,0.0,0.006113939108826738,0.004406781141414129,1,1
2020-07-14,GOOG,75.57974243164062,31700000,61.727302936781335,1.4421962070718166,74.20370229493615,0.0,-0.004564125693441445,-0.003308067481305965,0,0
2020-07-15,GOOG,75.23478698730469,32214000,60.207344996725205,1.441523837595554,74.39117223900315,0.0,0.0028804886720383838,0.0344071608512333,1,1
2020-07-16,GOOG,75.45149993896484,30386000,60.85940600021553,1.4418570731799747,74.58395909354164,0.0,-0.0016140221944735966,0.02662711931417916,0,1
2020-07-17,GOOG,75.32971954345703,29134000,60.261814091061275,1.4159720601280554,74.71955190261716,0.0,0.03310357288519494,0.03493137317357964,1,1
2020-07-20,GOOG,77.82340240478516,31146000,67.33490779634988,1.5784816136533948,75.28388835755679,0.0,-0.0046624326783405445,-0.03195980498543738,0,0
2020-07-21,GOOG,77.46055603027344,24324000,65.50781445153243,1.658870509033818,75.67964611623255,0.0,0.006461792727405324,-0.029869859971180635,1,0
2020-07-22,GOOG,77.96109008789062,18640000,66.84432937132887,1.742877397372169,76.09445411107947,0.0,-0.03366946824763983,-0.024411959623099833,0,0
2020-07-23,GOOG,75.336181640625,32552000,54.842769723507246,1.5794385032984337,75.95658638917865,0.0,-0.002513554153420361,-0.010120751870683842,0,0
2020-07-24,GOOG,75.14682006835938,30880000,54.088305128886134,1.4182830220821785,75.8093561490297,0.0,0.012124093012904735,0.006713542134111572,1,1
2020-07-27,GOOG,76.05790710449219,24920000,57.14317146933344,1.3485381434181392,75.85454723184105,0.0,-0.01951387201724697,0.000816927410021151,0,1
2020-07-28,GOOG,74.57372283935547,34044000,51.17009899442421,1.1601302983180943,75.62167006957094,0.0,0.014450110987467735,-0.011583987644619542,1,0
2020-07-29,GOOG,75.65132141113281,22130000,54.85948284063849,1.085258735394973,75.62706122258218,0.0,0.006195787114868567,-0.031254456285291,1,0
2020-07-30,GOOG,76.12004089355469,33428000,56.40249831988932,1.0516217860000125,75.71669389003172,0.0,-0.03166287235123744,-0.0434100488653838,0,0
2020-07-31,GOOG,73.7098617553711,68798000,47.42540392335839,0.8210187543853351,75.35181532009342,0.0,-0.00573846229166497,-0.006305052767748953,0,0
2020-08-03,GOOG,73.28688049316406,46604000,46.040455650692465,0.5972484294469353,74.97637262428808,0.0,-0.006429722363166301,0.017396155554246118,0,1
2020-08-04,GOOG,72.81566619873047,38070000,44.48201947323432,0.37753380460367225,74.58351691055033,0.0,0.005897782869931589,0.020150679556312,1,1
2020-08-05,GOOG,73.2451171875,39590000,46.26714658543079,0.2353485357581917,74.34017150635935,0.0,0.017976260116262077,0.0152617853619188,1,1
2020-08-06,GOOG,74.5617904663086,39908000,51.424231304733,0.22630155208611313,74.38046586271376,0.0,-0.003739705143670391,-0.013185765667996452,0,0
2020-08-07,GOOG,74.28295135498047,31556000,50.322720342277,0.19439094856657846,74.3627359522168,0.0,0.0010771931968800441,0.008116437107497987,1,1
2020-08-10,GOOG,74.36296844482422,25786000,50.649403815715424,0.17355761168192885,74.36277822359996,0.0,-0.01054735027115794,0.014939001650062567,0,1
2020-08-11,GOOG,73.5786361694336,29088000,47.36165771568628,0.09268951538294345,74.22020694102426,0.0,0.01776640824612019,0.018516193166411954,1,1
2020-08-12,GOOG,74.8858642578125,28740000,52.854534186489445,0.13255533284977616,74.34123554407667,0.0,0.007852118702778466,0.0075400593350885,1,1
2020-08-13,GOOG,75.473876953125,29104000,55.12304585130858,0.2091856289772096,74.54717034572181,0.0,-0.007059986381618755,0.026441312378493897,0,1
2020-08-14,GOOG,74.94103240966797,27096000,52.6507298213564,0.22433361103514926,74.61878163007566,0.0,0.006798354541244445,0.02639740249877054,1,1
2020-08-17,GOOG,75.45050811767578,27566000,54.74091235873758,0.27428711657934457,74.77000462782114,0.0,0.026759225918451035,0.042009721674079126,1,1
2020-08-18,GOOG,77.4695053100586,40542000,61.915766293390305,0.47135830445698446,75.26082293368249,0.0,-0.007102463117545921,0.013999885563275472,0,1
2020-08-19,GOOG,76.91928100585938,33212000,59.163140187988816,0.5764946660836188,75.56236076498737,0.0,0.022112556640749848,0.026280692928480898,1,1
2020-08-20,GOOG,78.62016296386719,34138000,64.42785778046903,0.7879796108335029,76.11832480114734,0.0,-0.0008406678685541902,0.01673475400348301,0,1
2020-08-21,GOOG,78.55406951904297,28930000,64.08213451451282,0.9394207074369376,76.56118747712836,0.0,0.004922768401160793,0.04553215984982484,1,1
2020-08-24,GOOG,78.9407730102539,28198000,65.25683901488341,1.0782136319101596,76.9938393922421,0.0,0.012605387590999273,0.029045344389758254,1,1
2020-08-25,GOOG,79.93585205078125,44942000,68.14401538731748,1.254046716916605,77.52875078470376,0.0,0.02745894191585818,0.022503109564325108,1,1
2020-08-26,GOOG,82.13080596923828,79868000,73.39579793484259,1.5526125893550784,78.36548809098277,0.0,-0.010923684601900074,-0.011014534165148748,0,0
2020-08-27,GOOG,81.23363494873047,37232000,68.42991777878345,1.697268931203908,78.88696933784598,0.0,0.006167671053787016,0.016141134195918116,1,1
2020-08-28,GOOG,81.73465728759766,29980000,69.66428890386553,1.8312291698702694,79.40473078325537,0.0,-0.006221153958345438,0.05100313867335626,0,1
2020-08-31,GOOG,81.2261734008789,36468000,66.8092538113439,1.8747522471513065,79.73590216827783,0.0,0.016234478316160317,0.0046874660979401295,1,1
2020-09-01,GOOG,82.54483795166016,36506000,70.21801588711496,1.9926794399876542,80.24661776525643,0.0,0.04068750365665408,-0.041951816366966654,1,0
2020-09-02,GOOG,85.90338134765625,50224000,76.76361676137773,2.330281933884905,81.27512023478367,0.0,-0.050015062798369536,-0.11334400518387622,0,0
2020-09-03,GOOG,81.60691833496094,62156000,58.922505717227686,2.22549160263344,81.33544716208863,0.0,-0.03094083588263774,-0.05169813493945896,0,0
2020-09-04,GOOG,79.0819320678711,52172000,51.36670034002276,1.9166057821684603,80.92571714495816,0.0,-0.036862832568306136,-0.037095432730364086,0,0
2020-09-08,GOOG,76.166748046875,52218000,44.30311135514837,1.4202092683666763,80.06045003621576,0.0,0.016033831604050253,-0.007615396388859552,1,0
2020-09-09,GOOG,77.38799285888672,35494000,47.55664752203382,1.1125311383591736,79.57454873124684,0.0,-0.016018496363989998,-0.02420105923073712,0,0
2020-09-10,GOOG,76.14835357666016,32372000,44.70214551295713,0.7599057531516564,78.95160415768562,0.0,-0.007375675000603654,0.006148733628382974,0,1
2020-09-11,GOOG,75.58670806884766,31942000,43.43021682728548,0.43016877832707223,78.33980486880598,0.0,-0.0009470793306874947,0.00011819566196691333,0,1
2020-09-14,GOOG,75.51512145996094,33932000,43.26125535099677,0.16121502266069854,77.8262260671978,0.0,0.014585794709554012,-0.015632479476997085,1,0
2020-09-15,GOOG,76.61656951904297,26622000,46.69732246911551,0.03652386241967065,77.60628851298782,0.0,-0.013325151930033474,-0.052840154837239806,0,0
2020-09-16,GOOG,75.59564208984375,26234000,44.0353769217135,-0.14302637271860874,77.24071643605252,0.0,-0.016680977652255513,-0.059004455984737136,0,0
2020-09-17,GOOG,74.33463287353516,37596000,40.931709731338266,-0.38266303149009673,76.71233760650391,0.0,-0.02376408791823703,-0.02010635326893484,0,0
2020-09-18,GOOG,72.5681381225586,62078000,36.99776961358745,-0.7069686783947731,75.95884679124111,0.0,-0.019746624429344606,-0.0306713314018775,0,0
2020-09-21,GOOG,71.13516235351562,57776000,34.132003034592884,-1.0673091334329854,75.0818132571092,0.0,0.02396665832960454,-0.0020053994990040236,1,0
2020-09-22,GOOG,72.84003448486328,31664000,40.07880385019787,-1.2014628910513352,74.67421711670085,0.0,-0.03428962923401602,-0.013988787811911818,0,0
2020-09-23,GOOG,70.34237670898438,33148000,35.0817302704115,-1.4921205819500614,73.8866097698433,0.0,0.009242383553168976,0.03484283370911401,1,1
2020-09-24,GOOG,70.99250793457031,29004000,37.27403597706561,-1.6509773009043158,73.3604094361573,0.0,0.011671411361259931,0.028733720001762553,1,1
2020-09-25,GOOG,71.82109069824219,26460000,40.052622468801715,-1.690525366790311,73.08053330199091,0.0,0.013536605134583102,0.0170523195152954,1,1
2020-09-28,GOOG,72.79330444335938,40158000,43.2302577114066,-1.6246895599191191,73.02830987314881,0.0,0.0032844001004490586,0.017459714558936357,1,1
2020-09-29,GOOG,73.03238677978516,19564000,44.01615714961091,-1.5355217235966734,73.02905112890087,0.0,0.00018375553055571814,-0.007425227743512397,1,0
2020-09-30,GOOG,73.04580688476562,34032000,44.062967574512705,-1.4470915104271285,73.03209762996718,0.0,0.013942591907886381,0.011173082828333403,1,1
2020-10-01,GOOG,74.06425476074219,35590000,47.640957783172894,-1.2800738033311774,73.21976256283536,0.0,-0.021253843578584175,-0.024595915634415766,0,0
2020-10-02,GOOG,72.49010467529297,25682000,43.05666709395948,-1.2602049649490397,73.0870974923731,0.0,0.018924638972499075,0.001282334235619187,1,1
2020-10-05,GOOG,73.86195373535156,22266000,47.77327060796779,-1.1208416484347197,73.2279804456419,0.0,-0.02192437451671969,-6.0426181207939855e-05,0,0
2020-10-06,GOOG,72.2425765991211,24908000,43.22214179595181,-1.1280618227346508,73.04881610991085,0.0,0.004713074133969375,0.042506166715545524,1,1
2020-10-07,GOOG,72.58306121826172,34924000,44.42103037365921,-1.0937020828645814,72.96413340233828,0.0,0.0175582195060191,0.07454669926979318,1,1
2020-10-08,GOOG,73.85749053955078,23756000,48.78054102918229,-0.9526543398679337,73.12656197274055,0.0,0.019711488351659145,0.05770780450773505,1,1
2020-10-09,GOOG,75.3133316040039,28706000,53.2880646119368,-0.7151549196735374,73.52415645115207,0.0,0.03559206841453899,0.034886094460713,1,1
2020-10-12,GOOG,77.99388885498047,49652000,60.22828340974891,-0.30709633488864085,74.33683507002995,0.0,0.0016123738911444363,-0.006385618833951279,1,0
2020-10-13,GOOG,78.11964416503906,32020000,60.52460121965703,0.02613912048755651,75.02461854184978,0.0,-0.0022903913920661045,0.0008461517576692223,0,1
2020-10-14,GOOG,77.94071960449219,38586000,59.841454681956435,0.2726499639382354,75.55481873505748,0.0,-0.005707799432371985,-0.021344781430730264,0,0
2020-10-15,GOOG,77.495849609375,30800000,58.08595439913968,0.4271899133111816,75.90773343947885,0.0,0.008902355846929888,-0.002052367818337064,1,0
2020-10-16,GOOG,78.18574523925781,28694000,60.043539854578384,0.5984343693255312,76.32191740307502,0.0,-0.024411780605743894,0.012905297658207582,0,1
2020-10-19,GOOG,76.27709197998047,32142000,52.708979544101865,0.573523248718331,76.31376732614874,0.0,0.013892868934747726,0.052599919322178224,1,1
2020-10-20,GOOG,77.33679962158203,44834000,55.92793458620089,0.6320051940260072,76.49977319804569,0.0,0.024024215402090432,0.05467475622464102,1,1
2020-10-21,GOOG,79.19475555419922,51366000,60.94701840876909,0.8188350524214059,76.9897699900736,0.0,0.013820426648195605,-0.001795145861622327,1,0
2020-10-22,GOOG,80.28926086425781,28672000,63.57841910146322,1.0431912334205293,77.58967742174345,0.0,0.015891408266732743,-0.006853214951356379,1,0
2020-10-23,GOOG,81.56517028808594,27516000,66.41903561661253,1.3088625972617365,78.31249430653298,0.0,-0.030804580713896246,-0.07579532518747234,0,0
2020-10-26,GOOG,79.0525894165039,37066000,56.99241995887745,1.3016600623984544,78.44705705380042,0.0,0.008683230869883651,-0.01459323630245235,1,0
