date,ticker,close,volume,rsi_14,macd,ema_10,sentiment,return_1d,return_3d,target_1d,target_3d
2021-05-18,AMD,74.44000244140625,31982500,39.00938481867231,-1.866072096696513,75.96146670366949,0.0,0.02404622322435168,0.03667377267602756,1,1
2021-05-19,AMD,76.2300033569336,73966200,44.59038899771805,-1.7405944805043276,76.01029154971751,0.0,0.024006219612657365,0.015873003163951793,1,1
2021-05-20,AMD,78.05999755859375,49135000,49.661793117134124,-1.4764675288765403,76.38296536951319,0.0,-0.011401478573969781,-0.0025620926786740217,0,0
2021-05-21,AMD,77.16999816894531,40201100,47.39007125244825,-1.3237017200361123,76.5260622421372,0.0,0.003498824398956435,0.015161308756077574,1,1
2021-05-24,AMD,77.44000244140625,33194300,48.16475338891839,-1.167389686018538,76.69223318745884,0.0,0.005423529903205937,0.012654903107480742,1,1
2021-05-25,AMD,77.86000061035156,47353100,49.41259558928659,-0.9981152790972345,76.9045545370757,0.0,0.006164856457440804,0.028512730584386636,1,1
2021-05-26,AMD,78.33999633789062,30354000,50.86829267944603,-0.815828089949548,77.16554395540568,0.0,0.001021213106899177,0.03152924861075679,1,1
2021-05-27,AMD,78.41999816894531,35883200,51.12075718327979,-0.657331392955399,77.39362653968561,0.0,0.021168116562986006,0.04526910398684025,1,1
2021-05-28,AMD,80.08000183105469,40952700,56.1551891120979,-0.3932401684987781,77.88205841084363,0.0,0.009115830555038507,0.0024974643315334166,1,1
2021-06-01,AMD,80.80999755859375,43433000,58.19437438484048,-0.12361644265645566,78.41441098316183,0.0,0.0143547048280539,0.00952857685588504,1,1
2021-06-02,AMD,81.97000122070312,35203200,61.276411119416665,0.18157185625047134,79.06088193544205,0.0,-0.020617328488942488,-0.007563776227264896,0,0
2021-06-03,AMD,80.27999877929688,29812000,54.923484733624285,0.2837952933303143,79.28253954341565,0.0,0.01619336162836449,0.007598413298791407,1,1
2021-06-04,AMD,81.58000183105469,26387800,58.48872118036602,0.46435469353788505,79.70025995935002,0.0,-0.0028193595461043497,-0.019857841507982754,0,0
2021-06-07,AMD,81.3499984741211,29006800,57.62038352648317,0.5821789735629324,80.00021241658112,0.0,-0.005654567831602231,0.0025814270241131254,0,1
2021-06-08,AMD,80.88999938964844,26956600,55.83500405865341,0.6311618417891367,80.16199186622973,0.0,-0.01149709867960258,0.005192213773203003,0,1
2021-06-09,AMD,79.95999908447266,28454600,52.30626984370438,0.5881579467752687,80.12526590591025,0.0,0.02000998614858407,0.019884992314787464,1,1
2021-06-10,AMD,81.55999755859375,28606400,57.305524294243426,0.6753979876854572,80.38612620639816,0.0,-0.0030652281447213214,-0.013364349810181864,0,0
2021-06-11,AMD,81.30999755859375,24310900,56.312288746818446,0.7161085839804855,80.55410281588826,0.0,0.0029517341086022775,-0.014758295219200357,1,0
2021-06-14,AMD,81.55000305175781,27830200,57.08136172904645,0.7589893060711006,80.73517558604635,0.0,-0.0132434309091225,0.03690980250393827,0,1
2021-06-15,AMD,80.47000122070312,26194300,52.594558071547134,0.6977818704047252,80.68696206507485,0.0,-0.004473724430104076,0.05194482716250248,0,1
2021-06-16,AMD,80.11000061035156,29598300,51.15123907658038,0.6131573992374513,80.58205998239788,0.0,0.05554858212879821,0.030957379960606435,1,1
2021-06-17,AMD,84.55999755859375,77822800,64.22151207590727,0.8948541382198698,81.30532135988804,0.0,0.001064379965512563,-0.01158935378232473,1,0
2021-06-18,AMD,84.6500015258789,58736800,64.42882004724001,1.1125387471978456,81.91344502643183,0.0,-0.024335559962848974,-0.009805101194250376,0,0
2021-06-21,AMD,82.58999633789062,44417100,56.37710925279224,1.106079964338818,82.03645435578797,0.0,0.011986990399100783,0.042499119649677786,1,1
2021-06-22,AMD,83.58000183105469,32107700,59.0271820103585,1.1673895616750087,82.317099351291,0.0,0.0028714747369191773,0.024407763470153165,1,1
2021-06-23,AMD,83.81999969482422,25992400,59.66685773455103,1.221265690467888,82.59035395920613,0.0,0.027201130847029464,0.03889289129205009,1,1
2021-06-24,AMD,86.0999984741211,42217700,65.2218386895516,1.4314390194607256,83.22847114373612,0.0,-0.005574863368706495,0.03972123379274217,0,1
2021-06-25,AMD,85.62000274658203,27804500,63.246928299030905,1.5415017802131246,83.66329507152628,0.0,0.017052079393105934,0.0970567308107857,1,1
2021-06-28,AMD,87.08000183105469,30262000,66.56340045710331,1.7266334795045566,84.28451448234962,0.0,0.028020151133501203,0.07154335779213672,1,1
2021-06-29,AMD,89.5199966430664,46181000,71.23502302209182,2.0466464086312044,85.23642032975266,0.0,0.04926277734004958,0.05786417001141597,1,1
2021-06-30,AMD,93.93000030517578,70721500,77.38503870229245,2.625840347133675,86.81707123437504,0.0,-0.0066006892852940036,0.005748971721206253,0,1
2021-07-01,AMD,93.30999755859375,58059000,74.95858007795876,3.0002417568070143,87.99760329332389,0.0,0.014896575136823742,-0.029685957727380696,1,0
2021-07-02,AMD,94.69999694824219,51316700,76.72091131990996,3.3702685475280987,89.21622032149085,0.0,-0.0024286772434086723,-0.05237591599061531,0,0
2021-07-06,AMD,94.47000122070312,44930100,75.77070101299192,3.603420720995601,90.17145321225672,0.0,-0.04160051079066274,-0.03778977081289436,0,0
2021-07-07,AMD,90.54000091552734,51498500,61.70704507339735,3.431520881322257,90.23846188557864,0.0,-0.008835907263842424,0.0029820702489091744,0,1
2021-07-08,AMD,89.73999786376953,45673500,59.29439512928379,3.1939179614228976,90.14783206343152,0.0,0.012926272450667131,0.0057945652422495275,1,1
2021-07-09,AMD,90.9000015258789,35278400,61.6366212157089,3.063899806782004,90.28459014751286,0.0,-0.0009901426377812994,-0.02035201807553777,0,0
2021-07-12,AMD,90.80999755859375,28526600,61.34169231606612,2.9199376904362566,90.38011876770938,0.0,-0.006056551449727832,-0.042726542866763806,0,0
2021-07-13,AMD,90.26000213623047,30367600,59.46906346087192,2.7299969366385426,90.35827938016776,0.0,-0.013405706357577873,-0.04841571729619876,0,0
2021-07-14,AMD,89.05000305175781,28108500,55.4579028605183,2.453547736051192,90.12041095682049,0.0,-0.02380688011150134,-0.027737239034876904,0,0
2021-07-15,AMD,86.93000030517578,38944700,49.196786785239695,2.039878795851692,89.54033629288509,0.0,-0.011963659402695503,0.002070635045943625,0,1
2021-07-16,AMD,85.88999938964844,35860700,46.42763443366538,1.6095696808287983,88.87663867411479,0.0,0.008033559742805174,0.04098270226423084,1,1
2021-07-19,AMD,86.58000183105469,39244800,48.49886525022524,1.3091331651728524,88.45906833901294,0.0,0.0061214918929093365,0.05347652062254027,1,1
2021-07-20,AMD,87.11000061035156,28089000,50.09489710845613,1.1011086391165463,88.21378329743814,0.0,0.026403432850906183,0.05785789094493965,1,1
2021-07-21,AMD,89.41000366210938,29469900,56.40834171819142,1.109054240903646,88.43127790919654,0.0,0.020131924266166834,0.02695443388888008,1,1
2021-07-22,AMD,91.20999908447266,33730100,60.608377237604984,1.246230011142984,88.93649994106492,0.0,0.010305914382650938,-0.0019734711871784993,1,0
2021-07-23,AMD,92.1500015258789,31708900,62.633159003277264,1.4144878035379094,89.52077295648564,0.0,-0.003581137553882896,0.06272380557339052,0,1
2021-07-26,AMD,91.81999969482422,27668500,61.439193156476634,1.5038692577399786,89.93881418163811,0.0,-0.008603800023448183,0.12121539196700026,0,1
2021-07-27,AMD,91.02999877929688,69427000,58.56117646285288,1.493739335346362,90.13721138121242,0.0,0.07579920486001579,0.16653854625292208,1,1
2021-07-28,AMD,97.93000030517578,140561000,71.23521883797372,2.0192075881240754,91.5540820946603,0.0,0.05126107043217365,0.10926168605022135,1,1
2021-07-29,AMD,102.94999694824219,164091800,76.7957284954006,2.808343899141832,93.62606661349336,0.0,0.03147164244009604,0.0933462932998721,1,1
2021-07-30,AMD,106.19000244140625,125632000,79.54423212610993,3.653071146269781,95.9104185822048,0.0,0.022977632130275705,0.11846684162759646,1,1
2021-08-02,AMD,108.62999725341797,115581900,81.33705126410723,4.467907508410633,98.2230692496981,0.0,0.036177855146287685,0.03424469589210144,1,1
2021-08-03,AMD,112.55999755859375,157723100,83.79984591960856,5.368900038610093,100.82978348767912,0.0,0.055170568755920746,-0.021766142514056397,1,0
2021-08-04,AMD,118.7699966430664,225368700,86.77062804360966,6.509006363441003,104.09164042502226,0.0,-0.054054040165034456,-0.09421567002010156,0,0
2021-08-05,AMD,112.3499984741211,137860900,72.05879736481526,6.815938742769404,105.59316007031295,0.0,-0.019937675960765566,-0.05224739828135916,0,0
2021-08-06,AMD,110.11000061035156,143899000,67.74304913748472,6.800049025272784,106.41440380486542,0.0,-0.022977011763444022,-0.0220688428998822,0,0
2021-08-09,AMD,107.58000183105469,115749900,63.14310639640314,6.508283115777118,106.62633071871801,0.0,-0.010224934517556017,-0.010039057563419052,0,0
2021-08-10,AMD,106.4800033569336,113012300,61.19740084926061,6.117773956660855,106.59972574384811,0.0,0.011269692997845304,0.03822313642479047,1,1
2021-08-11,AMD,107.68000030517578,91788300,62.55302909405622,5.83782751782087,106.79613930045313,0.0,-0.010958398048212747,-0.0018573267800462423,0,0
2021-08-12,AMD,106.5,60578700,60.321321455041826,5.457837234922863,106.74229579127983,0.0,0.03802819766908749,0.009953028719190238,1,1
2021-08-13,AMD,110.55000305175781,100135700,64.94414609578833,5.421003641511405,107.43460620227582,0.0,-0.0277702361834119,-0.06431479343354496,0,0
2021-08-16,AMD,107.4800033569336,73325400,59.30386340329943,5.085467333222866,107.44286023039541,0.0,0.0007442705541653716,-0.03516939235792793,1,0
2021-08-17,AMD,107.55999755859375,74053900,59.4028010986166,4.771010021354613,107.46415792643147,0.0,-0.03830415777894669,-0.027054630892210718,0,0
2021-08-18,AMD,103.44000244140625,79387900,52.344466226851154,4.141609268846253,106.73249329279051,0.0,0.0025134812519287397,0.0515273982585156,1,1
2021-08-19,AMD,103.69999694824219,71117500,52.72620646758594,3.6220314972685372,106.18113032105444,0.0,0.009161085878439001,0.03809069135853704,1,1
2021-08-20,AMD,104.6500015258789,55227600,54.170791692847175,3.24946202433658,105.90274326738616,0.0,0.03936927909330867,0.03487817938517934,1,1
2021-08-23,AMD,108.7699966430664,68835300,59.89455586125788,3.2491925375206563,106.42406206296438,0.0,-0.010296912308113915,-0.013790567677613441,0,0
2021-08-24,AMD,107.6500015258789,51239300,57.7818692729033,3.1226092261083807,106.64696014713066,0.0,0.00603810047993969,0.034835113300936804,1,1
2021-08-25,AMD,108.30000305175781,45485500,58.692535426968135,3.0397009502730583,106.9475134025174,0.0,-0.009510677559253167,0.02788547144936926,0,1
2021-08-26,AMD,107.2699966430664,51442500,56.608745380038016,2.8579381038366876,107.00614671898084,0.0,0.03850102556220647,0.032161878303365476,1,1
2021-08-27,AMD,111.4000015258789,61030000,62.376716822630456,3.0124212990885297,107.80502941114412,0.0,-0.0007181492814980484,-0.012657124262083763,0,0
2021-08-30,AMD,111.31999969482422,56130500,62.20422250004072,3.0927436416195064,108.44411491726777,0.0,-0.005389853357581242,-0.019044221634871294,0,0
2021-08-31,AMD,110.72000122070312,49339000,60.84524018425322,3.0725661839390312,108.85791242698328,0.0,-0.006593238338919893,-0.007225461009191414,0,0
2021-09-01,AMD,109.98999786376953,38579600,59.15198407873617,2.9635087492039105,109.06374614276258,0.0,-0.007182479596970381,-0.0076370247677522984,0,0
2021-09-02,AMD,109.19999694824219,40090500,57.293790243502364,2.781272694549372,109.08851901648615,0.0,0.006593417956269665,-0.027747242344090983,1,0
2021-09-03,AMD,109.91999816894531,42605800,58.57115476137022,2.6642357383427964,109.23969704420598,0.0,-0.007005064191166865,-0.03429764106502242,0,0
2021-09-07,AMD,109.1500015258789,28815200,56.62068500264743,2.480754222912495,109.2233887681465,0.0,-0.027301908522896823,-0.0361887725370319,0,0
2021-09-08,AMD,106.16999816894531,43067900,49.71990294292081,2.0710091299520172,108.668226841019,0.0,-0.0001883455157886127,-0.012903787706650127,0,0
2021-09-09,AMD,106.1500015258789,31857900,49.67615111957394,1.7247873547674146,108.2103676928117,0.0,-0.008949642618753195,-0.003956647789994827,0,0
2021-09-10,AMD,105.19999694824219,32602300,47.53601242495962,1.3580914408965725,107.66302755743543,0.0,-0.0038022234609110805,0.003802295983674764,0,1
2021-09-13,AMD,104.80000305175781,37767800,46.62520392711699,1.0234089019232613,107.14247764731222,0.0,0.008874048455098649,0.013549600454152877,1,1
2021-09-14,AMD,105.7300033569336,40629500,49.06865625576353,0.8237185165089329,106.88566413997064,0.0,-0.0012295931020981365,-0.01749745620711085,0,0
2021-09-15,AMD,105.5999984741211,37998900,48.7328024415132,0.6475080698601516,106.6519067461798,0.0,0.00587123821534874,-0.038352229932615,1,0
2021-09-16,AMD,106.22000122070312,38150300,50.47380618685235,0.5515313513314766,106.57337846882041,0.0,-0.022029786672880136,-0.03200905184339442,0,0
2021-09-17,AMD,103.87999725341797,44528300,44.351982365876445,0.28338367587650737,106.08367279329269,0.0,-0.02242967138299079,0.0048132461804002435,0,1
2021-09-20,AMD,101.55000305175781,45228400,39.24752089084052,-0.11580146116082801,105.2593692039227,0.0,0.012506121170859252,0.045297866429177436,1,1
2021-09-21,AMD,102.81999969482422,35481500,43.09204252310725,-0.325923400861015,104.81584747499569,0.0,0.015172121797548233,0.028982720927625216,1,1
2021-09-22,AMD,104.37999725341797,34126300,47.48790108715863,-0.3623903757142415,104.73660198016337,0.0,0.01695731288595126,0.03621389641843109,1,1
2021-09-23,AMD,106.1500015258789,32816700,52.01682260458765,-0.24563464053724715,104.993583715748,0.0,-0.003297206491662319,-0.04361756774618342,0,0
2021-09-24,AMD,105.80000305175781,26482600,51.078716604407006,-0.17928020047902749,105.14020541320433,0.0,0.022306243310759033,-0.051512329115629196,1,0
2021-09-27,AMD,108.16000366210938,51944300,56.74357853513433,0.06301213259153826,105.68925964027797,0.0,-0.06139059536079783,-0.04863167490880138,0,0
2021-09-28,AMD,101.5199966430664,74469000,42.005553101009944,-0.2775629485171862,104.93121182260313,0.0,-0.011524805039729302,0.009160759810163954,0,1
2021-09-29,AMD,100.3499984741211,52224700,40.032509325176335,-0.6345653537630653,104.09826394106094,0.0,0.02541109208302994,-9.96725100403939e-05,1,0
2021-09-30,AMD,102.9000015258789,57636700,45.98729509438003,-0.7036175320489377,103.88039804739147,0.0,-0.004373222263981624,-0.010592846949676882,0,0
2021-10-01,AMD,102.44999694824219,41491600,45.135510965484144,-0.7855976091835544,103.6203251202734,0.0,-0.020595418967338186,0.011615446333370194,0,1
2021-10-04,AMD,100.33999633789062,41967100,41.27512760336322,-1.0091934720471585,103.02390170529472,0.0,0.014650202056545325,0.060892972227907904,1,1
2021-10-05,AMD,101.80999755859375,31455200,44.81626640520133,-1.0556095809349557,102.80319186044,0.0,0.017974677093980818,0.03192220880006946,1,1
2021-10-06,AMD,103.63999938964844,39071700,48.943775835933415,-0.9339626873477016,102.95533868393244,0.0,0.027113060354517993,0.01003474451613351,1,1
2021-10-07,AMD,106.44999694824219,41543100,54.56356870400515,-0.6038524932550899,103.59073109562512,0.0,-0.013057768243283974,-0.013245618347931032,0,0
2021-10-08,AMD,105.05999755859375,30623000,51.541383746979974,-0.44922078260457,103.8578704525285,0.0,-0.003616954713957954,0.039025377867812905,0,1
2021-10-11,AMD,104.68000030517578,31284400,50.71439415233695,-0.35326442800739244,104.00734860755527,0.0,0.0034390581706347234,0.06983184502562811,1,1
2021-10-12,AMD,105.04000091552734,34039900,51.5082097930244,-0.24534114505553362,104.1951035726411,0.0,0.039223178890633426,0.0674029109800598,1,1
2021-10-13,AMD,109.16000366210938,55631900,59.539876961834395,0.17067123185692878,105.09781267981715,0.0,0.025925193355801124,0.06659945400487288,1,1
2021-10-14,AMD,111.98999786376953,46900200,63.956018345639045,0.7204164067001813,106.35093725871758,0.0,0.0011608615527489707,0.03875349629495095,1,1
2021-10-15,AMD,112.12000274658203,34203000,64.14960194198801,1.153289324574402,107.39985825651111,0.0,0.03844093340182453,0.03808416463133368,1,1
2021-10-18,AMD,116.43000030517578,47537800,69.9178809957317,1.8231093438271984,109.04170226535922,0.0,-0.0008588720592543897,0.024907682884803606,0,1
2021-10-19,AMD,116.33000183105469,39593900,69.63791898957679,2.319143847085954,110.36684764094021,0.0,0.0005157530959285506,0.03000084078772769,1,1
2021-10-20,AMD,116.38999938964844,34244800,69.71627008853204,2.6861320084775144,111.46196614070533,0.0,0.02525992316198722,0.05129307717166376,1,1
2021-10-21,AMD,119.33000183105469,34794900,73.34600321098725,3.177577264056268,112.89251808440521,0.0,0.004106241986514547,0.030168427209260384,1,1
2021-10-22,AMD,119.81999969482422,38992700,73.90732906594044,3.5654891626701755,114.15206019539048,0.0,0.021198472058058693,0.020530788605726658,1,1
2021-10-25,AMD,122.36000061035156,47834100,76.65220628515542,4.03139754188075,115.64441299811067,0.0,0.004658382575849718,-0.009807101522200101,1,0
2021-10-26,AMD,122.93000030517578,59458900,77.23106494826192,4.3959536831071375,116.96906523575886,0.0,-0.005287574426627084,-0.021963694310090265,0,0
2021-10-27,AMD,122.27999877929688,98245300,74.94905625376893,4.579626279631967,117.93468951640213,0.0,-0.009159266669678146,0.024124996786769604,0,1
2021-10-28,AMD,121.16000366210938,58002500,71.05326441505203,4.581995497992509,118.52111027016707,0.0,-0.0076758028810346435,0.05340040769024812,0,1
2021-10-29,AMD,120.2300033569336,43320100,67.8972887036846,4.457447191759627,118.83181810412461,0.0,0.04158695716872107,0.08566909369356912,1,1
2021-11-01,AMD,125.2300033569336,54559800,74.46431464247536,4.707929889819226,119.99512451372624,0.0,0.019164687631955557,0.09797968788752764,1,1
2021-11-02,AMD,127.62999725341797,53491900,76.90631169130674,5.04197789981545,121.38328319367018,0.0,0.02272194302504582,0.06824413752182701,1,1
2021-11-03,AMD,130.52999877929688,59537800,79.46210808391933,5.477577141622604,123.04632239105685,0.0,0.05339769620689383,0.150386923055162,1,1
2021-11-04,AMD,137.5,84825200,84.03524760390191,6.312447560739884,125.67426377450104,0.0,-0.008436390269886407,0.08305453213778402,0,1
2021-11-05,AMD,136.33999633789062,64920600,80.81020122165067,6.802075687449928,127.61348787693551,0.0,0.10136429291056093,0.025891146208838922,1,1
2021-11-08,AMD,150.16000366210938,141493800,87.14155448681026,8.210621662303481,131.71285438333075,0.0,-0.008257894665175458,-0.027637247296635636,0,0
2021-11-09,AMD,148.9199981689453,98442600,84.44926341793611,9.121697168363056,134.8414259807152,0.0,-0.06077090493575521,-0.006916457104225615,0,0
2021-11-10,AMD,139.8699951171875,82989200,67.94903975084769,9.009614234014649,135.7557112782556,0.0,0.04389790236643787,0.047329739094007284,1,1
2021-11-11,AMD,146.00999450683594,67934800,71.95295892213237,9.308926823838831,137.62012641072474,0.0,0.012875864348618205,0.04410658642347065,1,1
2021-11-12,AMD,147.88999938964844,52162100,73.06258218059119,9.587318252970022,139.48737604325632,0.0,-0.009466454136603186,0.023328128761110012,0,1
2021-11-15,AMD,146.49000549316406,52271300,70.81575214262115,9.584493583162697,140.760581397785,0.0,0.04068531115835228,0.05822922014768395,1,1
2021-11-16,AMD,152.4499969482422,53100800,74.42193008497662,9.94849643846905,142.88592967968628,0.0,-0.007281079911916399,0.019416246461927633,0,1
2021-11-17,AMD,151.33999633789062,54527500,72.62210724830666,10.031763624695628,144.4230327084507,0.0,0.02431616243966417,0.007797065964873839,1,1
2021-11-18,AMD,155.02000427246094,60612700,74.79816867375403,10.276241242591624,146.349754810998,0.0,0.0025158004057526107,-0.03289901924239358,1,0
2021-11-19,AMD,155.41000366210938,41668900,75.02472762280738,10.381786435928348,147.99707278392734,0.0,-0.018595967579615014,0.015378671471141248,0,1
2021-11-22,AMD,152.52000427246094,58674100,70.00266415843723,10.115626320582862,148.8194239636607,0.0,-0.017046984203271998,0.015014379897616559,0,1
2021-11-23,AMD,149.9199981689453,62852700,65.73919200321109,9.584410628557833,149.01952836462155,0.0,0.05256139927331449,0.07997602481059585,1,1
2021-11-24,AMD,157.8000030517578,60677100,71.42041223461683,9.687596323422895,150.61597830773724,0.0,-0.018948069932440692,0.0036121169480758386,0,1
2021-11-26,AMD,154.80999755859375,36245100,66.88806827923594,9.41952090172947,151.3785272624384,0.0,0.04586271051925017,-0.036819307784594524,1,0
2021-11-29,AMD,161.91000366210938,57438900,71.51128990645132,9.668527586418435,153.29334115328766,0.0,-0.021864050798921175,-0.06935958700713807,0,0
2021-11-30,AMD,158.3699951171875,75182500,66.52395505017498,9.471041799198986,154.216369146724,0.0,-0.058470637067229214,-0.0906737453627231,0,0
2021-12-01,AMD,149.11000061035156,64039100,55.60042243341232,8.469695346567818,153.28793850374717,0.0,0.010529086305433921,-0.06739992630018221,1,0
2021-12-02,AMD,150.67999267578125,56161200,56.892848723736456,7.713885437656643,152.81376653502608,0.0,-0.0442659841595372,-0.03869117902607033,0,0
2021-12-03,AMD,144.00999450683594,65910000,50.20635313190556,6.501739524745915,151.21308071171876,0.0,-0.0343725931328136,0.008541150151003762,0,1
2021-12-06,AMD,139.05999755859375,66776500,45.89539418991204,5.083087106796597,149.0034292293324,0.0,0.04163676575991748,-0.006903433567756467,1,0
2021-12-07,AMD,144.85000610351562,53359400,51.17626087020413,4.375561397094486,148.24826138827478,0.0,0.0026924361285129983,-0.04349328813459341,1,0
2021-12-08,AMD,145.24000549316406,40977500,51.51950837397433,3.8024792522332405,147.70130577098192,0.0,-0.04916000495458872,-0.07876619394609352,0,0
2021-12-09,AMD,138.10000610351562,53019900,45.24771256334591,2.740577572016889,145.95561492235169,0.0,0.0032584860851119224,-0.018102823240471633,1,0
2021-12-10,AMD,138.5500030517578,42224300,45.69640101452113,1.9132688603451413,144.60914003678914,0.0,-0.03428365135600575,0.057379983927335676,0,1
2021-12-13,AMD,133.8000030517578,42174000,41.80226462608677,0.864371506638264,142.64384240314706,0.0,0.01345293729972119,0.03617336492898571,1,1
2021-12-14,AMD,135.60000610351562,50754600,43.75819210880593,0.17632543015187707,141.36314489412317,0.0,0.08038343219662858,0.01585541150229064,1,1
2021-12-15,AMD,146.5,72425800,53.86883521731763,0.5047637673233965,142.29711854973712,0.0,-0.053651881299328075,-0.07303752183100465,0,0
2021-12-16,AMD,138.63999938964844,63369600,47.26974886414056,0.12932636152004306,141.63218779335736,0.0,-0.0064194993765622765,0.0404645169867941,0,1
2021-12-17,AMD,137.75,55642100,46.574017249627126,-0.23729066113565978,140.92633546729238,0.0,-0.014156057700487779,0.04450094288793105,0,1
2021-12-20,AMD,135.8000030517578,38195400,45.010853072748205,-0.6773773652284092,139.99427502810425,0.0,0.062223834744846274,0.07614135571079261,1,1
2021-12-21,AMD,144.25,57785200,52.45734360463996,-0.3403814097122222,140.76804320481256,0.0,-0.0025649574848353174,0.07008665934385827,0,1
2021-12-22,AMD,143.8800048828125,46923700,52.124499643068006,-0.10198952901549774,141.33385441899435,0.0,0.01570749534430904,0.06442861203140837,1,1
2021-12-23,AMD,146.13999938964844,48653800,54.042661843874846,0.2662314724063606,142.20769895911326,0.0,0.05624744255531566,0.014506604119622457,1,1
2021-12-27,AMD,154.36000061035156,53296400,60.276663381420654,1.2074163261985689,144.41720835024748,0.0,-0.007838861810590347,-0.05966575976580779,0,0
2021-12-28,AMD,153.14999389648438,58699100,59.00777946690582,1.8345273846025236,146.00498754047237,0.0,-0.03192947818825009,-0.06039830472505381,0,0
2021-12-29,AMD,148.25999450683594,51300200,54.05536273464939,1.9148619960342046,146.41498880708392,0.0,-0.020976667513691094,0.013354991634218827,0,1
2021-12-30,AMD,145.14999389648438,44358000,51.1169730438491,1.7078892127570953,146.18498973242944,0.0,-0.008611781278416442,-0.0050292508317958395,0,0
2021-12-31,AMD,143.89999389648438,49448100,49.94188671681492,1.4265528245740882,145.76953594407578,0.0,0.04405845632794425,-0.0538568473156088,1,0
2022-01-03,AMD,150.24000549316406,59396600,55.526243767658734,1.6956314760225553,146.58234858936456,0.0,-0.03873806650308964,-0.09325086031271779,0,0
2022-01-04,AMD,144.4199981689453,80200500,50.010797661077206,1.4228505591168812,146.18919396747015,0.0,-0.05726356721585413,-0.08599915750183129,0,0
2022-01-05,AMD,136.14999389648438,65403200,43.412076253462416,0.5332030548022431,144.36388486365453,0.0,0.0005876006951239798,-0.030481043573455047,1,0
2022-01-06,AMD,136.22999572753906,64802900,43.4897549766841,-0.1635086962980381,142.88499592981535,0.0,-0.03105039903252349,0.007927782903368152,0,1
2022-01-07,AMD,132.0,58441100,40.33688971359717,-1.0449376909945443,140.905905760758,0.0,0.0,0.041439403187144785,0,1
2022-01-10,AMD,132.0,84671300,40.33688971359717,-1.7236078413579605,139.2866501678929,0.0,0.04022725423177076,0.005606102220939935,1,1
2022-01-11,AMD,137.30999755859375,77153900,46.032906247249976,-1.8120976656995254,138.92725878438395,0.0,0.0011652732135625232,-0.0031315467440581335,1,0
2022-01-12,AMD,137.47000122070312,69669600,46.19958156420056,-1.8480127896085605,138.6623028637147,0.0,-0.03440747570770164,-0.040299763553705015,0,0
2022-01-13,AMD,132.74000549316406,76618100,42.06372475142146,-2.2324130411402905,137.58552152361457,0.0,0.031188784227236255,-0.03367486089891203,1,0
2022-01-14,AMD,136.8800048828125,71078400,46.57209724495178,-2.1778843633525753,137.45724577074145,0.0,-0.03616315042704099,-0.10951201752219031,0,0
2022-01-18,AMD,131.92999267578125,56527400,42.330643213855495,-2.5052160384290687,136.45229066256687,0.0,-0.027741898025528955,-0.09944664477796161,0,0
2022-01-19,AMD,128.27000427246094,69831800,39.46846096779715,-3.0250878953672213,134.96460222800215,0.0,-0.04973886856088816,-0.09152572777831114,0,0
2022-01-20,AMD,121.88999938964844,91157300,35.022955095085194,-3.906867228117278,132.58740171193784,0.0,-0.025268700028529656,-0.0882763326779068,0,0
2022-01-21,AMD,118.80999755859375,95685300,33.08553497845857,-4.798895430007093,130.08241913860255,0.0,-0.019190293966401595,-0.06817606801251219,0,0
2022-01-24,AMD,116.52999877929688,116210100,31.688087885584295,-5.62496990185889,127.61834270963787,0.0,-0.04634001186343695,-0.1195400364807232,0,0
2022-01-25,AMD,111.12999725341797,85102900,28.606299296473438,-6.638846377290292,124.62046171759788,0.0,-0.0037793411259388066,-0.053000985649419574,0,0
2022-01-26,AMD,110.70999908447266,94752600,28.375154964275296,-7.391041801691827,122.09128669339329,0.0,-0.07325445467815028,0.031975439841041675,0,1
2022-01-27,AMD,102.5999984741211,125954100,24.293230091089697,-8.543091920191827,118.54741610807106,0.0,0.025730988585875414,0.13820663271015943,1,1
2022-01-28,AMD,105.23999786376953,98749500,27.927872825806176,-9.137739874598026,116.12788551819804,0.0,0.08561385708021096,0.16647666883403156,1,1
2022-01-31,AMD,114.25,97206000,38.73785464977474,-8.780751749665995,115.78645178761657,0.0,0.02214440944679974,0.0510284624162336,1,1
2022-02-01,AMD,116.77999877929688,122467900,41.39591954876471,-8.199171387343256,115.9670966951948,0.0,0.05120742780820908,0.05840040902649246,1,1
2022-02-02,AMD,122.76000213623047,180065000,47.224605629517285,-7.1730421019236985,117.20217041174674,0.0,-0.021831217485657084,0.007412805611594742,0,1
2022-02-03,AMD,120.08000183105469,103599500,45.06155310559004,-6.501139784678244,117.72541248798454,0.0,0.029313762403325283,0.06787136719027465,1,1
2022-02-04,AMD,123.5999984741211,86212000,48.4043059962714,-5.619836074173762,118.79351903091846,0.0,0.0005663405800031551,0.07483825035265879,1,1
2022-02-07,AMD,123.66999816894531,81672500,48.471451106069054,-4.859728221921614,119.6801516014688,0.0,0.03687230230540117,0.01698066228845807,1,1
2022-02-08,AMD,128.22999572753906,84902800,52.782264575171645,-3.845060119649105,121.23466871529975,0.0,0.03602909248935071,-0.1173671989691184,1,0
2022-02-09,AMD,132.85000610351562,92948900,56.731776315404645,-2.6377260480511495,123.3465482404299,0.0,-0.053293256568859526,-0.13985704634421947,0,0
