date,ticker,close,volume,rsi_14,macd,ema_10,sentiment,return_1d,return_3d,target_1d,target_3d
2020-02-07,PYPL,118.87999725341797,4166300,61.52107512433189,1.7802705721366578,117.87491892446594,0.0,0.009925978570308747,-0.0026917875354763865,1,0
2020-02-10,PYPL,120.05999755859375,4868000,64.53215388279375,1.8481205222592223,118.27220594885281,0.0,-0.010161596247806992,0.0037481641411587496,0,1
2020-02-11,PYPL,118.83999633789062,4677400,59.360170128777135,1.7828960778574583,118.3754405650415,0.0,-0.0023560988549744533,0.03492091596906022,0,1
2020-02-12,PYPL,118.55999755859375,6482300,58.20714741282471,1.6891403161986887,118.40899638205099,0.0,0.01644740737003647,0.03129216566185522,1,1
2020-02-13,PYPL,120.51000213623047,6066300,63.52143067996318,1.7519914058080133,118.79099742826543,0.0,0.020579169227260996,0.028213438433395632,1,1
2020-02-14,PYPL,122.98999786376953,5769900,68.93213794627178,1.9791024154673522,119.55445205290253,0.0,-0.005854144509382264,-0.0045531959372341335,0,0
2020-02-18,PYPL,122.2699966430664,5085700,65.87709268413201,2.077048523201711,120.04818743293232,0.0,0.013412996352903495,-0.022736557255434553,1,0
2020-02-19,PYPL,123.91000366210938,4878600,69.22303777332075,2.2609436288066718,120.75033583823723,0.0,-0.011944179752987671,-0.060285699297314976,0,0
2020-02-20,PYPL,122.43000030517578,7212900,63.20030449350348,2.2611923055360137,121.0557293776806,0.0,-0.024013742008313632,-0.10430447285171285,0,0
2020-02-21,PYPL,119.48999786376953,5894500,53.28285229685291,2.001088455162929,120.77105092060586,0.0,-0.025525110694541775,-0.0868691726419829,0,0
2020-02-24,PYPL,116.44000244140625,10139300,45.33498509154737,1.5311944822301058,119.98358756075137,0.0,-0.05822740155565209,-0.07385783170043503,0,0
2020-02-25,PYPL,109.66000366210938,13636100,33.4060155931798,0.6047398203903356,118.10657230645282,0.0,-0.005015530123932077,-0.015228941661223683,0,0
2020-02-26,PYPL,109.11000061035156,10301800,32.6553543080457,-0.17188148085386956,116.47083199807076,0.0,-0.011639668823725136,0.03436898523529308,0,1
2020-02-27,PYPL,107.83999633789062,15461900,30.92719174989827,-0.8796975821292108,114.90158915076528,0.0,0.0013909637516020812,0.017804208675266997,1,1
2020-02-28,PYPL,107.98999786376953,17213100,31.38903953864002,-1.4122633792733552,113.64493618949331,0.0,0.045096794545042895,0.06769150229273935,1,1
2020-03-02,PYPL,112.86000061035156,13367000,44.38969490587375,-1.424931367288309,113.50222062964934,0.0,-0.02746764537795654,-0.006025166591337117,0,0
2020-03-03,PYPL,109.76000213623047,11912300,39.28660515869083,-1.665911220594154,112.82181726720954,0.0,0.050473768291761534,0.01029516428047672,1,1
2020-03-04,PYPL,115.30000305175781,8245200,50.285875608889434,-1.3937909617393558,113.27239650076376,0.0,-0.02705986699047591,-0.11856032468796573,0,0
2020-03-05,PYPL,112.18000030517578,7671500,45.3075864959674,-1.413596779039267,113.07377901065685,0.0,-0.011499384132804491,-0.021750779414944188,0,0
2020-03-06,PYPL,110.88999938964844,8524300,43.3946944633892,-1.515910848201898,112.6767281704735,0.0,-0.08350619701685102,-0.06303542160919196,0,0
2020-03-09,PYPL,101.62999725341797,12458900,32.71660579255111,-2.317485735499247,110.66823164009976,0.0,0.07979928003076675,-0.045950981945817704,1,0
2020-03-10,PYPL,109.73999786376953,11748500,45.390724872918646,-2.272138538846633,110.49946186258516,0.0,-0.0532166616691605,0.003736136960913239,0,1
2020-03-11,PYPL,103.9000015258789,10756400,39.60524988551686,-2.676585445473634,109.29955998318403,0.0,-0.06679501770438057,-0.107603466227006,0,0
2020-03-12,PYPL,96.95999908447266,20114400,34.05091104784863,-3.5165758326528618,107.05600345614559,0.0,0.13603550501186557,0.00938535138925256,1,1
2020-03-13,PYPL,110.1500015258789,19170600,48.75928674723668,-3.0824190941466014,107.61854855973345,0.0,-0.15823876589852548,-0.1696777320244991,0,0
2020-03-16,PYPL,92.72000122070312,16204900,37.01203901124767,-4.09756789494179,104.90972177081885,0.0,0.05554358777045598,0.010461617859497396,1,1
2020-03-17,PYPL,97.87000274658203,17969400,41.49693187171722,-4.435390134013872,103.62977285732124,0.0,-0.06549508002678828,-0.1143353645384162,0,0
2020-03-18,PYPL,91.45999908447266,16073300,37.881521952008654,-5.160859244406538,101.41708671680331,0.0,0.024382280551675573,-0.06778916477481978,1,0
2020-03-19,PYPL,93.69000244140625,12181600,39.845083891936206,-5.492541507615144,100.01216230309475,0.0,-0.07482123976477129,0.03842457445096703,0,1
2020-03-20,PYPL,86.68000030517578,14874400,35.99345326634109,-6.249015912647494,97.58813284892766,0.0,-0.016382073880317316,0.10417626612257491,0,1
2020-03-23,PYPL,85.26000213623047,12969700,35.25011793196376,-6.883757640464523,95.34665453752817,0.0,0.14109780058502763,0.18027204705705913,1,1
2020-03-24,PYPL,97.29000091552734,13936500,45.51592954008409,-6.34295701017254,95.69999024261892,0.0,-0.016240125564666585,-0.03916124496598372,0,0
2020-03-25,PYPL,95.70999908447266,11814400,44.51762513643774,-5.973008434384923,95.70181003204686,0.0,0.05140526816433222,0.013791659256617406,1,1
2020-03-26,PYPL,100.62999725341797,9451200,48.318851730826125,-5.2226157255256425,96.59784407229616,0.0,-0.07105231135481838,-0.04859385395126148,0,0
2020-03-27,PYPL,93.4800033569336,11312000,43.639614775781126,-5.145554105192758,96.03096394223023,0.0,0.0379759873222123,-0.02246476281667642,1,0
2020-03-30,PYPL,97.02999877929688,8948600,46.414302584879984,-4.743348880581706,96.2126066398787,0.0,-0.013294866863407528,-0.036174401529307176,0,0
2020-03-31,PYPL,95.73999786376953,9881400,45.53699586030434,-4.4770816251526355,96.12667777149521,0.0,-0.04554001156920329,-0.034990584383424395,0,0
2020-04-01,PYPL,91.37999725341797,9628400,42.60577013232851,-4.565253121865567,95.26364495002662,0.0,0.02341868520430923,0.1126067107114348,1,1
2020-04-02,PYPL,93.5199966430664,7077200,44.494343723410566,-4.411595475707273,94.94661798512476,0.0,-0.012082947968131141,0.07228402885888752,0,1
2020-04-03,PYPL,92.38999938964844,7699500,43.67706988492359,-4.331076069722485,94.4817782404927,0.0,0.1004437584219382,0.1371360347726649,1,1
2020-04-06,PYPL,101.66999816894531,11999000,51.54805703703334,-3.478349269879118,95.78872731839317,0.0,-0.01367167713860551,0.04101503141581664,0,1
2020-04-07,PYPL,100.27999877929688,10291500,50.4116696142466,-2.8815023065563707,96.60532212946657,0.0,0.04766652211291933,0.056840891972702146,1,1
2020-04-08,PYPL,105.05999755859375,9385900,54.15456808111432,-1.9997390872962768,98.14253584385332,0.0,0.0074243175083061885,0.04497435954041795,1,1
2020-04-09,PYPL,105.83999633789062,10894900,54.75470835591281,-1.223887783974277,99.54207411549646,0.0,0.0013228176860098362,0.019935758535133186,1,1
2020-04-13,PYPL,105.9800033569336,7716200,54.86891019406805,-0.5909109860180166,100.71260670484867,0.0,0.03590300230847121,0.021985224833527273,1,1
2020-04-14,PYPL,109.78500366210938,8417900,57.97355504346395,0.2152778228907266,102.3621334243506,0.0,-0.016714548004342022,0.018809443395085612,0,1
2020-04-15,PYPL,107.94999694824219,7821000,55.973747796666395,0.6980716210960196,103.3781086105127,0.0,0.0033348830062882584,0.03909218471517373,1,1
2020-04-16,PYPL,108.30999755859375,9575600,56.29228966573083,1.0970916356598934,104.27481569198197,0.0,0.032683971889227115,-0.00710919269155974,1,0
2020-04-17,PYPL,111.8499984741211,11069800,59.40282701027202,1.679604920837079,105.6521216523709,0.0,0.0028609718300376397,0.02986145742378299,1,1
2020-04-20,PYPL,112.16999816894531,10730700,59.68214930993376,2.1423762176902272,106.83719010992988,0.0,-0.04127660986892845,0.027369169518932646,0,1
2020-04-21,PYPL,107.54000091552734,11736600,53.90330416741074,2.111187268026839,106.96497389276577,0.0,0.07113633495212612,0.11753765372921232,1,1
2020-04-22,PYPL,115.19000244140625,12874300,60.67810474165495,2.672948899066924,108.46043362888221,0.0,0.000434025707992447,0.046358158040728625,1,1
2020-04-23,PYPL,115.23999786376953,7563200,60.71873649569837,3.08660281577896,109.693081671589,0.0,0.04286708202863787,0.007809801653613668,1,1
2020-04-24,PYPL,120.18000030517578,10677500,64.61002143950103,3.769589950229303,111.59979415042295,0.0,0.002912285515329849,0.028290909612624482,1,1
2020-04-27,PYPL,120.52999877929688,6678200,64.8755072516548,4.289655646663249,113.22346771930911,0.0,-0.036422462740475,0.020492833698820156,0,1
2020-04-28,PYPL,116.13999938964844,9192300,58.906436073447296,4.298030179490965,113.75374620482535,0.0,0.06406063785522442,0.03848804239878034,1,1
2020-04-29,PYPL,123.58000183105469,9891500,64.8149407007661,4.849115490513853,115.54033813686704,0.0,-0.004693330817777452,0.000647368747931143,0,1
2020-04-30,PYPL,123.0,7569800,64.04188840999045,5.17934895860418,116.89664029380029,0.0,-0.019430889346735314,0.019756100042079616,0,1
2020-05-01,PYPL,120.61000061035156,5613800,60.82265669135809,5.188399742023748,117.57179671499142,0.0,0.025288143904511617,0.06384211018386576,1,1
2020-05-04,PYPL,123.66000366210938,7674400,63.35427699664016,5.379668835817199,118.67874343264923,0.0,0.014313412507271028,0.18300168974487496,1,1
2020-05-05,PYPL,125.43000030517578,9241900,64.77676836250977,5.6094130849790105,119.9062446821995,0.0,0.022960992158262306,0.1557044276582491,1,1
2020-05-06,PYPL,128.30999755859375,14031200,67.02003476651063,5.955230575791774,121.4341997506348,0.0,0.14012934354026751,0.12197030202675152,1,1
2020-05-07,PYPL,146.2899932861328,35487900,76.90781612140651,7.592605983317242,125.95343493890717,0.0,-0.009091439150347491,-0.03595594195255558,0,0
