date,ticker,close,volume,rsi_14,macd,ema_10,sentiment,return_1d,return_3d,target_1d,target_3d
2020-03-10,UNH,257.2276306152344,7366000,49.079338039634465,-3.337468260308242,255.01940794489983,0.0,-0.007928557149356918,-0.02422001379787364,0,0
2020-03-11,UNH,255.1881866455078,7744600,48.011816670716705,-3.1054916491460176,255.05009498137397,0.0,-0.0985311360377441,-0.18635335908911332,0,0
2020-03-12,UNH,230.04420471191406,10496600,37.253353928750876,-4.894141106338111,250.50356947783578,0.0,0.09108409910549597,-0.02049485091611758,1,0
2020-03-13,UNH,250.99757385253906,9308400,47.758905113647415,-4.568237118773936,250.59338845505454,0.0,-0.17276885319121815,-0.2021025477135091,0,0
2020-03-16,UNH,207.6330108642578,10303500,34.78031252680516,-7.720120932496542,242.7824107112733,0.0,0.0852295696831078,-0.023284473042204823,1,0
2020-03-17,UNH,225.32948303222656,9642200,41.73843102116916,-8.689882597284594,239.6091511332648,0.0,-0.11121118278876696,-0.1540824989556241,0,0
2020-03-18,UNH,200.27032470703125,12917500,35.897966143189464,-11.349658553219172,232.45663723758594,0.0,0.012623242693515113,-0.10227585456546917,1,0
2020-03-19,UNH,202.7983856201172,8065200,36.85788856211853,-13.102519089124371,227.0642278525916,0.0,-0.06010024381903145,0.0,0,0
2020-03-20,UNH,190.6101531982422,9364100,34.198912098124836,-15.298807062998833,220.43621427907354,0.0,-0.05677896435805585,0.13505030128899476,0,1
2020-03-23,UNH,179.78750610351562,10654500,31.991915148035076,-17.708545191818843,213.04554006533573,0.0,0.12798931369209088,0.31063316153696396,1,1
2020-03-24,UNH,202.7983856201172,8894400,40.7474185777563,-17.559084161030768,211.182421075296,0.0,0.06683350143466105,0.10304820815019955,1,1
2020-03-25,UNH,216.35211181640625,10014000,45.22090004721857,-16.16067261229304,212.12236484640692,0.0,0.08912950075224702,0.07160198865183154,1,1
2020-03-26,UNH,235.63546752929688,7517600,50.90057358440074,-13.34261042906516,216.39747442511418,0.0,-0.050667549246545596,-0.023532686128235114,0,0
2020-03-27,UNH,223.69639587402344,4879500,47.609236751893825,-11.935078988164094,217.7245510521886,0.0,0.036419707906465204,-0.021158967697980535,1,0
2020-03-30,UNH,231.84335327148438,5329000,49.98581657673353,-10.046400158165937,220.29160600115145,0.0,-0.007561231389634049,-0.04313915295727566,0,0
2020-03-31,UNH,230.09033203125,5450000,49.46584508915386,-8.592019291625803,222.07319255207844,0.0,-0.04835979362300391,-0.07975767945249079,0,0
2020-04-01,UNH,218.9632110595703,4548800,46.18197791271398,-8.242265934765356,221.50774137162242,0.0,0.013146575258364601,0.04643506994751845,1,1
2020-04-02,UNH,221.84182739257812,4636800,47.15929261368743,-7.644680481204404,221.56848428452344,0.0,-0.045541304934867965,0.031608764129430034,0,1
2020-04-03,UNH,211.73886108398438,4650300,44.130331540253806,-7.895302518203096,219.7812800662436,0.0,0.08213854513070218,0.16706568607484962,1,1
2020-04-06,UNH,229.1307830810547,6365900,50.07500247725073,-6.6142940685844565,221.48118970530015,0.0,-0.001208086005121789,0.06358224371292165,0,1
2020-04-07,UNH,228.85397338867188,4984100,49.98384343157452,-5.557360084160678,222.82169582954955,0.0,0.07978531253204557,0.06236905906012291,1,1
2020-04-08,UNH,247.1131591796875,6390200,55.71123830646062,-3.2093729382871174,227.2383255295746,0.0,-0.013814427438719856,0.009969306212213258,0,1
2020-04-09,UNH,243.69943237304688,4923300,54.455721966755846,-1.6055279061434078,230.23125404656955,0.0,-0.0023473669855638146,0.06644432319755844,0,1
2020-04-13,UNH,243.12738037109375,2964900,54.23514923211356,-0.37629132662942766,232.57600428739212,0.0,0.026526529227928197,0.13251886140454427,1,1
2020-04-14,UNH,249.5767059326172,4778900,56.38028415680001,1.1055500989988047,235.6670409501603,0.0,0.04133066124717155,0.07415895040546872,1,1
2020-04-15,UNH,259.8918762207031,7841800,59.63889428631451,3.0768006964864867,240.07155645389534,0.0,0.05946498981874049,0.0016331348356655173,1,1
2020-04-16,UNH,275.3463439941406,7738900,63.98049291309207,5.818999583037538,246.48515418848538,0.0,-0.026371483269306717,-0.08122527237036892,0,0
2020-04-17,UNH,268.0850524902344,5857500,60.67785229296398,7.321884293464933,250.412408425167,0.0,-0.02897863092628694,-0.04659967299633416,0,0
2020-04-20,UNH,260.3163146972656,4072600,57.27161838990053,7.796189421643135,252.21311865645765,0.0,-0.028177459790657666,0.011306622649704723,0,1
2020-04-21,UNH,252.98126220703125,3977500,54.17909186096924,7.493818147671249,252.3527811201983,0.0,0.010321375105703634,0.06236566144210465,1,1
2020-04-22,UNH,255.59237670898438,3663300,55.10837211001048,7.3798119742289146,252.94179849997758,0.0,0.02999790692840132,0.06122300095841893,1,1
2020-04-23,UNH,263.2596130371094,4420500,57.81388825213639,7.8180218648099356,254.81776477945607,0.0,0.02088809922829582,0.010619149779441006,1,1
2020-04-24,UNH,268.75860595703125,3265000,59.69028015006633,8.510920537768214,257.35246317537883,0.0,0.009234692475554418,-0.012496193231457675,1,0
2020-04-27,UNH,271.2405090332031,3706200,60.54330386993621,9.154785891173503,259.87756242225595,0.0,-0.01911699234327957,-0.0051361334130062275,0,0
2020-04-28,UNH,266.0552062988281,3862900,57.79167055225186,9.141268375672837,261.0007703998145,0.0,-0.002462119886943226,-0.013351193500141134,0,0
2020-04-29,UNH,265.400146484375,4258400,57.436526834102274,8.974248247268093,261.80065696064366,0.0,0.01675671685314506,-0.0003825618929259589,1,0
2020-04-30,UNH,269.8473815917969,7631700,59.26666013888872,9.095886579767892,263.2636978026715,0.0,-0.02721660588537511,0.0019488012192221404,0,1
2020-05-01,UNH,262.5030517578125,3526100,55.05647823923574,8.501657975114938,263.12539852178804,0.0,0.010649639024843838,0.014972737947150039,1,1
2020-05-04,UNH,265.2986145019531,2894200,56.32820327250548,8.16221711658477,263.5205286999999,0.0,0.01912805313974375,-0.008833464372870803,1,0
2020-05-05,UNH,270.3732604980469,2501300,58.617309932296614,8.208071769942336,264.7664799360084,0.0,-0.014571778764956522,-0.020611673834604827,0,0
2020-05-06,UNH,266.4334411621094,2579200,56.156271079859636,7.836170918624077,265.0695637952995,0.0,-0.013055164938604258,-0.00027661674469392494,0,0
2020-05-07,UNH,262.9551086425781,3162300,54.00065656428567,7.178020695450641,264.68511740389556,0.0,0.007017571957472768,0.009473902029742298,1,1
2020-05-08,UNH,264.8004150390625,3200000,54.98781087425406,6.7277790571232,264.7060806102895,0.0,0.005888684772812569,-0.03135883683032581,1,0
2020-05-11,UNH,266.3597412109375,3490700,55.85002871123916,6.4227464817498685,265.00674617404366,0.0,-0.003429278113527001,0.006650606617082611,0,1
2020-05-12,UNH,265.4463195800781,4214300,55.18320232794757,6.0377016104714585,265.0866686115045,0.0,-0.03371580952030573,0.011330921708019304,0,1
2020-05-13,UNH,256.49658203125,5474100,49.0088983731313,4.9532833842303035,263.52483468782185,0.0,0.045359719591475445,0.055251472953807834,1,1
2020-05-14,UNH,268.1311950683594,5704600,55.91452313575933,4.975337570229783,264.36235475701045,0.0,0.0012041716238209155,-0.005368010441010207,1,0
2020-05-15,UNH,268.4540710449219,12182800,56.092235799773434,4.961673975394149,265.10630317299433,0.0,0.008248431258847777,-0.010207460681575853,1,0
2020-05-18,UNH,270.66839599609375,4015100,57.361678886367415,5.071066893204545,266.1175927771942,0.0,-0.014691526758370599,-0.021986045738642046,0,0
2020-05-19,UNH,266.6918640136719,3059400,54.3242013741701,4.781767432569779,266.222005729281,0.0,-0.0036672560198531823,0.0030787419874609423,0,1
2020-05-20,UNH,265.7138366699219,3200600,53.57280890898894,4.4225959595503355,266.12961135485205,0.0,-0.0037497799162068413,0.023959243410206055,0,1
2020-05-21,UNH,264.71746826171875,3604900,52.77199676984107,4.011311474227739,265.87285806519145,0.0,0.010560206735743094,0.058763615855734974,1,1
2020-05-22,UNH,267.512939453125,2922800,54.81289119954575,3.8663676394663185,266.1710546811793,0.0,0.017072817921884198,0.04838963962936216,1,1
2020-05-26,UNH,272.08013916015625,4567800,58.00582335976093,4.073081504650418,267.2454336773569,0.0,0.030112762887018807,0.033775139582404634,1,1
2020-05-27,UNH,280.2732238769531,5618900,63.04981011698629,4.842199336494673,269.6141228045562,0.0,0.0006585370872995711,0.007110741482490246,1,1
2020-05-28,UNH,280.4577941894531,4387700,63.15716874415293,5.404326331255959,271.58569941999195,0.0,0.002894872830273565,0.007698007005627172,1,1
2020-05-29,UNH,281.2696838378906,6251500,63.65738328110232,5.847917580231979,273.3464238596099,0.0,0.003542829305023698,0.001640293186945918,1,1
2020-06-01,UNH,282.26617431640625,2894000,64.29808466217393,6.208309764123442,274.9681966699365,0.0,0.0012420402067270242,-0.025659677091169564,1,0
2020-06-02,UNH,282.61676025390625,2756800,64.53497413914069,6.4478853133076655,276.3588445942946,0.0,-0.0031339672464086865,0.01808626179246553,0,1
2020-06-03,UNH,281.7310485839844,4360000,63.390616463833105,6.491451717907694,277.3356089560564,0.0,-0.023808995096602836,0.013525693846343279,0,1
2020-06-04,UNH,275.0233154296875,4374300,55.38126080945132,5.916518458856615,276.91519195126205,0.0,0.04619581258868766,0.03733914161219465,1,1
2020-06-05,UNH,287.7282409667969,5554300,64.52420000514104,6.412145794938056,278.88120086317747,0.0,-0.007599478123207826,-0.019560515763269226,0,0
2020-06-08,UNH,285.5416564941406,4635500,62.163279968348895,6.552956532853386,280.09219279607987,0.0,-0.000872750218053997,-0.08320432497644181,0,0
2020-06-09,UNH,285.2924499511719,3061500,61.88535701623308,6.56872104451196,281.03769409700567,0.0,-0.011189646897035388,-0.07781107974647816,0,0
2020-06-10,UNH,282.1001281738281,3296100,58.290199384670956,6.2515567902739235,281.2308639291552,0.0,-0.07201972077240049,-0.06367958742762891,0,0
2020-06-11,UNH,261.7833557128906,6638900,41.69050939545831,4.3111122718043475,277.6949533443798,0.0,0.005004827982644677,0.03267185560653929,1,1
2020-06-12,UNH,263.0935363769531,5416800,42.82134512861248,2.8462073342755616,275.04015025939316,0.0,0.003962742817028353,0.026126286951854594,1,1
2020-06-15,UNH,264.1361083984375,4494600,43.75609477013727,1.7492225178768308,273.0575971937648,0.0,0.023473486264692367,0.01816419979083128,1,1
2020-06-16,UNH,270.3363037109375,4245400,49.08670096539953,1.3644297947111568,272.56281656052346,0.0,-0.0013653738042396224,-0.0017258234575622255,0,0
2020-06-17,UNH,269.9671936035156,2538000,48.790238766146764,1.0179602760296689,272.09088511379474,0.0,-0.003827369342045861,0.004547332580851826,0,1
2020-06-18,UNH,268.9339294433594,2926600,47.917785186778076,0.6524834805142063,271.5168931737156,0.0,0.003479745137179524,0.02539334510231961,1,1
2020-06-19,UNH,269.8697509765625,5172800,48.810588662600104,0.4333579826250116,271.2174127742332,0.0,0.0049100473001977285,-0.007073204711655179,1,0
2020-06-22,UNH,271.19482421875,2174100,50.114570894317346,0.36244375735788026,271.21330576414533,0.0,0.01684485431404359,0.012129730990066756,1,1
2020-06-23,UNH,275.7630615234375,4023400,54.424919882461886,0.6671715566551484,272.0405340840166,0.0,-0.028292964612131377,-0.036021209791191056,0,0
2020-06-24,UNH,267.9609069824219,3399900,46.96159812152356,0.275921218853739,271.29878370190846,0.0,0.02434473585517427,0.002006026278784878,1,1
2020-06-25,UNH,274.4843444824219,3112500,52.79078270959415,0.4866298291933049,271.8779765710927,0.0,-0.03153040318966349,-0.004287047034105873,0,0
2020-06-26,UNH,265.8297424316406,5043200,45.626256200718196,-0.044226321505504984,270.77829763664687,0.0,0.010039136883117195,0.03782057235524694,1,1
2020-06-29,UNH,268.4984436035156,2356700,47.971087836253666,-0.24674741365259933,270.36377872153207,0.0,0.017911364846069366,0.029334211699109325,1,1
2020-06-30,UNH,273.3076171875,2932900,51.989153087910225,-0.01896806987565469,270.89902207898075,0.0,0.009425124255449946,0.026648372262539022,1,1
2020-07-01,UNH,275.8835754394531,2303800,54.03671187684754,0.36519723745442434,271.8053045081575,0.0,0.0017799477508844141,-0.0036274828534428316,1,0
2020-07-02,UNH,276.3746337890625,1971700,54.4356460070042,0.701192406557027,272.6360916501402,0.0,0.015255331018024787,0.0003355695805016268,1,1
2020-07-06,UNH,280.5908203125,2395000,57.820665875576715,1.292779655939455,274.08240595238743,0.0,-0.02034281736709298,-0.038472874793352485,0,0
2020-07-07,UNH,274.8828125,2075700,52.169922049824386,1.286201753393641,274.2279344155897,0.0,0.0057645081355690575,-0.018270503232911794,1,0
2020-07-08,UNH,276.4673767089844,1987400,53.52769365890934,1.3927945386867577,274.63510574166145,0.0,-0.024131931853768163,0.004524861404594516,0,1
2020-07-09,UNH,269.7956848144531,3061700,47.423478114011516,0.9282203641967044,273.75521102762355,0.0,0.00024047964717577308,0.0596233428141435,1,1
2020-07-10,UNH,269.8605651855469,2391600,47.486195339866846,0.5588353811456273,273.0470936017914,0.0,0.02911795608422718,0.0440886819557309,1,1
2020-07-13,UNH,277.7183532714844,4263300,54.55650426438991,0.8898947957969767,273.89641354173557,0.0,0.029394716093744444,0.024823865212864504,1,1
2020-07-14,UNH,285.8818054199219,4234900,60.50569155751171,1.7903461348345218,276.0755757014058,0.0,-0.0144235957844846,-0.006450090870030456,0,0
2020-07-15,UNH,281.75836181640625,5116900,56.48336468715372,2.146489476138072,277.1088095404968,0.0,0.010129369028940571,-0.0020063561327626767,1,0
2020-07-16,UNH,284.6123962402344,3844500,58.53791193084452,2.628730002693999,278.4730980313582,0.0,-0.0020187259970025906,-0.006641948433543932,0,0
2020-07-17,UNH,284.037841796875,3016500,57.94480635962897,2.930763337104338,279.4848696250885,0.0,-0.010015523212187571,0.0005873851123283647,0,1
2020-07-20,UNH,281.19305419921875,2375500,54.974771471315535,2.90706550485379,279.7954486385667,0.0,0.005437407357001822,-0.0016144761949413722,1,0
2020-07-21,UNH,282.7220153808594,2340200,56.272062240962256,2.977338288892554,280.3275516826199,0.0,0.0052442538428698615,-0.014158751370188738,1,0
2020-07-22,UNH,284.2046813964844,1935800,57.54937442268057,3.116740884028161,281.032484357868,0.0,-0.012194052090994112,-0.02644215462579058,0,0
2020-07-23,UNH,280.73907470703125,2367700,53.60765682645844,2.9139823735480945,280.97913714862494,0.0,-0.007195471634777517,-0.010034178843554509,0,0
2020-07-24,UNH,278.7190246582031,2415700,51.3978349713693,2.5607746207178934,280.5682076049119,0.0,-0.007280907340525888,0.019581597196560052,0,1
2020-07-27,UNH,276.689697265625,2060500,49.20350878841348,2.0929786164347775,279.8630239068597,0.0,0.0044540558235486305,0.02220332985976614,1,1
2020-07-28,UNH,277.9220886230469,2257400,50.583293617925094,1.8009305889823963,279.5101265825301,0.0,0.022505227051293097,0.009502521755085702,1,1
2020-07-29,UNH,284.1767883300781,2672700,56.97146699053082,2.050545010325834,280.3586105366297,0.0,-0.004728248408891633,-0.010010089235231723,0,0
2020-07-30,UNH,282.8331298828125,2205300,55.31710905297507,2.115557401507317,280.8085231450266,0.0,-0.008026218736633894,-0.002391378563977309,0,0
2020-07-31,UNH,280.56304931640625,3913500,52.54117633086685,1.9612950713349733,280.76389153982285,0.0,0.0027412875850194585,0.03200318921323686,1,1
2020-08-03,UNH,281.3321533203125,2628500,53.39450255743389,1.8794363563112029,280.8672118635482,0.0,0.0029311099665765283,0.03441887417434053,1,1
2020-08-04,UNH,282.1567687988281,3594900,54.342402021217815,1.8596652490224415,281.10167676087184,0.0,0.026174076569324578,0.04114988211293169,1,1
2020-08-05,UNH,289.5419616699219,2982200,61.829997319871765,2.4121144937236068,282.63627401706276,0.0,0.005088477083671661,0.021217973439536575,1,1
2020-08-06,UNH,291.0152893066406,3305300,63.12907613327586,2.9349870240542373,284.1597313424405,0.0,0.009457225674232683,0.004744447586925604,1,1
2020-08-07,UNH,293.7674865722656,2600800,65.49173663202555,3.53074634366169,285.90659592968143,0.0,0.006528866663834121,0.016527855877927822,1,1
2020-08-10,UNH,295.6854553222656,2563600,67.07512721395086,4.110273273910707,287.6845703646967,0.0,-0.011124859776854623,0.007583944755615635,0,1
2020-08-11,UNH,292.39599609375,3018200,61.83472021527534,4.255070864578499,288.54119322452453,0.0,0.02129590432629125,0.025827993727737697,1,1
2020-08-12,UNH,298.6228332519531,2915800,67.07814970802251,4.8167531848207545,290.374218684057,0.0,-0.002327068442546265,-0.005460961589932145,0,0
2020-08-13,UNH,297.92791748046875,2159500,65.98855510245676,5.1464910301932605,291.74761846522273,0.0,0.006780433950231091,-0.014649113516186696,1,0
2020-08-14,UNH,299.947998046875,1787200,67.63439939674971,5.507329204597966,293.2385965709777,0.0,-0.00985481695638979,-0.025641346522468522,0,0
2020-08-17,UNH,296.9920654296875,2772500,62.842295483888904,5.491474697081287,293.92104545437945,0.0,-0.011544173165269123,-0.02240204212237029,0,0
2020-08-18,UNH,293.56353759765625,2520000,57.73278893945211,5.142971370436612,293.85604402588433,0.0,-0.00445085966095915,-0.008427681717014135,0,0
2020-08-19,UNH,292.2569274902344,2066700,55.86848452590301,4.707087087482648,293.565295564857,0.0,-0.0065630294439353865,-0.020798554822002435,0,0
2020-08-20,UNH,290.3388366699219,2245600,53.15488764553412,4.158930195371511,292.9786666748688,0.0,0.002585396007472429,-0.0035427398638802066,1,0
2020-08-21,UNH,291.0894775390625,2488500,54.09458940336903,3.7419475122486574,292.63517774108584,0.0,-0.01687134766554632,-0.01693498503945101,0,0
2020-08-24,UNH,286.17840576171875,2922200,47.3958263983715,2.9808419918115874,291.4612191993827,0.0,0.010943648697615771,0.00916300239701573,1,1
2020-08-25,UNH,289.31024169921875,1879300,51.51889621267683,2.6003976048103254,291.07013238117105,0.0,-0.01088921045075597,0.006886517657269664,0,1
2020-08-26,UNH,286.1598815917969,3178900,47.4868994050179,2.021383702096955,290.1773595103757,0.0,0.00922832918856753,0.012077995607710834,1,1
2020-08-27,UNH,288.8006591796875,2321000,50.952114731109084,1.7553649397219147,289.9270503593415,0.0,0.008663147149762018,0.0037219102607726207,1,1
2020-08-28,UNH,291.3025817871094,2883500,54.046056130103324,1.7265250924164661,290.17714698257197,0.0,-0.005789383643624024,0.018672443688338758,0,1
2020-08-31,UNH,289.6161193847656,4341600,51.67960022062469,1.5497216575324728,290.075141964789,0.0,0.0008957717277329191,0.011774113788193485,1,1
2020-09-01,UNH,289.87554931640625,2487100,52.02758010284936,1.4142350673977262,290.03885239235575,0.0,0.02368728077129334,-0.002653116098069619,1,0
2020-09-02,UNH,296.7419128417969,2846500,60.197618080401796,1.839712064988305,291.2575906558905,0.0,-0.012522060928012668,-0.04056351742387798,0,0
2020-09-03,UNH,293.0260925292969,3872500,54.76227996387072,1.8556788949810539,291.57913645105526,0.0,-0.013376340193414271,-0.013312915107553391,0,0
2020-09-04,UNH,289.1064758300781,2901000,49.66784360495557,1.5343652057786699,291.12956179269577,0.0,-0.015224351954057691,-0.023717886668634947,0,0
2020-09-08,UNH,284.70501708984375,2594500,44.64525458269862,0.9140245502791231,289.96146275581356,0.0,0.015524994924545732,-0.014736396871161905,1,0
2020-09-09,UNH,289.12506103515625,2195600,50.102185975982785,0.7701825332000567,289.809389715694,0.0,-0.02378064291406523,-0.0069818082024055705,0,0
2020-09-10,UNH,282.2494812011719,2421200,43.000877488433396,0.10022948425103095,288.4348608948718,0.0,-0.006164724296286006,0.012790483817760823,0,1
2020-09-11,UNH,280.5094909667969,3085900,41.40161003168215,-0.5646073617901948,286.9938845443127,0.0,0.02351775807287737,0.016717627303224125,1,1
2020-09-14,UNH,287.1064453125,1795500,49.126877545581124,-0.5528038903785273,287.0143501385286,0.0,-0.004342837682017153,-0.01163447246060334,0,0
2020-09-15,UNH,285.8595886230469,1468300,47.84305645813001,-0.6367207482273898,286.80439349935006,0.0,-0.002311080535840171,0.0025715681793845313,0,1
2020-09-16,UNH,285.1989440917969,3438200,47.14012646493321,-0.7479124855223063,286.51249360706765,0.0,-0.005023969549079688,-0.02391347870754368,0,0
2020-09-17,UNH,283.76611328125,2394100,45.57610706681673,-0.9408051935261028,286.01315172964627,0.0,0.009968007564273185,-0.03515005945078142,1,0
2020-09-18,UNH,286.5946960449219,3795400,49.16200919862321,-0.8555686024837428,286.11888705969636,0.0,-0.028667141937582574,-0.0515554296685119,0,0
2020-09-21,UNH,278.37884521484375,4124700,40.76115177188719,-1.4344332358045335,284.7116067242686,0.0,-0.016478003858399037,-0.02182578269175406,0,0
2020-09-22,UNH,273.7917175292969,3163600,36.96330250396841,-2.237537556076063,282.72617232518286,0.0,-0.007204506394450805,0.028002564089131488,0,1
2020-09-23,UNH,271.8191833496094,3709900,35.43438326115442,-2.998604493060725,280.74308342053314,0.0,0.0017799541505187921,0.037961165473649805,1,1
2020-09-24,UNH,272.3030090332031,2869100,36.13220543405409,-3.5221140957898456,279.2085244410186,0.0,0.03362275960808381,0.039260548088750014,1,1
2020-09-25,UNH,281.4585876464844,2455800,47.66027215814261,-3.1617735920732457,279.6176268420124,0.0,0.0024130324352544807,0.030644590302222774,1,1
2020-09-28,UNH,282.13775634765625,2575700,48.404258513925434,-2.789245225910406,280.0758322066749,0.0,0.0030340429352229137,0.03245063055091957,1,1
2020-09-29,UNH,282.9937744140625,1797800,49.380905983342664,-2.397305660503548,280.6063671534726,0.0,0.025053541734515017,0.025743922770496308,1,1
2020-09-30,UNH,290.0837707519531,3497300,56.69282812252792,-1.4973270263444647,282.3295314441054,0.0,0.00416960138194189,0.02046391207584275,1,1
2020-10-01,UNH,291.2933044433594,2731200,57.81241675435695,-0.67866498686152,283.95930835306063,0.0,-0.003481577299512595,0.004408021331156364,0,1
2020-10-02,UNH,290.2791442871094,2338000,56.493639440000464,-0.11043069503750758,285.1083694319786,0.0,0.019777084772106157,0.03586772186785203,1,1
2020-10-05,UNH,296.02001953125,1638600,61.805078609514204,0.7939871393434146,287.09230581366427,0.0,-0.011629916090583281,0.013390022086634312,0,1
2020-10-06,UNH,292.57733154296875,2434400,57.28829203218266,1.21889794340467,288.08958321899235,0.0,0.02773100811563456,0.04258220409893476,1,1
2020-10-07,UNH,300.6907958984375,2596600,63.97098032183784,2.185142619462681,290.3807127970733,0.0,-0.002351457966864201,0.021041534812214158,0,1
2020-10-08,UNH,299.9837341308594,2056700,63.04523350223213,2.860866226146186,292.12671667594344,0.0,0.016841530002389637,0.027945545957030804,1,1
2020-10-09,UNH,305.0359191894531,2028900,66.74805560234236,3.7607001537074893,294.4738444056725,0.0,0.006497177656519915,-0.018270973587194983,1,0
2020-10-12,UNH,307.0177917480469,2424200,68.09843418759024,4.580939359135243,296.754562104286,0.0,0.004394375985986132,-0.01636522116159078,1,0
2020-10-13,UNH,308.366943359375,2713500,69.02074888005308,5.2789971060676635,298.8659041506658,0.0,-0.028875752036108815,-0.004586341543745376,0,0
2020-10-14,UNH,299.4626159667969,4455400,57.25531422221686,5.0554322199991475,298.9743972081442,0.0,0.008451010522898095,0.007363756142365618,1,1
2020-10-15,UNH,301.9933776855469,3172200,59.374930501169615,5.024546908250329,299.5233027494901,0.0,0.016421848680222118,-0.0035739697135700466,1,0
2020-10-16,UNH,306.9526672363281,3293300,63.22349255139834,5.338702062261575,300.87409629255154,0.0,-0.01721725254704487,-0.021552112823087555,0,0
2020-10-19,UNH,301.66778564453125,2482100,57.02391771763841,5.102409112215241,301.01840344745693,0.0,-0.0024985204930678684,0.004657133752484777,0,1
2020-10-20,UNH,300.9140625,1988600,56.17784100553212,4.79900613284633,300.99943236610113,0.0,-0.0019170715203675748,0.02223186352779294,0,1
2020-10-21,UNH,300.3371887207031,2139000,55.49911825811275,4.460589296156456,300.8790244305742,0.0,0.00910810999477829,0.0008367670248556891,1,1
2020-10-22,UNH,303.07269287109375,2100600,58.085165071651545,4.362831828739388,301.2778732379414,0.0,0.014951033552624615,-0.016025337007453122,1,0
2020-10-23,UNH,307.60394287109375,2349500,62.022147684119595,4.597989575592237,302.4280677166963,0.0,-0.022806735924939647,-0.06836058219173324,0,0
2020-10-26,UNH,300.5885009765625,2408500,53.62411491248973,4.170194843499019,302.093601036672,0.0,-0.007893349674974348,-0.059988929594086415,0,0
2020-10-27,UNH,298.2158508300781,2427700,51.10384144255411,3.598233205888789,301.388555544564,0.0,-0.03903177026212923,-0.04795518022680667,0,0
2020-10-28,UNH,286.5759582519531,3301400,40.93854806531364,2.1805711678435387,298.6953560368165,0.0,-0.014025739359935452,0.013312040940007375,0,1
2020-10-29,UNH,282.5565185546875,3279200,38.11882108864668,0.7243784138343017,295.76102194915666,0.0,0.004807312212409043,0.058186298630969135,1,1
2020-10-30,UNH,283.91485595703125,3556800,39.632061035888626,-0.31641097004677476,293.607173586952,0.0,0.02280970173879826,0.1619588142816082,1,1
