date,ticker,close,volume,rsi_14,macd,ema_10,sentiment,return_1d,return_3d,target_1d,target_3d
2020-05-05,SHOP,68.61100006103516,51437000,70.59030069097258,5.869972984181402,62.90507746360585,0.0,0.06911423475708434,0.03331831791927509,1,1
2020-05-06,SHOP,73.35299682617188,69252000,74.45623477209676,6.350565526880395,64.80469916589058,0.0,-0.01468237013085616,0.022916579125497938,0,1
2020-05-07,SHOP,72.2760009765625,46034000,72.13692402874923,6.568812829859425,66.16311767692184,0.0,-0.01907960850215762,0.02700752425749675,0,1
2020-05-08,SHOP,70.89700317382812,40787000,69.16604452743395,6.554940517959814,67.0238241309048,0.0,0.05835216191098902,0.06405066734735088,1,1
2020-05-11,SHOP,75.03399658203125,36738000,72.78690134612802,6.7993882888585375,68.4802191220187,0.0,-0.010741794287582818,0.005264337373114492,0,1
2020-05-12,SHOP,74.22799682617188,36961000,71.03665421800922,6.849125014435899,69.52526961368291,0.0,0.016301217405890522,0.03330279985676121,1,1
2020-05-13,SHOP,75.43800354003906,43696000,72.12050284580741,6.906564579861289,70.60031214574767,0.0,-0.00011933886270065752,-0.021686703122329454,0,0
2020-05-14,SHOP,75.42900085449219,28475000,72.09888475014894,6.872141636776455,71.47825554733758,0.0,0.016850231069636568,-0.0016969381882401269,1,0
2020-05-15,SHOP,76.69999694824219,30235000,73.31502136908469,6.868247091846442,72.42766307477478,0.0,-0.037783508610473304,0.014341670759881797,0,1
2020-05-18,SHOP,73.802001953125,36674000,66.22686782004979,6.555746100147246,72.67754287083845,0.0,0.020311109585733123,0.08716563896616858,1,1
2020-05-19,SHOP,75.3010025024414,52644000,67.95278250357191,6.355778174970581,73.1545355311299,0.0,0.03318681646018429,0.09582868154166024,1,1
2020-05-20,SHOP,77.80000305175781,32390000,70.64596074735105,6.326028098780824,73.99916598942588,0.0,0.031298167905903895,-0.01299487849944525,1,0
2020-05-21,SHOP,80.23500061035156,41365000,73.02475574901524,6.424872965713348,75.13295410232145,0.0,0.028441424107992663,-0.06524584745470996,1,0
2020-05-22,SHOP,82.51699829101562,27736000,75.06420853591405,6.611137300762309,76.47550759117493,0.0,-0.06941596210238699,-0.09784647605677244,0,0
2020-05-26,SHOP,76.78900146484375,64651000,62.32645237233279,6.2247960808266924,76.53250647729654,0.0,-0.023297626362061896,-0.013139937573075855,0,0
2020-05-27,SHOP,75.0,68596000,58.96119042032518,5.708456876207819,76.25386893596989,0.0,-0.00742665608723958,0.010666707356770777,0,1
2020-05-28,SHOP,74.44300079345703,37530000,57.912737044451255,5.194430988577551,75.92462018278573,0.0,0.017960022723282787,0.04710981714070561,1,1
2020-05-29,SHOP,75.77999877929688,33026000,59.76233163211872,4.839163468779489,75.89832538215138,0.0,0.00026397826317192674,0.0055688137569926965,1,1
2020-06-01,SHOP,75.80000305175781,18433000,59.79080428543505,4.507268590743365,75.88044859480709,0.0,0.028364034431717755,-0.030092424373881377,1,0
2020-06-02,SHOP,77.94999694824219,26644000,62.83471396817225,4.367381591537267,76.25673011361347,0.0,-0.022424548270334466,-0.06636301120615695,0,0
2020-06-03,SHOP,76.2020034790039,18920000,58.928812127862734,4.06857171037916,76.24677981641173,0.0,-0.03520913052319352,-0.04114067863181925,0,0
2020-06-04,SHOP,73.51899719238281,27672000,53.437978656343525,3.574066923526189,75.75081933931556,0.0,-0.010092585501337514,0.008854867468594207,0,1
2020-06-05,SHOP,72.7770004272461,24773000,51.99507349452544,3.0867136656843144,75.21012499166656,0.0,0.003984787966319736,0.021806312111287696,1,1
2020-06-08,SHOP,73.06700134277344,18895000,52.53451913821023,2.6928419422242484,74.82046614641327,0.0,0.015095690337659784,-0.0075957723045475545,1,0
2020-06-09,SHOP,74.16999816894531,15170000,54.62312292890834,2.441553678441892,74.7021992414191,0.0,0.0026156161376562626,0.001186531860463358,1,1
2020-06-10,SHOP,74.36399841308594,14921000,54.99820020827635,2.232327238504638,74.64070818172215,0.0,-0.024904488932945612,0.0831450539127887,0,1
2020-06-11,SHOP,72.51200103759766,22880000,50.690591133122005,1.8952260805261858,74.25367051915406,0.0,0.024078803126124093,0.11120911360792429,1,1
2020-06-12,SHOP,74.25800323486328,21233000,54.322843135023895,1.7487996952192333,74.25445828564663,0.0,0.08469112501663134,0.10070290743639387,1,1
2020-06-15,SHOP,80.5469970703125,40607000,64.47396390810812,2.1158349449408433,75.39855624649498,0.0,0.0003600299162980214,0.07211945756629246,1,1
2020-06-16,SHOP,80.57599639892578,26388000,64.51312674321906,2.3815994323905727,76.3399090014824,0.0,0.01439639239912438,0.09337771062668021,1,1
2020-06-17,SHOP,81.73600006103516,18431000,66.12192715687574,2.655214642812723,77.32101646685562,0.0,0.05652347488416498,0.10699083317084068,1,1
2020-06-18,SHOP,86.35600280761719,30858000,71.63703086008363,3.207873905488327,78.963741256085,0.0,0.020195419076878274,0.05532909957138776,1,1
2020-06-19,SHOP,88.0999984741211,40203000,73.39756414902735,3.7434342481548555,80.62487893209156,0.0,0.02702615635340222,0.018161163471428265,1,1
2020-06-22,SHOP,90.48100280761719,23956000,75.62232953355479,4.310310255501193,82.4169014549144,0.0,0.00721698320826647,0.012720913129243172,1,1
2020-06-23,SHOP,91.13400268554688,24304000,76.20994848532627,4.757414693051814,84.00182895139302,0.0,-0.015735133924191236,-0.0014703917483932516,0,0
2020-06-24,SHOP,89.69999694824219,34200000,72.099776607899,4.939101020429817,85.03785949627468,0.0,0.021538538480132763,0.028338906392173957,1,1
2020-06-25,SHOP,91.63200378417969,24192000,74.12455974961836,5.179282010040879,86.23679482134831,0.0,-0.006897194845462917,0.03588259831695728,0,1
2020-06-26,SHOP,91.0,27208000,72.27671722303897,5.2580185859549715,87.1028321265577,0.0,0.013648316100403513,0.11718682928399726,1,1
2020-06-29,SHOP,92.24199676513672,27405000,73.66604399923378,5.35886301175664,88.03722569720843,0.0,0.029032344243666186,0.11659553413827872,1,1
2020-06-30,SHOP,94.91999816894531,27491000,76.41105046281538,5.590432254933489,89.28863887388786,0.0,0.07104934077110903,0.03958074016702673,1,1
2020-07-01,SHOP,101.66400146484375,34483000,81.60986047750501,6.246135688378089,91.5387047995162,0.0,0.013111820938569219,-0.002606619706387203,1,0
2020-07-02,SHOP,102.99700164794922,34594000,82.43393583752857,6.795018613080956,93.62203149923128,0.0,-0.04194296557865118,-0.012301312375541884,0,0
2020-07-06,SHOP,98.677001953125,43507000,71.28533669419366,6.80300362272736,94.54111703630286,0.0,0.027584949564675165,0.053963910970580065,1,1
2020-07-07,SHOP,101.39900207519531,32909000,73.69899463092153,6.948872188481829,95.78800522519239,0.0,0.003264344569119393,0.017623397642087646,1,1
2020-07-08,SHOP,101.7300033569336,20572000,73.98535708864898,7.010371911322935,96.86836852187261,0.0,0.022333583696660053,-0.04772439984985699,1,0
2020-07-09,SHOP,104.00199890136719,28653000,75.9231438826041,7.159906986480067,98.16539222723526,0.0,-0.007846021237185252,-0.06308529719221667,0,0
2020-07-10,SHOP,103.18599700927734,17084000,73.79698785286077,7.130375547003638,99.07822946033382,0.0,-0.06116137065293781,-0.07017422445220056,0,0
2020-07-13,SHOP,96.875,39009000,59.839678809089826,6.522539181465746,98.67764228572766,0.0,0.005842600176411361,-0.044655446698588674,1,0
2020-07-14,SHOP,97.44100189208984,35915000,60.56012765768371,6.017134325994903,98.4527985777935,0.0,-0.01535290245601495,-0.04749538964281197,0,0
2020-07-15,SHOP,95.94499969482422,23385000,57.6179892202754,5.433251322912568,97.99683514452636,0.0,-0.03539523794415311,0.052050688538048284,0,1
2020-07-16,SHOP,92.54900360107422,20861000,51.50132854724639,4.642970064324828,97.00632031844414,0.0,0.0028525422067513517,0.029541036898226514,1,1
2020-07-17,SHOP,92.81300354003906,20398000,51.92856149380049,3.9919523205131213,96.24389908600685,0.0,0.08755238103223406,0.031461089045412116,1,1
2020-07-20,SHOP,100.93900299072266,31615000,62.793191848226186,4.084631225894526,97.09755434140972,0.0,-0.05603389860998376,-0.08022666494435449,0,0
2020-07-21,SHOP,95.28299713134766,30326000,53.69635531422064,3.6595030492956795,96.76763484867115,0.0,0.004722821397152188,-0.02415954989909863,1,0
2020-07-22,SHOP,95.73300170898438,21821000,54.26406610246336,3.320619480668796,96.57951973236446,0.0,-0.03020900044278274,0.01990952123045764,0,1
2020-07-23,SHOP,92.84100341796875,30173000,50.01964595382427,2.7865698754166317,95.89978949338342,0.0,0.0015079478301001092,0.06095363442545465,1,1
2020-07-24,SHOP,92.98100280761719,24188000,50.22262481900521,2.3475672029498043,95.36910100506228,0.0,0.05009622385967716,0.13312394982082032,1,1
2020-07-27,SHOP,97.63899993896484,26899000,56.54587365141024,2.348444456333155,95.78180990213546,0.0,0.00881819827705499,0.07420193520121021,1,1
2020-07-28,SHOP,98.5,38474000,57.61759655163702,2.391052628880388,96.27602628356537,0.0,0.06963452953977622,0.039593924120598034,1,1
2020-07-29,SHOP,105.35900115966797,64923000,65.01916890336999,2.9443434249079274,97.92747626103856,0.0,-0.004508380573969628,0.02796153259884515,0,1
2020-07-30,SHOP,104.88400268554688,27839000,64.18322722402374,3.306387977422318,99.1922992473128,0.0,-0.023683317723058872,0.029708985495101814,0,1
2020-07-31,SHOP,102.4000015258789,23325000,59.849706725858525,3.3542075431233656,99.77551784341573,0.0,0.05766600284478063,0.06899408893295988,1,1
2020-08-03,SHOP,108.30500030517578,26466000,65.76692880998091,3.824502461116552,101.32633283646301,0.0,-0.0028161239491839574,0.004690487359141793,0,1
2020-08-04,SHOP,108.0,16184000,65.23217223451948,4.125052558149989,102.539726866197,0.0,0.013564780906394569,-0.024888921667028385,1,0
2020-08-05,SHOP,109.46499633789062,15516000,66.63548456795144,4.430382939667169,103.79886677014129,0.0,-0.005956176126284518,-0.0813867161200229,0,0
2020-08-06,SHOP,108.81300354003906,12872000,65.37088767738688,4.567102383595127,104.71052800103179,0.0,-0.03217452846791313,-0.10673362249583485,0,0
2020-08-07,SHOP,105.31199645996094,16345000,58.90626863664957,4.342889390158149,104.81988590265527,0.0,-0.045161015496556156,-0.05898661306076003,0,0
2020-08-10,SHOP,100.55599975585938,24052000,51.46115511258798,3.73833657400246,104.0446338759651,0.0,-0.033384405370651904,-0.005628723233462418,0,0
2020-08-11,SHOP,97.1989974975586,22709000,46.950450894337635,2.9542869045687183,102.79997271625483,0.0,0.019557824931375922,0.016368516743279216,1,1
2020-08-12,SHOP,99.0999984741211,17039000,49.64227284324349,2.4579826898427655,102.12725012677596,0.0,0.008980821426358032,0.02215942663290016,1,1
2020-08-13,SHOP,99.98999786376953,14018000,50.89845280748926,2.1121262599315287,101.73865880622934,0.0,-0.012001169855780147,0.024812509857210063,0,1
2020-08-14,SHOP,98.79000091552734,15991000,49.119300882861694,1.7213600553272528,101.20253918973806,0.0,0.025366906375923426,0.021469806433945138,1,1
2020-08-17,SHOP,101.2959976196289,12691000,52.827653085609924,1.5954961272000645,101.21953163153638,0.0,0.011599698698560701,0.026318911199452177,1,1
2020-08-18,SHOP,102.47100067138672,12876000,54.502066738673285,1.572434932628667,101.44707145696371,0.0,-0.01522379549699615,-0.0035034415328805135,0,0
2020-08-19,SHOP,100.91100311279297,12322000,51.86962949761871,1.412003309043854,101.3496044852963,0.0,0.03023451139056288,-0.009701656668259617,1,0
2020-08-20,SHOP,103.96199798583984,13324000,56.313807938474845,1.513602017657277,101.82458512175876,0.0,-0.01779494921185598,-0.002337356154442194,0,0
2020-08-21,SHOP,102.11199951171875,12874000,53.11141422274102,1.4283748937902487,101.87684228356966,0.0,-0.0213491099537777,0.06679919282870372,0,1
2020-08-24,SHOP,99.93199920654297,18207000,49.53658145971964,1.1714205713300885,101.52323445138299,0.0,0.0378957950761043,0.054216860571157044,1,1
2020-08-25,SHOP,103.71900177001953,16919000,55.180244488463764,1.2588506306334466,101.92246487295327,0.0,0.05027041138294264,0.004695374072328562,1,1
2020-08-26,SHOP,108.93299865722656,28068000,61.55525926496835,1.7289354643305614,103.19710737918477,0.0,-0.03289177960096279,-0.021031279726539953,0,0
2020-08-27,SHOP,105.3499984741211,15537000,55.692901690623216,1.7917092030269401,103.58854212371864,0.0,-0.010859014797839128,0.07671571760304485,0,1
2020-08-28,SHOP,104.20600128173828,13375000,53.92696184827678,1.7292135333479735,103.70080742517675,0.0,0.02337674394290623,0.031216996257785068,1,1
2020-08-31,SHOP,106.64199829101562,11264000,57.04998936206392,1.8548681001988427,104.23556940078382,0.0,0.06367098351812661,-0.047560986079334455,1,0
2020-09-01,SHOP,113.43199920654297,20827000,64.31161172004968,2.4738298070876112,105.90764754728548,0.0,-0.05265709512778627,-0.14219970877924504,0,0
2020-09-02,SHOP,107.45899963378906,27065000,55.432981722263236,2.454100924264111,106.1897115630134,0.0,-0.05480229630867628,-0.14627906293180215,0,0
2020-09-03,SHOP,101.56999969482422,29317000,48.34614874175603,1.9408990873281198,105.34976395061537,0.0,-0.04202025947152488,-0.06536378811570631,0,0
2020-09-04,SHOP,97.302001953125,34701000,43.959764896282174,1.176232311617909,103.88653449652621,0.0,-0.05716227803858498,-0.03992725800340735,0,0
2020-09-08,SHOP,91.73999786376953,21049000,38.994525466967886,0.12003741968418069,101.67807329057044,0.0,0.03478310405923879,-0.0031611175308504658,1,0
2020-09-09,SHOP,94.93099975585938,18105000,42.97410668846313,-0.4542807910907385,100.4513326478957,0.0,-0.01594842509673866,-0.0184133855445352,0,0
2020-09-10,SHOP,93.41699981689453,17211000,41.58792766518727,-1.0198431360757922,99.17236304225912,0.0,-0.021056155437531032,-0.005116807723527739,0,0
2020-09-11,SHOP,91.44999694824219,16423000,39.79206642712903,-1.6082373031665327,97.76829647971059,0.0,0.01895026535610711,-0.032061228041400436,1,0
2020-09-14,SHOP,93.18299865722656,16620000,42.1617969868531,-1.9126572430119069,96.93460596653166,0.0,-0.0026184569075893283,-0.06553773055496281,0,0
2020-09-15,SHOP,92.93900299072266,18332000,41.91167717510252,-2.1488302719222787,96.20813269820275,0.0,-0.04756889042014745,-0.03018108883151871,0,0
2020-09-16,SHOP,88.51799774169922,36321000,37.563397699828876,-2.6620508099146463,94.80992634247482,0.0,-0.016290487579500912,0.04825011672324053,0,1
2020-09-17,SHOP,87.07599639892578,37588000,36.24261534981429,-3.1488413577946943,93.40375726182954,0.0,0.03511882049114079,0.0958818388317062,1,1
2020-09-18,SHOP,90.13400268554688,24375000,40.981861723044595,-3.2504022102460937,92.80925642977815,0.0,0.029456128655014346,0.01938218615065246,1,1
2020-09-21,SHOP,92.78900146484375,22292000,44.81711318387732,-3.081136283644497,92.80557370888097,0.0,0.0284085564592782,-0.020778339817991043,1,0
2020-09-22,SHOP,95.42500305175781,24901000,48.40224531868961,-2.7031285361128425,93.28183358940403,0.0,-0.037139179819926316,0.006989780409362378,0,1
2020-09-23,SHOP,91.88099670410156,18302000,44.240685818221024,-2.658876493431137,93.02713597389449,0.0,-0.011101279694986976,0.05190414767849871,0,1
2020-09-24,SHOP,90.86100006103516,16441000,43.092322179216026,-2.675272756378888,92.63329308064733,0.0,0.05757148616131569,0.12886716661629993,1,1
2020-09-25,SHOP,96.09200286865234,19808000,50.227688678901316,-2.240343419261606,93.26214940573915,0.0,0.005806920873418386,0.06457347142760383,1,1
2020-09-28,SHOP,96.6500015258789,18709000,50.934421448727136,-1.829543123573174,93.87812251849182,0.0,0.06125192007741642,0.09097774577089601,1,1
2020-09-29,SHOP,102.56999969482422,31176000,57.78337244958437,-1.014590979587183,95.45846382327953,0.0,-0.0026616225536120197,0.003207588781807269,0,1
2020-09-30,SHOP,102.2969970703125,19313000,57.385558797442926,-0.38631140685735943,96.70183350455825,0.0,0.03075362731304976,0.04160439167701857,1,1
2020-10-01,SHOP,105.44300079345703,17544000,60.73988616699213,0.36129609278985697,98.29113664799439,0.0,-0.024126767060100418,-0.012499651788540622,0,0
2020-10-02,SHOP,102.89900207519531,13282000,56.84341767411028,0.7399710612243382,99.12893036203091,0.0,0.03551054193842473,0.04318798194848461,1,1
2020-10-05,SHOP,106.5530014038086,15686000,60.73918298847703,1.3197081360840315,100.47876146053594,0.0,-0.02278679503927905,0.0034536447680690863,0,1
2020-10-06,SHOP,104.125,14524000,57.05369761706571,1.565191964390138,101.14171392225667,0.0,0.030905184339360847,0.05258101775866586,1,1
2020-10-07,SHOP,107.34300231933594,12525000,60.47665536120309,1.9963923913645516,102.26922090354381,0.0,-0.003931366652589086,0.015436476014846656,0,1
2020-10-08,SHOP,106.9209976196289,10788000,59.803495905660476,2.2778123807113104,103.11499848828655,0.0,0.025055890930074654,0.034960382390933686,1,1
2020-10-09,SHOP,109.5999984741211,11277000,62.646039226636425,2.6860496213759717,104.29408939480192,0.0,-0.005474438708708229,-0.012664238208077938,0,0
2020-10-12,SHOP,109.0,13238000,61.59545838472695,2.9274202351135443,105.14970950483793,0.0,0.01522015212872696,-0.010733928155461592,1,0
2020-10-13,SHOP,110.65899658203125,11218000,63.42202512260362,3.2155089591427384,106.15139806432762,0.0,-0.0221129657034026,-0.03558676684480244,0,0
2020-10-14,SHOP,108.21199798583984,11995000,58.96714547325598,3.209373353952145,106.52605259551166,0.0,-0.003530072098244963,-0.012124316012838254,0,0
2020-10-15,SHOP,107.83000183105469,10577000,58.2789410229838,3.1375195728204943,106.7631342747013,0.0,-0.010284717989762493,-0.020226279503143374,0,0
2020-10-16,SHOP,106.72100067138672,10615000,56.22725023045261,2.9570013375692525,106.75547361955319,0.0,0.001677278636501578,-0.04235346599099876,1,0
2020-10-19,SHOP,106.9000015258789,9751000,56.49348351874183,2.7961509212769755,106.78175142070332,0.0,-0.011702520419335505,-0.05793265392945568,0,0
2020-10-20,SHOP,105.64900207519531,8932000,54.020594727434585,2.538468719611373,106.57579699424731,0.0,-0.032636424467269665,-0.028651481488595976,0,0
2020-10-21,SHOP,102.20099639892578,9944000,47.80889475211222,2.0325979524545943,105.78037870418885,0.0,-0.014618210380966556,0.015694601449764978,0,1
2020-10-22,SHOP,100.70700073242188,9814000,45.37429778860664,1.4939178059017593,104.85794634568576,0.0,0.019015568943568262,0.07528772257419547,1,1
2020-10-23,SHOP,102.62200164794922,10336000,48.961999714860134,1.2076138574947208,104.4514109460973,0.0,0.011527729319536162,0.00047744120064785456,1,1
2020-10-26,SHOP,103.80500030517578,14135000,51.098681458687345,1.0639099291768588,104.33388173865701,0.0,0.043196388868411706,-0.05881222811025988,1,0
2020-10-27,SHOP,108.28900146484375,16831000,58.23571009093653,1.2968951498793757,105.05299441614551,0.0,-0.05187972711188715,-0.14540721573074622,0,0
2020-10-28,SHOP,102.6709976196289,16774000,48.65449042164735,1.0164941453997756,104.61990408950612,0.0,-0.04841679526484266,-0.10881356302489664,0,0
