date,ticker,close,volume,rsi_14,macd,ema_10,sentiment,return_1d,return_3d,target_1d,target_3d
2020-03-19,NFLX,332.0299987792969,10616000,45.200624394376916,-11.797752341662374,333.803081348485,0.0,0.0024093840794805477,0.07616784217661121,1,1
2020-03-20,NFLX,332.8299865722656,10853800,45.444909398348884,-11.259780862430773,333.62615502553604,0.0,0.08244450184313057,0.028723457806876906,1,1
2020-03-23,NFLX,360.2699890136719,13449400,53.158208355847464,-8.521030581525451,338.47048847792433,0.0,-0.00818825264221823,0.0075498967542364515,0,1
2020-03-24,NFLX,357.32000732421875,11638700,52.302070651024984,-6.51350647249302,341.8976737227051,0.0,-0.04178325414125028,-0.0005597565289697792,0,0
2020-03-25,NFLX,342.3900146484375,8767200,48.08145461490938,-6.057428521062775,341.98719025465647,0.0,0.060165234687376445,0.08344278625057444,1,1
2020-03-26,NFLX,362.989990234375,7229600,53.64035461279219,-3.987769070539059,345.8058811600598,0.0,-0.0161712313703124,0.034463787162691606,0,1
2020-03-27,NFLX,357.1199951171875,7948800,51.9339827082792,-2.7890580679894015,347.86299278862845,0.0,0.03875447056205594,0.01948922365098671,1,1
2020-03-30,NFLX,370.9599914550781,8622000,55.52625058621727,-0.7140675966673484,352.0624470916193,0.0,0.012238539598606879,-0.002372236637597225,1,0
2020-03-31,NFLX,375.5,9366500,56.67024059750952,1.281940634837099,356.32382034768847,0.0,-0.03041281871567081,-0.036591185710719065,0,0
2020-04-01,NFLX,364.0799865722656,6672500,52.9786462520003,1.9201575156000672,357.7340323885207,0.0,0.01647989513647463,0.04361680253924227,1,1
2020-04-02,NFLX,370.0799865722656,4592500,54.650137880464314,2.876935327985848,359.97875133101974,0.0,-0.02248156373896748,0.005944693814459168,0,1
2020-04-03,NFLX,361.760009765625,4860800,51.89532043860324,2.9300601328525318,360.302616500948,0.0,0.050309545549947376,0.0258734661070652,1,1
2020-04-06,NFLX,379.9599914550781,8183900,57.00141911399981,4.390141523483976,363.87668467442614,0.0,-0.020212635141848234,-0.0243183241451026,0,0
2020-04-07,NFLX,372.2799987792969,7046400,54.378392019247116,4.871400843734193,365.4045599662208,0.0,-0.003115944090235856,0.06564951789391005,0,1
2020-04-08,NFLX,371.1199951171875,6908900,53.97438579559657,5.100405422522783,366.44372999366925,0.0,-0.0010778020633409602,0.11432957866466675,0,1
2020-04-09,NFLX,370.7200012207031,7711300,53.82588405187063,5.189792340970655,367.22123385312995,0.0,0.07013379346781257,0.1511383216303459,1,1
2020-04-13,NFLX,396.7200012207031,11692900,61.28270217321014,7.274755968347563,372.5846461017796,0.0,0.04242283353619669,0.10700245028335598,1,1
2020-04-14,NFLX,413.54998779296875,11581000,65.20034634477759,10.167934309312557,380.03289004563214,0.0,0.03191878272679194,0.022754210953622955,1,1
2020-04-15,NFLX,426.75,13561200,67.94036644788922,13.371788008244152,388.52691003733537,0.0,0.02910372215051993,0.025166936694493325,1,1
2020-04-16,NFLX,439.1700134277344,16128700,70.30919291410169,16.72031504855687,397.73474701740787,0.0,-0.036910584687093184,-0.012159361277400693,0,0
2020-04-17,NFLX,422.9599914550781,12616300,63.694318416137676,17.860152828207617,402.3211550969843,0.0,0.03435312812758107,-0.003640954365555671,1,0
2020-04-20,NFLX,437.489990234375,12655800,66.7170396795959,19.70874184220031,408.71548875832804,0.0,-0.008365914063882096,-0.02466337120436346,0,0
2020-04-21,NFLX,433.8299865722656,23177600,65.2435014999244,20.640499417528304,413.28176108813483,0.0,-0.028605614016181113,-0.020376637419041277,0,0
2020-04-22,NFLX,421.4200134277344,21084800,60.3743727122156,20.145320179631426,414.7614433316984,0.0,0.01252906509197449,-9.493745822952704e-05,1,0
2020-04-23,NFLX,426.70001220703125,13952300,61.684566127657426,19.948979423734443,416.93209221812253,0.0,-0.004007550793850401,-0.05359743374853543,0,0
2020-04-24,NFLX,424.989990234375,8658900,60.98131794189317,19.431400390113367,418.3971645847139,0.0,-0.008494283240816247,-0.03082419795043423,0,0
2020-04-27,NFLX,421.3800048828125,6277500,59.440667143151835,18.51647325150941,418.9394991843682,0.0,-0.041648910976275655,-0.0036309240153015176,0,0
2020-04-28,NFLX,403.8299865722656,10101200,52.496861379816906,16.188634593909853,416.19231507307677,0.0,0.01995896378222395,0.028328759185294095,1,1
2020-04-29,NFLX,411.8900146484375,9693100,55.09155209874103,14.823308716181373,415.41007863223325,0.0,0.019325526650293412,0.039476507489324186,1,1
2020-04-30,NFLX,419.8500061035156,7954000,57.55718385926771,14.219667432711617,416.2173381724664,0.0,-0.010908698400053152,0.01150407646076057,0,1
2020-05-01,NFLX,415.2699890136719,8299900,55.66348994935245,13.219324124447667,416.04509287086734,0.0,0.031015978095128904,0.04572933574385485,1,1
2020-05-04,NFLX,428.1499938964844,7799100,59.68097172124908,13.312396575867524,418.24598396643404,0.0,-0.008104639192268892,0.019572591386836757,0,1
2020-05-05,NFLX,424.67999267578125,6286300,58.152151285504154,12.95679915038977,419.41580373176987,0.0,0.02255820206994663,0.025595731620646767,1,1
2020-05-06,NFLX,434.260009765625,6660700,61.113824674581586,13.294759235596814,422.11475028337986,0.0,0.00522725777788513,0.01441527911222007,1,1
2020-05-07,NFLX,436.5299987792969,5641900,61.80363269872543,13.589117295062238,424.73570455536475,0.0,-0.002245002609370772,-0.010789616906625055,0,0
2020-05-08,NFLX,435.54998779296875,5049300,61.29807385428252,13.586700456189192,426.7019378712927,0.0,0.011410862954875256,0.006244980592207128,1,1
2020-05-11,NFLX,440.5199890136719,5486000,62.953154566209534,13.826440062071924,429.2143108062707,0.0,-0.019749346014768743,0.003246216355723641,0,1
2020-05-12,NFLX,431.82000732421875,4598200,58.256611145836835,13.162688335760777,429.68807380953393,0.0,0.014936736557021879,0.05180398021806276,1,1
2020-05-13,NFLX,438.2699890136719,7014600,60.60324903300958,13.007181239538795,431.2484220284681,0.0,0.008396703597344901,0.03265110073084965,1,1
2020-05-14,NFLX,441.95001220703125,9007500,61.91861870708269,13.030678313598173,433.19416569729776,0.0,0.027695417799063593,0.020567928695140347,1,1
2020-05-15,NFLX,454.19000244140625,7244000,65.98638010550474,13.876999420932748,437.0115905598629,0.0,-0.003544806932090805,-0.01435520152056402,0,0
2020-05-18,NFLX,452.5799865722656,7773500,65.00280250961703,14.25349475568305,439.8422080166634,0.0,-0.003402664883631279,-0.03608199004985857,0,0
2020-05-19,NFLX,451.0400085449219,4810500,64.01983776046967,14.263189494338235,441.878171749074,0.0,-0.007471610175024734,-0.048155376040305065,0,0
2020-05-20,NFLX,447.6700134277344,5607300,61.81684960891255,13.839410097960922,442.93123387246675,0.0,-0.025509891404816742,-0.07349168679437013,0,0
2020-05-21,NFLX,436.25,9117300,54.92000859145073,12.438676906017406,441.7164640774728,0.0,-0.0158853700304441,-0.03750139908667627,0,0
2020-05-22,NFLX,429.32000732421875,5422300,51.18784207228393,10.646665138694345,439.4625628496084,0.0,-0.03389084613417237,-0.0369887371002956,0,0
2020-05-26,NFLX,414.7699890136719,7881100,44.37015845588498,7.960652576688858,434.9730039703472,0.0,0.012344252888067286,0.011958488087460806,1,1
2020-05-27,NFLX,419.8900146484375,10446300,47.04307887385979,6.173942186133786,432.2306422754545,0.0,-0.015361194555749691,0.014360900638100693,0,1
2020-05-28,NFLX,413.44000244140625,5655100,44.16421079495748,4.189208659227631,428.8141623056275,0.0,0.015213836367498734,0.03354778210933573,1,1
2020-05-29,NFLX,419.7300109863281,5254900,47.536017451214704,3.08824479803593,427.16249842939123,0.0,0.014747581253149677,0.005336740704128484,1,1
2020-06-01,NFLX,425.9200134277344,3743700,50.69170679090156,2.68426196994335,426.9365920654536,0.0,0.0032634863050293728,-0.027211745140112376,1,0
2020-06-02,NFLX,427.30999755859375,3494800,51.39865080029868,2.448043252162279,427.0044839732973,0.0,-0.01249677369684854,-0.01804308698398971,0,0
2020-06-03,NFLX,421.9700012207031,4316000,48.52054647023323,1.8090910645287295,426.0891234728256,0.0,-0.01810558718945887,-0.005877221080062056,0,0
2020-06-04,NFLX,414.3299865722656,5410500,44.66684550508424,0.6784112183361231,423.9510985818147,0.0,0.012719377554225808,0.047594916756679595,1,1
2020-06-05,NFLX,419.6000061035156,5099600,47.74963837364062,0.2052201764520305,423.15999085848756,0.0,-0.00026219224866619317,0.03546235621155258,0,1
2020-06-08,NFLX,419.489990234375,5851500,47.68990553266816,-0.17662843198064593,422.4927180177398,0.0,0.03470880807062615,0.014469969404579563,1,1
2020-06-09,NFLX,434.04998779296875,6797000,55.6051808661362,0.6876965767075944,424.59403979505413,0.0,0.0009907227403598284,-0.03681599105670763,1,0
2020-06-10,NFLX,434.4800109863281,4896900,55.81781986810273,1.3913411365266484,426.39148910255847,0.0,-0.02053031946736683,-0.02066840995962571,0,0
2020-06-11,NFLX,425.55999755859375,7462900,50.422767950714494,1.2152058471465352,426.2403088218376,0.0,-0.01760031553093455,0.024837878054464912,0,1
2020-06-12,NFLX,418.07000732421875,6461100,46.369926684928295,0.4658675151504781,424.7547994586341,0.0,0.017772125590485688,0.0710406897628042,1,1
2020-06-15,NFLX,425.5,4467900,50.61081278585224,0.4661760153281307,424.89029046615514,0.0,0.024982385153495823,0.05727378405919503,1,1
2020-06-16,NFLX,436.1300048828125,5507900,55.9747073356821,1.3090827680526331,426.9338749055474,0.0,0.026689253205559815,0.040332002249230836,1,1
2020-06-17,NFLX,447.7699890136719,6529600,60.97295354370273,2.8831072170301013,430.72225928884274,0.0,0.004689921511134454,0.0452688211103649,1,1
2020-06-18,NFLX,449.8699951171875,4277600,61.81523714129958,4.250983187113036,434.20366580308723,0.0,0.008558041534894478,0.03643278019501617,1,1
2020-06-19,NFLX,453.7200012207031,5934500,63.37581751819004,5.58135962563955,437.75209042447193,0.0,0.031561331406355864,0.009102540932074854,1,1
2020-06-22,NFLX,468.0400085449219,6272100,68.52795570829339,7.702408876837126,443.2589846281901,0.0,-0.0038030910751212232,-0.004550903435444398,0,0
2020-06-23,NFLX,466.260009765625,5948400,67.2613361152362,9.134428656756427,447.4409891986328,0.0,-0.018037154132812816,-0.049028472076410035,0,0
2020-06-24,NFLX,457.8500061035156,4826200,61.47944963963827,9.481401939695786,449.3335377267933,0.0,0.017604013216440784,-0.023173562799389313,1,0
2020-06-25,NFLX,465.9100036621094,4134500,64.61853609292507,10.28815970804385,452.34744062412346,0.0,-0.04831407265071275,-0.023330675520482513,0,0
2020-06-26,NFLX,443.3999938964844,6804700,51.89843620453028,9.007320602704965,450.72063212818904,0.0,0.008660343686849759,0.095263918207934,1,1
2020-06-29,NFLX,447.239990234375,4844000,53.577255787292,8.207491147097869,450.08778814749553,0.0,0.017440341831818973,0.06629555733270731,1,1
2020-06-30,NFLX,455.0400085449219,4198500,56.87011122170085,8.109535157966718,450.9881918561185,0.0,0.06724684759339095,0.0852012752409319,1,1
2020-07-01,NFLX,485.6400146484375,9705900,66.81489993650223,10.381398785475312,457.2885232729037,0.0,-0.01801746095064727,0.015484698103214845,0,1
2020-07-02,NFLX,476.8900146484375,6351500,62.385240866464244,11.345036684116167,460.852430795728,0.0,0.03547984313034869,0.05428921414918997,1,1
2020-07-06,NFLX,493.80999755859375,7839000,66.94840372720829,13.320477700851654,466.8447156617036,0.0,-0.0013162833877360391,0.028249756537940485,0,1
2020-07-07,NFLX,493.1600036621094,5669900,66.6140795708339,14.664536218507749,471.6293134799592,0.0,0.019506843713503308,0.11268143481626436,1,1
2020-07-08,NFLX,502.7799987792969,5691700,69.07547203473798,16.31786331469766,477.2930744434751,0.0,0.009904950472212848,0.045188753084580036,1,1
2020-07-09,NFLX,507.760009765625,5840500,70.29633706241378,17.824512334101144,482.8325172293205,0.0,0.08068766723483445,0.033716706294160126,1,1
2020-07-10,NFLX,548.72998046875,21605600,77.99356442077362,22.07006678050294,494.813874181944,0.0,-0.04233408287425067,-0.04641621855865685,0,0
2020-07-13,NFLX,525.5,18399000,67.33850975323276,23.291741289088407,500.3931697852269,0.0,-0.0011798194427925512,0.0035966025660085776,0,1
2020-07-14,NFLX,524.8800048828125,15083300,67.07512990447688,23.93400243274482,504.8453216211515,0.0,-0.0030864104216528077,-0.06075677174168115,0,0
2020-07-15,NFLX,523.260009765625,10066700,66.34493809709377,24.035215941272668,508.1934467383285,0.0,0.007892834930501191,-0.03984635881663234,1,0
2020-07-16,NFLX,527.3900146484375,24499000,67.32162950845883,24.170067758363302,511.6837318128937,0.0,-0.06522691643487755,-0.07070670188888517,0,0
2020-07-17,NFLX,492.989990234375,24991400,53.416494045920935,21.25611703207477,508.2848697077085,0.0,0.01910792027086794,-0.006430116174669598,1,0
2020-07-20,NFLX,502.4100036621094,11940300,56.091046649451414,19.4823263144649,507.21671224487227,0.0,-0.024501895799974416,-0.049421820642215786,0,0
2020-07-21,NFLX,490.1000061035156,9113700,51.89772280809002,16.88858932232472,504.10458385553466,0.0,-0.0005713094793100559,-0.019689846513583076,0,0
2020-07-22,NFLX,489.82000732421875,6954100,51.802858806252736,14.641660558939634,501.5073881225681,0.0,-0.024988813378240105,0.011902303877119325,0,1
2020-07-23,NFLX,477.5799865722656,7722000,47.69829776004522,11.737977843209308,497.15695147705856,0.0,0.006009518228275557,0.022886267223648504,1,1
2020-07-24,NFLX,480.45001220703125,7746200,48.72421797992593,9.55819453715452,494.1193261552354,0.0,0.031636968057570325,0.008387966857955398,1,1
2020-07-27,NFLX,495.6499938964844,7863100,53.88357274872412,8.953995961630255,494.397629380917,0.0,-0.014405294499712173,-0.019872906738243157,0,0
2020-07-28,NFLX,488.510009765625,5986700,51.273715497894074,7.809009785619594,493.32715308722754,0.0,-0.008249572575248498,0.0007573951603674356,0,1
2020-07-29,NFLX,484.4800109863281,6611800,49.80733713156163,6.501467895688734,491.7185817961549,0.0,0.0027245227392422855,0.029185897890962487,1,1
2020-07-30,NFLX,485.79998779296875,6608600,50.3086148803954,5.508246981934349,490.6424737955756,0.0,0.006340092974963962,0.0490737493917528,1,1
2020-07-31,NFLX,488.8800048828125,5916300,51.52515416070553,4.913009771978295,490.3220249023459,0.0,0.01992306933622645,0.027061815448805815,1,1
2020-08-03,NFLX,498.6199951171875,5873100,55.25570356461261,5.167646395159693,491.83074675958983,0.0,0.022101038143606866,0.02097788206953033,1,1
2020-08-04,NFLX,509.6400146484375,5608000,59.091684838862086,6.187347342935311,495.068795466653,0.0,-0.014775192450438568,-0.029255951717988005,0,0
2020-08-05,NFLX,502.1099853515625,4308200,55.58501022153108,6.315061163317239,496.3490118093638,0.0,0.013881423242007251,-0.037302545289227496,1,0
2020-08-06,NFLX,509.0799865722656,3725900,58.06562940255662,6.899166833207403,498.6637344935277,0.0,-0.028188056817080254,-0.08279640726065163,0,0
2020-08-07,NFLX,494.7300109863281,5910300,51.6675268591321,6.133449099534232,497.9485120376732,0.0,-0.02294181846960819,-0.03893034450695021,0,0
2020-08-10,NFLX,483.3800048828125,4691200,47.23430744273277,4.558217350084988,495.2996925549712,0.0,-0.03403122189760266,-0.0042410076747876335,0,0
2020-08-11,NFLX,466.92999267578125,7329200,41.655643351772746,1.9598642381312175,490.1415653042094,0.0,0.018289697982309283,0.03373096662680264,1,1
2020-08-12,NFLX,475.4700012207031,5439200,45.26956180982139,0.5830371057039088,487.4740081981173,0.0,0.012324616351226725,0.014469903180324817,1,1
2020-08-13,NFLX,481.3299865722656,3008900,47.66505095938686,-0.03485468915812362,486.3569133570533,0.0,0.002804741323368498,0.021897676934656163,1,1
2020-08-14,NFLX,482.67999267578125,2943500,48.22725038610504,-0.4108679482236539,485.68838232409473,0.0,-0.000683654962444824,0.0038327797538488806,0,1
2020-08-17,NFLX,482.3500061035156,2423500,48.09125945007309,-0.7271066903135761,485.08140482944395,0.0,0.01973668268520523,0.03223797573588416,1,1
2020-08-18,NFLX,491.8699951171875,3505500,52.272551842547536,-0.20715664738099804,486.31569397267003,0.0,-0.01492263486440537,0.0008945502790862481,0,1
2020-08-19,NFLX,484.5299987792969,3156200,48.99559188683321,-0.38295439400479836,485.99102211932944,0.0,0.027593740637053,0.008833299878397094,1,1
2020-08-20,NFLX,497.8999938964844,5132500,54.58100203442558,0.550228798404703,488.1562897151758,0.0,-0.011227146829515311,-0.014701762229265336,0,0
2020-08-21,NFLX,492.30999755859375,3921300,52.01621638804136,0.8291591837552801,488.91150932306994,0.0,-0.00710934171021671,0.11216516425041534,0,1
2020-08-24,NFLX,488.80999755859375,4762200,50.41871035418169,0.7590429992435475,488.8930526386197,0.0,0.0036210163918746208,0.07663513872415417,1,1
2020-08-25,NFLX,490.5799865722656,5727700,51.23436228021962,0.8366543087738023,489.19976789928256,0.0,0.11608717086590792,0.06789928041890292,1,1
2020-08-26,NFLX,547.530029296875,20373700,68.93961288388293,5.430949719528201,499.80526997157205,0.0,-0.038828938374259714,-0.03282017565567674,0,0
2020-08-27,NFLX,526.27001953125,9062900,60.15868176758519,7.272622556114641,504.6170426187862,0.0,-0.0045224025585428596,0.05753694327617054,0,1
2020-08-28,NFLX,523.8900146484375,4417500,59.248871395274435,8.44279179576722,508.12121935145,0.0,0.010822849742538443,0.055259713675700706,1,1
2020-08-31,NFLX,529.5599975585938,4941400,60.77099003925422,9.715683235099903,512.0191790254761,0.0,0.050966822189753236,-0.007194647586975633,1,0
2020-09-01,NFLX,556.5499877929688,9572700,67.07528530847227,12.755290469967633,520.1156897104747,0.0,-0.006665997698090065,-0.07276974375761847,0,0
2020-09-02,NFLX,552.8400268554688,5886900,65.51669324527697,14.695438394351584,526.0655691913827,0.0,-0.049001565623885246,-0.08288118735255001,0,0
2020-09-03,NFLX,525.75,9071100,55.39476137818544,13.887000142713589,526.0081929747677,0.0,-0.018449856789408026,-0.04861625783850454,0,0
2020-09-04,NFLX,516.0499877929688,8270100,52.28020463564412,12.321561790667488,524.1976102144406,0.0,-0.017498302476308902,-0.06855920008165617,0,0
2020-09-08,NFLX,507.0199890136719,5572700,49.49055312648901,10.23432030976818,521.0744063597554,0.0,-0.013470842807504102,-0.049287978335901705,0,0
2020-09-09,NFLX,500.19000244140625,6848100,47.429095743619,7.937544490651874,517.2772420109645,0.0,-0.03902514828044468,-0.04784180523197179,0,0
2020-09-10,NFLX,480.6700134277344,6240200,42.039524129572015,4.4904697880809294,510.621382268559,0.0,0.002829353430775061,0.03187212927511629,1,1
2020-09-11,NFLX,482.0299987792969,5035200,42.529521288614404,1.8470856498598778,505.4229489068749,0.0,-0.011970186561591434,0.0037964163576953425,0,1
2020-09-14,NFLX,476.260009765625,7359100,40.9478432284611,-0.7052752418581463,500.1205963357385,0.0,0.04142690980596808,-0.012724136888117021,1,0
2020-09-15,NFLX,495.989990234375,5337000,48.06093015883025,-1.1230492906616405,499.3695770445815,0.0,-0.024456148554692803,-0.05248089536443401,0,0
2020-09-16,NFLX,483.8599853515625,4394900,44.51108403983311,-2.4052025754966166,496.54965128221437,0.0,-0.028231251928398704,0.007212873264188957,0,1
2020-09-17,NFLX,470.20001220703125,5379300,40.851753721637955,-4.472013376278653,491.7588078139992,0.0,-0.0005104652184642067,0.044598044824103455,0,1
2020-09-18,NFLX,469.9599914550781,6717700,40.78830064505609,-6.059493426890128,487.7953866578317,0.0,0.037003181046529,0.001383083471577784,1,1
2020-09-21,NFLX,487.3500061035156,5457500,47.188668501704655,-5.846953911375465,487.7144083752288,0.0,0.00783832415384711,-0.029280844059780264,1,0
2020-09-22,NFLX,491.1700134277344,3482300,48.50543194470238,-5.309072465534541,488.3427002029571,0.0,-0.041859290091203594,-0.016878083592824167,0,0
2020-09-23,NFLX,470.6099853515625,3726400,42.380627616465,-6.467269327826386,485.1185702299762,0.0,0.005248510013781349,0.0425830500174178,1,1
2020-09-24,NFLX,473.0799865722656,3727200,43.30679818312688,-7.10395031255365,482.9297368376652,0.0,0.020715351713678665,0.04312172358393829,1,1
2020-09-25,NFLX,482.8800048828125,3769400,46.950306250401525,-6.74004990473162,482.9206946640556,0.0,0.016090931359971083,0.035516057246243626,1,1
2020-09-28,NFLX,490.6499938964844,4773500,49.70992588994988,-5.758304878655224,484.3260217972244,0.0,0.005767893865378904,0.07512486768096704,1,1
2020-09-29,NFLX,493.4800109863281,3541500,50.71553620302141,-4.697753368110341,485.99038346797056,0.0,0.01327305594380035,0.01941311980016769,1,1
2020-09-30,NFLX,500.0299987792969,4634100,53.05529030110736,-3.2907951428242654,488.5430407973026,0.0,0.05495672470334578,0.04123757711558196,1,1
2020-10-01,NFLX,527.510009765625,8153700,61.34637740085537,0.041162122537969026,495.6279442460885,0.0,-0.0463498545134613,-0.041022946006374794,0,0
2020-10-02,NFLX,503.05999755859375,6071200,52.46743017569991,0.7007725433003316,496.9792266665439,0.0,0.034966061584771335,0.0628155204931733,1,1
2020-10-05,NFLX,520.6500244140625,4088100,57.26010644169233,2.612768348113889,501.28300807518366,0.0,-0.028387647371203695,0.021396241411528072,0,1
2020-10-06,NFLX,505.8699951171875,4199000,52.47256476533335,2.901961945318419,502.1170057191843,0.0,0.056911811938311185,0.06636093788571529,1,1
2020-10-07,NFLX,534.6599731445312,7988700,59.56462775219482,5.39210375789844,508.03390888742916,0.0,-0.005367888492396444,0.009632335826026628,0,1
2020-10-08,NFLX,531.7899780273438,5386500,58.62546892958126,7.052675610168137,512.3531941855954,0.0,0.014385424190278995,0.04193393961812952,1,1
2020-10-09,NFLX,539.4400024414062,4781300,60.41700520619257,8.883579429334077,517.2780684139246,0.0,0.0006858874305075702,0.003726104398131591,1,1
2020-10-12,NFLX,539.8099975585938,5391100,60.506077092781254,10.2463261411134,521.3747828038645,0.0,0.026453806638371713,0.003945841856293653,1,1
2020-10-13,NFLX,554.0900268554688,5602500,63.88399787722487,12.336385575550423,527.3230089950653,0.0,-0.02281220385822713,-0.04205101643925213,0,0
2020-10-14,NFLX,541.4500122070312,9499000,59.0681196726495,12.824990680996848,529.8915550336045,0.0,0.0009049593191026162,-0.019817233838760107,1,0
2020-10-15,NFLX,541.9400024414062,5113100,59.196531498424136,13.100734748906575,532.082181835023,0.0,-0.020574278266657475,-0.03048311520985414,0,0
2020-10-16,NFLX,530.7899780273438,6347400,54.970379277250274,12.278016789036997,531.8472356881722,0.0,-0.0001318927016650262,-0.078637487447483,0,0
2020-10-19,NFLX,530.719970703125,7567500,54.943856416990066,11.48793214174816,531.6422784181635,0.0,-0.009986411074652146,-0.08571367619072157,0,0
2020-10-20,NFLX,525.4199829101562,10047200,52.864302410967014,10.315212299085601,530.5109519621622,0.0,-0.06922080678345,-0.07068628019275414,0,0
2020-10-21,NFLX,489.04998779296875,17405700,41.30967595432768,6.377552272846856,522.9725948404906,0.0,-0.007811015033207136,-0.0016562674139900535,0,0
2020-10-22,NFLX,485.2300109863281,6997900,40.31302976594284,2.915084845801289,516.1103068670066,0.0,0.0062856536568483,0.007625211973043777,1,1
2020-10-23,NFLX,488.2799987792969,4927900,41.52606550726322,0.4124089950389589,511.05025085105933,0.0,-8.193770996534067e-05,-0.004177948205992266,0,0
2020-10-26,NFLX,488.239990234375,6186100,41.51414678997186,-1.5562683103673862,506.90293073893486,0.0,0.0014132444191534699,0.032709326438084,1,1
2020-10-27,NFLX,488.92999267578125,3627200,41.824269189433494,-3.025901123432675,503.6351238183614,0.0,-0.005501815150845246,-0.026977282308293105,0,0
2020-10-28,NFLX,486.239990234375,5992700,40.91344391403291,-4.3574267287277735,500.4723722576366,0.0,0.03695706149558231,-0.004359976883360872,1,0
2020-10-29,NFLX,504.2099914550781,11120700,48.916685024108894,-3.917483140014326,501.1519393844441,0.0,-0.056464571712557254,-0.03369625854764269,0,0
