Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,DDOG,DDOG,DDOG,DDOG,DDOG,,
Datetime,,,,,,,
2025-07-10 13:30:00+00:00,138.08680725097656,143.0,136.80999755859375,142.8509979248047,2420175,,
2025-07-10 14:30:00+00:00,139.27999877929688,139.5,137.8101043701172,138.16000366210938,1394243,0.008640879980313043,
2025-07-10 15:30:00+00:00,139.2449951171875,140.24000549316406,139.00999450683594,139.27999877929688,872353,-0.00025131865606087267,
2025-07-10 16:30:00+00:00,138.97000122070312,139.36639404296875,138.7100067138672,139.2449951171875,596676,-0.0019748924997479156,0.0021382229415014184
2025-07-10 17:30:00+00:00,138.22999572753906,139.2449951171875,138.14999389648438,138.97999572753906,812720,-0.005324929745008977,-0.002517046966939255
2025-07-10 18:30:00+00:00,138.0,138.6999969482422,137.47000122070312,138.22999572753906,1330732,-0.001663862653894621,-0.0029878949662171714
2025-07-10 19:30:00+00:00,137.52999877929688,138.27000427246094,137.3000030517578,137.97500610351562,1563534,-0.003405805947124141,-0.0034648661153425797
2025-07-11 13:30:00+00:00,138.58999633789062,138.85000610351562,137.1215057373047,137.49000549316406,1421927,0.007707391609119263,0.000879241002700167
2025-07-11 14:30:00+00:00,137.68499755859375,138.7899932861328,137.50999450683594,138.55999755859375,495736,-0.006530044037885929,-0.0007428194586302691
2025-07-11 15:30:00+00:00,138.77999877929688,139.02000427246094,137.38999938964844,137.64999389648438,532509,0.00795294505661115,0.003043430875948161
2025-07-11 16:30:00+00:00,139.4499969482422,139.61000061035156,138.7301025390625,138.75999450683594,833438,0.004827771831954042,0.002083557616893087
2025-07-11 17:30:00+00:00,138.5399932861328,139.50999450683594,138.33999633789062,139.47000122070312,556317,-0.006525662832729373,0.0020850180186119394
2025-07-11 18:30:00+00:00,137.88999938964844,138.55499267578125,137.35499572753906,138.52499389648438,625229,-0.004691741937231875,-0.002129877646002402
2025-07-11 19:30:00+00:00,137.39999389648438,137.8699951171875,137.13499450683594,137.8699951171875,792716,-0.003553597036282552,-0.004923667268747933
2025-07-14 13:30:00+00:00,138.72500610351562,139.22000122070312,135.83920288085938,136.00999450683594,1468029,0.009643466272855061,0.0004660424331135449
2025-07-14 14:30:00+00:00,140.08999633789062,140.4499969482422,138.55499267578125,138.72000122070312,790331,0.009839539912194661,0.005309803049589057
2025-07-14 15:30:00+00:00,140.8350067138672,141.0,139.60000610351562,140.01499938964844,577719,0.005318084056334937,0.008267030080461554
2025-07-14 16:30:00+00:00,140.19000244140625,140.86000061035156,140.0,140.80999755859375,341541,-0.004579857575974566,0.0035259221308516775
2025-07-14 17:30:00+00:00,140.0,140.5500030517578,139.64999389648438,140.1999969482422,790785,-0.0013553209080345852,-0.00020569814255807137
2025-07-14 18:30:00+00:00,138.85000610351562,140.07000732421875,138.64999389648438,140.0,826894,-0.008214242117745574,-0.004716473533918242
2025-07-14 19:30:00+00:00,138.8300018310547,139.02999877929688,138.5399932861328,138.85000610351562,797103,-0.00014407109529412931,-0.0032378780403580962
2025-07-15 13:30:00+00:00,140.49000549316406,141.0500030517578,139.0,139.0,791823,0.011957096018261781,0.0011995942684073595
2025-07-15 14:30:00+00:00,141.57000732421875,141.60000610351562,139.39999389648438,140.44000244140625,557763,0.007687392617457212,0.0065001391801416215
2025-07-15 15:30:00+00:00,141.25,141.82000732421875,140.75999450683594,141.50999450683594,417539,-0.0022604175154549155,0.005794690373421359
