Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,OPEN,OPEN,OPEN,OPEN,OPEN,,
Datetime,,,,,,,
2025-07-14 13:30:00+00:00,0.8123000264167786,0.8496000170707703,0.7699999809265137,0.7799999713897705,27884474,,
2025-07-14 14:30:00+00:00,0.8299000263214111,0.8399999737739563,0.8104000091552734,0.8123999834060669,18498685,0.021666871023345635,
2025-07-14 15:30:00+00:00,0.8352000117301941,0.8497999906539917,0.8299999833106995,0.8299999833106995,14515049,0.006386293819359734,
2025-07-14 16:30:00+00:00,0.8549000024795532,0.8669999837875366,0.8334000110626221,0.8353000283241272,18041449,0.023587153343722855,0.017213439395476076
2025-07-14 17:30:00+00:00,0.8984000086784363,0.9194999933242798,0.8547999858856201,0.8549000024795532,34568075,0.05088315133081722,0.026952199497966605
2025-07-14 18:30:00+00:00,0.8815000057220459,0.9004999995231628,0.867900013923645,0.8985000252723694,20212355,-0.018811223055585913,0.018553027206318056
2025-07-14 19:30:00+00:00,0.9017999768257141,0.9099000096321106,0.8790000081062317,0.8815000057220459,14801659,0.023028895033347485,0.018366941102859597
2025-07-15 13:30:00+00:00,1.0700000524520874,1.0800000429153442,0.949999988079071,1.0399999618530273,70096475,0.18651594582917186,0.06357787260231114
2025-07-15 14:30:00+00:00,1.034999966621399,1.1100000143051147,1.0299999713897705,1.0700000524520874,26122765,-0.03271035898594565,0.05894482729219123
2025-07-15 15:30:00+00:00,1.0449999570846558,1.0499999523162842,1.0099999904632568,1.034999966621399,14638308,0.009661826846140142,0.05448913789645545
2025-07-15 16:30:00+00:00,1.0449999570846558,1.059999942779541,1.0299999713897705,1.0499999523162842,7374089,0.0,-0.007682844046601837
2025-07-15 17:30:00+00:00,1.0449999570846558,1.059999942779541,1.0299999713897705,1.0399999618530273,6620558,0.0,0.0032206089487133807
2025-07-15 18:30:00+00:00,1.034999966621399,1.0499999523162842,1.0199999809265137,1.0399999618530273,7701680,-0.009569369257348859,-0.0031897897524496197
