Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,OKLO,OKLO,OKLO,OKLO,OKLO,,
Datetime,,,,,,,
2025-07-22 13:30:00+00:00,61.099998474121094,63.97999954223633,60.11000061035156,63.0,6219773,,
2025-07-22 14:30:00+00:00,60.939998626708984,62.0099983215332,60.79999923706055,60.959999084472656,1348759,-0.002618655505856937,
2025-07-22 15:30:00+00:00,59.334999084472656,61.439998626708984,59.150001525878906,60.939998626708984,2060373,-0.02633737411232695,
2025-07-22 16:30:00+00:00,59.97999954223633,59.97999954223633,58.880001068115234,59.334999084472656,1317008,0.010870489048890208,-0.006028513523097893
2025-07-22 17:30:00+00:00,60.36000061035156,60.56999969482422,59.70000076293945,59.95500183105469,1155332,0.006335463004591091,-0.00304380735294855
2025-07-22 18:30:00+00:00,61.488800048828125,61.565101623535156,60.2599983215332,60.35499954223633,1404204,0.01870111708188049,0.011969023045120597
2025-07-22 19:30:00+00:00,61.33000183105469,61.900001525878906,61.33000183105469,61.451499938964844,987157,-0.0025825551587823625,0.007484674975896406
2025-07-23 13:30:00+00:00,67.81800079345703,68.34989929199219,63.63370132446289,64.23909759521484,11380861,0.10578833798627274,0.04063563330312362
2025-07-23 14:30:00+00:00,69.279296875,70.05999755859375,67.02050018310547,67.80000305175781,6882095,0.021547318771507618,0.041584367199665996
2025-07-23 15:30:00+00:00,68.26200103759766,69.47000122070312,67.72000122070312,69.24500274658203,3539382,-0.014683980399481267,0.0375505587860997
2025-07-23 16:30:00+00:00,64.2699966430664,68.2699966430664,63.810001373291016,68.2699966430664,4165972,-0.05848062368304319,-0.017205761770338945
2025-07-23 17:30:00+00:00,65.83000183105469,66.6500015258789,63.79690170288086,64.2488021850586,3358531,0.024272681958457554,-0.016297307374688968
2025-07-23 18:30:00+00:00,66.66999816894531,66.94999694824219,65.37000274658203,65.88059997558594,2192447,0.012760083769196573,-0.007149285985129687
2025-07-23 19:30:00+00:00,67.0,67.02999877929688,66.3301010131836,66.66999816894531,1628891,0.004949780112764479,0.013994181946806203
2025-07-24 13:30:00+00:00,71.95999908447266,73.1500015258789,65.80999755859375,66.61000061035156,12774052,0.07402983708168143,0.03057990032121416
2025-07-24 14:30:00+00:00,75.56500244140625,76.43000030517578,71.44999694824219,71.9000015258789,11180596,0.05009732355196039,0.043025646915468764
2025-07-24 15:30:00+00:00,74.18000030517578,75.94000244140625,73.83000183105469,75.58000183105469,4301963,-0.01832861895696236,0.035266180558893155
2025-07-24 16:30:00+00:00,74.13999938964844,74.91000366210938,73.19999694824219,74.16010284423828,2523394,-0.0005392412424208848,0.010409821117525716
2025-07-24 17:30:00+00:00,75.25,75.62000274658203,73.55000305175781,74.11319732666016,2382552,0.014971683564736438,-0.0012987255448822694
2025-07-24 18:30:00+00:00,77.0989990234375,77.0999984741211,74.33000183105469,75.18070220947266,3361887,0.024571415593853896,0.013001285972056483
2025-07-24 19:30:00+00:00,74.68000030517578,77.16999816894531,74.13999938964844,77.05000305175781,3086588,-0.03137522858794006,0.0027226235235500904
2025-07-25 13:30:00+00:00,73.95999908447266,74.87999725341797,71.22000122070312,71.70999908447266,7675623,-0.009641151817901483,-0.005481654937329217
2025-07-25 14:30:00+00:00,74.60859680175781,74.77999877929688,73.12000274658203,73.97000122070312,2368731,0.008769574436370275,-0.01074893532315709
2025-07-25 15:30:00+00:00,74.81999969482422,75.34950256347656,73.98999786376953,74.58809661865234,2389286,0.0028334924141264484,0.0006539716775317469
2025-07-25 16:30:00+00:00,75.30999755859375,75.9000015258789,74.69999694824219,74.83599853515625,1755908,0.006549022530982773,0.006050696460493166
2025-07-25 17:30:00+00:00,74.41840362548828,75.49500274658203,74.33000183105469,75.32060241699219,1200632,-0.011838985022032178,-0.0008188233589743188
2025-07-25 18:30:00+00:00,74.79969787597656,75.31999969482422,74.33999633789062,74.4000015258789,1091209,0.005123655331376709,-5.543571989089872e-05
2025-07-25 19:30:00+00:00,75.4800033569336,75.5,74.66000366210938,74.79989624023438,1447893,0.009095029796577947,0.0007932333686408258
2025-07-28 13:30:00+00:00,72.62999725341797,77.54499816894531,72.48999786376953,77.5,6648221,-0.03775842576527688,-0.007846580212440743
2025-07-28 14:30:00+00:00,74.44999694824219,75.33000183105469,72.27999877929688,72.625,3280499,0.025058512510663267,-0.0012016278193452228
2025-07-28 15:30:00+00:00,73.13999938964844,74.4531021118164,72.7699966430664,74.43000030517578,1391944,-0.017595669741994224,-0.010098527665535947
2025-07-28 16:30:00+00:00,73.33000183105469,73.81999969482422,72.81999969482422,73.1405029296875,907659,0.0025977911264947195,0.003353544631721254
2025-07-28 17:30:00+00:00,73.8949966430664,74.20999908447266,73.12999725341797,73.33000183105469,818042,0.0077048247361757305,-0.0024310179597745916
2025-07-28 18:30:00+00:00,75.47000122070312,75.56999969482422,73.81999969482422,73.9209976196289,1687239,0.02131408957556946,0.010538901812746637
2025-07-28 19:30:00+00:00,75.52999877929688,76.7699966430664,75.43000030517578,75.43000030517578,2091402,0.000794985525683245,0.009937966612476146
