Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,BRKR,BRKR,BRKR,BRKR,BRKR,,
Datetime,,,,,,,
2025-07-16 17:30:00+00:00,41.95000076293945,41.98500061035156,41.70000076293945,41.7599983215332,128445,0.005272015890641413,0.0056262914255569285
2025-07-16 18:30:00+00:00,41.7400016784668,42.060001373291016,41.685001373291016,41.91999816894531,249803,-0.005005937560272455,0.002705130183875193
2025-07-16 19:30:00+00:00,41.540000915527344,41.80500030517578,41.42499923706055,41.72999954223633,479432,-0.004791584928053094,-0.0015085021992280456
2025-07-17 13:30:00+00:00,41.4900016784668,42.025001525878906,41.2599983215332,41.75,258583,-0.001203640730827682,-0.0036670544063844104
2025-07-17 14:30:00+00:00,41.540000915527344,41.845001220703125,41.40999984741211,41.540000915527344,461171,0.0012050912277137282,-0.0015967114770556827
2025-07-17 15:30:00+00:00,41.084999084472656,41.68000030517578,41.04999923706055,41.630001068115234,221420,-0.01095334186390473,-0.003650630455672895
2025-07-17 16:30:00+00:00,41.494998931884766,41.525001525878906,41.07500076293945,41.099998474121094,281832,0.00997930769255051,7.701901878650237e-05
2025-07-17 17:30:00+00:00,41.90999984741211,41.939998626708984,41.36000061035156,41.5,220471,0.010001227285451497,0.0030090643713657586
2025-07-17 18:30:00+00:00,42.150001525878906,42.19499969482422,41.83000183105469,41.90999984741211,210383,0.005726596977823961,0.008569043985275323
2025-07-17 19:30:00+00:00,42.189998626708984,42.349998474121094,42.06999969482422,42.165000915527344,461843,0.00094892287976589,0.005558915714347116
2025-07-18 13:30:00+00:00,41.494998931884766,42.70500183105469,41.494998931884766,42.5,102795,-0.016473091193329403,-0.003265857111913184
2025-07-18 14:30:00+00:00,41.118499755859375,41.630001068115234,40.84000015258789,41.505001068115234,161184,-0.00907336271157455,-0.008199177008379355
2025-07-18 15:30:00+00:00,40.625,41.130001068115234,40.54999923706055,41.100101470947266,236303,-0.01200189109013039,-0.012516114998344782
2025-07-18 16:30:00+00:00,40.3849983215332,40.68000030517578,40.33000183105469,40.65999984741211,177884,-0.005907733623798039,-0.008994329141834326
2025-07-18 17:30:00+00:00,40.290000915527344,40.470001220703125,40.11000061035156,40.39500045776367,269296,-0.0023522944151073144,-0.006753973043011914
2025-07-18 18:30:00+00:00,40.435001373291016,40.529998779296875,40.209999084472656,40.29999923706055,264118,0.003598919197536965,-0.0015537029471227963
2025-07-18 19:30:00+00:00,40.560001373291016,40.60499954223633,40.209999084472656,40.439998626708984,664765,0.0030913811241408684,0.0014460019688568397
2025-07-21 13:30:00+00:00,36.13999938964844,37.0,34.62009811401367,36.45000076293945,3346083,-0.10897440419105053,-0.0340947012897909
2025-07-21 14:30:00+00:00,35.85499954223633,36.880001068115234,35.70000076293945,36.150001525878906,2293725,-0.007885994804242902,-0.03792300595705086
2025-07-21 15:30:00+00:00,35.540000915527344,35.90999984741211,35.5099983215332,35.85499954223633,377668,-0.008785347391733311,-0.04188191546234225
