Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,NFLX,NFLX,NFLX,NFLX,NFLX,,
Datetime,,,,,,,
2025-07-28 15:30:00+00:00,1181.1600341796875,1184.8399658203125,1179.97998046875,1180.5892333984375,228509,-6.768823892566722e-05,0.00020132488174691895
2025-07-28 16:30:00+00:00,1176.6199951171875,1181.7613525390625,1175.070068359375,1181.3599853515625,376997,-0.0038437120552026194,-0.0022969687408121255
2025-07-28 17:30:00+00:00,1173.469970703125,1177.27001953125,1171.5699462890625,1176.3599853515625,345118,-0.002677180761107789,-0.002196193685078692
2025-07-28 18:30:00+00:00,1169.6500244140625,1173.489990234375,1168.530029296875,1173.449951171875,324334,-0.0032552569596422387,-0.0032587165919842156
2025-07-28 19:30:00+00:00,1175.1400146484375,1175.1400146484375,1169.219970703125,1169.75,469466,0.004693703346969391,-0.0004129114579268789
2025-07-29 13:30:00+00:00,1163.8699951171875,1179.5999755859375,1163.2900390625,1177.0,719620,-0.009590363182911066,-0.0027173055985279713
2025-07-29 14:30:00+00:00,1172.0,1173.0,1163.9100341796875,1163.9100341796875,359810,0.006985320454106159,0.000696220206054828
2025-07-29 15:30:00+00:00,1170.6800537109375,1173.8099365234375,1169.130126953125,1172.0799560546875,259513,-0.001126234035036311,-0.001243758921280406
2025-07-29 16:30:00+00:00,1172.239990234375,1174.13671875,1168.7900390625,1170.3399658203125,200599,0.001332504571588622,0.0023971969968861564
2025-07-29 17:30:00+00:00,1171.4427490234375,1175.5,1170.8365478515625,1172.02001953125,247584,-0.0006801006769766582,-0.00015794338014144907
2025-07-29 18:30:00+00:00,1168.5,1174.1099853515625,1168.300048828125,1171.574951171875,299097,-0.0025120724217130297,-0.0006198895090336887
2025-07-29 19:30:00+00:00,1169.489990234375,1169.7772216796875,1167.4300537109375,1168.5,342790,0.0008472316939451829,-0.000781647134914835
2025-07-30 13:30:00+00:00,1173.7850341796875,1178.7099609375,1166.1500244140625,1168.550048828125,534752,0.003672578629297929,0.000669245967176694
2025-07-30 14:30:00+00:00,1176.719970703125,1177.510009765625,1172.9100341796875,1173.81005859375,317781,0.0025004037689819736,0.0023400713640750284
2025-07-30 15:30:00+00:00,1176.675048828125,1180.0,1175.469970703125,1176.4100341796875,197800,-3.81755014943197e-05,0.002044935632261861
2025-07-30 16:30:00+00:00,1173.489990234375,1177.655029296875,1173.489990234375,1176.675048828125,165387,-0.002706829380738629,-8.15337044169917e-05
2025-07-30 17:30:00+00:00,1176.986083984375,1176.9998779296875,1172.47998046875,1173.9549560546875,216491,0.0029792275853173233,7.807423436145822e-05
2025-07-30 18:30:00+00:00,1182.0050048828125,1183.6199951171875,1175.8701171875,1177.0,410576,0.0042642143069757665,0.0015122041705181537
2025-07-30 19:30:00+00:00,1184.6099853515625,1184.8499755859375,1179.8299560546875,1182.1099853515625,462993,0.0022038658533500843,0.003149102581881058
