Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,SMCI,SMCI,SMCI,SMCI,SMCI,,
Datetime,,,,,,,
2025-07-22 13:30:00+00:00,49.439998626708984,51.86000061035156,48.849998474121094,51.84000015258789,11864378,,
2025-07-22 14:30:00+00:00,49.5099983215332,50.029998779296875,49.410099029541016,49.43000030517578,4506465,0.0014158514718567439,
2025-07-22 15:30:00+00:00,49.66999816894531,50.30889892578125,49.470001220703125,49.52000045776367,3616646,0.0032316673972199172,
2025-07-22 16:30:00+00:00,49.880001068115234,50.13999938964844,49.529998779296875,49.66999816894531,2666590,0.0042279626919983215,0.0029584938536916607
2025-07-22 17:30:00+00:00,49.95560073852539,50.060001373291016,49.65999984741211,49.8849983215332,2695061,0.001515630889961761,0.0029917536597266667
2025-07-22 18:30:00+00:00,50.06999969482422,50.17720031738281,49.869998931884766,49.94499969482422,1905513,0.0022900126233613705,0.002677868735107151
2025-07-22 19:30:00+00:00,49.869998931884766,50.13999938964844,49.7599983215332,50.04999923706055,2551036,-0.003994423090841859,-6.292652583957577e-05
2025-07-23 13:30:00+00:00,51.689998626708984,51.70000076293945,50.59000015258789,50.654998779296875,7968273,0.03649488136765511,0.01159682363339154
2025-07-23 14:30:00+00:00,51.849998474121094,52.07500076293945,51.165000915527344,51.6875,3978078,0.0030953734119356646,0.011865277229582971
2025-07-23 15:30:00+00:00,51.73350143432617,52.099998474121094,51.595001220703125,51.86000061035156,2787530,-0.0022468089339109376,0.012447815281893279
2025-07-23 16:30:00+00:00,51.47999954223633,51.85499954223633,51.29999923706055,51.73500061035156,1747968,-0.004900149517458319,-0.001350528346477864
2025-07-23 17:30:00+00:00,51.9900016784668,52.150001525878906,51.27000045776367,51.49980163574219,3076115,0.009906801491170292,0.0009199476799336784
2025-07-23 18:30:00+00:00,51.73109817504883,51.9900016784668,51.66999816894531,51.9900016784668,1533685,-0.004979871034033856,8.926979892705708e-06
2025-07-23 19:30:00+00:00,51.69499969482422,51.84000015258789,51.54999923706055,51.73500061035156,2121805,-0.0006978100503967077,0.001409706802246576
2025-07-24 13:30:00+00:00,51.64500045776367,52.13999938964844,51.33000183105469,51.814998626708984,9263244,-0.0009671967763944522,-0.002214959286941672
2025-07-24 14:30:00+00:00,52.32500076293945,52.470001220703125,51.599998474121094,51.64500045776367,6810681,0.013166817681256493,0.0038339369514884445
2025-07-24 15:30:00+00:00,52.22999954223633,52.369998931884766,51.97999954223633,52.33000183105469,2632042,-0.001815599031398607,0.003461340624487811
2025-07-24 16:30:00+00:00,52.77000045776367,53.04999923706055,52.11000061035156,52.220001220703125,4415641,0.010338903317252957,0.007230040655703614
2025-07-24 17:30:00+00:00,53.02000045776367,53.349998474121094,52.689998626708984,52.77000045776367,4208057,0.0047375402279956624,0.00442028150461667
2025-07-24 18:30:00+00:00,52.7400016784668,53.07500076293945,52.560001373291016,53.02000045776367,3062780,-0.0052810029588725715,0.003265146862125349
