Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,LYFT,LYFT,LYFT,LYFT,LYFT,,
Datetime,,,,,,,
2025-07-22 13:30:00+00:00,14.835000038146973,14.859999656677246,14.5,14.729999542236328,2604683,,
2025-07-22 14:30:00+00:00,14.96500015258789,15.0,14.835000038146973,14.835000038146973,1387913,0.00876306802201765,
2025-07-22 15:30:00+00:00,14.9350004196167,15.029999732971191,14.9350004196167,14.96500015258789,783481,-0.00200465971702668,
2025-07-22 16:30:00+00:00,14.944999694824219,14.970000267028809,14.869999885559082,14.9350004196167,729181,0.0006695195799517606,0.002475975961647577
2025-07-22 17:30:00+00:00,14.914999961853027,14.954999923706055,14.864999771118164,14.949999809265137,668863,-0.002007342494732889,-0.0011141608772692695
2025-07-22 18:30:00+00:00,14.925000190734863,14.960000038146973,14.903300285339355,14.914999961853027,662517,0.0006704813213149752,-0.00022244719782205102
2025-07-22 19:30:00+00:00,14.869999885559082,14.949999809265137,14.850000381469727,14.925000190734863,1476851,-0.0036851125274975916,-0.0016739912336385017
2025-07-23 13:30:00+00:00,14.675000190734863,15.0,14.579999923706055,15.0,2984669,-0.013113631225619038,-0.005376087477267218
2025-07-23 14:30:00+00:00,14.71500015258789,14.760000228881836,14.59000015258789,14.674699783325195,2027200,0.002725721385562929,-0.004691007455851233
2025-07-23 15:30:00+00:00,14.829999923706055,14.835000038146973,14.720000267028809,14.720000267028809,1304381,0.00781513896878483,-0.0008575902904237598
2025-07-23 16:30:00+00:00,14.765000343322754,14.850000381469727,14.760000228881836,14.824999809265137,1007752,-0.004382979144820998,0.0020526270698422535
2025-07-23 17:30:00+00:00,14.845000267028809,14.864800453186035,14.739999771118164,14.770000457763672,859948,0.0054182134673794735,0.0029501244304477683
2025-07-23 18:30:00+00:00,14.755200386047363,14.845000267028809,14.6899995803833,14.845000267028809,1146842,-0.006049166680104023,-0.0016713107858485159
2025-07-23 19:30:00+00:00,14.728699684143066,14.779999732971191,14.710000038146973,14.759900093078613,1471026,-0.00179602453446559,-0.0008089925823967133
2025-07-24 13:30:00+00:00,14.680000305175781,14.890000343322754,14.645000457763672,14.729999542236328,2587343,-0.0033064275877465743,-0.0037172062674387294
2025-07-24 14:30:00+00:00,14.609999656677246,14.699999809265137,14.569999694824219,14.6850004196167,1323545,-0.004768436447092905,-0.0032902961897683567
2025-07-24 15:30:00+00:00,14.471699714660645,14.635000228881836,14.45009994506836,14.609999656677246,1949328,-0.009466115350207693,-0.005846993128349058
2025-07-24 16:30:00+00:00,14.489999771118164,14.529999732971191,14.399999618530273,14.470000267028809,1651695,0.0012645409190588097,-0.00432333695941393
2025-07-24 17:30:00+00:00,14.454999923706055,14.520000457763672,14.4350004196167,14.489999771118164,1612472,-0.0024154484447869162,-0.003539007625311933
2025-07-24 18:30:00+00:00,14.404999732971191,14.470000267028809,14.354999542236328,14.449999809265137,1643819,-0.0034590239362688457,-0.0015366438206656508
2025-07-24 19:30:00+00:00,14.369999885559082,14.449999809265137,14.359999656677246,14.404999732971191,2921536,-0.0024297013579249738,-0.0027680579129935787
2025-07-25 13:30:00+00:00,14.15999984741211,14.399999618530273,14.125,14.390000343322754,2379736,-0.014613781476644938,-0.0068341689236129195
2025-07-25 14:30:00+00:00,14.204999923706055,14.300000190734863,14.140000343322754,14.164999961853027,1358492,0.003177971523931067,-0.004621837103546282
2025-07-25 15:30:00+00:00,14.210000038146973,14.220000267028809,14.140000343322754,14.21500015258789,1011766,0.00035199679463371325,-0.0036946043860267195
2025-07-25 16:30:00+00:00,14.15470027923584,14.20989990234375,14.119999885559082,14.204999923706055,916136,-0.003891608639175259,-0.00012054677353682634
2025-07-25 17:30:00+00:00,14.140000343322754,14.194999694824219,14.124899864196777,14.15999984741211,969109,-0.0010385197583201444,-0.0015260438676205634
2025-07-25 18:30:00+00:00,14.354999542236328,14.380000114440918,14.143099784851074,14.148799896240234,2728753,0.015205034914663296,0.003424968839055964
2025-07-25 19:30:00+00:00,14.289999961853027,14.414999961853027,14.260000228881836,14.354999542236328,2434110,-0.004528009923793763,0.0032128350775164627
2025-07-28 13:30:00+00:00,14.28499984741211,14.59000015258789,14.270000457763672,14.390000343322754,2064046,-0.0003499030408863346,0.0034423739833277325
2025-07-28 14:30:00+00:00,14.264900207519531,14.364999771118164,14.239999771118164,14.28499984741211,1422372,-0.0014070451597673062,-0.002094986041482468
2025-07-28 15:30:00+00:00,14.25,14.3100004196167,14.244999885559082,14.265000343322754,997604,-0.0010445364007297675,-0.0009338282004611361
2025-07-28 16:30:00+00:00,14.234999656677246,14.279999732971191,14.210000038146973,14.244999885559082,827844,-0.0010526556717721514,-0.001168079077423075
2025-07-28 17:30:00+00:00,14.225000381469727,14.239999771118164,14.170000076293945,14.234800338745117,870925,-0.0007024429538942112,-0.0009332116754653766
2025-07-28 18:30:00+00:00,14.194999694824219,14.260000228881836,14.180000305175781,14.225000381469727,1055476,-0.002109011306923314,-0.001288036644196559
2025-07-28 19:30:00+00:00,14.149999618530273,14.199999809265137,14.145000457763672,14.1899995803833,2356153,-0.003170135770439897,-0.001993863343752474
2025-07-29 13:30:00+00:00,13.975000381469727,14.3100004196167,13.869999885559082,14.223999977111816,3191489,-0.012367437581508822,-0.0058821948862906774
2025-07-29 14:30:00+00:00,13.895000457763672,14.0,13.859999656677246,13.979999542236328,1693564,-0.005724502434513834,-0.007087358595487518
2025-07-29 15:30:00+00:00,13.9350004196167,13.960000038146973,13.850000381469727,13.890000343322754,1165155,0.002878730517110295,-0.005071069832970787
2025-07-29 16:30:00+00:00,14.03499984741211,14.069999694824219,13.90999984741211,13.9350004196167,794795,0.007176133820178343,0.0014434539675916014
2025-07-29 17:30:00+00:00,14.005000114440918,14.039999961853027,13.975000381469727,14.039999961853027,961116,-0.002137494356775682,0.002639123326837652
2025-07-29 18:30:00+00:00,13.994999885559082,14.050000190734863,13.979999542236328,14.010000228881836,1191195,-0.0007140470403512733,0.0014415308076837958
2025-07-29 19:30:00+00:00,14.045000076293945,14.050000190734863,13.930000305175781,14.0,2380561,0.003572718195336,0.00024039226606968148
2025-07-30 13:30:00+00:00,13.8100004196167,14.130000114440918,13.725000381469727,14.039999961853027,2951222,-0.01673190853689588,-0.004624412460637051
2025-07-30 14:30:00+00:00,13.744999885559082,13.84000015258789,13.710000038146973,13.8149995803833,2491171,-0.00470677277933218,-0.005955321040297353
2025-07-30 15:30:00+00:00,13.904999732971191,13.90999984741211,13.743300437927246,13.744999885559082,2811767,0.011640585576156326,-0.0032660319133572444
2025-07-30 16:30:00+00:00,13.96500015258789,13.970000267028809,13.869999885559082,13.904999732971191,2497114,0.004315024866518247,0.0037496125544474643
2025-07-30 17:30:00+00:00,13.854999542236328,14.010000228881836,13.850000381469727,13.96500015258789,1400385,-0.007876878564242462,0.002692910626144037
2025-07-30 18:30:00+00:00,13.880000114440918,13.930000305175781,13.75469970703125,13.850000381469727,2561602,0.0018044441018114643,-0.0005858031986375837
2025-07-30 19:30:00+00:00,14.029999732971191,14.0600004196167,13.880000114440918,13.880000114440918,3922878,0.010806888854000274,0.0015781514638564254
