Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,SHOP,SHOP,SHOP,SHOP,SHOP,,
Datetime,,,,,,,
2025-07-22 13:30:00+00:00,123.19000244140625,127.23799896240234,122.54000091552734,126.58999633789062,2706711,,
2025-07-22 14:30:00+00:00,124.19999694824219,125.19999694824219,123.13999938964844,123.16000366210938,1189852,0.008198672674889496,
2025-07-22 15:30:00+00:00,124.18000030517578,124.90989685058594,124.0425033569336,124.19499969482422,693877,-0.0001610035713184299,
2025-07-22 16:30:00+00:00,124.11000061035156,124.33999633789062,123.56999969482422,124.16000366210938,763920,-0.0005636953990352245,0.0024913245681786136
2025-07-22 17:30:00+00:00,124.18000030517578,124.43000030517578,123.55999755859375,124.13999938964844,695800,0.0005640133307547313,-5.3561879866307706e-05
2025-07-22 18:30:00+00:00,124.18000030517578,124.86499786376953,124.06050109863281,124.19999694824219,723283,0.0,1.0597723983559366e-07
2025-07-22 19:30:00+00:00,123.75,124.30000305175781,123.72000122070312,124.13999938964844,1242493,-0.0034627178621279286,-0.0009662348437910658
2025-07-23 13:30:00+00:00,120.70320129394531,123.11000061035156,118.87000274658203,122.46600341796875,2619569,-0.024620595604482376,-0.009361104488870101
2025-07-23 14:30:00+00:00,122.07499694824219,122.08000183105469,120.23999786376953,120.80000305175781,1362584,0.011365031246819868,-0.005572760739930145
2025-07-23 15:30:00+00:00,120.7699966430664,122.25499725341797,120.43000030517578,122.09500122070312,750417,-0.010690152265406816,-0.007981905541023107
2025-07-23 16:30:00+00:00,120.72000122070312,121.30000305175781,120.45999908447266,120.73500061035156,450467,-0.0004139722095963805,8.696892393889044e-05
2025-07-23 17:30:00+00:00,122.29000091552734,122.62999725341797,120.69999694824219,120.7300033569336,683650,0.013005298864716686,0.0006337247965711631
2025-07-23 18:30:00+00:00,122.0199966430664,122.81500244140625,121.86000061035156,122.2699966430664,726849,-0.002207901467327966,0.003461141729264113
2025-07-23 19:30:00+00:00,122.23999786376953,122.33999633789062,121.79499816894531,122.01000213623047,1175003,0.0018029931712477687,0.004200130189545496
2025-07-24 13:30:00+00:00,121.55999755859375,122.8499984741211,120.70999908447266,122.8499984741211,881161,-0.005562829818874904,-0.001989246038318367
2025-07-24 14:30:00+00:00,121.87999725341797,122.4800033569336,121.38999938964844,121.55999755859375,616164,0.0026324424255601553,-0.00037579807402232657
