ds,yhat,yhat_lower,yhat_upper,actual
2022-03-15,461.4087648782979,424.43487533359115,496.00383228270823,472.87542724609375
2022-03-16,463.74418393562854,429.74264582607,498.7485632609368,473.20782470703125
2022-03-17,465.14657527585194,429.3048844621314,501.24672624231766,481.52734375
2022-03-18,467.3492167303414,432.48382826850724,502.1308864923626,480.672607421875
2022-03-21,472.1585637477454,436.1356907482825,509.10016372171924,482.1351623535156
2022-03-22,473.9418075144399,440.18830986051006,508.74778350696073,479.912841796875
2022-03-23,476.46611619859374,438.0263549998475,513.3226230275257,477.9279479980469
2022-03-24,477.9591807942513,439.680318630295,512.0157560572779,487.6435852050781
2022-03-25,480.15438649084643,445.4608409529971,516.3542771540345,487.2351989746094
2022-03-28,484.3684481483724,447.88519650546607,519.9022622582387,487.3966369628906
2022-03-29,485.77187241908445,450.3715906143083,521.3940828216657,485.05084228515625
2022-03-30,487.8323919841281,450.0394629612611,525.3129595244283,494.6335144042969
2022-03-31,488.78272707928846,452.26805193826,526.4555838397016,484.32904052734375
2022-04-01,490.36184856093183,454.4819963759859,524.3858498285382,486.8173828125
2022-04-04,492.3502314889281,455.46314434301854,525.0435015574652,484.3764953613281
2022-04-05,492.90866934094873,457.4190183494305,530.0372872769341,491.7274475097656
2022-04-06,494.08470405511196,458.2293663416843,528.0962075135947,505.0139465332031
2022-04-07,494.11857890532104,457.07616830492134,530.7587475126558,509.9525451660156
2022-04-08,494.75690866444427,459.1093761535843,532.575722379714,518.509521484375
2022-04-11,493.8541080697579,456.23172108498636,527.5371026135215,510.41790771484375
2022-04-12,493.451501331811,456.06847983195183,528.9365045489709,506.87542724609375
2022-04-13,493.68040841673746,459.25504159812886,530.1544432676887,509.99993896484375
2022-04-14,492.78836454657596,457.2132614862164,528.8180291724906,507.9295959472656
2022-04-18,489.16821631228294,452.2381030614407,526.5408570167758,507.2267761230469
2022-04-19,488.0443298968723,451.46001536187845,526.5112748910021,510.6648864746094
2022-04-20,487.6095840737617,449.11413445864196,520.9755553643095,518.5569458007812
2022-04-21,486.11578298067894,452.50286267719713,522.5187589403974,510.41790771484375
2022-04-22,485.3201793862909,451.6997565386831,522.0730969281078,494.7474670410156
2022-04-25,480.7682615909015,441.5308202177287,517.1886585482458,497.91009521484375
2022-04-26,479.39082260150025,445.72685366939123,513.5357066147714,487.9475402832031
2022-04-27,478.7134186323159,444.61809996503484,516.6944635718527,487.9759826660156
2022-04-28,477.0474707568637,441.3613359975926,514.4860203173267,498.052490234375
2022-04-29,476.14812910556356,441.5172746163955,511.73627437175156,482.98046875
2022-05-02,471.6624681514815,437.65757889874703,509.694031943307,475.95245361328125
2022-05-03,470.41832812570834,434.9153517347166,507.070523458607,474.4994201660156
2022-05-04,469.9818473703422,431.93870882534287,507.21105218435224,482.09716796875
2022-05-05,468.5975112398862,434.610431597942,505.7661679561467,469.8458251953125
2022-05-06,468.0140657818557,433.28996124089815,504.86739781764174,474.4994201660156
2022-05-09,464.6151092578997,426.55084150210797,498.11878786893436,461.96307373046875
2022-05-10,463.7573174419219,429.0204112215843,503.90848654540883,463.4731750488281
2022-05-11,463.7085794390608,424.2874327584157,498.0328617454823,461.70672607421875
2022-05-12,462.7075133976591,428.7765953157036,501.52792609727794,454.72625732421875
2022-05-13,462.49751128793974,428.244470323117,497.01564711021445,460.9944152832031
2022-05-16,460.1160607887267,424.48831584070194,496.8654002544422,464.622314453125
2022-05-17,459.5522786195431,426.58332825073086,495.24554077867447,467.76593017578125
2022-05-18,459.7715657903756,419.51111439812917,491.3149245571901,447.6793212890625
2022-05-19,459.0117638207644,422.79808676981736,492.06685703625755,454.4888000488281
2022-05-20,459.0163216120927,419.9271392864173,493.66119660142374,461.3078308105469
2022-05-23,457.13049513244255,421.6511423786064,497.8251505465988,467.3385009765625
2022-05-24,456.6900081295963,423.5292128175626,492.61947468309137,472.54302978515625
2022-05-25,457.01672289025174,420.514729241439,492.8378985976702,473.04632568359375
2022-05-26,456.35212394035983,418.1584683370788,492.3405233014082,476.9782409667969
2022-05-27,456.4435234437799,424.9890583353675,495.6419812944962,481.6128234863281
2022-05-31,454.4586557161699,419.7761947599988,492.4140776509223,471.80224609375
2022-06-01,454.88702462916984,417.7750122393036,491.4622412303481,467.784912109375
2022-06-02,454.33641460745866,417.64019224483326,489.8206888041147,467.50946044921875
2022-06-03,454.5561417684169,419.46387425641007,491.716245079664,461.1938781738281
2022-06-06,453.4014059444332,416.4268056892858,489.75260042537303,465.5340881347656
2022-06-07,453.2457055522701,416.39187706851624,488.2917906707426,472.1061706542969
2022-06-08,453.8816565972902,418.6321995492148,489.68534590275317,468.71563720703125
2022-06-09,453.55153557126755,416.7644356055044,487.856390119664,464.82177734375
2022-06-10,454.00239935876084,419.0387839147481,487.8616922881569,460.2630615234375
2022-06-13,453.5773160263361,417.7654765844838,488.10859369865244,446.0837707519531
2022-06-14,453.66686226226454,417.9563598939139,490.01404291526393,438.5335388183594
2022-06-15,454.5440923403481,420.2959136801631,490.8753147439511,440.9837646484375
2022-06-16,454.4486051240186,416.83855447812186,489.28235138288915,434.7027587890625
2022-06-17,455.12517234526143,417.9007525107042,488.821026332247,430.8617858886719
2022-06-21,455.5774626328791,419.1612296975336,492.5226848237887,457.7966003417969
2022-06-22,456.62268368844224,420.4002408563122,493.205638962369,466.71771240234375
2022-06-23,456.68628164926633,420.4727739497088,494.2766860052651,476.37261962890625
2022-06-24,457.07058041201907,418.5863591376832,494.58110752140567,472.39825439453125
2022-06-27,456.37929105771235,422.613450068822,492.4639699783398,481.94842529296875
2022-06-28,456.37233083153353,418.38030328864875,494.2681558500832,484.59796142578125
2022-06-29,457.15935459448656,420.0196604117687,493.07716462289153,491.5271301269531
2022-06-30,456.9876002544058,420.4566210360967,492.7992416998577,489.5446472167969
2022-07-01,457.61023752091694,421.88777437224934,492.0435714409129,493.1379089355469
2022-07-05,458.25047706802866,421.40751413963056,492.66962619501186,481.5480041503906
2022-07-06,459.4876462975047,423.0282469986554,497.470717097594,491.1268005371094
2022-07-07,459.8166085368535,422.60278676967226,496.1916825193227,490.2594909667969
2022-07-08,460.9906200000678,423.7412436944762,498.7889792768985,494.3101806640625
2022-07-11,463.1747232983162,427.419588400394,498.20684033586554,492.7089538574219
2022-07-12,464.2951506310885,427.4913592798551,499.7769996728876,490.2975769042969
2022-07-13,466.28833792586454,431.73810457792075,504.75335946363015,477.735595703125
2022-07-14,467.39442533946715,431.0148447925194,503.23421927022474,478.86981201171875
2022-07-15,469.3569923699204,430.4224996808108,505.79606441214446,504.9086608886719
2022-07-18,473.8640625573208,438.4544126904216,510.1931379950353,495.015380859375
2022-07-19,475.70416632335576,440.0593272976656,509.70359328028286,508.4352722167969
2022-07-20,478.3687200592864,441.5832088209951,512.3999203573119,495.1107177734375
2022-07-21,480.08538047742474,442.09305179747514,517.411233218387,497.96063232421875
2022-07-22,482.58571850816924,445.48487077332044,521.1213610371664,496.9598388671875
2022-07-25,488.16229405872394,452.1202601982159,526.7663733467017,504.6417236328125
2022-07-26,490.1481910446926,454.7012297705592,524.2611678012343,506.6624755859375
2022-07-27,492.84240227548634,458.606376742584,530.1599493289594,509.5408630371094
2022-07-28,494.4688866302077,456.66103483092576,530.1536807189801,516.0982055664062
2022-07-29,496.7575649325654,460.21275707524757,532.5995384681315,516.9083862304688
2022-08-01,500.98589955616814,466.67913704741204,535.0759995640028,510.274658203125
2022-08-02,502.3005714030592,464.798370962792,539.9492804005524,510.3509216308594
2022-08-03,504.22576049110836,469.36724548643224,542.9275372028599,515.297607421875
2022-08-04,504.99609961678,469.95810036168655,538.7190361578921,508.7210693359375
2022-08-05,506.3537875478577,470.39353839143143,542.3837420365726,509.9696960449219
2022-08-08,507.48151997023183,470.84911964243327,542.4535550775175,511.4375305175781
2022-08-09,507.71140076341567,469.66200098077724,543.942846957468,512.0665283203125
