Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,GOOG,GOOG,GOOG,GOOG,GOOG,,
Datetime,,,,,,,
2025-06-26 13:30:00+00:00,172.23800659179688,173.35000610351562,170.860107421875,173.0500030517578,6502541,,
2025-06-26 14:30:00+00:00,173.63999938964844,173.91000366210938,172.02999877929688,172.24000549316406,3460887,0.008139857314850785,
2025-06-26 15:30:00+00:00,173.57000732421875,173.89999389648438,173.10000610351562,173.6300048828125,2701697,-0.000403087224577936,
2025-06-26 16:30:00+00:00,173.7899932861328,173.8874053955078,173.1699981689453,173.55999755859375,1553814,0.0012674192120252226,0.003001396434099357
2025-06-26 17:30:00+00:00,174.1699981689453,174.4600067138672,173.72000122070312,173.8000030517578,2443826,0.002186575162511417,0.0010169690499862345
2025-06-26 18:30:00+00:00,173.96499633789062,174.36000061035156,173.63999938964844,174.1699981689453,2171079,-0.0011770214917028454,0.0007589909609445981
2025-06-26 19:30:00+00:00,174.44000244140625,174.64999389648438,173.8350067138672,173.9600067138672,3583089,0.0027304694249699057,0.0012466743652594925
2025-06-27 13:30:00+00:00,174.80999755859375,176.02000427246094,174.4907989501953,174.6300048828125,5169276,0.002121045127317034,0.0012248310201946981
2025-06-27 14:30:00+00:00,174.71499633789062,175.5800018310547,174.47000122070312,174.80999755859375,3409181,-0.0005434541618323241,0.0014360201301515385
2025-06-27 15:30:00+00:00,173.99859619140625,174.94000244140625,173.72999572753906,174.7100067138672,3368197,-0.004100392991445823,-0.0008409340086537043
2025-06-27 16:30:00+00:00,174.02999877929688,174.4949951171875,173.78329467773438,174.01499938964844,2904431,0.00018047609910643025,-0.0014877903513905721
2025-06-27 17:30:00+00:00,173.66000366210938,174.1999969482422,173.4801025390625,174.06500244140625,3668130,-0.002126042175387921,-0.0020153196892424377
2025-06-27 18:30:00+00:00,174.19000244140625,174.3800048828125,172.72000122070312,173.6699981689453,4027495,0.003051933479905289,0.000368789134541266
2025-06-27 19:30:00+00:00,178.3800048828125,178.83999633789062,174.1750030517578,174.1750030517578,13493678,0.024054207375165948,0.008326699559894438
2025-06-30 13:30:00+00:00,178.0,181.5500030517578,177.4499969482422,180.52999877929688,11543925,-0.0021303109788686214,0.008325276625400871
2025-06-30 14:30:00+00:00,177.17999267578125,178.1300048828125,176.31500244140625,178.00999450683594,5272293,-0.004606782720330105,0.0057723712253224075
2025-06-30 15:30:00+00:00,177.3300018310547,177.42999267578125,176.8300018310547,177.19000244140625,4576711,0.0008466483885003484,-0.0019634817702327925
2025-06-30 16:30:00+00:00,178.44000244140625,178.7100067138672,177.32000732421875,177.3300018310547,2990941,0.0062595195335817255,0.0008331284005839897
2025-06-30 17:30:00+00:00,177.55499267578125,178.5500030517578,177.47999572753906,178.42999267578125,2295760,-0.004959704962543943,0.0007154876531793771
2025-06-30 18:30:00+00:00,177.15499877929688,177.88380432128906,175.5,177.55999755859375,5151451,-0.0022527887864847163,-0.0003176580718156445
2025-06-30 19:30:00+00:00,177.33999633789062,177.66000366210938,176.80999755859375,177.15499877929688,4934331,0.001044269480785065,-0.002056074756081198
2025-07-01 13:30:00+00:00,176.4600067138672,177.22000122070312,175.47000122070312,176.80499267578125,5521074,-0.00496216105895686,-0.0020568934548855036
2025-07-01 14:30:00+00:00,176.03729248046875,176.4600067138672,174.66000366210938,176.4600067138672,4495233,-0.0023955242962439005,-0.002104471958138565
2025-07-01 15:30:00+00:00,175.4600067138672,176.33999633789062,175.15499877929688,176.02999877929688,2899231,-0.003279337908844604,-0.003545674421348455
2025-07-01 16:30:00+00:00,176.1999969482422,176.5998992919922,175.3000030517578,175.44009399414062,2469410,0.004217429648123439,-0.00048581085232168864
2025-07-01 17:30:00+00:00,176.69000244140625,176.90499877929688,176.28500366210938,176.3697967529297,1994497,0.0027809619843977007,0.0012396845745588452
2025-07-01 18:30:00+00:00,176.8300018310547,176.96499633789062,175.8300018310547,176.69000244140625,1890730,0.0007923447151167995,0.002596912115879313
2025-07-01 19:30:00+00:00,176.86000061035156,177.0,176.53990173339844,176.83999633789062,2139424,0.00016964756538051518,0.0012476514216316719
2025-07-02 13:30:00+00:00,177.92649841308594,178.11000061035156,176.13999938964844,176.34500122070312,4472118,0.006030180928722428,0.0023307244030732477
2025-07-02 14:30:00+00:00,178.55999755859375,178.8188018798828,177.5,177.94000244140625,2141770,0.003560454182811146,0.0032534275589713633
2025-07-02 15:30:00+00:00,178.85499572753906,179.3300018310547,178.45480346679688,178.55999755859375,2386686,0.001652095502793216,0.0037475768714422633
2025-07-02 16:30:00+00:00,179.60479736328125,179.93499755859375,178.72479248046875,178.84500122070312,2283068,0.004192231996049012,0.003134927227217791
2025-07-02 17:30:00+00:00,179.14999389648438,179.82000732421875,179.0998992919922,179.61000061035156,1423389,-0.002532245649747078,0.0011040272830317166
2025-07-02 18:30:00+00:00,179.42999267578125,179.60000610351562,178.93499755859375,179.14999389648438,1776555,0.001562929326465179,0.0010743052242557043
2025-07-02 19:30:00+00:00,179.75999450683594,179.82000732421875,179.17999267578125,179.47999572753906,2337673,0.0018391676114648536,0.0002899504293943182
2025-07-03 13:30:00+00:00,179.40499877929688,180.64999389648438,178.19000244140625,180.0,5497119,-0.001974831655469189,0.00047575509415361444
2025-07-03 14:30:00+00:00,179.77999877929688,180.0449981689453,179.36000061035156,179.4600067138672,2166335,0.0020902427610800522,0.0006515262390252389
2025-07-03 15:30:00+00:00,179.8715057373047,180.24000549316406,179.66000366210938,179.75999450683594,1901727,0.0005089940962796913,0.00020813506729685147
2025-07-07 13:30:00+00:00,178.8300018310547,180.33999633789062,178.8300018310547,180.13499450683594,2332215,-0.0057902662346701606,-0.0010636764591034724
