ds,yhat,yhat_lower,yhat_upper
2020-10-07,108.58300976660297,99.08585010611486,118.31520426444796
2020-10-08,108.73659894149267,99.42706840061005,117.80452670974853
2020-10-09,109.07667015038115,99.46309380113058,118.31931608524319
2020-10-12,109.88335950877263,100.18255139877525,119.98859113507746
2020-10-13,109.97527129642967,101.42501479239246,119.58434221560526
2020-10-14,110.07138872708461,100.0707572421026,119.3220234237687
2020-10-15,110.15068659229942,100.9877745098535,119.32508588348641
2020-10-16,110.41425238494135,101.5667404766713,119.72311081177997
2020-10-19,110.99974935102249,101.72991131258333,120.99450253767425
2020-10-20,111.02695548575842,101.44289612725657,119.98763462483792
2020-10-21,111.06547124753806,102.07671925091735,121.44619827131672
2020-10-22,111.09549040680199,102.01014748507009,120.01253625048739
2020-10-23,111.31909660591597,101.92656046917173,120.12471215506385
2020-10-26,111.84743905190456,101.98927740483845,121.76702181998556
2020-10-27,111.87781812690478,102.02125388386213,120.66392147116657
2020-10-28,111.93086022354956,102.30247020372687,121.33140008909304
2020-10-29,111.98669281939807,102.79697396152356,121.06369963383943
2020-10-30,112.2472188957597,102.84347440829247,121.74110488511022
2020-11-02,112.94979442321875,103.35871872291352,122.01611943531918
2020-11-03,113.0580018577278,103.69317810191893,123.09526213126247
2020-11-04,113.19790720705544,104.09960467360641,122.61043476537877
2020-11-05,113.34906773951883,103.76711842071401,122.81138691961094
2020-11-06,113.71277818668388,104.82019984697651,123.56782558748998
2020-11-09,114.76540131775425,105.04688909126388,124.16980097619124
2020-11-10,115.00137463067557,106.05787014535255,124.09875982050859
2020-11-11,115.27326854563955,105.65234946843084,124.34883886533733
2020-11-12,115.55977397408027,106.43890107539748,125.52754227046944
2020-11-13,116.06126454358298,106.34433685231826,125.37749550659242
2020-11-16,117.53177463210037,107.33721548116362,126.7487888190986
2020-11-17,117.90492546340214,108.19918395638754,127.62779930846571
2020-11-18,118.31099469432573,108.75919247049424,127.78700255134441
2020-11-19,118.7274461298203,109.14843789752071,128.4594343237781
2020-11-20,119.35339973860897,109.17319583140973,129.1399558791342
2020-11-23,121.15175832619377,111.75703480544688,130.15621104031436
2020-11-24,121.61487600834454,112.18303166749945,131.5508656500045
2020-11-25,122.0992881414262,112.39024913517208,131.73039509430672
2020-11-27,123.2592832445221,114.2189862662698,132.42558151380726
2020-11-30,125.12323763186394,115.4656874036011,135.0604419897856
2020-12-01,125.57611154692746,115.13571325720567,134.83395870036995
2020-12-02,126.03359320772533,116.39278847201855,136.06675033309565
2020-12-03,126.47193103623758,117.30274625284126,135.36997295635558
2020-12-04,127.08928877358564,117.3779855166317,135.815435513776
2020-12-07,128.67359389454393,119.04826501958114,138.61631035600945
2020-12-08,129.00226597226964,119.11850955854067,138.32231317506617
2020-12-09,129.32124495293152,119.86696413211547,138.68502120046722
2020-12-10,129.60767668670846,119.9377469336144,139.08747226333338
2020-12-11,130.060722723824,120.93951669891469,140.23462943649506
2020-12-14,131.08880182461417,122.06817450526188,140.65919641343189
2020-12-15,131.21495929829626,121.51983447883278,140.6657814381693
2020-12-16,131.32495342904676,121.94846984726898,140.98723605235736
2020-12-17,131.39720576307985,121.77792346788048,140.89153650127236
2020-12-18,131.63215733930332,121.25990840687537,140.67889441637766
2020-12-21,131.99519712043292,123.00873860837343,141.09165099183008
2020-12-22,131.9002988489135,122.70307214627252,140.871827919393
2020-12-23,131.79163956052506,122.50668394169513,141.6648955379694
2020-12-24,131.64889393799,122.46428394237624,140.9185161815687
2020-12-28,131.448883425759,122.06743790091122,141.50715711198944
2020-12-29,131.1765155074016,121.32484177677887,140.88357597750635
2020-12-30,130.9019048858152,121.5352152438331,140.54611075536425
2020-12-31,130.60612787808253,120.76793884991847,139.7465759842022
2021-01-04,129.95174858638993,120.71145096829603,138.89054522103856
2021-01-05,129.61229970546128,120.48435432700663,139.77085095528884
2021-01-06,129.29189707412417,119.75562431445891,139.12358225343382
2021-01-07,128.97280989583945,119.61470925806529,138.62362654365953
2021-01-08,128.85921676631446,120.03320502545101,138.66374597027107
2021-01-11,128.46820788802117,118.95039796925553,137.3354729283412
2021-01-12,128.22954773887366,118.21085077611787,138.65587215316603
2021-01-13,128.03530399579978,118.70685129562149,137.9133091398628
2021-01-14,127.86715741622656,118.43481400372681,137.03781145062382
2021-01-15,127.92830251523628,118.83484944388844,137.7662365687756
2021-01-19,128.20096651505986,118.85084792097108,137.12113055660203
2021-01-20,128.27068323700541,119.02553403175125,138.23501000810077
2021-01-21,128.37537956505025,119.43793884002616,137.6200829178711
2021-01-22,128.7143433344951,119.60299940997744,137.82858119505545
2021-01-25,129.79395315318203,119.25970669312476,138.51631259007524
2021-01-26,130.0600390739029,120.51318127646638,139.31592216495486
2021-01-27,130.36492952346092,120.54172142837706,139.99188535746399
2021-01-28,130.68199800768016,120.41179226162488,140.28637778762092
2021-01-29,131.2059226550703,121.26901154804926,141.09747433266872
2021-02-01,132.63425144951233,122.61967954542426,142.13656905106953
2021-02-02,132.93609924380024,123.93669757797997,142.42835567263285
2021-02-03,133.2320227345075,123.90999100423143,142.531935880031
2021-02-04,133.49370400217566,124.42667452774566,142.43527855948722
2021-02-05,133.91489166523115,124.00592273469891,143.07541543469014
2021-02-08,134.75396936312222,125.41182373191873,144.53103206665585
2021-02-09,134.77101356318468,125.61250520894863,143.6536000957928
2021-02-10,134.7427189502883,125.71509787674589,144.34723906921377
2021-02-11,134.64485891402737,124.68162445312439,144.26799254811783
2021-02-12,134.67601759228288,125.06167106199156,143.82181900704208
2021-02-16,133.7852195369362,123.96917688282028,143.47954992949332
2021-02-17,133.3068612321969,124.71363624513589,143.30783549505108
2021-02-18,132.76779095355016,124.01464892143404,142.8443944688125
2021-02-19,132.37372049448948,123.33185917468613,141.91181727828672
2021-02-22,130.80505069186384,120.97041707078164,140.67233391969341
2021-02-23,130.0739942579998,120.15263225520135,138.75185902644526
2021-02-24,129.3449297825439,119.95406596735153,139.16215118732939
2021-02-25,128.60467854892636,119.1326486712534,137.90120643600815
2021-02-26,128.0618736996846,118.46303154510669,137.9308211983896
2021-03-01,126.3756405798558,116.43661448195809,135.88450225340355
2021-03-02,125.7143004581613,116.38221414306969,134.75487819040438
2021-03-03,125.10643845963273,116.33238931947774,135.08374679990274
2021-03-04,124.53557805487122,114.71083789132523,133.3414164576872
2021-03-05,124.2061312129752,115.48368249935432,133.8540238400173
2021-03-08,123.36978161308882,113.57351186497758,133.07867284555672
2021-03-09,123.04060204552736,113.43468034648689,132.55169021879203
2021-03-10,122.77775508246783,113.22078018748671,132.058473649723
2021-03-11,122.55751442411801,112.4173953174946,132.22692385731924
2021-03-12,122.57706573946207,113.50545627741923,131.72847085133333
2021-03-15,122.70941890321917,113.41496464757641,132.36217821856008
2021-03-16,122.65647459232751,112.73656212221354,132.1747945933302
2021-03-17,122.63786077240049,113.10974728615683,132.92530211181128
2021-03-18,122.62585765306846,113.79337134077512,132.4661645853193
2021-03-19,122.8145860424403,113.8276549949481,132.38629524651583
2021-03-22,123.2044448075111,113.88333617008895,133.00444223818678
2021-03-23,123.15389095575138,113.8189305428412,132.79653163574238
2021-03-24,123.09839776216936,113.85278780199944,132.1673063714053
2021-03-25,123.01311817002784,114.02374448530749,132.6213649387936
2021-03-26,123.09587001885839,113.99757015706132,131.9135981549837
2021-03-29,123.01860744287828,113.72028804225366,132.58137144359466
2021-03-30,122.78071716728009,113.67729261534046,132.007632211009
2021-03-31,122.53183322811643,113.38279240589989,131.12248102992766
2021-04-01,122.25307105465858,113.25068944497592,132.06092518765945
2021-04-05,121.59492670299235,112.65628839849248,131.22308385776702
2021-04-06,121.24259010362294,111.35710496340279,130.89095593687412
2021-04-07,120.90718479530732,111.53358028830837,130.6091522657255
2021-04-08,120.57213888501076,110.87070596136459,129.89479745030553
2021-04-09,120.44253388909253,110.95716866511734,129.36320077820957
2021-04-12,120.00678181248291,110.89679562186576,129.86866487452585
2021-04-13,119.75333943850865,109.79194986410141,128.34673420863854
2021-04-14,119.54272421328193,110.36307794684562,129.01009051476052
2021-04-15,119.35492731107513,110.24544624888283,129.05868341087123
2021-04-16,119.39103501088877,110.70854599517445,129.09170386639803
2021-04-19,119.51743018066848,110.22478147417908,129.25192289158417
2021-04-20,119.45677126265558,110.33266748322175,128.75179618657657
2021-04-21,119.43348146649053,110.08713040160242,129.56896358071253
2021-04-22,119.40487265198477,110.6427995993789,128.74206343293548
2021-04-23,119.5858207343384,110.49558792956933,129.12557074581832
2021-04-26,120.02567069761746,110.49818106385939,128.7027375570909
2021-04-27,120.02065066299015,110.32060685905208,129.42804640689545
2021-04-28,120.02613444216583,110.61626420201786,128.72016108888798
2021-04-29,120.01717793919872,110.6359958557175,130.3441114669054
2021-04-30,120.19106889460541,109.78140448795902,129.03860075182845
2021-05-03,120.46517840538625,111.12248797776411,130.4593397375826
2021-05-04,120.36522381250882,110.59762806863223,130.55558515734432
2021-05-05,120.2615336955524,111.15603136088646,130.0670078897031
2021-05-06,120.13312854298114,110.10462930043302,130.53128217949924
2021-05-07,120.1815017888948,110.47062245089383,129.25482425726833
2021-05-10,120.08572615689116,110.45572026567211,129.39522628005557
2021-05-11,119.87853975890947,110.87403590648559,129.40126945508968
2021-05-12,119.68190072906572,110.42176310167117,128.6486296891976
2021-05-13,119.47795880948891,110.05893309930265,129.16818297481174
2021-05-14,119.47079962554676,109.70876336609689,128.66686446596628
2021-05-17,119.34505968474954,109.97054193282794,129.12185917169356
2021-05-18,119.17561993495794,109.81236908292128,128.46259082303314
2021-05-19,119.0399920095899,109.32185441699194,128.43467933683107
2021-05-20,118.91898672745756,109.02127255450439,128.99615914526606
2021-05-21,119.01476354027812,109.72021630873019,128.66961753165063
2021-05-24,119.29131905506908,109.76870603800101,128.3691200921073
2021-05-25,119.2765354817748,109.59650773910676,128.50423442124475
2021-05-26,119.30002547566235,109.6258144437456,128.01176397289254
2021-05-27,119.33903853984516,109.72483002860083,129.03644392336344
2021-05-28,119.59228639262443,110.62095147724345,128.8293271980775
2021-06-01,120.39945417441601,110.6459750249882,130.01234436307837
2021-06-02,120.5271800803306,111.19316250352716,130.15287142724367
2021-06-03,120.6550855310558,111.09438531917056,130.36487513643397
2021-06-04,120.98170638967332,110.86636409099738,130.1555945339697
2021-06-07,121.81958919523808,112.27196512290652,131.04637510974698
2021-06-08,121.94552562164124,112.39133580604188,131.81041815269262
2021-06-09,122.08777217062429,113.15692209059854,132.54118893690062
2021-06-10,122.2258088718759,112.371481999146,131.69899751960347
2021-06-11,122.56148217140473,112.89587142995032,132.08095276312068
2021-06-14,123.45484740877822,114.32253842937902,132.63444713440288
2021-06-15,123.62004269778811,113.86398759622854,132.72174123661352
2021-06-16,123.81703206885068,114.29464296481815,132.9038925671456
2021-06-17,124.02777963257243,114.36762893558978,133.75809027494617
2021-06-18,124.45608724271092,115.37543619970205,133.86973072412076
2021-06-21,125.75684282826383,115.89325544715108,134.65884731728735
2021-06-22,126.10071919277593,117.00626089972911,136.04392919900727
2021-06-23,126.49579539204554,117.61088674457726,135.8470517629775
2021-06-24,126.92167653630736,117.08055845378964,136.4697144729
2021-06-25,127.57909019043741,117.83620442776494,137.56153577589987
2021-06-28,129.61092829923518,120.3279345994637,138.87451096628183
2021-06-29,130.19726932474566,120.72497312182703,139.06586944598922
2021-06-30,130.82545712092121,121.51093798499615,139.86591048058645
2021-07-01,131.4696322261688,122.11555398942154,140.70824479109916
2021-07-02,132.32510949070746,122.82493381327372,142.23560392252116
2021-07-06,135.43496523145973,126.0362934361629,145.25075491953984
2021-07-07,136.09079000041942,126.14750481564457,145.86088279658304
2021-07-08,136.71889270285922,126.67101997152302,145.78077204496432
2021-07-09,137.51329732492653,127.82815573914861,147.3576238959055
2021-07-12,139.51632151823563,130.17761688205647,148.7117488280237
2021-07-13,139.9376551746324,130.5051420592619,150.12283411593427
2021-07-14,140.32279140172716,130.2770936504028,150.03634990174515
2021-07-15,140.64823002332403,131.29442491072393,150.2521302909325
2021-07-16,141.1133620616043,131.81420130918002,150.5907020711119
2021-07-19,142.03214822175352,132.1405405377579,152.58261527315
2021-07-20,142.08320359859974,132.63464905443027,150.76950927360352
2021-07-21,142.10581043483728,132.56772786446368,151.65515076355456
2021-07-22,142.0837497546099,132.17194969221302,151.39654356555695
2021-07-23,142.2234343475392,133.6617157074957,150.9744925864355
2021-07-26,142.36105201844606,132.58860456712614,152.03500158432422
2021-07-27,142.2342248502637,132.95840468630433,151.61802739262805
2021-07-28,142.12672092603478,132.49930385050368,151.84228211158376
2021-07-29,142.0246922422504,132.8231419261187,152.34782875705028
2021-07-30,142.13579539405663,131.39328672265955,150.85179070075785
2021-08-02,142.49093067536742,132.77488513618133,152.29228223818083
2021-08-03,142.53024045642167,133.2896694842786,151.77483591161214
2021-08-04,142.6292339465901,133.35549984503746,152.35224137657895
2021-08-05,142.7687216383625,133.18458840750517,151.90337025509064
2021-08-06,143.1501955220471,133.82543372721295,152.14607529380126
2021-08-09,144.41859156900222,134.74735285890497,153.71005324212595
2021-08-10,144.77073678901274,135.1851156560073,154.29212805512694
2021-08-11,145.17357780967458,135.56188152052164,154.2584801644465
2021-08-12,145.60015624324643,136.33039933790434,155.21268879537652
2021-08-13,146.24454075079086,136.388996988113,155.8058401872157
2021-08-16,148.0909401016122,138.6662219111576,157.5924695633016
2021-08-17,148.5474886429134,138.80890089269636,157.70871671176116
2021-08-18,149.00393323041632,139.7523232700047,158.15658480565833
2021-08-19,149.43090693457336,139.65232408619033,158.7706761673707
2021-08-20,150.0212094670416,140.6085775223197,159.4686800171532
2021-08-23,151.38316423587838,142.05699502509285,161.5040244295745
2021-08-24,151.57801373500592,141.91409089577883,160.9903121491756
2021-08-25,151.7288593524484,142.16917677164233,162.10824608540182
2021-08-26,151.81144844869866,142.39501014378757,161.53800677912133
2021-08-27,152.02446255907273,142.99315205431915,161.75020436083878
2021-08-30,152.12454592582338,143.6080150007282,162.26445171916922
2021-08-31,151.8797101298232,141.84300206321984,161.25930856593988
2021-09-01,151.59382096883655,142.0721391149074,161.30583806954598
2021-09-02,151.24998633398096,141.90300109071447,160.47247732328034
2021-09-03,151.05394786137603,141.16964404013737,159.61614588056094
2021-09-07,149.56983439385138,140.4381007692555,159.0222445585052
2021-09-08,149.04801543585614,139.51634643306997,158.64949227489146
2021-09-09,148.51478457331788,139.36513412335736,158.16071315633454
2021-09-10,148.17776081821398,138.05482871279358,156.75726449215682
2021-09-13,147.09017665230525,137.96258189159988,155.5999350387622
2021-09-14,146.618314880615,137.66888654436974,156.43868122823733
2021-09-15,146.1930931867317,135.5769711118324,156.10960571797034
2021-09-16,145.79712564593126,136.49209442490482,155.24156678094647
2021-09-17,145.6340960932584,136.18049057998238,155.23364433607742
2021-09-20,145.2424576612343,136.03686915908887,154.5452240613496
2021-09-21,145.04353696003034,135.33690648200766,153.8949476340585
2021-09-22,144.90285454032409,135.6159887599406,154.10036061430912
2021-09-23,144.79771679254938,135.5591052978764,154.59145185798795
2021-09-24,144.92666549348027,135.80764266493824,154.4486601517841
2021-09-27,145.37088874389562,136.04483003958885,155.06212271928405
2021-09-28,145.42361271655489,135.44704489089554,154.58582197005015
2021-09-29,145.51551064522073,136.29288296188187,155.17340901740639
2021-09-30,145.62137203771036,136.9885770104773,155.3587566091028
2021-10-01,145.93780698453412,137.10699959772762,155.5196855369277
2021-10-04,146.79286959835113,137.7418080177907,155.9605857694538
2021-10-05,146.93129034059976,138.47432586211107,156.67585778887292
2021-10-06,147.08419417491535,137.2067990959012,155.96592810243612
2021-10-07,147.2276101680935,137.69766466901544,156.65341106370158
2021-10-08,147.5597644504874,138.6174810932376,156.40671729046636
2021-10-11,148.35148224228584,138.20638590405804,157.99879743041058
2021-10-12,148.4397918616615,138.06521871598005,157.7831634723789
2021-10-13,148.53815353385002,139.46950310719902,158.19073694025664
2021-10-14,148.6192904737455,139.49276925216736,157.58216704183536
2021-10-15,148.88394392877953,139.47302637139157,158.44692491852396
2021-10-18,149.46534633288942,140.15340898115866,159.54343046031613
2021-10-19,149.48799593849546,140.0399520239174,158.8357953248914
2021-10-20,149.52009287980877,140.02618358404743,158.22128886565844
2021-10-21,149.54172906932055,140.13558006898023,159.0855322091472
2021-10-22,149.7549210810785,139.46341062989654,159.45091553890248
2021-10-25,150.2396118079371,141.0276497085072,159.3258867888398
2021-10-26,150.25135391218083,140.35643913754785,159.7401123452125
2021-10-27,150.28379025996793,140.99040343554722,160.2034117439883
2021-10-28,150.3171157787637,140.70147852647344,159.27424844253207
2021-10-29,150.55331223325152,140.8931672279675,160.5389078803846
2021-11-01,151.17288040698014,142.49764809911488,160.97899820871484
2021-11-02,151.250419018791,142.05339112379437,160.29790942319596
2021-11-03,151.3583406519836,141.59822756503553,160.07924669231264
2021-11-04,151.47632261626842,142.76535936153414,161.42393805995644
2021-11-05,151.80578640866813,142.20268219940493,161.7460027425597
2021-11-08,152.75064703414492,143.14620966306447,162.3872157949942
2021-11-09,152.94953297794453,142.92977221897837,162.13269990007663
2021-11-10,153.18403556915928,143.7423963478921,161.91352856832108
2021-11-11,153.43302957388957,144.23273893316656,162.58933956295235
2021-11-12,153.89708334843056,143.9815217189883,163.4857826486354
2021-11-15,155.2578266926533,145.30622929228022,164.4388984313288
2021-11-16,155.59597534984766,145.93470160282172,164.99606014091032
2021-11-17,155.96821846787066,146.4720032839492,165.73752731814517
2021-11-18,156.35225208324118,147.20278029030254,165.60812877079067
2021-11-19,156.9474258954089,147.31925729755324,167.15118775667506
2021-11-22,158.66546087867638,149.70217558769184,168.0119086618042
2021-11-23,159.106477086357,148.62152658361748,167.564664912368
2021-11-24,159.5714152819998,149.68425800380416,169.19616052911758
2021-11-26,160.70088795640422,151.48031282473033,170.11872507776832
2021-11-29,162.54144454157614,152.73048924575818,172.40246577116494
2021-11-30,162.99263388077597,153.03321515278896,172.81337779230094
2021-12-01,163.45145935284208,154.10249133240637,172.8224172580588
2021-12-02,163.89410671108325,155.07070375881742,174.28508779468876
2021-12-03,164.51864850388316,155.0835703090677,174.36150903939517
2021-12-06,166.14045637931275,156.4450158343019,175.71064875828452
2021-12-07,166.48640392963296,156.95768636081482,176.20941309205642
2021-12-08,166.8247297376088,157.49712971745845,175.88289726487892
2021-12-09,167.13236975857927,156.6891821363922,177.3864968543441
2021-12-10,167.6082664077304,157.8420537174329,177.27904368214078
2021-12-13,168.71247900750262,159.39809602963535,178.59044685064907
2021-12-14,168.86577324541977,159.29399807208355,178.2956531206938
2021-12-15,169.00340007067052,159.3251775247605,177.90920093326903
2021-12-16,169.10355353298945,159.30267855506364,179.10144761348374
2021-12-17,169.3664494859585,159.71807799331896,178.7621770125938
2021-12-20,169.81135668927874,160.4463025073112,179.3681689647358
2021-12-21,169.74235330700486,160.24023016176454,179.82171935183683
2021-12-22,169.65851936440944,160.4688475445317,178.49471156118796
2021-12-23,169.53930148141723,160.57014098618282,178.89395686259127
2021-12-27,169.41567872501017,159.8158302826804,178.40721171648067
2021-12-28,169.15673713664063,159.815848550008,178.1929744707595
2021-12-29,168.89276984003783,159.1880095949427,178.87302392584732
2021-12-30,168.6045906269586,158.71550274196557,178.3944628233151
2021-12-31,168.49506289874407,159.39237378899097,177.96803520114196
2022-01-03,167.94504242221058,159.12688392184967,176.85864959180947
2022-01-04,167.59424086741157,159.03324590726663,177.4042849517255
2022-01-05,167.25806962046383,157.22521136674433,176.91987925285707
2022-01-06,166.91865970436558,156.79530195730382,175.7929752046597
2022-01-07,166.78009646932048,158.33998815168877,176.9038224216571
2022-01-10,166.2861905656203,156.96065758304562,176.0440779069823
2022-01-11,166.0041927179669,156.71872660538395,175.29040646156693
2022-01-12,165.76241938333385,156.12290092139892,175.15176283653685
2022-01-13,165.54286612691638,155.71092013347953,175.34469665801814
2022-01-14,165.54912442153162,156.71324707661338,174.65688757421228
2022-01-18,165.5782013349984,156.76119155949877,175.27242771474596
2022-01-19,165.5843515700818,155.46306895246255,174.30323954414712
2022-01-20,165.62596968156598,156.1385562529838,173.57681613478474
2022-01-21,165.90320297077434,156.17249079605725,174.68282843655007
2022-01-24,166.8145907234066,158.00901629377597,175.86868678302523
2022-01-25,167.0332015281547,157.58514795413913,176.7843480966719
2022-01-26,167.2963164474712,156.89690519697086,176.10203604668013
2022-01-27,167.5780679900518,158.63657295625694,177.47092565268295
2022-01-28,168.07381375216326,158.96844549239302,177.53016004110034
2022-01-31,169.465680900124,159.98830819393024,179.17466784724405
2022-02-01,169.77252831005995,160.13204081296507,178.81114171623304
2022-02-02,170.08223956358094,161.41610420862872,179.5409127243033
2022-02-03,170.36639340163606,160.62277861445904,179.68071598266135
2022-02-04,170.8184748701097,160.98692215821322,179.7364689949277
2022-02-07,171.7957368968742,162.23621988284378,181.3105141871942
2022-02-08,171.8715768521995,162.31122458446376,181.50230109652713
2022-02-09,171.90688443540083,162.1320614480607,180.96725201994306
2022-02-10,171.87632069925192,161.84050753070596,182.27830361046793
2022-02-11,171.9772662343371,162.6150078355023,181.738828361947
2022-02-14,171.73252675655527,162.02677636434407,181.38345641380636
2022-02-15,171.3645512634605,161.6521142257412,180.05242433930601
2022-02-16,170.94883802838342,161.79079728393785,180.95277442712415
2022-02-17,170.46712182874873,160.25534677225767,179.19249167295027
2022-02-18,170.12397048625684,160.65472762976188,179.31403531202096
2022-02-22,167.94509140589096,158.45280144802143,177.37426202054
2022-02-23,167.2222872006347,157.80633435494224,177.00919079941607
2022-02-24,166.47805110296437,156.69851716435684,176.07927837117396
2022-02-25,165.92102587434482,156.34323330248125,175.60808188895766
2022-02-28,164.13378110014898,153.94566610911284,173.3227196895717
2022-03-01,163.4212814634335,153.47139873333046,173.11315053699244
2022-03-02,162.75492204057042,153.18802250576144,173.32604695084262
2022-03-03,162.11928824913326,152.71236955245567,171.45645950518642
2022-03-04,161.71996784705692,152.8108046002162,171.39203583902966
2022-03-07,160.65629731599455,151.69786234441304,170.25565777369638
2022-03-08,160.24992152096624,151.15230331636076,169.5967516056999
2022-03-09,159.91138896407486,150.3124299262213,169.25080474916533
2022-03-10,159.61823359960565,149.9621310672442,169.16887848913973
2022-03-11,159.5688129242654,150.5617043069449,168.86615978910774
2022-03-14,159.52777699124323,150.1700053850815,168.92395139147322
2022-03-15,159.43074168896294,149.8449403079656,169.1642853601175
2022-03-16,159.37571953495853,150.19049712149652,169.43972180731626
2022-03-17,159.3352068901797,150.20397348735867,168.83586782040481
2022-03-18,159.50334743948375,150.4325884304674,169.5541767056631
2022-03-21,159.87638571688987,150.5697981795948,170.0211238132726
2022-03-22,159.8334750352086,150.76836035780957,169.52942959715213
2022-03-23,159.79100459255645,150.24094801751605,169.6877440285288
2022-03-24,159.72319495854745,150.89301791054484,169.6002933465769
2022-03-25,159.82684225333716,150.3915036420525,169.39921708315242
2022-03-28,159.82184104806612,150.05043520571044,169.0000249803552
2022-03-29,159.6075177104371,149.8638531865386,169.58428885415603
2022-03-30,159.38015836595943,149.65151086563026,169.06599370709037
2022-03-31,159.1199103123551,150.0426786211382,167.64417744889664
2022-04-01,159.02954426952851,149.36263854710376,168.46140795945587
2022-04-04,158.49033232755264,148.5731222338203,167.37939070850985
2022-04-05,157.90367237263283,147.8691693725994,167.44388066139604
2022-04-06,157.32786312986357,147.52814800293152,167.04639689775217
2022-04-07,156.74638129133032,147.64347485684658,165.22305921970562
2022-04-08,156.36452088615349,146.48535076715623,165.52472557633024
2022-04-11,155.1414642679915,146.10317091082308,165.0695043235711
2022-04-12,154.61751399747348,145.66108729524964,164.5440360109806
2022-04-13,154.13366360503153,144.55578494363826,163.55697338202563
2022-04-14,153.67079587240698,144.20546445725617,162.33880290210055
2022-04-18,152.7331940617757,143.1107014323077,162.74553556648218
2022-04-19,152.4020026435779,143.02802679454757,161.83678384577772
2022-04-20,152.11154732878376,142.67066308186392,161.3385300619499
2022-04-21,151.83781443359328,142.57025004581604,161.48132726700382
2022-04-22,151.77812247485144,142.17009588840693,160.71991486124622
2022-04-25,151.5258686181803,141.96400735377617,160.13426534606955
2022-04-26,151.30032993682934,141.29300303145047,160.96927928453988
2022-04-27,151.09014451799698,142.20556138721076,161.1648305982143
2022-04-28,150.87001608886098,141.3439862608411,159.91664326675593
2022-04-29,150.83675685072697,141.65258181669242,160.27592595425756
2022-05-02,150.50727680908167,140.69664240955728,159.68958611115232
2022-05-03,150.20962112273767,140.58184368206318,159.77516815875043
2022-05-04,149.90864089087432,140.3410897798871,159.2820260398572
2022-05-05,149.5825387768616,139.43016016539332,158.93439166823825
2022-05-06,149.43201264039456,139.7353287493419,157.96922197574625
2022-05-09,148.72516193775067,138.5024242112106,158.32935145798606
2022-05-10,148.30750403044937,138.7110175748941,157.48144722309436
2022-05-11,147.89626547078547,138.1638193684733,158.28989786480355
2022-05-12,147.4733310772321,138.8601579043121,157.41978195160158
2022-05-13,147.24264987280532,137.6598909004391,156.85447726397774
2022-05-16,146.41973638144333,136.98788615397632,155.52820443094626
2022-05-17,146.00983933042795,136.4638558305381,155.26814670918316
2022-05-18,145.63039615285317,136.7920490505264,155.43481738895127
2022-05-19,145.26275804648222,135.6617621222355,154.15015626416812
2022-05-20,145.10969079696594,135.88835289739595,153.48439040847396
2022-05-23,144.63307057401988,135.27469266387584,154.19370322464258
2022-05-24,144.3672574636807,135.0762555624114,153.71418561485436
2022-05-25,144.14079617675128,134.49343928258492,153.3686726459255
2022-05-26,143.93149635712876,133.89976780861844,153.77908118706253
2022-05-27,143.9385519454775,134.55496257564573,153.1029828886886
2022-05-31,143.78830111040176,134.28951449057237,153.0356749449751
2022-06-01,143.68404637129512,134.9620244392904,152.69533799442183
2022-06-02,143.58271632530912,134.54966292482268,152.63065045110795
2022-06-03,143.6825416207052,134.89825814559796,152.92538939170285
2022-06-06,143.8501596210031,134.43614435394022,153.08124555783152
2022-06-07,143.75416048878856,134.09827840393353,153.6138154875938
2022-06-08,143.67414497325592,134.77329348274887,152.8881501196124
2022-06-09,143.58892067466513,133.28313848345724,153.1337326192225
2022-06-10,143.69967297847145,134.79070399380882,153.52028768335737
2022-06-13,143.90235509445182,134.22514838191506,153.23070917367488
2022-06-14,143.8303965923619,134.82435473063921,153.53310335464357
2022-06-15,143.78620973827165,134.1224638146623,152.78484412478514
2022-06-16,143.7516058288262,133.44405564134001,153.5070751971461
2022-06-17,143.9303714352123,134.14730803460827,153.53135933731684
2022-06-21,144.53966563803266,134.2452217441621,153.94872524571568
2022-06-22,144.66902759191552,135.76485909972504,154.4308498179305
2022-06-23,144.82785127143902,135.74148246184347,154.7874568834389
2022-06-24,145.217749896805,135.9938232187308,154.56750706447167
2022-06-27,146.45408980658755,137.2258924928737,156.16158234730392
2022-06-28,146.7810137652274,136.83593361174547,155.50163145856294
2022-06-29,147.1543325920581,138.06330668511046,156.70620817203422
2022-06-30,147.54911724710598,138.20081568616126,156.68771765095659
2022-07-01,148.1615262212555,137.7670145152298,156.93548535938484
2022-07-05,150.37484321539247,141.3627176492459,160.23697083035952
2022-07-06,150.82723571623055,141.4299594797102,160.57265536605559
2022-07-07,151.26027427885012,141.37310477743395,160.8261967638376
2022-07-08,151.867696095641,141.69831869410504,161.0792412873131
2022-07-11,153.35260370965716,143.77415669522065,162.55390993655797
2022-07-12,153.61276600605134,144.21174178631733,162.4682442334133
2022-07-13,153.84075443639472,143.6487522965813,162.56961803877599
2022-07-14,154.0118449978724,144.3299046861183,163.3677387741839
2022-07-15,154.3241230698558,145.15226592457464,163.92686159768337
2022-07-18,154.77966227093768,145.33356651634162,164.46075265190015
2022-07-19,154.6702157022438,144.55510242117208,164.46990538415122
2022-07-20,154.52714033564595,145.37152579539054,163.62658596331752
2022-07-21,154.33307530757375,144.72278048483213,163.9971165551308
2022-07-22,154.2934252119083,144.62657061730025,163.5086956016877
