ds,yhat,yhat_lower,yhat_upper,actual
2021-09-17,240.54531918147472,206.99828580604787,274.17775031984536,263.0899963378906
2021-09-20,239.39276016296216,206.4812141155679,270.9636023311884,257.55999755859375
2021-09-21,239.81877419891973,209.58704244607577,271.001478229287,254.11000061035156
2021-09-22,239.23640169162348,205.74858460171424,270.9601140462907,259.8599853515625
2021-09-23,239.26840282553457,206.3987904452065,273.5364092065174,262.2900085449219
2021-09-24,238.5266616769309,205.14903330908913,271.01263053226023,261.75
2021-09-27,238.36125766647461,203.762118483732,270.57339391876644,253.33999633789062
2021-09-28,239.1025079333409,205.59269864939475,272.7793129847758,241.86000061035156
2021-09-29,238.82134394175597,204.20117457522142,271.8046711432177,239.57000732421875
2021-09-30,239.13646360561393,205.78390156866953,271.42918079845396,245.77999877929688
2021-10-01,238.65588018309256,207.10894969794188,273.2369409644638,249.27000427246094
2021-10-04,239.10726819887958,205.75770335425634,275.9320190227582,238.8800048828125
2021-10-05,239.98852322680614,208.20014804539224,271.4648420753445,244.9199981689453
2021-10-06,239.81053947789928,206.80984243834217,271.63377558990675,248.1999969482422
2021-10-07,240.19030486225293,207.55440770813513,271.8728121208958,249.8800048828125
2021-10-08,239.7346683948039,207.85968707171435,275.64924616028065,245.0
2021-10-11,240.02022358842353,206.85460550053716,273.53258054646597,244.36000061035156
2021-10-12,240.7684579035131,207.19679855072553,275.6888097537649,252.74000549316406
2021-10-13,240.42155587190987,208.6618794658513,274.5895766464859,270.44000244140625
2021-10-14,240.5993408574629,205.64384282082855,274.4177506999522,276.010009765625
2021-10-15,239.912177166321,206.98675449903502,272.4365206782867,273.1099853515625
2021-10-18,239.3703149896559,206.8188883574836,268.3359497336194,285.3500061035156
2021-10-19,239.81591203711855,208.01736679683293,272.76977135574015,282.3500061035156
2021-10-20,239.1626846463851,205.930010544098,270.2717427949148,283.3299865722656
2021-10-21,239.03666486791667,203.71405680504415,276.2965748961706,284.1000061035156
2021-10-22,238.05449600012597,202.2040439740424,271.8658523218605,283.3900146484375
2021-10-25,236.74129144818738,200.9303071665314,270.3555353615703,280.1000061035156
2021-10-26,236.98629915424618,202.9919160748606,269.1183888419563,287.0799865722656
2021-10-27,236.16873086065232,202.53122572083106,272.3320786851707,279.0
2021-10-28,235.91833051846788,204.71598203366509,267.9334979426587,281.1700134277344
2021-10-29,234.85456916736987,201.64351449155723,266.5978764393152,281.79998779296875
2021-11-01,233.56651284565658,198.006100714315,267.58648756185306,269.1700134277344
2021-11-02,233.73912454392953,202.14779680434492,266.5193520100967,268.1199951171875
2021-11-03,232.8903635389494,199.67196979427752,263.86486147601806,270.6499938964844
2021-11-04,232.646385089716,199.5585607289961,265.92667233385305,279.6199951171875
2021-11-05,231.62207387714926,200.5512502952871,265.5922715377085,273.42999267578125
2021-11-08,230.59197345052095,198.1720724166306,261.4223849966583,282.92999267578125
2021-11-09,231.04408862528263,197.87118372995613,264.99381824646804,293.17999267578125
2021-11-10,230.47432049800983,194.74142955557306,264.1267045193198,281.55999755859375
2021-11-11,230.50117876013746,196.92967354070635,262.7647535274546,280.9200134277344
2021-11-12,229.73205389980615,196.02737078866738,262.5377629647045,284.29998779296875
2021-11-15,229.30531390921118,195.70878658539425,261.2180122239642,254.14999389648438
2021-11-16,229.88531493156103,197.43301058071538,263.48662933860857,262.510009765625
2021-11-17,229.3996478953671,195.0515204836187,263.95748594266394,269.7799987792969
2021-11-18,229.46427846169178,196.19753632210612,261.0098382239052,264.7200012207031
2021-11-19,228.68537410385596,193.8262871177431,260.8866209184885,257.6300048828125
2021-11-22,227.95258798320842,196.35256552473547,262.76056692564083,239.63999938964844
2021-11-23,228.34812478603573,194.59594677792586,259.6246637685744,230.5800018310547
2021-11-24,227.64492231071534,194.04230173860913,262.8852674263217,230.77000427246094
2021-11-26,226.42376154680596,191.6059294525219,258.13938444453373,232.63999938964844
2021-11-29,224.87378942271695,191.81520078528735,257.92494050469605,224.57000732421875
2021-11-30,225.0172353733264,193.7091989276783,258.37950946394454,217.13999938964844
2021-12-01,224.086826959169,190.7283857378534,258.8993596364275,201.5
2021-12-02,223.71332528549428,188.22869237261105,256.49841981994143,209.35000610351562
2021-12-03,222.5178151898207,189.17651219521414,254.6107649056878,197.0500030517578
2021-12-06,220.80606247065393,187.9861262442364,254.05441414052328,194.7100067138672
2021-12-07,221.00724308171945,188.3098951978386,252.46420383842494,204.32000732421875
2021-12-08,220.1923092684411,186.47779529749133,253.22637743186604,209.17999267578125
2021-12-09,219.99056011441945,187.17424322268195,255.13372741561648,201.27000427246094
2021-12-10,219.01984366690954,186.47279981701138,253.97059618709216,198.60000610351562
2021-12-13,218.24296812736682,185.06947445954864,250.2636285051402,198.67999267578125
2021-12-14,218.8157817034468,183.67938585227708,251.62506704369085,198.7100067138672
2021-12-15,218.38595018814445,184.28954740470516,249.88923422037007,210.7100067138672
2021-12-16,218.5714967183791,183.4119063638623,250.5665658523503,200.27999877929688
2021-12-17,217.97850004399606,186.76729694415423,249.73641909987765,205.10000610351562
2021-12-20,218.1591981742804,186.7885163388578,248.67363327278227,206.2899932861328
2021-12-21,218.9555609042354,186.58647855545965,250.83253041650266,210.30999755859375
2021-12-22,218.6852238265864,185.10754265590933,249.0692993529442,207.60000610351562
2021-12-23,218.95853597181753,189.0806221493916,250.97219827773623,211.52000427246094
2021-12-27,218.09316230061913,184.03144728900855,249.371253483784,209.63999938964844
2021-12-28,218.5726980393504,187.47284265209706,250.1780304574822,207.22999572753906
2021-12-29,217.91131863799075,184.387995353124,253.5376392348758,206.8699951171875
2021-12-30,217.72709678244996,183.51050409734574,251.98891341245573,208.9499969482422
2021-12-31,216.63014023846355,184.8350889866925,251.32489861186002,204.75
2022-01-03,214.59392522339198,183.69032172438924,250.78369297266448,198.3300018310547
2022-01-04,214.4686454510487,182.38960286904071,247.26256648959645,189.19000244140625
2022-01-05,213.21999450735723,180.3521996205782,248.3345451137997,179.2899932861328
2022-01-06,212.4833387367392,177.16837288983342,244.80119082923474,187.49000549316406
2022-01-07,210.8859322584716,178.52855010650683,241.98784319615848,188.99000549316406
2022-01-10,207.82009476180096,176.91094500186915,242.28319031215722,192.5
2022-01-11,207.55519359192903,176.04563234027387,239.81824728754958,196.11000061035156
2022-01-12,206.28701155205627,170.54485937565423,238.97147376047775,187.97000122070312
2022-01-13,205.65823273613933,173.3795817060995,237.75666650986398,174.89999389648438
2022-01-14,204.30059524774646,170.0787317868595,237.02078638521928,176.6999969482422
2022-01-18,203.22937214965424,171.35619261773724,237.08997374992737,172.85000610351562
2022-01-19,202.81885003578475,169.0987591685272,237.77462258325033,175.7100067138672
2022-01-20,203.14121987170685,170.18493473883174,234.89888475066107,173.88999938964844
2022-01-21,202.8115844533055,170.95464696251713,235.17237550469258,164.72999572753906
2022-01-24,204.60207564040041,173.37372908996198,237.14277824607314,167.27000427246094
2022-01-25,206.21696537296418,173.87931156242254,237.42572184909253,158.58999633789062
2022-01-26,206.90414083119617,172.13731579131627,237.36688057863591,160.94000244140625
2022-01-27,208.26874013037508,175.72665638995696,242.87782780142444,159.80999755859375
2022-01-28,208.90299086979164,176.46677426237292,242.60490558168163,168.89999389648438
2022-01-31,212.90712941500024,179.81513742237266,246.17161911613178,180.63999938964844
2022-02-01,214.97493083113363,182.1583244751124,247.02197456074063,182.14999389648438
2022-02-02,215.94972316227003,185.22681670389744,246.8913713431166,177.0399932861328
2022-02-03,217.42769796555223,182.56779036957408,249.63305624422418,170.6300048828125
2022-02-04,217.9956535856404,183.5731076021478,250.57636738892106,177.2100067138672
2022-02-07,220.72388831013728,187.44489602050783,255.19271363352993,178.83999633789062
2022-02-08,222.02619016055476,191.58832016721837,252.19268261035666,178.89999389648438
2022-02-09,222.0836397120163,187.79442083450635,254.78805500573242,186.89999389648438
2022-02-10,222.50822893210454,190.10479651509428,256.712584589799,187.8800048828125
2022-02-11,221.90533475847644,190.46913420652137,256.1371365176159,181.86000061035156
2022-02-14,220.63464827686323,185.63803616024515,253.6914971327547,180.60000610351562
2022-02-15,220.52207102574383,188.158036516202,251.97336098685176,189.3000030517578
2022-02-16,219.16562467861965,186.01068388593896,253.54587267049874,183.27999877929688
2022-02-17,218.202388420747,186.26232911037346,250.6691686070283,169.85000610351562
2022-02-18,216.262001572212,183.37877313464108,247.95947513700352,164.92999267578125
2022-02-22,210.46008576860106,178.14789945002892,245.67193538402066,166.7100067138672
2022-02-23,208.31836783179327,174.9128448789737,242.6001470639404,161.8300018310547
2022-02-24,206.72213073446565,174.81106513015095,241.8229038335927,182.8800048828125
2022-02-25,204.30755143565972,172.64655617315157,238.1206324968542,181.75
2022-02-28,199.59045678136658,165.66436067096674,233.36567544072446,195.2100067138672
2022-03-01,198.87506036089033,170.0766635628307,231.6384726829022,197.63999938964844
2022-03-02,197.19918599240282,162.9634665920879,229.6537600169676,201.75
2022-03-03,196.19734491657292,163.83604745951945,228.96607209782977,191.02000427246094
2022-03-04,194.4909646338897,160.14563627717968,226.48658457699622,179.02999877929688
2022-03-07,191.90811454699895,157.54032883830385,222.77258886439103,167.39999389648438
2022-03-08,192.01166576076741,159.91922313341286,226.15585186156991,156.77000427246094
2022-03-09,191.17636572299475,158.89149449722353,224.49245900625516,169.7899932861328
2022-03-10,191.01793213703064,157.75700906307338,224.99797195325735,191.02000427246094
2022-03-11,190.1399567951635,156.38604299426396,223.4257765913006,190.5399932861328
2022-03-14,189.79647444088317,157.52086203424938,219.99758119356187,183.1199951171875
2022-03-15,190.5223286342656,159.9368501926569,223.9916748817527,188.63999938964844
2022-03-16,190.23185194668736,157.9787686817822,225.11895153061346,189.66000366210938
2022-03-17,190.53524666685053,159.28531682083965,224.6475308459733,204.1300048828125
2022-03-18,190.0331455164726,158.3897384893203,222.3237316126542,208.05999755859375
2022-03-21,190.30893072723794,158.03131617055706,221.79693340145639,204.1300048828125
2022-03-22,191.08546255285412,158.901859592629,224.9083558123973,217.05999755859375
2022-03-23,190.77946639086687,157.70087541948584,223.44803722945613,219.47999572753906
2022-03-24,191.01042840143722,158.1516363897275,224.42384477797788,223.39999389648438
2022-03-25,190.38930872451624,158.05088947364453,222.2694285453707,221.9499969482422
2022-03-28,190.13966329086236,154.5658334715292,220.21169038746316,222.1199951171875
2022-03-29,190.7219875748171,157.12033880979268,226.1070501368951,223.00999450683594
2022-03-30,190.2295456541147,154.3640173210629,223.89808008053058,224.9600067138672
2022-03-31,190.29078426244044,158.56313293964163,223.7329105856862,227.0800018310547
2022-04-01,189.52430150903095,157.75622885600026,222.57265442438856,227.85000610351562
2022-04-04,189.03730082096337,155.34256690195892,223.2301907636317,229.02999877929688
2022-04-05,189.61554504172264,156.60220287315886,223.62713424241338,219.9600067138672
2022-04-06,189.15645466369648,157.7532898985395,222.6265938007596,211.22000122070312
2022-04-07,189.28582853504312,157.86897953205772,224.5433586591843,217.02999877929688
2022-04-08,188.61805614791606,156.1644766002328,221.634946540653,218.2100067138672
