ds,yhat,yhat_lower,yhat_upper,actual
2021-05-11,68.03928441061964,63.436737499740275,72.7849721701758,68.26205444335938
2021-05-12,68.16781188843417,63.30573660842574,73.32075936439887,65.59671020507812
2021-05-13,68.35298770787772,63.05445354352987,73.16168081506429,66.662841796875
2021-05-14,68.34413401530902,63.11500071849085,73.77499149019607,67.66973114013672
2021-05-17,68.3344837386288,63.51509393083512,73.49943253353591,66.2679672241211
2021-05-18,68.43164481871008,63.52505360852054,73.40115864894531,65.97183227539062
2021-05-19,68.53547974021129,63.65004846459906,73.52440113967988,66.42591094970703
2021-05-20,68.69903478902775,63.883002275096814,73.39509392671123,68.15343475341797
2021-05-21,68.67309001929043,63.8598415679542,73.36582087803129,68.20281219482422
2021-05-24,68.65186577750076,63.721841932359034,74.13897564542468,68.86420440673828
2021-05-25,68.76162718197932,63.864180200143885,73.77808303848268,68.94316864013672
2021-05-26,68.88732595766851,64.06526727200504,73.77531148188994,68.3311538696289
2021-05-27,69.08223909826518,64.0477558763293,73.99110015838299,68.54833221435547
2021-05-28,69.09710316207,64.10593882173741,73.85123745338824,68.58785247802734
2021-06-01,69.43317694339669,64.72293184846063,74.50701421216348,68.18284606933594
2021-06-02,69.63717911554123,64.7718559449267,74.56460663887991,67.23464965820312
2021-06-03,69.91441020764157,65.16512340209574,74.75124011080965,67.6988525390625
2021-06-04,70.01408514934333,65.54743193225323,75.0509747408602,68.67671203613281
2021-06-07,70.42088305881437,65.61758582691436,75.4307392182953,68.56807708740234
2021-06-08,70.68234727477709,65.69013394112886,75.62495226304097,70.76082611083984
2021-06-09,70.9598977310601,65.58665194896975,75.67270123197628,71.58063507080078
2021-06-10,71.30413822642844,66.21889089218557,76.24104213187212,72.18314361572266
2021-06-11,71.46320370603476,66.95970987585855,76.63909766006185,72.61773681640625
2021-06-14,71.99506935294337,67.03021675652566,77.01382928068662,72.5881118774414
2021-06-15,72.27932497942368,67.40343818037383,77.35335499007023,74.43516540527344
2021-06-16,72.57028243966495,67.7600631336468,77.46270927203854,73.08199310302734
2021-06-17,72.91897692405621,67.96092897657762,77.94770039123394,71.91648864746094
2021-06-18,73.0742183078258,68.21359211901749,78.25070520683384,71.4028549194336
2021-06-21,73.55481381742098,68.92968105220451,78.74437922272966,70.98800659179688
2021-06-22,73.8128088047879,68.74980737638563,78.95763991408856,72.1239013671875
2021-06-23,74.07522997670104,68.99620222412375,78.71200642995636,72.69676971435547
2021-06-24,74.39456169917301,69.35732720022301,79.05700159701543,72.4498519897461
2021-06-25,74.52103966744087,69.26033725457921,79.55121545904957,73.62522888183594
2021-06-28,74.93188438771772,69.83270817956765,79.94633773944206,74.83027648925781
2021-06-29,75.17572266395435,70.27387910983603,80.09299360185491,75.05744934082031
2021-06-30,75.4298297696988,70.46832768823371,80.29917814769361,75.04759216308594
2021-07-01,75.74711104542128,70.8321871015031,80.74901290023523,75.5809326171875
2021-07-02,75.87795866803931,71.12873636972753,80.86923096987216,76.60818481445312
2021-07-06,76.60794916753115,71.80359777667037,81.71595373651357,77.14153289794922
2021-07-07,76.89148725424656,71.74916090761263,81.85028980384179,78.23793029785156
2021-07-08,77.24011021525303,72.40034354145756,82.11946005678388,78.07000732421875
2021-07-09,77.4027380128369,72.57645666024094,82.32578162629359,79.0774917602539
2021-07-12,77.94457391378768,73.37793480244525,82.85270831504636,78.82068634033203
2021-07-13,78.23195184073569,73.25747674776392,83.88328722012217,78.44535827636719
2021-07-14,78.52523720569556,73.54474513089893,83.42145715274727,79.2059097290039
2021-07-15,78.87463019732625,74.31167639961008,83.76437643326544,78.42561340332031
2021-07-16,79.02785099212649,74.01686277513484,83.6663202368234,77.39836120605469
2021-07-19,79.47204441837006,74.55785657914582,84.42212644975972,77.17117309570312
2021-07-20,79.70237905579125,74.91764275572763,84.72915576180714,79.94669342041016
2021-07-21,79.92648423018395,75.05937501710484,85.18262875389087,79.2059097290039
2021-07-22,80.19511964764506,75.2135766708253,85.20946780841372,80.49983215332031
2021-07-23,80.25688972565737,75.53857691940405,85.28815228445058,81.33938598632812
2021-07-26,80.3759069076313,75.38337279356594,85.191650513666,79.86768341064453
2021-07-27,80.48664444655152,75.49052432594057,85.2997447964433,79.79853820800781
2021-07-28,80.58892543593345,75.79547308457389,85.21356394533082,80.47018432617188
2021-07-29,80.73573850431147,75.2768531104344,85.91899392463047,80.8949203491211
2021-07-30,80.67797692132164,76.20330965048817,85.81687586225826,81.24063110351562
2021-08-02,80.47470924926542,75.81913883178079,85.37153090130158,81.48755645751953
2021-08-03,80.49712990119576,75.43404927994462,85.35627610110727,79.78865051269531
2021-08-04,80.52370336556662,75.8585069135962,85.55995407118587,80.64798736572266
2021-08-05,80.60887566602912,75.54081607495003,85.66428855475561,80.322021484375
2021-08-06,80.50468883677972,75.58486124362712,85.20020892562913,81.59620666503906
2021-08-09,80.25968469092899,75.24657093412813,85.69315877601284,81.83325958251953
2021-08-10,80.30092143085058,75.28052189515294,85.38288718831218,81.59620666503906
2021-08-11,80.3618344599028,75.68216167077668,85.25165257280564,80.57884216308594
2021-08-12,80.49581522780606,75.7045112279018,85.20980663896378,81.66534423828125
2021-08-13,80.45351488776706,75.49257462502527,85.44625446465716,81.90238952636719
2021-08-16,80.45444802997382,75.37201908893923,85.48541284528027,82.74197387695312
2021-08-17,80.59058818493031,75.23666611796094,86.03687990091727,82.01103973388672
2021-08-18,80.74891795961118,75.51014200407396,85.53730297196739,81.89251708984375
2021-08-19,80.98036415882353,75.71995720408273,86.13113048121137,82.71233367919922
2021-08-20,81.03313550748446,76.55013452229893,85.90516499574936,83.12718963623047
2021-08-23,81.2820927117733,76.61864857451874,86.32608380000002,83.39387512207031
2021-08-24,81.48182393530242,76.55601125715643,86.54998153631072,85.7940444946289
2021-08-25,81.69149287400391,76.87176852681324,86.36646064151296,86.4558334350586
2021-08-26,81.9608643811353,76.63023389348064,86.94311420860919,86.54470825195312
2021-08-27,82.03733562602821,77.04593310450134,87.03485867232901,86.93981170654297
2021-08-30,82.26947215637256,76.96028925966469,86.98114959201865,88.5695571899414
2021-08-31,82.43528904161626,77.63541531110091,87.54200295760322,87.26516723632812
2021-09-01,82.59827505815042,77.72754913432694,87.43614750911803,88.31263732910156
2021-09-02,82.80950637830928,77.76420446235058,87.29050972636826,89.7257308959961
2021-09-03,82.65388387157147,77.57298491195043,87.42758328981529,90.27909851074219
2021-09-07,82.06317441083026,77.40385718921884,86.84198019226189,89.74549102783203
2021-09-08,81.9744949519607,77.14954249865413,86.65874273786594,89.9826431274414
2021-09-09,81.93655443225816,76.95528574835348,87.18334197227898,89.33045196533203
2021-09-10,81.70035282664534,76.9915650203545,86.95406519202035,88.71780395507812
2021-09-13,80.9987937457127,76.31326424993922,86.39758755552346,85.02204132080078
2021-09-14,80.86647218322328,75.98185688559305,85.662959729393,84.87381744384766
2021-09-15,80.74312601693458,76.03033268269544,85.69576702952901,84.20185852050781
2021-09-16,80.68248084901168,75.81680432043424,85.50415171850373,82.2749252319336
2021-09-17,80.43573563997681,75.50192641685513,85.51320408268114,82.36387634277344
2021-09-20,79.77274316647411,74.92692943386247,85.04389814152046,81.7215576171875
2021-09-21,79.67428319692613,74.54629170664322,84.55236794616049,81.21759033203125
2021-09-22,79.59346514139962,74.70082877022833,84.4951965591025,82.44292449951172
2021-09-23,79.58260490500764,74.78448636488332,84.21607283605488,83.86587524414062
2021-09-24,79.39134748968699,74.60709368788639,83.88257076194706,83.57929229736328
2021-09-27,78.91236476854752,74.08192990601387,83.59210165858958,78.6582260131836
2021-09-28,78.87551119731643,73.64427201632091,83.91258981423027,78.3123779296875
2021-09-29,78.853808092311,74.1102486036647,83.39777663274084,78.13450622558594
2021-09-30,78.89819080555989,73.9873385280066,83.58237274116865,77.17595672607422
2021-10-01,78.75711099136983,74.1323674066491,83.8516457102877,77.2550277709961
2021-10-04,78.38979027937478,73.42785589372315,83.59179876727704,75.99018096923828
2021-10-05,78.37567339082952,73.32042520615883,83.21992309868473,76.4348373413086
2021-10-06,78.369387717794,73.31977870410762,83.1949290564574,76.06922912597656
2021-10-07,78.42223293124187,72.98938320095709,83.11608255058889,77.01788330078125
2021-10-08,78.28328282221479,73.81786226524308,83.2458956700428,76.24710083007812
2021-10-11,77.89394063805229,73.09393989265483,82.41224177084779,75.33799743652344
2021-10-12,77.86710315284297,73.12674629685549,82.75084493951391,74.64625549316406
2021-10-13,77.84776204610338,73.06422156788031,82.90625748666567,73.96441650390625
2021-10-14,77.88872389218326,72.94775114967536,82.94382160588506,75.40715026855469
2021-10-15,77.740566759028,72.51094933822607,82.42847691348729,76.3162612915039
2021-10-18,77.35369468945663,72.36784000556783,82.32463302459641,76.59294891357422
2021-10-19,77.3417500050495,72.60203552210271,82.3722514156491,76.8597640991211
2021-10-20,77.34590350015951,72.55487147083488,82.08141421799708,77.81828308105469
2021-10-21,77.41956532841847,72.33395963628386,82.57976213523028,77.35384368896484
2021-10-22,77.31366107770106,72.38314079990406,82.22323774248588,77.41313171386719
2021-10-25,77.11028030653867,72.08322100210817,82.22248103719653,77.7392349243164
2021-10-26,77.1768611124838,72.31856435735072,82.15003152325737,78.36177062988281
2021-10-27,77.2668045254113,72.2279309227672,82.28871754141193,76.63247680664062
2021-10-28,77.43232715763502,72.33889329800485,82.22974676704493,78.84598541259766
2021-10-29,77.42297168593285,72.56096970607138,82.4791863228525,79.3499526977539
2021-11-01,77.27728667833667,72.0580469647142,81.91437083116625,80.25907897949219
2021-11-02,77.36148486237902,72.28625380606329,82.35830994512315,80.69386291503906
2021-11-03,77.46534935002259,72.54692204867486,82.486064512043,79.96261596679688
2021-11-04,77.63943213855076,72.66507953132263,82.65175319648816,80.7630386352539
2021-11-05,77.63171776142529,72.6708281289893,82.73650935342155,80.6839828491211
2021-11-08,77.68044549750631,72.88774695153627,82.27584715354904,82.22551727294922
2021-11-09,77.8078449775186,73.19246699516604,83.22596503677508,81.76107788085938
2021-11-10,77.94302072826427,73.36396942681587,82.87570747512551,80.61482238769531
2021-11-11,78.13626250009511,73.54150286830908,83.10674289121991,81.19783020019531
2021-11-12,78.13556197329041,73.32373978546649,83.01598203709793,81.5535659790039
2021-11-15,78.13645560670145,73.2209307589736,82.89364072544824,81.44486999511719
2021-11-16,78.22748913557288,73.3189754924007,83.25321765801343,82.78876495361328
2021-11-17,78.31787998782255,73.20882204268345,83.2956139619467,84.35997009277344
2021-11-18,78.45924424545082,73.59854090571434,83.46006076158658,82.9073486328125
2021-11-19,78.40101815396036,73.70708637856522,83.39886895154699,82.82830047607422
2021-11-22,78.210838771987,73.04098724531433,83.12621141797734,79.87367248535156
2021-11-23,78.2371790549089,73.62540646889003,82.98261825708623,76.75106811523438
2021-11-24,78.26483503396682,73.36955987065318,83.49431601252682,76.38544464111328
2021-11-26,78.23353301064745,73.62886589757888,83.24033729790479,82.23541259765625
2021-11-29,77.9142439237448,73.20674115339244,83.13461196903867,82.8777084350586
2021-11-30,77.91149944752368,73.15143919765566,82.99634726985066,80.06997680664062
2021-12-01,77.9174985477194,73.42855859376267,83.01492450410237,80.08975219726562
2021-12-02,77.9851213542614,72.89807254617716,83.14647853052895,80.3962173461914
2021-12-03,77.86470958759506,73.03102224167147,82.83855864870627,78.14212036132812
2021-12-06,77.56078261314575,72.36824455136991,82.52697394381374,77.83565521240234
2021-12-07,77.57280161294966,72.90248836597944,82.84680989898558,80.00077056884766
2021-12-08,77.5967370304721,72.85740515641007,82.61433674445794,81.2069091796875
2021-12-09,77.6843555906994,73.2316146475715,82.72620060387638,79.61521911621094
2021-12-10,77.58484701396308,72.57874578164711,82.54848970810728,79.92167663574219
2021-12-13,77.33763885277622,72.8360246477886,82.4842761039005,79.97113037109375
2021-12-14,77.36299194745443,72.4447983188542,82.11205224509033,79.01212310791016
2021-12-15,77.39589908403886,72.16392900607026,82.22084870063193,80.26770782470703
2021-12-16,77.48735484198613,72.56211415576897,82.26124704507701,77.88507080078125
2021-12-17,77.38591651578051,72.6048016020665,82.46049536758652,77.65767669677734
2021-12-20,77.09429530027109,72.23038740896358,82.08407468086305,76.68882751464844
2021-12-21,77.09142251767709,72.07677261115907,82.05464495487576,77.90484619140625
