ds,yhat,yhat_lower,yhat_upper
2022-04-19,193.14706342098305,158.74265903425893,227.7098267938818
2022-04-20,192.6149852803984,157.78919647347647,226.2726644400673
2022-04-21,192.60662451227196,160.217120823528,227.6577576531372
2022-04-22,192.072181330553,157.19813296254497,225.47364752351726
2022-04-25,190.90163077631365,158.52733821263797,225.7150337164984
2022-04-26,191.415811507022,154.63873836921422,227.14034351304502
2022-04-27,190.67955797954093,154.36722761612197,224.50805526571614
2022-04-28,190.46293839425311,155.53268496698792,223.9257502894463
2022-04-29,189.7226004550652,153.54025147763215,223.5950371711135
2022-05-02,188.01694090310622,153.6578058485416,223.72725799655063
2022-05-03,188.40297123687995,154.27749250279234,222.5091928444389
2022-05-04,187.57426807885867,154.4102254380959,223.81663867454802
2022-05-05,187.3063994149116,153.5895280315556,223.1610877496476
2022-05-06,186.56070316450257,150.67940644848278,222.10883601816
2022-05-09,185.14627012276927,151.01485672427668,217.27380769565397
2022-05-10,185.7368138974697,150.7740391143409,219.1075890267254
2022-05-11,185.1658368202697,152.11772460036502,221.5250082595257
2022-05-12,185.20678148296676,150.60525328798963,222.56003742055287
2022-05-13,184.81769776801713,151.15725763640637,220.21224125379703
2022-05-16,184.71145261283732,150.66789489983836,221.82872845452823
2022-05-17,185.79704963887485,151.36605852521103,220.96662234156
2022-05-18,185.73877662990634,148.10727816698204,223.27689557053463
2022-05-19,186.30236955184503,151.28024439543438,218.15149576942386
2022-05-20,186.4380347335263,152.34507064657737,221.5521592971482
2022-05-23,187.8421130113053,154.59247666573145,222.60961186764766
2022-05-24,189.38621615233467,155.94513293972003,224.51640808302594
2022-05-25,189.75366412022126,154.7285189092358,225.37281184642
2022-05-26,190.70517660104105,156.54167662929672,225.6066758487828
2022-05-27,191.1868647801054,157.69534206351872,224.81972598407006
2022-05-31,195.05309865233588,157.93354930111158,229.0461296208483
2022-06-01,195.53050377752294,162.80188449255863,233.2835491582001
2022-06-02,196.54618256683688,161.1295459255233,232.0096796553345
2022-06-03,197.0486554343528,161.07269147480181,231.69672775612898
2022-06-06,199.04782161849988,163.4591417937437,233.89643031816914
2022-06-07,200.63072630289244,165.38994236914954,234.81066628688012
2022-06-08,200.96437670825637,166.5577968281341,235.74224705210028
2022-06-09,201.81497945819046,165.02546682500952,237.3660550318835
2022-06-10,202.1345738709999,166.65457797131842,236.95992829822674
2022-06-13,203.5064479700974,169.98885518399103,238.98003482181733
2022-06-14,204.86040196731076,171.09146465297752,240.01904597139566
2022-06-15,204.956620582706,168.53267861826453,240.5124765363927
2022-06-16,205.5610734026372,167.74060850199683,240.0453017465028
2022-06-17,205.6248369681695,173.88494717512665,241.07820768876562
2022-06-21,207.18908088465514,174.24963120105951,237.87275175010384
2022-06-22,206.9457349267476,172.24466024296055,240.48113872745986
2022-06-23,207.18410950305733,170.05408112753355,240.07181350901385
2022-06-24,206.85176252405319,173.6015794104588,239.4399730456275
2022-06-27,205.97887286283543,170.50693739154445,240.214041042087
2022-06-28,206.47111846360033,170.80765109537197,243.8387382707195
2022-06-29,205.64110786584806,170.5576229375311,239.2781183900457
2022-06-30,205.2511470542136,172.1303285177454,238.6153473060596
2022-07-01,204.2496726311341,168.06198136715523,238.35492981189924
2022-07-05,200.83945824841373,164.08995758074545,235.34685116585422
2022-07-06,199.18691964337927,165.59179004921992,235.0999973625449
2022-07-07,197.96118628375663,161.46225314890106,230.46764122833065
2022-07-08,196.1186551966159,158.9929317921949,232.159581924561
2022-07-11,190.5526319310104,155.3363146997118,227.8336791714275
2022-07-12,189.47173338220543,156.29007956630045,227.31925086100057
2022-07-13,187.08993055262704,153.59567798562853,219.22737361388275
2022-07-14,185.18625201488592,151.44528227270416,219.0431400958314
2022-07-15,182.72630239744663,147.94589906505144,217.1192231747069
2022-07-18,175.7536118518377,140.10586332909452,210.58655449656766
2022-07-19,174.37543862766188,139.80756418832775,209.31500543965106
2022-07-20,171.79100986720405,136.94376004424265,205.95767024482274
2022-07-21,169.78279654738037,135.03437826441126,201.9390522070128
2022-07-22,167.318489752891,133.64949647762367,201.72926541867284
2022-07-25,160.93357252175076,125.9544296874662,194.94103251104832
2022-07-26,159.94452010172262,126.10545480761374,194.5752733000927
2022-07-27,157.83889968797507,124.13230738215762,191.48033963632474
2022-07-28,156.3931704035302,122.31645317080178,193.05090952996298
2022-07-29,154.56791470094902,120.34006224495019,189.45917952285046
2022-08-01,150.47487216311677,115.75841945502304,184.16456223711577
2022-08-02,150.34300335244444,114.9429801019461,183.71354856943762
2022-08-03,149.12418913898824,114.84474592185057,185.04827495721756
2022-08-04,148.5843621430552,114.51002730825455,183.07417062217746
2022-08-05,147.6735925910017,114.61721476369091,183.06020642881717
2022-08-08,146.27391374007763,111.17572951959306,180.9039500405959
2022-08-09,146.99144276270414,114.127696563222,183.23466586214366
2022-08-10,146.58350634042745,112.16061548167774,181.11610449865304
2022-08-11,146.80856917320781,110.01460647088282,179.76473488970998
2022-08-12,146.6100948812103,113.61403349837204,181.36556542803453
2022-08-15,146.9795972649979,112.20621584203046,180.87530812894317
2022-08-16,148.1517202277883,114.17395636920726,182.42041710676253
2022-08-17,148.12694448264295,111.0997012343057,182.9316499669473
2022-08-18,148.66282830401897,113.69462712179036,182.54240406975637
2022-08-19,148.70282398634924,112.31418016984557,183.9492323513008
2022-08-22,149.36589976327284,114.87419716325176,186.51544927129586
2022-08-23,150.50307720799935,116.89676251187988,186.99766372310432
2022-08-24,150.38249460125166,116.94938769784618,187.2067026615791
2022-08-25,150.7658760957128,111.81273609360566,183.90632114276204
2022-08-26,150.601307301601,115.97126767526217,183.39661577935513
2022-08-29,150.39030240372568,118.45330674797148,186.0626028530845
2022-08-30,151.16810448914978,116.08608105024433,186.2563427964396
2022-08-31,150.66405079073232,115.13732742115421,185.31137983676572
2022-09-01,150.64600927714127,116.23701679167142,184.9439499149481
2022-09-02,150.0682665107849,115.47106707157508,186.0992541243159
2022-09-06,148.9880078544765,112.4179917005861,182.59073312477022
2022-09-07,148.103449130923,112.49060663206228,183.35883681214852
2022-09-08,147.7286737772788,112.59615539559505,180.2769169349881
2022-09-09,146.8231116682894,110.51743572740594,183.27509754141244
2022-09-12,144.59938663666,110.29281452266297,177.69796088737033
2022-09-13,144.80929636847517,108.34146122526991,179.4487889757665
2022-09-14,143.8035152253452,109.96129563714744,179.7329086816847
2022-09-15,143.3573896639101,108.30250246220328,178.68976841959616
2022-09-16,142.43165642335447,108.64022931382837,178.61886728893592
2022-09-19,140.45599440099437,105.56993874030667,174.52133436059307
2022-09-20,140.8478987811075,106.41685894943117,176.25196779803886
2022-09-21,140.06991942029688,104.83465477522026,174.48064677137725
2022-09-22,139.8938644390413,104.65906842636241,176.88753247715115
2022-09-23,139.27614836514766,104.72568054539023,172.62473790248413
2022-09-26,138.39836618478017,102.2875080010854,175.3474036058504
2022-09-27,139.19321435514905,102.9726675623438,174.6335484412884
2022-09-28,138.825030274284,106.12302281584518,173.37430101455615
2022-09-29,139.05818870186906,102.91635663751256,173.240280286707
2022-09-30,138.8415598345697,103.03201170221588,175.01413734282056
2022-10-03,139.04430332970392,102.12455573769992,173.57478890301533
2022-10-04,140.13532173386292,107.5984487111113,174.00698096103955
2022-10-05,140.02107759727454,105.16380633232588,176.16835478973042
2022-10-06,140.46090563180047,104.91144855058079,175.2902704009961
2022-10-07,140.39955077984033,104.6275061070293,176.17257281154914
2022-10-10,140.73439053965905,105.36943048553324,176.8338948787705
2022-10-11,141.75557190635428,106.6857174021276,179.03306025315803
2022-10-12,141.51629855836984,105.78268779584431,179.1098274655325
2022-10-13,141.7787930969536,107.23694767704373,176.48175377328127
2022-10-14,141.49186799852322,107.12087734154206,174.94645051635865
2022-10-17,140.91719093398896,106.22138404800863,176.2614620335007
2022-10-18,141.58094040907247,103.99579030126465,174.67127417170727
2022-10-19,140.97047641171662,108.11245926244024,178.2164961471497
2022-10-20,140.85668558732252,105.89756065947157,174.00642641007005
2022-10-21,140.19719137840787,103.26996587541088,175.69446152750567
2022-10-24,138.6129415364352,103.1025637763637,171.93985891879856
2022-10-25,139.00258172764896,101.05051344830858,174.83211590266149
2022-10-26,138.16057468244858,101.85793672034866,170.81981693223113
2022-10-27,137.86314538967292,103.22108467445258,171.98158189988993
2022-10-28,137.07205732119388,101.34484420713815,171.83538596914258
2022-10-31,135.42651445592574,99.74442069782069,170.5990988054177
2022-11-01,135.90681600088544,98.61357723722782,170.21318042163293
2022-11-02,135.20737202613208,99.99027107948564,171.15163948863253
2022-11-03,135.10013954445475,100.39707644103086,167.53934888218208
2022-11-04,134.54135298634128,98.4988950289541,168.49794051152807
2022-11-07,133.77425018876178,99.31080983286672,170.7532167289468
2022-11-08,134.58022543602328,99.90762459860537,171.28211786942347
2022-11-09,134.20784910558308,101.86318256739348,170.66469915699562
2022-11-10,134.41983581126502,100.53459346658232,169.9037586694766
2022-11-11,134.16338295025818,97.21800647541771,169.13700836550433
2022-11-14,134.11988129342248,98.69732190537475,168.96916467284734
2022-11-15,135.08293350087823,99.29697461368688,170.32469173563513
2022-11-16,134.81696823107782,101.55129369650437,169.01771015554814
2022-11-17,135.08161311115353,102.30940175989574,171.92251720658368
2022-11-18,134.82252289239463,99.21215353607165,169.2241072088837
2022-11-21,134.44803216897785,103.16320798032743,168.54203991985497
2022-11-22,135.2039040505763,99.61567282008623,169.11801831298948
2022-11-23,134.691466483034,99.30714916126043,168.1336988978144
2022-11-25,134.11696712981865,97.96421726274009,170.27641050229315
2022-11-28,132.79235429642938,97.59598862185348,164.8092692728151
2022-11-29,133.24998234188408,98.64052458182803,169.64527503751933
2022-11-30,132.4650845624246,95.34444911876206,165.73163938050664
2022-12-01,132.21393452520124,98.87151293034671,164.9927710011343
2022-12-02,131.45900279733397,97.60658735105228,165.90852640997423
2022-12-05,129.87716710331742,94.72812294508674,164.37218829504295
2022-12-06,130.37156653900595,95.00716526369126,167.5645446255776
2022-12-07,129.68743593504402,93.89802102229949,162.63137131897315
2022-12-08,129.5998989389484,94.51043063723388,163.8583392641273
2022-12-09,129.06837643443785,92.64498145463081,164.16617118543732
2022-12-12,128.4578524506579,97.70371620862409,164.8082474692295
2022-12-13,129.34900848929513,94.81482621717964,162.71931688073934
2022-12-14,129.08105559693593,94.12288830469339,162.945488927205
2022-12-15,129.41737669694524,94.21502413693564,164.6358820052242
2022-12-16,129.3050744401823,95.96921682118636,166.2718014143282
2022-12-19,129.7996604673232,95.86842249376411,165.08588713665648
2022-12-20,130.96870794207268,97.84850653414675,169.04045687574268
2022-12-21,130.91578238834379,95.81653834500698,164.254200737677
2022-12-22,131.3956924438867,95.75427608447853,166.75865783807478
2022-12-23,131.3487074200121,96.05364916663775,165.7306213372328
2022-12-27,132.42719981237008,97.4317238215042,165.43566589847245
2022-12-28,132.0206084786937,96.90625983365055,167.64287432579394
2022-12-29,132.0739100193795,98.05258310306309,168.24894014153548
2022-12-30,131.5364062273599,96.14885153572716,167.37594131687686
2023-01-03,130.2617216864966,97.22047306487079,164.7864693766764
2023-01-04,129.24393208567125,93.9925371136241,162.29776550146983
2023-01-05,128.71000833163959,90.31384280672444,166.9455820149079
2023-01-06,127.6262933331939,92.28340034246423,162.76685278244068
2023-01-09,124.84370710085723,89.77607913198504,163.20244890948405
2023-01-10,124.89421293361688,91.45923641281996,158.67641244716853
2023-01-11,123.76154684687542,86.79881705188245,156.3680874210566
2023-01-12,123.23277535625267,87.68642557755739,158.42856001692496
2023-01-13,122.2800697039065,88.29661165387915,156.47767598443386
2023-01-17,121.34548794509035,86.60229192373995,155.9530961436273
2023-01-18,120.95786386581727,86.10757826702614,155.82816305944579
2023-01-19,121.27296663823765,86.82811858602764,159.11623609963777
2023-01-20,121.24848554243616,84.09201583279216,154.7476824185706
2023-01-23,123.06404893823695,85.86043790707258,158.60210403049285
2023-01-24,124.93600849750113,89.32234924714726,157.11559014092046
2023-01-25,125.72027030442206,91.00506635525703,159.86829166495505
2023-01-26,127.1696923741849,93.44974126338204,162.15150023093122
2023-01-27,128.219961678224,94.83502633082378,163.42222330667627
2023-01-30,132.3759532669187,97.79008213929829,167.20959662258696
2023-01-31,134.78081128400004,97.34269265396152,168.13841341453704
2023-02-01,135.95005507956589,99.70034411849986,170.45315663879694
2023-02-02,137.62608911159185,101.56136346006237,172.06815459696676
2023-02-03,138.73727478768575,105.14239032963151,171.64421135733713
2023-02-06,142.0587249900632,106.90103735709825,177.16538660528292
2023-02-07,143.85567023068268,108.13674146510394,180.1846718571702
2023-02-08,144.26516689909252,111.29194255124868,182.18129221618514
2023-02-09,145.04212326220534,110.78189192144801,178.7875590352063
2023-02-10,145.130177412183,108.56332137952663,178.8769678922713
2023-02-13,144.82485571122123,109.2389430788237,177.94725959664578
2023-02-14,145.2978701200542,110.88891566644092,179.227387202344
2023-02-15,144.3639350311251,109.56507097222494,180.1319111181075
2023-02-16,143.80129284424729,109.93707977757346,178.35423866592916
2023-02-17,142.57657178075718,107.26573466343677,175.5347594112622
2023-02-21,138.18270113974205,100.88312843635629,172.70248503905353
2023-02-22,136.37054969624333,101.25450298557125,173.03458461468878
2023-02-23,135.06229347704374,97.89658772780498,168.09584043646407
2023-02-24,133.23359486127345,97.84606546217218,167.40228811358296
2023-02-27,128.4481691262839,94.24560540171346,163.67067490257787
2023-02-28,127.91425156048729,95.58913343098055,159.6927801147128
2023-03-01,126.23538720583073,89.54498085403684,160.7748084659927
2023-03-02,125.19316178145436,90.27542538759704,159.8257313543256
2023-03-03,123.75230143296329,90.56034450370154,159.540475261463
2023-03-06,120.72354840207551,83.67173910290434,154.6873975035426
2023-03-07,120.92019611009339,83.99269393762371,155.4218461067192
2023-03-08,120.01604634585097,85.69251123468896,153.43550284729474
2023-03-09,119.77533863000602,84.40350873476386,155.3007302366766
2023-03-10,119.1457962113359,83.58649019449635,154.24193590818527
2023-03-13,118.45264619617132,83.15715260382015,151.78993852486727
2023-03-14,119.34919963975307,88.35776090180738,156.60634656291444
2023-03-15,119.08690481823363,81.87002490358873,153.78088951365834
2023-03-16,119.4216773047598,84.03649618951398,153.04070539438175
2023-03-17,119.29502832452235,84.57838693381024,156.10092124642904
2023-03-20,119.64507329038989,85.25622080523351,154.96417791432714
2023-03-21,120.93279596101469,85.52290677135318,157.31609531471534
2023-03-22,120.98920847579033,85.17668276290749,154.38706359655
2023-03-23,121.57565827908134,88.5820545613925,158.16662106233025
2023-03-24,121.64041121868853,89.37174272005598,154.62049972422167
2023-03-27,122.28464605277422,87.5600546967845,155.56971907587294
2023-03-28,123.40873641139666,90.37607688074623,157.0887587645268
2023-03-29,123.28503326920091,84.5783614443228,158.54569487896214
2023-03-30,123.6836307657908,89.75552661630456,160.862860215593
2023-03-31,123.56091755875747,86.43398449413839,156.56875260375605
2023-04-03,123.7126344725171,91.86248375620033,157.45002848930343
2023-04-04,124.71272612657683,92.40046602046479,159.23147774072382
2023-04-05,124.4903825638081,88.42600305106346,158.6098868592817
2023-04-06,124.81687292974082,90.97759565031264,157.88623205089218
2023-04-10,124.80254054433264,88.5337631697601,159.5325037421168
2023-04-11,125.83860051272677,91.26991363798722,160.08914565858763
2023-04-12,125.66226869877958,90.65857398699217,161.0067606163085
2023-04-13,126.03956731056154,90.2962909692706,160.8380666823249
2023-04-14,125.92133405983321,93.30959636909846,161.42271558839633
2023-04-17,126.16983462850314,91.81102847618192,162.36978226069627
2023-04-18,127.20328353339177,94.65564533791273,161.38066414511238
2023-04-19,127.00128375198125,93.5069985048607,162.63098270233323
2023-04-20,127.32756823038679,88.89809499502114,162.09967325317112
2023-04-21,127.13171912223918,92.71027564881406,162.6988491865465
2023-04-24,126.99180766443116,92.29193115402663,160.1147893101761
2023-04-25,127.85083545785555,93.98171283043284,164.26745029646696
2023-04-26,127.45801077200892,93.91748168542756,161.47599705375276
2023-04-27,127.58209017251905,92.61552377010655,160.72268657350412
2023-04-28,127.1784161875474,93.507356928421,163.39848087233102
2023-05-01,126.44638437933669,91.3935610800761,159.0809588483904
2023-05-02,127.14133397192549,96.04076382828612,161.69572180634358
2023-05-03,126.6123724411751,93.50676843348032,164.15224720704072
2023-05-04,126.63453326827997,90.88666002432588,160.5105382158838
2023-05-05,126.16883610767042,92.69293962009046,162.60020479692193
2023-05-08,125.534459581774,89.03728890600924,162.60265537949053
2023-05-09,126.36626438810957,91.29242032869455,161.79459747224334
2023-05-10,126.02832234567472,92.88258291908609,161.30582933816558
2023-05-11,126.29505862431435,90.99794947188145,162.57980090431084
2023-05-12,126.12566694418666,88.35363340404773,160.83621690399247
2023-05-15,126.65512404059236,90.51232952328068,164.03175202422477
2023-05-16,127.94959709314948,92.16977883145996,163.66768940854067
2023-05-17,128.37009391236228,93.29428122441318,164.55554916165644
2023-05-18,129.4148027572099,95.40724971064529,164.1974950094067
2023-05-19,130.03527480666452,97.86988377944202,167.68335864179443
2023-05-22,132.9276162176404,97.1779839684053,166.72866129094908
2023-05-23,134.98223558389017,100.87024177173261,168.8448067573566
2023-05-24,135.86855124768695,100.86596117140812,170.5128562613805
2023-05-25,137.3476818465741,101.97639151930485,171.86159010594974
2023-05-26,138.36594498594215,105.95622405854034,172.38547770565074
2023-05-30,144.46586795568538,110.8700415053455,179.48427569378362
2023-05-31,145.52163457136467,109.65143642940242,179.14459403407892
2023-06-01,147.12246270500836,113.0956964245534,180.76842051869906
2023-06-02,148.2161406236229,114.89601142634432,185.04010300337097
2023-06-05,152.01762774865946,117.22891473139784,187.18868786546653
2023-06-06,154.20843636298076,119.67857900438091,188.68626441426653
2023-06-07,155.15248477705316,119.7026533254076,189.40137203506964
2023-06-08,156.61547584680025,119.2307417136945,192.53642371201332
2023-06-09,157.54906424050085,121.3250036151545,190.93224520139344
2023-06-12,160.77073327029873,127.14791843156836,195.39977473819124
2023-06-13,162.74398986219234,130.78246913581754,197.2390366327962
2023-06-14,163.46125788095642,126.54687343558298,197.998319654567
2023-06-15,164.68893072359776,128.84022536875776,198.84401451827677
2023-06-16,165.378611184062,131.1713183709254,199.25389489760386
2023-06-20,169.4863053047219,136.01041118089321,205.0959544810059
2023-06-21,169.89216095375951,135.26994808889813,206.16200839893858
2023-06-22,170.78633999550433,136.62218088463493,208.24868128978446
2023-06-23,171.11690468836647,137.56588367452488,207.50481629921612
2023-06-26,172.2784974951159,137.37376484736768,208.42142683287295
2023-06-27,173.46438284533355,139.67060606788033,206.2843294695946
2023-06-28,173.33540336965376,138.3770017143709,207.03842611411255
2023-06-29,173.65335540129354,139.81176931954923,211.67844362336464
2023-06-30,173.3659598307633,139.94626036482765,208.26267426700807
2023-07-03,172.43474817410686,138.8769150646747,206.2922539296144
2023-07-05,171.9275078524419,138.5380909598301,206.76579483254758
2023-07-06,171.4273921040359,139.0119582122541,207.44598796444166
2023-07-07,170.30681918929878,134.85402003755183,203.5850905068227
2023-07-10,166.86658306715657,132.98388321178783,199.50886305377702
2023-07-11,166.47498676185518,129.29051768115062,201.837221089865
2023-07-12,164.77005686696526,132.5398666919791,198.81817381117315
2023-07-13,163.52933513068075,129.24821506386687,197.41314187385458
2023-07-14,161.71710576162627,126.79083869685898,197.49191922680288
2023-07-17,156.58600044330424,119.65094828362622,188.61402009693848
2023-07-18,156.0533741937719,123.67170950015525,191.71395023679486
2023-07-19,154.29596689918318,121.39527869023627,190.3637756530401
2023-07-20,153.09635198780308,120.85159304088421,189.16769972065984
2023-07-21,151.42258473162832,118.54782440365123,187.69036051664517
2023-07-24,147.30831957795542,113.35702022546602,182.83522587483864
2023-07-25,147.04610143574826,112.75622170397212,183.0902864138083
2023-07-26,145.65459322814857,110.79398065408675,182.25217902386495
2023-07-27,144.9118829211227,109.91238138000219,178.1078123425519
2023-07-28,143.7803064765955,109.12660053946213,179.60177374347512
2023-07-31,141.73101326690602,107.7544601597646,178.2714572607584
2023-08-01,142.27439743180292,107.41679445876213,177.92907568394716
2023-08-02,141.73103664469812,105.34444593975093,176.98162605947985
2023-08-03,141.86871066361653,107.14777959476322,175.4914743371049
2023-08-04,141.6392513790927,105.44400149565533,177.8793217934622
2023-08-07,142.3222276557738,106.68535440065516,175.16283202677823
2023-08-08,143.75146459098931,109.26772595805208,180.14682276515182
2023-08-09,144.0658704894435,110.38963030213128,180.28671625255512
2023-08-10,145.02478462151905,110.229825990002,179.78352507423992
2023-08-11,145.57236623626517,109.41103998978818,178.71825749659703
2023-08-14,148.2575510636835,115.02377043163536,183.89346050846655
2023-08-15,150.2279751159729,114.62401393916895,185.75470714086134
2023-08-16,151.01458300090889,115.78761465416667,185.41079220378055
2023-08-17,152.37463697817262,116.42998744956576,184.07539191195934
2023-08-18,153.25115978918404,116.42141392611686,186.46492540801177
2023-08-21,156.49191529210773,119.97895174605878,190.22629167285524
2023-08-22,158.50850844873915,125.85314080224765,192.39439597511569
2023-08-23,159.27597594091614,123.95338246841985,193.49696416831574
2023-08-24,160.55506756157828,126.47868428695621,195.24678211000452
2023-08-25,161.29284466635553,124.39116699186685,198.24281863115473
2023-08-28,163.81791660501653,128.3419705955398,197.32316087145975
2023-08-29,165.51372197257115,132.683860066583,199.56934365738545
2023-08-30,165.9287863540228,132.1413805921953,203.19527725428856
2023-08-31,166.82985820434345,133.7720663808667,203.64084771402833
2023-09-01,167.1701202904112,133.69166287667133,201.39422755457022
2023-09-05,169.72978793088535,136.15685944418536,203.20728548745862
2023-09-06,169.74233909087914,132.97422629139183,203.86574880391916
2023-09-07,170.2578048278814,134.67335235322957,203.43053351214886
2023-09-08,170.23489483691552,134.10627361356111,203.2673502100609
2023-09-11,170.60791963755636,135.2121745881095,206.24325072213767
2023-09-12,171.66503651901132,135.65429475783893,207.2992518739086
2023-09-13,171.49694623789546,137.0976955795446,205.4518961471943
2023-09-14,171.87901047882013,134.94796418191726,206.94424937768298
2023-09-15,171.7721310297371,137.4566403561577,205.83523894890484
2023-09-18,172.20096231942878,140.07282997798922,208.05619100156562
2023-09-19,173.3790827672548,139.23324505594195,206.52301881088462
2023-09-20,173.38107756244435,139.02144150440688,208.9740364261387
2023-09-21,173.97979208623872,140.53193197408976,209.7489279652265
2023-09-22,174.13279129609944,139.97210934234604,209.04229217062397
2023-09-25,175.55564177659414,141.72673417441808,207.34025881117458
2023-09-26,177.11808082710178,141.65372851852248,212.9056246976099
2023-09-27,177.5201714396881,143.09209566376836,213.20149797425466
2023-09-28,178.52765781101374,144.44802571638965,212.7434891470294
2023-09-29,179.0907213220571,145.27256967147332,215.39654912629672
2023-10-02,181.67636432729097,147.88553121147126,217.06660525312705
2023-10-03,183.57948711853666,149.93615319381303,218.03732653442458
2023-10-04,184.28742273160864,149.97984547326587,219.2377672724917
2023-10-05,185.5599121773245,149.10205393638628,218.33132475067197
2023-10-06,186.34188738574525,150.23296831123557,221.73989932095577
2023-10-09,189.26916008427665,154.2662450590603,225.58770252539136
2023-10-10,191.17363022147796,156.74225679222326,227.10793126645612
2023-10-11,191.8258351603123,154.78740775190627,229.00422084582362
2023-10-12,192.98686998769173,159.27370022084918,231.1058718633297
2023-10-13,193.60425147779702,159.39170710843777,230.18009295747453
2023-10-16,195.762230816678,163.649386395663,231.27115548752138
2023-10-17,197.338096760026,163.31123134254975,235.4251995859166
2023-10-18,197.63762636205416,161.6330474673731,230.97596352392998
2023-10-19,198.43010829808668,163.43566656172507,236.78165354899062
2023-10-20,198.67165422169046,164.00800112089146,233.12247775968612
2023-10-23,199.74609486029584,165.5254776484506,236.55034937439547
2023-10-24,201.00374003103198,164.86218192190202,234.66383389429967
2023-10-25,201.01947992214937,166.0014063778185,234.83933640088424
2023-10-26,201.56923294823937,167.9602465747189,236.47159133104608
2023-10-27,201.61472710481235,167.9249069607408,235.32018374535798
2023-10-30,202.41905920025954,166.4570992581485,237.24485618165855
2023-10-31,203.69857125021582,171.7772813069529,239.74567198585189
2023-11-01,203.79148828578522,169.5114651215489,241.24074705111232
2023-11-02,204.47117727731984,168.64896313340188,238.12006701263442
2023-11-03,204.6954309922913,168.3900671464871,238.59018757387545
2023-11-06,206.27108755812003,168.5677780654589,238.63412312074254
2023-11-07,207.86163106065158,172.16474368803753,242.85566461084818
2023-11-08,208.27842930751305,172.27428276278425,242.79204321325392
2023-11-09,209.2857063774513,173.828412436533,242.85006659500337
2023-11-10,209.83200097870287,176.6923146694865,245.4443658696616
2023-11-13,212.25159234248088,177.4938016538246,245.68494548828343
2023-11-14,214.05601994605294,181.58957450762244,247.6527214112872
2023-11-15,214.64190747332114,179.453399627624,250.58594646979137
2023-11-16,215.76860987324173,180.5065333784152,250.11886867103158
2023-11-17,216.38120718278424,184.53164251906867,250.60056851476583
2023-11-20,218.66960606132818,182.81368630017576,253.5390283248387
2023-11-21,220.32451393749585,184.09361769849863,257.39164844821084
2023-11-22,220.71406374422168,186.36463407613925,258.01116325440614
2023-11-24,221.94493737217675,187.61659251859092,255.28136835602461
2023-11-27,223.30345746980083,187.88747837735608,256.7765939358718
2023-11-28,224.64172758363537,190.8570297222141,259.866403460177
2023-11-29,224.72810339632255,191.4297499194469,258.7869266167165
2023-11-30,225.33770702961039,191.23220721528097,259.2477297404462
2023-12-01,225.43214684236972,192.47334833446777,260.7785373221502
2023-12-04,226.32643889445265,191.5354659259078,261.44017704551857
2023-12-05,227.62274338143132,193.13724188775052,263.6804507282788
2023-12-06,227.72993445746704,190.9632356934127,261.52925402842885
2023-12-07,228.42433971180714,196.48388326851972,264.89963201175505
2023-12-08,228.66689313949703,192.70957350358458,263.6725691485385
2023-12-11,230.3503562425103,197.70023083885934,265.8931498599085
2023-12-12,232.0040119111154,195.76803116633818,268.00992127704114
2023-12-13,232.50136756533806,199.92273011222528,267.2273956791754
2023-12-14,233.60816633234873,200.66093852973972,269.00366165515385
2023-12-15,234.2737956056518,198.3034938833525,268.9998057073486
2023-12-18,237.16724101729153,202.70882514980897,272.9473889156441
2023-12-19,239.1631151697125,204.47595062540074,275.8660568957223
2023-12-20,239.95256074364215,207.05087388832018,275.1390657926652
2023-12-21,241.29096883492468,203.4503701290656,274.1618100392315
2023-12-22,242.11875972988742,206.33500441823537,278.2490127189709
2023-12-26,246.84644336032753,211.30386921782227,283.04715119033887
2023-12-27,247.38266782624737,213.2573776960015,285.0336621184647
2023-12-28,248.38679667862442,215.07554297305302,281.0874483034076
2023-12-29,248.80545325319525,215.01313446158014,285.4761345088218
2024-01-02,251.34822398733533,217.2518012249538,284.8718803190466
2024-01-03,251.26717625324736,218.0239235468029,285.8186682349415
2024-01-04,251.65678332969537,214.588881648168,285.05260923125974
2024-01-05,251.4806171695117,213.9862365824983,286.35593234074395
2024-01-08,251.29478254090964,216.6057293843609,288.05274557487735
2024-01-09,252.16581129694816,218.46005141889768,285.72583816297487
2024-01-10,251.8296131548649,216.4635232443989,287.1811855756517
2024-01-11,252.0731534431342,216.20518016524258,291.03462452597324
2024-01-12,251.86907261086344,216.16374172751236,285.9963475348973
2024-01-16,253.72118845799693,216.953967142461,288.36378613113794
2024-01-17,253.99011761695505,219.42413696767838,290.10520517625986
2024-01-18,254.95202900199976,219.64962893852575,290.2653308667722
2024-01-19,255.56837467127554,220.5824075664499,289.51285698071626
2024-01-22,258.98930605255094,225.35900049144948,294.1453815639026
2024-01-23,261.411733950549,225.47040264384137,296.928364212176
2024-01-24,262.7608773365731,228.4681945490884,295.42788630504475
2024-01-25,264.7933436429529,230.17281377459264,302.6320756125152
2024-01-26,266.4482493822824,231.19026265007645,301.5829797987458
2024-01-29,272.575588803022,236.18548190126538,307.45745918757046
2024-01-30,275.6967545331365,241.32832467372415,311.16548679880106
2024-01-31,277.61379837548066,244.11417231900913,312.5173828250459
2024-02-01,280.0693230348825,243.28574293706265,315.4039802467261
2024-02-02,281.99124581828016,248.77183520196039,316.4016856214919
2024-02-05,287.91858330218224,253.3415257052105,323.15153598506004
