Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,UNH,UNH,UNH,UNH,UNH,,
Datetime,,,,,,,
2025-06-30 13:30:00+00:00,308.0400085449219,310.8999938964844,306.340087890625,308.9949951171875,1818136,,
2025-06-30 14:30:00+00:00,310.2900085449219,310.4898986816406,307.6700134277344,308.0899963378906,1037890,0.0073042459991747855,
2025-06-30 15:30:00+00:00,310.2699890136719,311.6199035644531,309.3800048828125,310.4150085449219,872059,-6.451877501267855e-05,
2025-06-30 16:30:00+00:00,311.125,311.239990234375,310.0400085449219,310.2200012207031,730524,0.002755699927814881,0.003331809050658996
2025-06-30 17:30:00+00:00,311.4678039550781,311.7699890136719,310.4800109863281,311.1199951171875,641267,0.0011018206671855602,0.0012643339399959208
2025-06-30 18:30:00+00:00,310.885009765625,311.4898986816406,310.0400085449219,311.4200134277344,637383,-0.0018711217726284923,0.0006621329407906495
2025-06-30 19:30:00+00:00,311.8500061035156,312.3800048828125,310.7699890136719,310.885009765625,1547717,0.0031040298103086617,0.0007782429016219098
2025-07-01 13:30:00+00:00,320.2950134277344,320.7099914550781,311.0801086425781,311.9700012207031,3672596,0.027080350036663203,0.00943775269144779
2025-07-01 14:30:00+00:00,325.4700012207031,325.9649963378906,319.8399963378906,320.2925109863281,3832122,0.016156941494614774,0.015447107113862213
2025-07-01 15:30:00+00:00,324.39599609375,325.9800109863281,323.0,325.5325012207031,2111297,-0.00329985904361374,0.013312477495888079
2025-07-01 16:30:00+00:00,322.4100036621094,324.84991455078125,320.7601013183594,324.45001220703125,1798035,-0.006122123748613317,0.002244986234129239
2025-07-01 17:30:00+00:00,323.0050048828125,323.7701110839844,321.8100891113281,322.4200134277344,861538,0.0018454800221605616,-0.0025255009233554984
2025-07-01 18:30:00+00:00,324.8399963378906,325.364990234375,322.489990234375,323.04998779296875,1794504,0.005681000069159614,0.00046811878090228615
2025-07-01 19:30:00+00:00,326.0201110839844,326.54998779296875,324.20159912109375,324.8999938964844,2142115,0.0036329108465640303,0.003719796979294735
2025-07-02 13:30:00+00:00,315.94000244140625,322.4200134277344,314.489990234375,320.7349853515625,4765783,-0.030918671271728537,-0.007201586785334964
2025-07-02 14:30:00+00:00,316.8500061035156,317.3399963378906,313.3999938964844,315.9224853515625,2355109,0.002880305295554164,-0.008135151709870114
2025-07-02 15:30:00+00:00,313.1300048828125,317.8999938964844,312.3500061035156,316.7699890136719,1728186,-0.011740574874686271,-0.013259646950286882
2025-07-02 16:30:00+00:00,313.3949890136719,313.5400085449219,311.69000244140625,313.2331848144531,1701964,0.0008462431792779501,-0.002671342133284719
2025-07-02 17:30:00+00:00,312.5950012207031,313.75,312.1000061035156,313.3949890136719,1187591,-0.002552650236962939,-0.00448232731079042
2025-07-02 18:30:00+00:00,309.55999755859375,312.7898864746094,308.5299987792969,312.6449890136719,2335128,-0.009709060126545488,-0.0038051557280768256
2025-07-02 19:30:00+00:00,307.6400146484375,309.9898986816406,306.43011474609375,309.54998779296875,2644867,-0.006202296567058285,-0.006154668976855571
2025-07-03 13:30:00+00:00,310.3800048828125,311.9031066894531,308.2300109863281,309.8399963378906,2352006,0.008906481939633837,-0.0023349582513233122
2025-07-03 14:30:00+00:00,310.5899963378906,312.25,309.8900146484375,310.32000732421875,1338401,0.0006765624453077823,0.0011269159392944446
2025-07-03 15:30:00+00:00,309.6300048828125,310.739990234375,309.260009765625,310.4849853515625,937824,-0.003090864053566511,0.002164060110458369
2025-07-07 13:30:00+00:00,303.94000244140625,308.6050109863281,303.4501037597656,308.0,2513731,-0.018376779871704496,-0.006930360493321075
2025-07-07 14:30:00+00:00,303.7550048828125,304.5199890136719,302.67999267578125,303.9200134277344,1182012,-0.0006086647269453183,-0.007358769550738775
2025-07-07 15:30:00+00:00,303.54998779296875,305.20001220703125,303.3500061035156,303.81500244140625,904658,-0.000674942261191247,-0.006553462286613687
2025-07-07 16:30:00+00:00,303.3500061035156,304.2749938964844,302.6499938964844,303.510009765625,819457,-0.0006588097430250128,-0.000647472243720526
2025-07-07 17:30:00+00:00,301.5199890136719,303.7699890136719,301.2099914550781,303.30999755859375,1009587,-0.006032691785142985,-0.0024554812631197485
2025-07-07 18:30:00+00:00,303.3888854980469,303.6700134277344,301.4601135253906,301.5799865722656,865849,0.006198250704666508,-0.0001644169411671633
2025-07-07 19:30:00+00:00,303.760009765625,303.82000732421875,302.3900146484375,303.32000732421875,822614,0.0012232625693222587,0.00046294049628192724
2025-07-08 13:30:00+00:00,305.8999938964844,307.3500061035156,303.79998779296875,304.2250061035156,2063288,0.007044983085530365,0.004822165453173044
2025-07-08 14:30:00+00:00,305.6435852050781,308.2998962402344,305.44000244140625,305.8999938964844,993789,-0.0008382108418512058,0.002476678271000473
2025-07-08 15:30:00+00:00,307.260009765625,307.34991455078125,305.6216125488281,305.67498779296875,538814,0.005288593115613027,0.0038317884530973956
2025-07-08 16:30:00+00:00,306.0,307.3399963378906,305.0,307.2749938964844,1065827,-0.004100793222606924,0.00011652968371829904
2025-07-08 17:30:00+00:00,306.635009765625,306.6600036621094,305.3999938964844,305.92498779296875,642115,0.0020751953125,0.0010876650685020344
2025-07-08 18:30:00+00:00,306.2513122558594,306.989990234375,305.5400085449219,306.6099853515625,686539,-0.0012513167040478779,-0.0010923048713849341
2025-07-08 19:30:00+00:00,307.67999267578125,307.7099914550781,306.05999755859375,306.2900085449219,856643,0.004665058932803223,0.0018296458470851151
2025-07-09 13:30:00+00:00,300.75,303.6000061035156,300.19000244140625,303.19000244140625,3826733,-0.02252337766753576,-0.0063698784795934715
2025-07-09 14:30:00+00:00,300.19500732421875,300.8399963378906,298.75,300.7508850097656,2177362,-0.0018453621804862541,-0.006567893638406264
2025-07-09 15:30:00+00:00,300.8800048828125,301.08990478515625,299.5299987792969,300.1600036621094,897147,0.002281841942340934,-0.007362299301893693
2025-07-09 16:30:00+00:00,301.7063903808594,302.4700012207031,300.3500061035156,300.95001220703125,1228402,0.002746561701129746,0.0010610138209948088
2025-07-09 17:30:00+00:00,301.6600036621094,303.17999267578125,301.4700927734375,301.7200012207031,1091830,-0.00015374788280564378,0.0016248852535550122
2025-07-09 18:30:00+00:00,303.1000061035156,303.468505859375,301.6700134277344,301.7099914550781,1005403,0.004773594191887609,0.002455469336737237
2025-07-09 19:30:00+00:00,302.6300048828125,303.4200134277344,301.57000732421875,303.135009765625,1246993,-0.0015506473481976535,0.0010230663202947705
