ds,yhat,yhat_lower,yhat_upper,actual
2020-07-24,120.62923479200585,87.15271681963505,151.21870436752525,100.02999877929688
2020-07-27,115.36299961656877,84.05630796514674,149.57970364873015,103.5999984741211
2020-07-28,114.58650696715327,81.28667848660965,148.3056346510774,105.7300033569336
2020-07-29,112.91086134988825,83.24089487364431,144.18254791066622,112.91999816894531
2020-07-30,111.97085784974945,81.03441933038499,146.4685800892187,111.91000366210938
2020-07-31,110.38824902471505,74.13038518836586,143.54626489514828,113.19999694824219
2020-08-03,108.55152983305238,78.36752971204041,141.04506618458169,115.4800033569336
2020-08-04,109.02944274280952,75.55466013300777,142.4288911638042,114.95999908447266
2020-08-05,108.63128103298686,74.54327198141148,141.43868184785688,114.75
2020-08-06,108.97233081223405,75.07267559969821,141.97944272833652,110.30000305175781
2020-08-07,108.65536953369914,75.55947534756721,142.15824594204068,101.75
2020-08-10,110.34852612018588,77.5197471233577,142.43925546965085,97.0
2020-08-11,111.86293596997557,79.36330213958279,144.03645701081285,98.16000366210938
2020-08-12,112.41005325187764,79.02773325441218,141.3840153044854,98.44999694824219
2020-08-13,113.5954931302993,81.47727937101074,143.60581122825275,100.88999938964844
2020-08-14,114.01454047655292,82.08211463281891,148.23698391209618,101.25
2020-08-17,117.22391378853551,86.86597002308193,152.35771122903242,105.33999633789062
2020-08-18,119.01021966511237,86.60723186983371,152.7301450732896,107.0999984741211
2020-08-19,119.71618549560925,86.24718700745008,153.6653668425589,108.1500015258789
2020-08-20,120.95245460834616,88.77114885563755,152.53079290447434,112.48999786376953
2020-08-21,121.3209536771625,89.19160982473677,151.93396816092528,112.0199966430664
2020-08-24,123.85639108179251,92.83431388303035,153.7672000225028,111.24500274658203
2020-08-25,125.27745577589835,93.2795551046658,159.86556627380875,113.56999969482422
2020-08-26,125.56619153144152,93.09926574135538,159.41945196053487,117.11000061035156
2020-08-27,126.34465072540888,93.59710302916115,158.9724206308676,117.12999725341797
2020-08-28,126.22612796479734,94.36323984667794,160.68305828271414,118.63999938964844
2020-08-31,127.23401899881887,96.30084302496942,160.37859798324337,125.7300033569336
2020-09-01,128.15715791988683,94.78705145494715,160.79085861131696,143.69000244140625
2020-09-02,127.9683896032032,95.92046501555176,161.10145713182615,142.07000732421875
2020-09-03,128.297273832062,94.22277682622581,159.9202008925443,129.25
2020-09-04,127.76360420424349,92.989914074889,160.89073165416286,125.19000244140625
2020-09-08,128.47179397273112,94.2722498150991,160.4880312638667,125.62999725341797
2020-09-09,128.10115209379487,95.79631021971333,162.5677397057999,128.17999267578125
2020-09-10,128.30008958799692,95.12277247733027,159.48409411104817,129.35000610351562
2020-09-11,127.68808099962483,94.85510656497958,160.59998259666116,126.27999877929688
2020-09-14,127.76716029823727,96.32025698640587,160.41203055414482,128.5
2020-09-15,128.5682095430208,97.0341416304097,164.14717869278414,131.4499969482422
2020-09-16,128.34922876524524,95.56426078620676,163.2126178287983,131.14999389648438
2020-09-17,128.7367021938414,94.95066704419972,163.15122191538225,128.5800018310547
2020-09-18,128.34624123662502,96.05018222995206,160.44410316207103,131.42999267578125
2020-09-21,129.24638876407738,96.9668045199327,163.68784941543217,138.1300048828125
2020-09-22,130.35872328379415,96.96203130247815,163.26239840851034,142.67999267578125
2020-09-23,130.46236205854794,98.00712051069969,164.06393099576374,138.60000610351562
2020-09-24,131.1792676980563,97.9152078403055,162.56770698610978,133.89999389648438
2020-09-25,131.12054208536782,97.49111433051796,163.1915239026877,136.38999938964844
2020-09-28,132.98537458549802,100.44179740891354,164.2910524297827,137.42999267578125
2020-09-29,134.39476916859056,101.11951121530402,166.69469767864075,136.35000610351562
2020-09-30,134.77639078335864,99.58304117682981,166.27075777275195,137.32000732421875
2020-10-01,135.74838554886836,101.72223944231455,167.25504556725545,142.8699951171875
2020-10-02,135.9182840304392,104.20436990970397,167.96011860014002,139.8699951171875
2020-10-05,138.27918615661514,105.39430512188191,169.7334782699606,144.8800048828125
2020-10-06,139.7822672221986,105.21617934319747,171.45861556336936,145.1300048828125
2020-10-07,140.2186965869011,109.55853701181852,173.74805194917448,144.57000732421875
2020-10-08,141.20560036793634,109.52792770182201,178.18756229631362,142.97000122070312
2020-10-09,141.35009476948085,109.14000190947795,175.55732838716781,143.57000732421875
2020-10-12,143.39863104548195,109.87207332149809,178.67660157874366,145.9600067138672
2020-10-13,144.72423544625252,110.60869784712672,179.6663975707168,152.8000030517578
2020-10-14,144.95094227512797,113.28513898444031,176.33351354480914,147.7899932861328
2020-10-15,145.69955776382707,112.86387627911103,177.4625631330258,145.36000061035156
2020-10-16,145.58150877981365,112.92071106196295,177.0325731650196,145.33999633789062
2020-10-19,146.7480828194718,111.07755525868623,178.94986344455842,144.66000366210938
2020-10-20,147.76740488242314,115.22605231622225,180.49626478142733,142.63999938964844
2020-10-21,147.69191845868798,114.23430325364718,181.10899500223024,135.13999938964844
