ds,yhat,yhat_lower,yhat_upper,actual
2020-07-23,103.30178872041394,94.14116247560678,112.54221327603038,90.25176239013672
2020-07-24,103.38652907775989,94.40425575827476,113.16250884045256,90.02818298339844
2020-07-27,103.4564189891949,93.48759016441277,112.33682412841858,92.16185760498047
2020-07-28,103.2997318510509,93.82399374434188,112.25190597881631,90.64788055419922
2020-07-29,103.16606234493379,94.01031724259246,112.8942690968825,92.38545227050781
2020-07-30,103.04969056758776,94.47025049363214,112.47474030841038,93.50332641601562
2020-07-31,103.20796905794914,93.45112893492684,112.12337091447964,103.29205322265625
2020-08-03,103.75935896193211,94.101181332807,112.85970550279971,105.8947982788086
2020-08-04,103.83823922176403,94.42504060818929,112.84155795332128,106.60197448730469
2020-08-05,103.96950944437613,95.09481616288635,112.76226530397221,106.98836517333984
2020-08-06,104.14143326998646,94.92466681415776,113.50673403044087,110.72109985351562
2020-08-07,104.60477374596817,95.52202994434806,114.6868012930044,108.20377349853516
2020-08-10,106.10053720253087,96.33084888329638,115.01024973131089,109.7765121459961
2020-08-11,106.47939958232531,97.68233735524394,116.23581349392833,106.5117416381836
2020-08-12,106.89117904169663,98.24758794453602,116.41542169173788,110.05160522460938
2020-08-13,107.31735545292767,97.80931191722605,116.66667748228758,111.9992446899414
2020-08-14,108.002425637732,98.51717957447669,117.61651140520259,111.89942169189453
2020-08-17,109.91611837790602,101.21300826760141,119.39355050502404,111.60726165771484
2020-08-18,110.33877994134328,101.07565633357069,120.65302804280232,112.53728485107422
2020-08-19,110.74249274598002,101.29140253358362,119.97077383628006,112.67848205566406
2020-08-20,111.1078451419284,101.93632703413734,119.97165993330646,115.17874908447266
2020-08-21,111.67952431887869,102.25676393561574,121.37791384060584,121.11421203613281
2020-08-24,112.95541540643978,104.10076665621449,122.37070245314334,122.5627670288086
2020-08-25,113.07714652094403,103.7051596329678,122.16317367315584,121.55728912353516
2020-08-26,113.14341487180664,104.04410631587949,122.59786077049195,123.21037292480469
2020-08-27,113.140513913198,102.83901217847011,121.97129075978314,121.7374496459961
2020-08-28,113.31940878425368,104.11177612648272,122.35931982482205,121.5402603149414
2020-08-31,113.33820692841016,104.64740589234756,123.04705720746708,125.66194152832031
