ds,yhat,yhat_lower,yhat_upper,actual
1985-12-23,0.25969894800605087,-9.956749636252251,10.35947377537099,0.07501913607120514
1985-12-24,0.25950200104984206,-9.151493921423995,10.735483847546686,0.07459046691656113
1985-12-26,0.15741075857066605,-9.779737043336237,9.712581818733454,0.07459046691656113
1985-12-27,0.08329372944561114,-9.813334379417403,9.702150217405036,0.07673372328281403
1985-12-30,-0.0008838204398064348,-9.707166017993028,10.219530739274983,0.07630503177642822
1985-12-31,-0.018326644671052397,-9.501142146347858,10.561606539445373,0.07544773817062378
1986-01-02,-0.15083325837340866,-10.202377317008294,9.598533259167665,0.07630503177642822
1986-01-03,-0.23783785972726315,-10.267347606661582,9.020965932125284,0.07673372328281403
1986-01-06,-0.3493176725758234,-10.700243139467386,9.618324986447263,0.07630503177642822
1986-01-07,-0.3714081547520276,-10.147998990275658,9.305193356759814,0.078877754509449
1986-01-08,-0.4374215726134974,-10.574890741163626,8.957182554050776,0.07844912260770798
1986-01-09,-0.5052494237707001,-10.483591952558287,9.402617616593563,0.07759102433919907
1986-01-10,-0.5885202138214448,-10.984387725510055,9.517648503654714,0.07802044600248337
1986-01-13,-0.669023557405841,-11.637817272440067,8.966807677757492,0.078877754509449
1986-01-14,-0.6737715868638111,-10.7690959881868,9.392351212138665,0.07973507791757584
1986-01-15,-0.7188319070543612,-9.76139507316033,8.812775904810424,0.08187834918498993
1986-01-16,-0.7621179600161645,-11.024389511025015,9.142144667557977,0.084021657705307
1986-01-17,-0.8173455603299316,-10.744664940120426,8.232540747549706,0.08230702579021454
1986-01-20,-0.7946700084030726,-10.927061114120178,9.332297552625326,0.08187834918498993
1986-01-21,-0.7597103862417017,-10.64116933902573,9.734498451027136,0.08230702579021454
1986-01-22,-0.7631156246508636,-11.061443844754042,9.376956077408943,0.08016374707221985
1986-01-23,-0.7633355857265509,-10.58683901861663,9.465416104734805,0.078877754509449
1986-01-24,-0.7746888429037218,-10.843236756506405,9.647290908631557,0.07759102433919907
1986-01-27,-0.6223794147114519,-10.716707923767443,10.14534278311533,0.0758763775229454
1986-01-28,-0.5473418881756372,-10.358088390477613,9.503107775348685,0.07630503177642822
1986-01-29,-0.5135187767494441,-10.776527741477633,9.241886988915487,0.0810210332274437
1986-01-30,-0.4801258879974201,-11.006999185317714,9.655919614500062,0.078877754509449
1986-01-31,-0.46222192836390397,-10.356005579115857,9.478262023186979,0.07930640876293182
1986-02-03,-0.25492889160823934,-10.853524517231318,10.450639950187009,0.08187834918498993
1986-02-04,-0.17434544505635682,-9.447561362164237,9.602285603900182,0.08144970238208771
1986-02-05,-0.14205713268822728,-9.656853076075965,9.821876926268947,0.08144970238208771
1986-02-06,-0.117523578178863,-10.234646377350796,9.481984755942456,0.08273567259311676
1986-02-07,-0.11591897665062095,-10.912008319535415,9.725588406400137,0.08230702579021454
1986-02-10,-0.0012586507257132673,-9.599622994738663,9.55133627404231,0.08187834918498993
1986-02-11,0.03487528280527674,-10.122667564373264,9.331820076206455,0.08187834918498993
1986-02-12,0.016777592388588308,-9.961882200037284,9.64762757993617,0.08230702579021454
1986-02-13,-0.014306392483694558,-10.913364092911985,9.577033405430567,0.08187834918498993
1986-02-14,-0.07273001039769883,-9.964328015847864,10.46852941404778,0.08144970238208771
1986-02-18,-0.18654662058702465,-10.646603129429407,10.328613403516945,0.08187834918498993
1986-02-19,-0.2714869334934283,-9.848984226742383,9.364874139954212,0.08573625236749649
1986-02-20,-0.3674237120887077,-10.48142733497078,9.085458961505363,0.08616487681865692
1986-02-21,-0.4875964201662967,-11.123740403920628,9.61551112854935,0.08659353852272034
1986-02-24,-0.7262072472989121,-10.971484941096334,9.473843151964292,0.08830814808607101
1986-02-25,-0.7972728928774481,-11.241525380191945,8.590510903918727,0.09045219421386719
1986-02-26,-0.9142133382304996,-11.437553997479263,8.268895241923401,0.08916549384593964
1986-02-27,-1.0341330615548108,-10.648457806573813,8.920700589703854,0.08787950128316879
1986-02-28,-1.1699170377844526,-11.543799942745908,8.869407602609495,0.08573625236749649
1986-03-03,-1.4040807131226571,-10.773799295195532,9.135028540628547,0.08445027470588684
1986-03-04,-1.45706375856751,-11.359109077316464,8.635073647901123,0.08445027470588684
1986-03-05,-1.548278310976059,-11.313744748342302,9.025802381742357,0.08659353852272034
1986-03-06,-1.6354513498716092,-10.911035277035479,7.991215228545038,0.08702222257852554
1986-03-07,-1.7322242241133419,-11.45467255184245,7.937508947454302,0.08487892895936966
1986-03-10,-1.8209563705791265,-12.150237351946757,7.829478145566776,0.08445027470588684
1986-03-11,-1.819450171318329,-12.003492635652572,7.885194661081144,0.08530761301517487
1986-03-12,-1.8550088545086973,-11.438289636698611,8.540475190828982,0.08487892895936966
1986-03-13,-1.8864777916253523,-12.218774033948,8.16270959998411,0.08487892895936966
1986-03-14,-1.928591044593115,-11.737234081495819,7.652242859120308,0.08959411829710007
1986-03-17,-1.8696474246370032,-12.171056903268116,7.5407551464827,0.08916549384593964
1986-03-18,-1.8272460188519286,-11.772241488956762,8.06723669784617,0.09216681122779846
1986-03-19,-1.8272322105086056,-12.003750328824701,8.514767105530568,0.0908808782696724
1986-03-20,-1.8289409983772353,-11.368208722648486,8.901217125861269,0.09688201546669006
1986-03-21,-1.8474451923790618,-11.913299566478313,7.952692697008692,0.09473875164985657
1986-03-24,-1.755623807846075,-12.38076999483259,6.956314641744461,0.09173819422721863
1986-03-25,-1.7144882314532301,-11.558897655432782,8.660788502363898,0.0955960750579834
1986-03-26,-1.7212766008154894,-12.023995831475533,7.1772385141762,0.09688201546669006
1986-03-27,-1.7347832510185468,-11.812059483695137,7.886648566497251,0.09688201546669006
1986-03-31,-1.744412770537126,-11.539511535103456,7.701350551644248,0.09688201546669006
1986-04-01,-1.7288436416894148,-11.36072997540228,8.545135348268602,0.09345278143882751
1986-04-02,-1.7613892572834633,-11.174146300240862,7.710571884971546,0.09345278143882751
1986-04-03,-1.7999893571982166,-11.974043748773916,7.974914566177864,0.09259548038244247
1986-04-04,-1.8582579923594047,-11.963107778271121,8.45268305286813,0.09173819422721863
1986-04-07,-1.8882530578656402,-11.94695774691378,8.291502833505305,0.09345278143882751
1986-04-08,-1.8838849288285289,-12.942498748634199,7.288370053611929,0.09473875164985657
1986-04-09,-1.9234207413389397,-11.365431507474947,8.215253071045804,0.0930241122841835
1986-04-10,-1.9646040146281842,-11.711669252772394,8.193246703085109,0.09345278143882751
1986-04-11,-2.020984170780265,-12.425989640499528,7.994869900238689,0.09259548038244247
1986-04-14,-2.0197688399841605,-11.86235151007088,8.035825768441862,0.09216681122779846
1986-04-15,-1.9975081290413508,-11.690719177811738,9.168289226078047,0.09388142824172974
1986-04-16,-2.0161808046736107,-11.990497097703608,7.969769346617708,0.09688201546669006
1986-04-17,-2.034121240270028,-12.254259415508656,8.053424443343376,0.09945396333932877
1986-04-18,-2.0655298576494205,-11.732823959556038,7.793670127144632,0.10202662646770477
1986-04-21,-1.9860295490845925,-11.444373266922295,7.643882026072177,0.10416991263628006
1986-04-22,-1.9389067711020347,-12.44014522547049,8.628551979812094,0.10245533287525177
1986-04-23,-1.9344535062199122,-11.477170708058528,8.360556827546164,0.10159721225500107
1986-04-24,-1.9316015519099485,-12.170086482624711,8.332879095461312,0.10759913176298141
1986-04-25,-1.9450759467673582,-11.382333203880766,7.903780611546001,0.11059967428445816
1986-04-28,-1.8328067785022746,-10.927702166512919,8.254452595735161,0.10974247008562088
1986-04-29,-1.782549677916153,-11.85592890844528,7.63018410802208,0.10717051476240158
1986-04-30,-1.7789686594369405,-11.899225962906623,8.284730995015424,0.10374124348163605
1986-05-01,-1.7808953471206037,-11.168774115216435,7.675334021365733,0.10374124348163605
