ds,yhat,yhat_lower,yhat_upper,actual
2021-01-20,93.74785905202775,80.69243949876497,107.56885640958498,104.27999877929688
2021-01-21,94.36373809967859,81.18507848423998,107.96384114467352,103.33999633789062
2021-01-22,94.94385381174162,80.35073893588763,107.48240669287225,105.0
2021-01-25,97.01461569580127,83.8165638190308,110.26893066835753,108.97000122070312
2021-01-26,97.64625413888072,83.54748894590153,112.00722720403698,103.5199966430664
2021-01-27,98.56877007811228,84.64407245963343,112.4326987814075,98.0
2021-01-28,99.71501673293832,86.11098002655247,114.50095106320593,100.0
2021-01-29,100.74438832114903,86.87219267160727,114.00396802114405,102.75
2021-02-01,103.59255055891884,89.95993579457905,116.7004848675781,101.79000091552734
2021-02-02,104.27372863716664,90.60454769674148,118.00367566300399,106.01000213623047
2021-02-03,105.13590586914042,91.67886645223415,119.1910204503244,110.5199966430664
2021-02-04,106.11183339697895,91.30593809104549,119.88198501834255,111.91999816894531
2021-02-05,106.86279334141193,92.49624049389277,120.24374150058519,114.9000015258789
2021-02-08,108.2748148118508,93.7790960916724,122.26797493663156,116.41999816894531
2021-02-09,108.301719540622,95.1045856899051,122.50491233556625,117.8499984741211
2021-02-10,108.43810899488575,95.03221952630172,121.81597372787529,115.55000305175781
2021-02-11,108.62842051063456,95.64581439176277,123.7413197370731,117.5999984741211
2021-02-12,108.54658578276616,94.05751627710113,122.36088166658612,112.86000061035156
2021-02-16,106.4547127205349,93.16840860218394,121.1965135957624,107.55999755859375
2021-02-17,105.72756239370221,91.02952187063562,120.49049860268799,103.08000183105469
2021-02-18,105.08854447893162,91.1420344177488,118.6671230501753,106.4000015258789
2021-02-19,104.22362373115902,91.25075713881772,117.11223555832171,105.05000305175781
2021-02-22,101.0211859430861,87.3008482580268,114.71639275380423,99.69999694824219
2021-02-23,99.66154833866375,86.05560667484646,112.7499549083651,98.66999816894531
2021-02-24,98.51991629638046,84.0534048691905,112.56755479468022,99.36000061035156
2021-02-25,97.55711797730181,83.04023342671907,111.39686675660523,95.0
2021-02-26,96.46094283736423,82.49742947936043,110.31444273283509,95.41000366210938
2021-03-01,93.11361226079939,79.6819355754185,105.46572826963835,97.61000061035156
2021-03-02,91.87888896277646,78.92803555663414,105.56503242125565,93.51000213623047
2021-03-03,90.94047937594266,77.35379613848134,104.59999231810292,90.0
2021-03-04,90.2524860413527,76.95016194315512,104.47985005848618,85.0
2021-03-05,89.49504949145945,75.6614252036708,103.61968025914673,82.19999694824219
2021-03-08,87.46123592921944,73.62612034054429,100.22296878742067,77.5199966430664
2021-03-09,86.73280235864996,72.83340681124992,99.49804771141793,82.0
2021-03-10,86.31932769972472,72.47875023942704,100.46788635419041,80.69999694824219
2021-03-11,86.16580434348138,72.70017165249865,100.63729323002576,86.23999786376953
2021-03-12,85.94365876724677,73.12624130715972,99.82537684776011,83.0
2021-03-15,85.64641944286578,71.62934693591518,100.2068892272502,87.61000061035156
2021-03-16,85.4500602025853,72.47227214180938,100.31833937637883,86.37000274658203
2021-03-17,85.53625150472189,71.88790612054723,98.6006901923884,86.54000091552734
2021-03-18,85.84597002377024,72.16447054262687,98.32782640861555,81.88999938964844
2021-03-19,86.0475792829557,72.75322879814601,100.43744842773432,84.02999877929688
2021-03-22,86.56388894831107,73.6846186789611,99.38739723278611,85.18000030517578
2021-03-23,86.55286373056073,72.65251783597263,99.96840276311686,85.16999816894531
2021-03-24,86.78273639019696,72.59409223624645,99.61152167756187,81.26000213623047
2021-03-25,87.19622038783295,73.2580347872324,100.42444888293471,78.26000213623047
2021-03-26,87.46393262480233,74.33262429934655,101.29128173351792,80.29000091552734
2021-03-29,87.98075260909782,73.44079400463889,101.53442055618997,77.04000091552734
2021-03-30,87.91454804703474,73.92723084674937,101.27325998335503,77.37000274658203
2021-03-31,88.06713151102599,75.07182153660929,101.81964349414315,83.33999633789062
2021-04-01,88.38454736595351,75.56441064837054,101.26451376491917,87.19999694824219
2021-04-05,88.65906394482099,74.93279605657293,102.96507346728941,83.23999786376953
2021-04-06,88.44772034138961,74.17943879283553,102.25443729720084,88.88999938964844
2021-04-07,88.45282276234954,75.16901469727738,102.32102225279735,86.5999984741211
2021-04-08,88.62235403146327,74.70511593651017,103.2222939650698,88.31999969482422
2021-04-09,88.63187686738904,75.49360835014873,101.96296076436614,88.80000305175781
2021-04-12,88.3327854981077,74.49373653665944,101.98410273305697,90.45999908447266
2021-04-13,87.99370761329695,74.13873866466677,101.82404081905696,94.20999908447266
2021-04-14,87.87855274080913,74.81116682291953,101.07016186755055,93.25
2021-04-15,87.93626722325227,74.48499684310055,102.58367562572953,95.2699966430664
2021-04-16,87.84335304807853,74.08887616585257,101.98906792385596,90.33999633789062
2021-04-19,87.30262188412753,73.6240221722737,101.21090611382327,87.88999938964844
2021-04-20,86.9080743708484,73.12685544492807,100.65245028808701,83.95999908447266
2021-04-21,86.75160145675035,72.79470797949362,100.48212681129962,84.77999877929688
2021-04-22,86.7831026335509,73.08401707403578,101.02779764538766,84.80999755859375
2021-04-23,86.67999187721648,73.18326261456126,99.54730930804669,89.56999969482422
2021-04-26,86.21259684138423,71.24399531280355,99.3961668255096,93.13999938964844
2021-04-27,85.87905221714034,71.90758087982206,99.0668096150852,93.80000305175781
2021-04-28,85.80233340361391,71.03224967569443,100.35399361021095,91.55999755859375
2021-04-29,85.93225049023881,71.45322141900414,99.90412685386497,88.83999633789062
2021-04-30,85.9458305688876,71.68158527555164,97.49028421091475,85.7699966430664
2021-05-03,85.9292955931602,72.41396279095382,99.67293365522103,80.16999816894531
2021-05-04,85.77491517039701,73.17221048321257,99.61449353721235,77.86000061035156
2021-05-05,85.8885538184138,71.96900470921805,99.8382218451277,76.73999786376953
2021-05-06,86.21757052544747,72.35577501766603,99.67467870075532,71.36000061035156
2021-05-07,86.43624534419429,72.6007298929686,100.60117377236129,77.29000091552734
2021-05-10,87.04004344865956,73.30914457719471,100.32970752096227,76.86000061035156
2021-05-11,87.30820039075076,73.8309512861358,100.96619554599141,78.62000274658203
2021-05-12,87.83406624931024,74.48529472921624,100.3292308515999,76.83999633789062
2021-05-13,88.56171679024105,75.65670238786365,102.89720050617613,77.38999938964844
2021-05-14,89.16233041275986,75.42089027033634,102.49296790908866,82.51000213623047
2021-05-17,90.78522440914692,78.16462413189815,104.53616449816674,81.02999877929688
2021-05-18,91.11890721978355,77.71494579444182,103.93213920886244,83.11000061035156
2021-05-19,91.68361120135047,77.5570877457713,106.09905871254436,83.66999816894531
2021-05-20,92.4229821662903,78.77965941812438,105.87313091972095,88.12000274658203
2021-05-21,93.00839700407754,80.08444086361537,107.04362405944002,88.94999694824219
2021-05-24,94.43584273485034,79.89390417071893,108.9435342489966,89.76000213623047
2021-05-25,94.66146931885359,80.48423585445177,108.85216845516881,89.58000183105469
2021-05-26,95.10165006760849,81.85586587429711,108.54628430952607,91.43000030517578
2021-05-27,95.70378731441347,81.80990620983279,108.86786353438357,92.30999755859375
2021-05-28,96.143419895896,82.88735244955464,109.59259950333815,91.05000305175781
2021-06-01,97.21986112634887,84.06420090006335,110.35969305493943,91.87999725341797
2021-06-02,97.54115026289273,83.5366899647273,110.68128643258468,91.5999984741211
2021-06-03,98.04356239530526,83.05970509049213,111.51415552204348,88.69000244140625
2021-06-04,98.40663895611252,83.83144872320418,111.63877817070487,88.44999694824219
2021-06-07,99.33273068182638,86.31711922030705,113.10080189468786,90.62000274658203
2021-06-08,99.4698127851864,85.43448455963416,112.63063282687627,92.4800033569336
2021-06-09,99.8704440743731,85.49359915286935,113.07048618169624,91.72000122070312
2021-06-10,100.48631930212349,86.76851848189577,115.21686372155553,94.5
2021-06-11,100.99605259357847,87.25927649223954,115.1268609671147,95.4800033569336
2021-06-14,102.53953818701089,89.5730243088322,115.20150607990075,97.25
2021-06-15,102.93042398935324,88.96335090133684,117.42580111830355,96.58999633789062
2021-06-16,103.60157319251527,89.22606054314463,117.17272701788082,98.37999725341797
2021-06-17,104.49945873854162,91.01444235844447,117.91019299003959,101.75
2021-06-18,105.29705820507452,90.65127541275263,118.53226032420676,103.26000213623047
2021-06-21,107.6793475434822,94.1413211114483,121.22910902741495,102.3499984741211
2021-06-22,108.32135065629255,95.32123423776335,122.5638070899389,104.54000091552734
2021-06-23,109.2196277574788,96.28566521892634,123.38421413269673,106.52999877929688
2021-06-24,110.31530456977568,97.0948571326267,124.40134976108479,106.44000244140625
2021-06-25,111.27652301979428,96.3877776385965,124.88402993472937,106.05999755859375
2021-06-28,113.90622079660528,101.03364968966181,126.42792996433074,106.44000244140625
2021-06-29,114.54066522177492,100.18816803804835,128.34961265330244,107.19999694824219
2021-06-30,115.38411520849586,101.42862516193216,128.91543106424618,104.08000183105469
2021-07-01,116.37773193834687,102.66795216245987,128.9970638403687,104.56999969482422
2021-07-02,117.19063008355037,103.34375210925398,130.89396838410917,106.47000122070312
2021-07-06,119.44945096053546,105.63336421318641,132.90299115454445,108.68000030517578
2021-07-07,119.95813863351017,105.8099973840029,133.3147835024538,107.30999755859375
2021-07-08,120.60853429274654,107.06437423369456,134.56315058790943,107.0999984741211
2021-07-09,121.06086964319131,108.11301029092553,135.12137802708676,108.12000274658203
2021-07-12,121.86808134560435,108.01169206279336,136.59968861868214,107.76000213623047
2021-07-13,121.82935679374101,108.85232108773648,135.28446856313036,106.58999633789062
