Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,NVO,NVO,NVO,NVO,NVO,,
Datetime,,,,,,,
2025-06-23 13:30:00+00:00,69.87000274658203,70.05449676513672,68.58499908447266,68.87000274658203,7313924,,
2025-06-23 14:30:00+00:00,69.61499786376953,69.94000244140625,69.30000305175781,69.875,1817668,-0.0036497047772762192,
2025-06-23 15:30:00+00:00,68.9800033569336,69.64559936523438,68.9800033569336,69.55999755859375,1358585,-0.009121518729032552,
2025-06-23 16:30:00+00:00,69.30500030517578,69.41999816894531,68.69999694824219,68.97000122070312,877096,0.004711466112294893,-0.002686585798004626
2025-06-23 17:30:00+00:00,69.52999877929688,69.66999816894531,69.31999969482422,69.31999969482422,747363,0.0032464969790106935,-0.00038785187924232173
2025-06-23 18:30:00+00:00,69.8949966430664,69.8949966430664,69.13999938964844,69.52999877929688,1124311,0.005249501944162516,0.004402488345156034
2025-06-23 19:30:00+00:00,69.72000122070312,69.9800033569336,69.62000274658203,69.88999938964844,1486184,-0.002503690260648117,0.0019974362208416974
2025-06-24 13:30:00+00:00,70.54000091552734,70.63999938964844,69.91010284423828,70.24500274658203,2044551,0.011761326455351773,0.004835712712955391
2025-06-24 14:30:00+00:00,70.56500244140625,70.80000305175781,70.38330078125,70.55000305175781,1015902,0.00035443047284400286,0.0032040222225158863
2025-06-24 15:30:00+00:00,70.66000366210938,70.66999816894531,70.22000122070312,70.55000305175781,860740,0.0013462937350849913,0.004487350221093589
2025-06-24 16:30:00+00:00,70.6500015258789,70.77999877929688,70.4800033569336,70.65499877929688,572741,-0.00014155301036067325,0.0005197237325227736
2025-06-24 17:30:00+00:00,70.55020141601562,70.73999786376953,70.41999816894531,70.6500015258789,590680,-0.0014125988352133856,-6.928603682968919e-05
2025-06-24 18:30:00+00:00,70.68000030517578,70.69989776611328,70.26000213623047,70.56500244140625,846930,0.0018398089098961012,9.52190214406808e-05
2025-06-24 19:30:00+00:00,70.73500061035156,71.04000091552734,70.62999725341797,70.68000030517578,1060571,0.000778159379432708,0.0004017898180384745
2025-06-25 13:30:00+00:00,67.69000244140625,68.875,67.6500015258789,68.86000061035156,3696971,-0.04304796978399539,-0.013476667164888859
2025-06-25 14:30:00+00:00,67.88500213623047,68.13999938964844,67.47000122070312,67.68000030517578,1936050,0.0028807754142572417,-0.013129678330101813
2025-06-25 15:30:00+00:00,67.80999755859375,68.13999938964844,67.55999755859375,67.91999816894531,1186682,-0.0011048770019362886,-0.013757357123891478
2025-06-25 16:30:00+00:00,66.93000030517578,67.822998046875,66.9000015258789,67.80000305175781,2009256,-0.012977396919349182,-0.0037338328356760764
2025-06-25 17:30:00+00:00,67.18000030517578,67.31999969482422,66.87000274658203,66.93000030517578,1042843,0.003735245762140904,-0.003449009386381522
2025-06-25 18:30:00+00:00,67.3499984741211,67.41500091552734,67.01480102539062,67.16000366210938,1627943,0.002530487766791767,-0.002237221130138837
2025-06-25 19:30:00+00:00,67.33999633789062,67.43000030517578,67.21499633789062,67.33000183105469,1624695,-0.00014850982118896905,0.0020390745692479006
2025-06-26 13:30:00+00:00,67.97000122070312,68.13999938964844,67.44000244140625,67.62000274658203,1923514,0.009355582374126259,0.003912520106576352
2025-06-26 14:30:00+00:00,67.41999816894531,68.37999725341797,67.41000366210938,67.95500183105469,1906149,-0.008091849961454511,0.0003717408638275928
2025-06-26 15:30:00+00:00,67.30999755859375,67.625,67.19000244140625,67.41999816894531,1134815,-0.0016315724316087188,-0.0001226133396456571
2025-06-26 16:30:00+00:00,67.36499786376953,67.55000305175781,67.30000305175781,67.30999755859375,684254,0.0008171194052994935,-0.0029687676625879122
2025-06-26 17:30:00+00:00,67.43000030517578,67.5199966430664,67.32420349121094,67.36000061035156,611292,0.000964929020523364,5.0158664738046234e-05
2025-06-26 18:30:00+00:00,67.54499816894531,67.5999984741211,67.4000015258789,67.43000030517578,660077,0.001705440653256396,0.0011624963596930844
2025-06-26 19:30:00+00:00,67.69000244140625,67.80999755859375,67.47000122070312,67.54499816894531,889091,0.002146780315223973,0.0016057166630012443
2025-06-27 13:30:00+00:00,68.33999633789062,68.94000244140625,68.12960052490234,68.76000213623047,1624169,0.009602509573655604,0.004484910180711991
2025-06-27 14:30:00+00:00,68.66000366210938,68.75499725341797,68.28479766845703,68.34500122070312,806326,0.004682577427083112,0.005477289105320897
2025-06-27 15:30:00+00:00,68.79499816894531,68.87000274658203,68.5697021484375,68.6500015258789,485171,0.0019661302015110405,0.005417072400749919
2025-06-27 16:30:00+00:00,68.59349822998047,68.8373031616211,68.5199966430664,68.79499816894531,477605,-0.0029289911233081334,0.0012399055017620064
2025-06-27 17:30:00+00:00,68.1050033569336,68.63999938964844,68.1050033569336,68.59500122070312,577101,-0.0071215914868352215,-0.002694817469544105
2025-06-27 18:30:00+00:00,68.34500122070312,68.3550033569336,67.9749984741211,68.1050033569336,585984,0.0035239387994994154,-0.0021755479368813133
2025-06-27 19:30:00+00:00,68.51000213623047,68.55999755859375,68.27999877929688,68.34500122070312,739555,0.0024142353146576756,-0.0003944724575593768
2025-06-30 13:30:00+00:00,69.47000122070312,69.50990295410156,68.69499969482422,69.43000030517578,1284083,0.014012539111642797,0.006650237741933296
2025-06-30 14:30:00+00:00,68.80999755859375,69.54910278320312,68.80999755859375,69.4800033569336,863648,-0.009500556362631585,0.002308739354556296
2025-06-30 15:30:00+00:00,68.7699966430664,68.86000061035156,68.54000091552734,68.81999969482422,967284,-0.0005813241817554937,0.0013102195224185726
2025-06-30 16:30:00+00:00,68.72000122070312,68.77999877929688,68.55999755859375,68.7699966430664,526657,-0.0007269946895994694,-0.0036029584113288493
2025-06-30 17:30:00+00:00,68.91999816894531,68.94999694824219,68.6500015258789,68.7249984741211,653893,0.0029103164244697055,0.0005339991843715808
2025-06-30 18:30:00+00:00,68.9749984741211,68.98999786376953,68.81999969482422,68.91999816894531,580413,0.0007980311467936652,0.000993784293887967
2025-06-30 19:30:00+00:00,69.02999877929688,69.23999786376953,68.97000122070312,68.9749984741211,1202514,0.0007973948009063481,0.001501914124056573
2025-07-01 13:30:00+00:00,68.88999938964844,68.94999694824219,68.12000274658203,68.41000366210938,1330244,-0.002028094917052581,-0.0001442229897841892
2025-07-01 14:30:00+00:00,70.02999877929688,70.16000366210938,68.79920196533203,68.88999938964844,1730928,0.01654811147842361,0.005105803787425793
2025-07-01 15:30:00+00:00,70.05039978027344,70.4198989868164,69.83000183105469,70.02999877929688,913228,0.00029131802559145825,0.004937111528987496
2025-07-01 16:30:00+00:00,69.88999938964844,70.12000274658203,69.48999786376953,70.05000305175781,545616,-0.0022897855134036416,0.004849881330203809
2025-07-01 17:30:00+00:00,69.86000061035156,69.93000030517578,69.81700134277344,69.87999725341797,109946,-0.00042922849561966014,-0.0008092319944772811
