Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,
Date,,,,,,,
2020-07-09 04:00:00+00:00,92.9520034790039,93.90399932861328,90.08533477783203,93.1326675415039,175764000,,
2020-07-10 04:00:00+00:00,102.97666931152344,103.2613296508789,91.73400115966797,93.06666564941406,350064000,0.10784776505418647,
2020-07-13 04:00:00+00:00,99.80400085449219,119.66600036621094,98.0739974975586,110.5999984741211,584781000,-0.030809585105470272,
2020-07-14 04:00:00+00:00,101.12000274658203,106.0,95.4000015258789,103.73332977294922,351271500,0.013185863099901995,0.030074681016206067
2020-07-15 04:00:00+00:00,103.06732940673828,103.33333587646484,97.13333129882812,102.86666870117188,245517000,0.019257581163604875,0.000544619719345533
2020-07-16 04:00:00+00:00,100.04266357421875,102.11399841308594,97.73332977294922,98.47733306884766,214512000,-0.029346504366899673,0.001032313298869066
2020-07-17 04:00:00+00:00,100.05599975585938,102.50066375732422,99.33333587646484,100.89666748046875,139950000,0.00013330494375263235,-0.0033185394198473883
2020-07-20 04:00:00+00:00,109.53333282470703,110.0,99.19999694824219,101.267333984375,256821000,0.09472028755869433,0.02183569604518243
2020-07-21 04:00:00+00:00,104.55733489990234,111.66666412353516,103.86666870117188,109.32866668701172,241608000,-0.045429074387502544,0.016474839371648137
2020-07-22 04:00:00+00:00,106.15533447265625,108.4280014038086,104.13333129882812,106.5999984741211,212416500,0.015283476518254346,0.02152489656314871
2020-07-23 04:00:00+00:00,100.87133026123047,112.5999984741211,98.71800231933594,111.93000030517578,364927500,-0.04977615338574293,-0.02664058375166371
2020-07-24 04:00:00+00:00,94.46666717529297,97.66666412353516,91.10266876220703,94.40066528320312,290949000,-0.06349339370613127,-0.03266202352453995
2020-07-27 04:00:00+00:00,102.63999938964844,103.19599914550781,94.19999694824219,95.66666412353516,240730500,0.08652080631985237,-0.008916246924007276
2020-07-28 04:00:00+00:00,98.43267059326172,104.3133316040039,98.29467010498047,100.26667022705078,237130500,-0.040991122577997974,-0.005987903321425625
2020-07-29 04:00:00+00:00,99.94066619873047,102.32066345214844,99.13333129882812,100.06666564941406,141403500,0.015320072049045619,0.020283251930300006
2020-07-30 04:00:00+00:00,99.16600036621094,100.8826675415039,98.06666564941406,99.19999694824219,114315000,-0.007751257440881121,-0.011140769323277825
2020-07-31 04:00:00+00:00,95.38400268554688,101.13666534423828,94.73200225830078,101.0,183123000,-0.03813804798718812,-0.01018974445967454
2020-08-03 04:00:00+00:00,99.0,100.65399932861328,96.29199981689453,96.61333465576172,132139500,0.03790989277703116,-0.002659804217012692
2020-08-04 04:00:00+00:00,99.13333129882812,101.82733154296875,97.46666717529297,99.6673355102539,126225000,0.0013467807962437295,0.00037287519536225816
2020-08-05 04:00:00+00:00,99.00133514404297,99.98933410644531,97.88733673095703,99.53266906738281,74217000,-0.001331501252462397,0.012641724106937499
2020-08-06 04:00:00+00:00,99.30533599853516,101.15399932861328,98.48400115966797,99.38866424560547,89884500,0.003070674289896047,0.00102865127789246
2020-08-07 04:00:00+00:00,96.84733581542969,99.98332977294922,94.33399963378906,99.96932983398438,133446000,-0.024751944680411975,-0.007670923880992775
2020-08-10 04:00:00+00:00,94.57133483886719,97.16666412353516,92.38933563232422,96.53333282470703,112834500,-0.02350091468597615,-0.015060728358830692
2020-08-11 04:00:00+00:00,91.6259994506836,94.66666412353516,91.0,93.06666564941406,129387000,-0.031144060652225414,-0.02646564000620451
2020-08-12 04:00:00+00:00,103.65066528320312,105.66666412353516,95.66666412353516,98.0,327441000,0.1312363947417745,0.025530473134524317
2020-08-13 04:00:00+00:00,108.06666564941406,110.07866668701172,104.48400115966797,107.4000015258789,306379500,0.042604650478076156,0.04756566152254175
2020-08-14 04:00:00+00:00,110.04733276367188,111.25333404541016,108.44266510009766,110.99933624267578,188664000,0.01832819678811437,0.06405641400265501
2020-08-17 04:00:00+00:00,122.3759994506836,123.05733489990234,111.52200317382812,111.80000305175781,303634500,0.11203058154519474,0.05765447627046175
2020-08-18 04:00:00+00:00,125.80599975585938,128.25999450683594,123.00733184814453,126.59933471679688,247117500,0.028028374195693928,0.05279571750966768
2020-08-19 04:00:00+00:00,125.23533630371094,127.4000015258789,122.74732971191406,124.33333587646484,183079500,-0.004536059116861502,0.04517429887467572
2020-08-20 04:00:00+00:00,133.45533752441406,134.79933166503906,123.80400085449219,124.04533386230469,309177000,0.06563643667445929,0.029709583917763904
2020-08-21 04:00:00+00:00,136.6653289794922,139.69932556152344,135.00332641601562,136.3173370361328,322344000,0.024052926729070556,0.02838443476222278
2020-08-24 04:00:00+00:00,134.27999877929688,141.93333435058594,128.50132751464844,141.7519989013672,300954000,-0.017453806448256226,0.024078518985091207
2020-08-25 04:00:00+00:00,134.8893280029297,135.19667053222656,131.1999969482422,131.65933227539062,159883500,0.004537751185374361,0.003712290488729564
2020-08-26 04:00:00+00:00,143.54466247558594,144.39999389648438,136.90866088867188,137.3333282470703,213591000,0.06416619165356252,0.01708337879689355
2020-08-27 04:00:00+00:00,149.25,153.0399932861328,142.8333282470703,145.36399841308594,355395000,0.039746079206424145,0.036150007348453674
2020-08-28 04:00:00+00:00,147.55999755859375,154.5659942626953,145.76800537109375,153.00799560546875,301218000,-0.011323299439907841,0.03086299047335961
2020-08-31 04:00:00+00:00,166.10667419433594,166.7133331298828,146.70333862304688,148.20333862304688,355123200,0.1256890549105465,0.05137061155902093
2020-09-01 04:00:00+00:00,158.35000610351562,167.49667358398438,156.836669921875,167.3800048828125,269523300,-0.04669690804684601,0.02255628247459755
2020-09-02 04:00:00+00:00,149.1233367919922,159.67999267578125,135.0399932861328,159.663330078125,288528300,-0.05826756524083643,0.0069081938742880196
2020-09-03 04:00:00+00:00,135.6666717529297,143.93333435058594,134.0,135.7433319091797,262788300,-0.09023849203316048,-0.06506765510694763
2020-09-04 04:00:00+00:00,139.44000244140625,142.6666717529297,124.00666809082031,134.27000427246094,330965700,0.027813247275265907,-0.040230936666243666
2020-09-08 04:00:00+00:00,110.06999969482422,122.913330078125,109.95999908447266,118.66666412353516,346397100,-0.21062824320390794,-0.09101782932060083
2020-09-09 04:00:00+00:00,122.09333038330078,123.0,113.836669921875,118.86666870117188,238397400,0.10923349433825735,-0.024527167196794892
2020-09-10 04:00:00+00:00,123.77999877929688,132.99667358398438,120.1866683959961,128.73666381835938,254791800,0.013814582587770685,-0.0291933887592933
2020-09-11 04:00:00+00:00,124.23999786376953,127.5,120.16666412353516,127.3133316040039,182152500,0.003716263443279244,0.04225478012310243
2020-09-14 04:00:00+00:00,139.8733367919922,140.0,124.43333435058594,126.98332977294922,249061800,0.12583177074233998,0.0477875389244633
2020-09-15 04:00:00+00:00,149.9199981689453,153.97999572753906,143.56666564941406,145.52000427246094,291894600,0.07182685140266343,0.06712496186276089
2020-09-16 04:00:00+00:00,147.25332641601562,152.59666442871094,145.10333251953125,146.6233367919922,216837900,-0.01778729846250804,0.05995710789416512
2020-09-17 04:00:00+00:00,141.14332580566406,145.92999267578125,136.0,138.53334045410156,230337600,-0.04149312452942333,0.004182142803577353
2020-09-18 04:00:00+00:00,147.38333129882812,150.3333282470703,142.93333435058594,149.31333923339844,259220400,0.04421041843491591,-0.005023334852338486
2020-09-21 04:00:00+00:00,149.79666137695312,151.89332580566406,135.69000244140625,151.0433349609375,328430400,0.016374511668703073,0.006363935191398551
2020-09-22 04:00:00+00:00,141.41000366210938,145.9199981689453,139.1999969482422,143.1999969482422,238742400,-0.055986946823462835,0.0015326610933853828
2020-09-23 04:00:00+00:00,126.78666687011719,137.38333129882812,125.2933349609375,135.05332946777344,285222600,-0.10341090738483938,-0.047674447513199714
2020-09-24 04:00:00+00:00,129.26333618164062,133.1666717529297,117.0999984741211,121.26667022705078,289683300,0.0195341463945935,-0.046621235937902905
2020-09-25 04:00:00+00:00,135.77999877929688,136.2433319091797,130.43333435058594,131.1566619873047,201625500,0.05041385121376596,-0.01115430325882664
2020-09-28 04:00:00+00:00,140.39999389648438,142.69332885742188,138.51666259765625,141.5399932861328,149158800,0.034025594039789775,0.03465786388271641
2020-09-29 04:00:00+00:00,139.69000244140625,142.8333282470703,137.1999969482422,138.6666717529297,150657900,-0.005056919415549199,0.026460841946002178
2020-09-30 04:00:00+00:00,143.00332641601562,144.64332580566406,140.1566619873047,140.44000244140625,144436800,0.02371912031427703,0.0175625983128392
2020-10-01 04:00:00+00:00,149.3866729736328,149.6266632080078,144.80667114257812,146.9199981689453,152224500,0.04463774876849502,0.02109998322240762
2020-10-02 04:00:00+00:00,138.3633270263672,146.3766632080078,138.3333282470703,140.4633331298828,214290000,-0.0737906918190171,-0.001811274245415014
2020-10-05 04:00:00+00:00,141.89332580566406,144.54666137695312,139.77667236328125,141.11666870117188,134168400,0.025512531789757986,-0.0012134704202546958
2020-10-06 04:00:00+00:00,137.9933319091797,142.92666625976562,135.35000610351562,141.26333618164062,147438900,-0.02748539351192436,-0.025254517847061158
2020-10-07 04:00:00+00:00,141.76666259765625,143.3000030517578,137.9499969482422,139.9566650390625,129383100,0.027344297266189477,0.008457145181341033
2020-10-08 04:00:00+00:00,141.97332763671875,146.3333282470703,141.76666259765625,146.14666748046875,121263300,0.0014577830589765917,0.0004388956044139025
2020-10-09 04:00:00+00:00,144.6666717529297,144.8633270263672,142.15333557128906,143.3766632080078,86777100,0.01897077543397918,0.015924285253048415
2020-10-12 04:00:00+00:00,147.43333435058594,149.5800018310547,146.19332885742188,147.3333282470703,116373300,0.01912439516394837,0.013184317885634714
2020-10-13 04:00:00+00:00,148.88333129882812,149.6300048828125,145.53334045410156,147.78334045410156,103391100,0.009834932884270176,0.015976701160732576
2020-10-14 04:00:00+00:00,153.76666259765625,155.3000030517578,149.11666870117188,149.92666625976562,143639100,0.032799718116372834,0.02058634872153046
2020-10-15 04:00:00+00:00,149.6266632080078,152.19000244140625,147.5,150.10333251953125,107017200,-0.02692390743031925,0.0052369145234412535
2020-10-16 04:00:00+00:00,146.55667114257812,151.98333740234375,146.28334045410156,151.47999572753906,98327700,-0.02051768046956881,-0.004880623261171742
2020-10-19 04:00:00+00:00,143.61000061035156,149.0,142.9566650390625,148.74667358398438,108863400,-0.020106014344170586,-0.022515867414686214
2020-10-20 04:00:00+00:00,140.64666748046875,143.9166717529297,139.68333435058594,143.9166717529297,94968900,-0.020634587544658856,-0.020419427452799416
2020-10-21 04:00:00+00:00,140.8800048828125,144.31666564941406,140.4166717529297,140.89999389648438,97111500,0.0016590325709362475,-0.013027189772631065
2020-10-22 04:00:00+00:00,141.92999267578125,148.41000366210938,141.50332641601562,147.30667114257812,119979600,0.007453064711647084,-0.003840830087358508
2020-10-23 04:00:00+00:00,140.2100067138672,140.9633331298828,135.7933349609375,140.6133270263672,101151000,-0.012118551755604834,-0.0010021514910071676
2020-10-26 04:00:00+00:00,140.0933380126953,141.9199981689453,136.6666717529297,137.2100067138672,84717600,-0.0008320996760948773,-0.0018325289066842092
2020-10-27 04:00:00+00:00,141.55999755859375,143.5,140.03334045410156,141.25332641601562,68059500,0.010469159823756513,-0.0008271638693143993
2020-10-28 04:00:00+00:00,135.33999633789062,139.53334045410156,135.3333282470703,138.82666015625,76354200,-0.043938975190562446,-0.011433971680966937
2020-10-29 04:00:00+00:00,136.94332885742188,139.35333251953125,135.48666381835938,136.65333557128906,67965900,0.011846701366300838,-0.007207704666835031
2020-10-30 04:00:00+00:00,129.34666442871094,135.8633270263672,126.37000274658203,135.63333129882812,127533900,-0.05547305218949494,-0.029188442004585518
2020-11-02 05:00:00+00:00,133.50332641601562,135.66000366210938,130.76666259765625,131.3333282470703,87063300,0.03213582666134873,-0.003830174720615124
2020-11-03 05:00:00+00:00,141.3000030517578,142.58999633789062,135.56333923339844,136.57666015625,103055100,0.05840061701119437,0.011687797161016053
2020-11-04 05:00:00+00:00,140.32666015625,145.13333129882812,139.03334045410156,143.5399932861328,96429300,-0.006888484603579825,0.027882653022987758
2020-11-05 05:00:00+00:00,146.02999877929688,146.6666717529297,141.3333282470703,142.76666259765625,85243500,0.040643300543862226,0.030718477650492255
2020-11-06 05:00:00+00:00,143.31666564941406,145.52333068847656,141.42666625976562,145.36666870117188,65118000,-0.01858065570474754,0.005058053411844954
2020-11-09 05:00:00+00:00,140.4199981689453,150.8333282470703,140.3333282470703,146.5,104499000,-0.02021165833954497,0.0006169954998565726
2020-11-10 05:00:00+00:00,136.7866668701172,140.02999877929688,132.00999450683594,140.02999877929688,90852600,-0.02587474253102262,-0.021555685525105044
2020-11-11 05:00:00+00:00,139.0433349609375,139.56666564941406,136.86000061035156,138.81666564941406,52073100,0.0164977197153513,-0.00986289371840543
2020-11-12 05:00:00+00:00,137.25332641601562,141.0,136.5066680908203,138.35000610351562,59565300,-0.012873745767280065,-0.007416922860983795
2020-11-13 05:00:00+00:00,136.1666717529297,137.50999450683594,133.8866729736328,136.9499969482422,59313300,-0.007917146283160204,-0.001431057445029656
2020-11-16 05:00:00+00:00,136.02999877929688,137.48333740234375,134.69667053222656,136.30999755859375,80515800,-0.0010037182511209997,-0.007264870100520422
2020-11-17 05:00:00+00:00,147.20333862304688,154.0,144.336669921875,153.38999938964844,183564900,0.08213879250177958,0.024405975989166124
2020-11-18 05:00:00+00:00,162.2133331298828,165.3333282470703,147.8333282470703,149.4499969482422,234132000,0.10196775866118779,0.06103427763728212
2020-11-19 05:00:00+00:00,166.42333984375,169.5366668701172,162.52333068847656,164.0,187425900,0.025953518324515645,0.07002002316249434
2020-11-20 05:00:00+00:00,163.20333862304688,167.5,163.02000427246094,165.99667358398438,98735700,-0.019348255020757876,0.03619100732164852
2020-11-23 05:00:00+00:00,173.9499969482422,175.3333282470703,167.26333618164062,167.8333282470703,150780900,0.06584827501609536,0.024151179439951043
2020-11-24 05:00:00+00:00,185.1266632080078,186.663330078125,175.39999389648438,180.13333129882812,160945500,0.06425217853318599,0.03691739950950782
2020-11-25 05:00:00+00:00,191.3333282470703,191.3333282470703,181.7899932861328,183.35333251953125,146790600,0.03352658623835669,0.054542346595879344
2020-11-27 05:00:00+00:00,195.25332641601562,199.5933380126953,192.81666564941406,193.72000122070312,112683300,0.020487795852708768,0.039422186874750485
2020-11-30 05:00:00+00:00,189.1999969482422,202.60000610351562,184.836669921875,200.73666381835938,189009300,-0.031002439645386293,0.007670647481893056
