ds,yhat,yhat_lower,yhat_upper
2022-04-20,482.96320453413847,446.5376775619315,521.5764722069786
2022-04-21,481.4868123645791,444.1643385645225,517.4426238916841
2022-04-22,480.58160814034477,440.2098351723051,517.7960986380543
2022-04-25,476.7005541431249,441.1629848969261,514.040303312851
2022-04-26,475.3265813125495,436.53327261266077,512.4610412189801
2022-04-27,474.93642602271666,436.52741268181893,511.7896826283088
2022-04-28,473.1163442513587,434.9854418894299,508.95266146184514
2022-04-29,471.9159327755791,432.66773585446094,508.74105647746467
2022-05-02,467.48409531817634,429.7255101910358,507.20373181818246
2022-05-03,466.0509389681863,427.98375934123203,501.64909653706434
2022-05-04,465.6686672844922,427.975658972224,501.79880710286733
2022-05-05,463.92518310513697,428.7536622891617,502.948731656843
2022-05-06,462.8706798001836,424.19017839892774,502.71616818029895
2022-05-09,459.28043281463596,423.08537413624384,498.23530682263333
2022-05-10,458.25199968289513,419.3836125358276,495.2004115218162
2022-05-11,458.3280653630405,422.8961468966593,496.9621375159697
2022-05-12,457.0895590810376,418.8682857811855,494.9719773394783
2022-05-13,456.57856940445936,417.88351085090517,492.146077532023
2022-05-16,454.75525797928304,416.38906469820563,492.98830316693125
2022-05-17,454.3264460266741,417.1921159458967,494.45018253271815
2022-05-18,454.9892499411122,415.3975517402716,493.4976382395578
2022-05-19,454.31374488151073,416.33404724776506,495.82257327934326
2022-05-20,454.33159491560696,416.1030158959786,488.9692204652334
2022-05-23,453.7977754561027,415.6299110065903,491.4959937286562
2022-05-24,453.67495892014114,416.9439326923916,490.5876461170318
2022-05-25,454.5731528364737,419.5657841872724,493.2100481670822
2022-05-26,454.0598451194822,415.12979185634856,490.1783037469755
2022-05-27,454.1660505691744,415.7006975033604,493.3821062396862
2022-05-31,453.1819986078716,412.4418807530547,488.51399128791286
2022-06-01,453.8597847278565,413.64670697663973,489.41521347565237
2022-06-02,452.6161417883838,413.56346447787297,492.24376662427443
2022-06-03,451.9677280491096,412.10323257498,491.1517969900269
2022-06-06,449.0068342712523,411.41587562852027,489.1830235172787
2022-06-07,447.99857864085186,412.5412293159102,486.1950554139468
2022-06-08,448.01124890606746,410.39777658351227,484.25946074943926
2022-06-09,446.63712035436834,407.4680738368891,486.32482154413003
2022-06-10,445.9324823255374,405.3299440448681,483.12729235076534
2022-06-13,443.35916168708667,403.9919455646793,482.81826394799396
2022-06-14,442.6935384538277,404.79987617430845,480.5567653736442
2022-06-15,443.1643086463206,406.36931724549714,479.7258330957988
2022-06-16,442.3654669923147,404.46617987813096,480.8609297947495
2022-06-17,442.35252266344264,405.67488645355814,481.5820023101434
2022-06-21,442.9413552685785,408.00018704606504,480.3248752052807
2022-06-22,444.58791458143224,406.4824253713955,479.3265473517897
2022-06-23,445.02653703699275,406.02872506475245,480.7339380377004
2022-06-24,446.2968354287949,409.2309128012184,487.7333741088877
2022-06-27,450.4010783703571,413.2102920826528,490.81524763472424
2022-06-28,452.1239508351207,413.9177547782893,491.1399878713701
2022-06-29,455.0148254832295,417.9564189104353,493.3167139312223
2022-06-30,456.63577557162694,416.5483274175562,493.52975814105037
2022-07-01,459.0098894839456,420.9954738330754,496.2435508953005
2022-07-05,468.1904370694311,428.99735115087384,503.5165496662852
2022-07-06,471.60210141897306,437.2541600113924,510.3652275246553
2022-07-07,473.60385142928084,435.1583813306021,512.6943085432216
2022-07-08,476.2165427614826,439.47456775907875,514.7371103823867
2022-07-11,482.8948793516229,442.2475465833571,520.814946928104
2022-07-12,484.9694359046418,444.714230964784,520.9746514007155
2022-07-13,487.9584787490851,449.8627092738791,525.3261183008067
2022-07-14,489.43012000853497,451.1990275997014,527.5058121921146
2022-07-15,491.4173838185271,453.8936956843115,530.2942031574731
2022-07-18,495.78419280741696,460.4852072526018,534.5387035605291
2022-07-19,496.99146354138804,459.8508227977584,536.0121983387642
2022-07-20,499.0892285640945,460.06179856915946,533.6792555434395
2022-07-21,499.6597291684276,462.7326875274931,538.1759350796865
2022-07-22,500.7493765925388,461.288419971456,538.5047569555453
2022-07-25,502.56216134727345,465.71710931191046,540.2630215396316
2022-07-26,502.99684523288926,463.65599362229636,542.2580635473657
2022-07-27,504.3737819935066,466.18397207221074,543.1205201776215
2022-07-28,504.280156822409,465.42536932165103,544.0407381388927
2022-07-29,504.76563725318033,469.8445354185054,546.354864733194
2022-08-01,505.1339319895969,466.74891785851503,543.1484946570197
2022-08-02,505.2051297953074,467.7901476355987,543.794273324603
2022-08-03,506.2720446703569,468.8363155158031,544.171462753148
2022-08-04,505.91697967095877,466.5490380969459,543.9387916878243
2022-08-05,506.18396225373357,468.9692198866874,544.2228573818891
2022-08-08,506.0911533192396,468.24485114777275,541.4255212538274
2022-08-09,506.05156382615877,466.5493524535717,542.7575625690118
2022-08-10,507.01851538222485,468.94415726391907,548.1495740735411
2022-08-11,506.56849677034546,467.9022728937498,541.8576340420137
2022-08-12,506.74031256354374,469.89141367138427,544.8526475654039
2022-08-15,506.31966583059574,465.2097894407206,545.5252765387
2022-08-16,506.14721604186286,469.6182647349023,543.9582491975383
2022-08-17,506.9669989482798,469.4431545525156,545.588208179058
2022-08-18,506.3553056692319,470.073451782786,548.0568840611381
2022-08-19,506.35155702406,468.932810991933,544.2149412631552
2022-08-22,505.33753895723106,465.75004052899897,540.350688504378
2022-08-23,504.9533986138728,465.5186150300473,543.4925278740137
2022-08-24,505.5596734444313,469.2848804380135,541.3331086214791
2022-08-25,504.7360500404707,464.78782725531397,539.852325041636
2022-08-26,504.52537823460784,467.33010723597926,542.7030033279966
2022-08-29,502.95299894990256,466.4275500282296,542.476911505349
2022-08-30,502.4129930975925,466.91281918061793,539.3478264775199
2022-08-31,502.8823131314347,465.8108413637891,539.676546929164
2022-09-01,501.9422362106362,461.93884256329574,538.7240561523912
2022-09-02,501.6367105545572,460.8759163209259,537.9395725300616
2022-09-06,499.3660715748341,459.5237784898165,535.5979062886348
2022-09-07,499.8486797714509,462.91268983187155,536.327998914095
2022-09-08,498.94087267958776,460.67211126661107,537.2184783379656
2022-09-09,498.6851250962536,461.6856021197282,537.9382780265552
2022-09-12,497.20013873082524,459.73663063156613,534.4827444204109
2022-09-13,496.757446964926,459.71490984503623,536.3647514819762
2022-09-14,497.3545676677195,461.29060316050555,534.243104265745
2022-09-15,496.57051351826254,459.3182489570527,533.2074051815998
2022-09-16,496.4470614850518,461.4493788458396,532.5568990073831
2022-09-19,495.4076153371832,455.69256087953596,532.0048220195242
2022-09-20,495.13019282350706,456.26568629470677,534.3799122368226
2022-09-21,495.9018337318844,456.8047097350794,532.7399172697999
2022-09-22,495.3023388141201,456.7899714062819,532.3222865978098
2022-09-23,495.37436229109426,457.3582437482023,534.1276658064293
2022-09-26,494.9953805510424,457.0290343815082,534.2475547921242
2022-09-27,494.96501134726293,455.04103482093933,533.7946627470794
2022-09-28,495.9976817191801,460.71723716198323,536.4409423799192
2022-09-29,495.6730128233877,456.0640404181755,532.2967567293856
2022-09-30,496.03306888637974,456.100572754031,533.4464655339793
2022-10-03,496.5846395458399,457.6569528195159,534.1047686701951
2022-10-04,496.8799598891693,458.882002515573,533.968411895175
2022-10-05,498.24159545701866,460.9266710629316,536.7163917709936
2022-10-06,498.2458626926517,461.95646705533386,537.068731164336
2022-10-07,498.9311907611863,460.22468912385506,537.5366875312428
2022-10-10,500.39704850550805,463.93494395198945,538.2097081475033
2022-10-11,500.9630704435068,464.6174561839605,539.6291968003035
2022-10-12,502.57179964929276,465.0824590303182,542.8481472798011
2022-10-13,502.7959632683672,465.28570574431694,538.8364252811369
2022-10-14,503.6707951579035,462.323057698,540.1277157194605
2022-10-17,505.4988364001071,465.73018042895694,542.7120756965764
2022-10-18,506.112046574967,469.1343459116372,543.8178912899239
2022-10-19,507.7306297497824,467.63680576258895,547.2743467131152
2022-10-20,507.9281303478839,472.100302494042,543.5195651522009
2022-10-21,508.7413720400028,471.2156754212348,544.2402966375936
2022-10-24,510.20177518131237,474.04207088620615,549.2330739292221
2022-10-25,510.64350620535413,473.58331286333083,551.8789061654348
2022-10-26,512.0733835579323,476.82890437714684,549.6560423292284
2022-10-27,512.0697838085816,475.8782946761729,552.6027060017955
2022-10-28,512.6744976070486,471.6562703155756,551.022184638698
2022-10-31,513.5133398595572,477.8807123322445,551.5496533972737
2022-11-01,513.764025603243,474.1905496496483,554.4489609686793
2022-11-02,515.0171417154579,479.35617412447516,553.038869734986
2022-11-03,514.8538196219416,477.00566400453266,549.4597607703996
2022-11-04,515.3178143288958,478.07737481875284,553.1289609729545
2022-11-07,515.8549717974712,476.74468499289804,553.7488237571636
2022-11-08,516.0428124773957,478.08502376588825,557.5198794552462
2022-11-09,517.2484609165791,481.18841337714355,556.6336176478334
2022-11-10,517.0497062628928,479.2223288578587,553.8244341012133
2022-11-11,517.4862459811661,479.3071013567189,554.4845842586724
2022-11-14,517.9402735474239,479.55318220141277,555.5370514819981
2022-11-15,518.0823280889061,480.53344207568426,552.5969113700826
2022-11-16,519.2240385384838,483.41796133789353,558.9709481383162
2022-11-17,518.9379866895805,480.9578236772923,557.5166331707013
2022-11-18,519.2590931112932,480.9926574052321,557.4477337352045
2022-11-21,519.160258513304,480.96523017703316,555.5982201959408
2022-11-22,519.0409656660004,480.42833206869676,555.7128878524456
2022-11-23,519.8812951909115,482.2508176764768,556.5193573975234
2022-11-25,519.1979962626202,482.0138133208161,558.7927962733563
2022-11-28,517.7807499003939,478.5328019908497,555.6201996908263
2022-11-29,517.1783333259415,478.33231494977866,552.5765310812322
2022-11-30,517.5250461774629,477.982465484842,550.2830183077788
2022-12-01,516.4021587632196,479.30283508700654,551.9792417593034
2022-12-02,515.8549302791806,478.54955553327085,553.9794445337797
2022-12-05,513.0852325708455,475.29264061196585,549.0830104277497
2022-12-06,512.0992513518927,474.55497844158765,549.6483922428415
2022-12-07,512.1085236243583,472.8006404198953,551.3109255545025
2022-12-08,510.7006082881663,472.813080674613,547.2519291659199
2022-12-09,509.9259713530513,469.41508695094257,547.7757729076851
2022-12-12,506.85238499911566,466.7837401382872,546.8122011210372
2022-12-13,505.89485017234404,468.54474981919236,543.0677115543858
2022-12-14,505.995432545885,470.3300029639143,543.9841918718547
2022-12-15,504.7381877177639,467.6045078086074,543.4618813938885
2022-12-16,504.16862185398077,465.44843902296697,540.8067035427877
2022-12-19,501.96778353904483,463.6276739044071,541.5618503235328
2022-12-20,501.35883387312464,461.31015498489927,537.9095511732509
2022-12-21,501.8208863701901,466.40869000235216,540.6538153024592
2022-12-22,500.9278265028332,461.6051494916584,539.8154253041896
2022-12-23,500.7149641178115,462.99218332801064,538.5479526354617
2022-12-27,499.06763382483564,464.5328493509578,536.3197066266604
2022-12-28,499.71404334488466,460.87610634811574,534.2045731159998
2022-12-29,498.95093496519615,457.51579324854544,537.0008511709267
2022-12-30,498.810263157679,462.4022877107606,535.787302458467
2023-01-03,496.8669000506938,457.1771937759563,531.6291727634516
2023-01-04,497.3064494536681,459.2173159518648,535.5070586172641
2023-01-05,496.2943940263013,456.8399258364674,534.6263229298098
2023-01-06,495.8707043063491,458.47060410241147,536.9351875857941
2023-01-09,493.50233696667107,455.2207692313733,530.798939225986
2023-01-10,492.6482671483104,452.0943676424814,529.2267564305491
2023-01-11,492.7842315947124,453.7140328405954,530.2842415395804
2023-01-12,491.4963591025362,453.5533703237049,529.6126361173781
2023-01-13,490.8344624509979,453.44426319578906,530.2585381427132
2023-01-17,487.19379251606944,449.5165029861467,524.0931935220765
2023-01-18,487.3855436397616,449.9003338247148,525.0225637613063
2023-01-19,486.2220909708358,447.0036082023804,525.3557731215168
2023-01-20,485.7520919603334,449.3772956835225,523.1590221872501
2023-01-23,484.08095736615206,445.7762396254506,519.0030788024881
2023-01-24,483.68092283516785,448.27345326226674,521.844381273112
2023-01-25,484.3722340399636,448.85956098673597,524.1342182606282
2023-01-26,483.7304971763215,447.1621322319131,522.9922870631568
2023-01-27,483.79206164414666,447.1716847513372,520.4773401957782
2023-01-30,483.48011988754513,446.6518784036805,520.8287275599416
2023-01-31,483.4657866857587,446.0670934472344,524.0036811796901
2023-02-01,484.48855714869046,446.55079454453073,524.0054010044158
2023-02-02,484.1131562183302,445.81676170115986,525.0431638209666
2023-02-03,484.36647091941927,446.1313148050803,522.1865363890328
2023-02-06,484.1145291460758,447.068686952706,522.8730227037364
2023-02-07,483.93628723416174,447.3313999323627,524.6545198230949
2023-02-08,484.7028146674837,446.67313048735605,519.8539077330137
2023-02-09,483.98216253672683,446.4624590819316,525.6561288658255
2023-02-10,483.80689169262007,443.16632414632664,521.291592925014
2023-02-13,481.85872670531,442.4966190238252,519.6464319370157
2023-02-14,481.01770867207387,443.32588912315435,519.274894938232
2023-02-15,481.09640988186527,442.5747835066732,519.4974051237105
2023-02-16,479.6787508639565,442.76326031791217,518.0091139619549
2023-02-17,478.81379107314206,440.4382802789449,515.5820400242682
2023-02-21,473.66942746007436,439.97663153172437,512.0808922547941
2023-02-22,473.33752657873424,435.703910996603,509.565519903971
2023-02-23,471.6072936587003,435.14383620770724,512.7856564755812
2023-02-24,470.5381664169329,432.6099417411063,507.1619935800484
2023-02-27,466.8396355813059,433.1560741827098,505.44331651333965
2023-02-28,465.7900395916514,427.52362050229425,503.8786258299612
2023-03-01,465.8709961784228,428.4202007062339,504.070753237675
2023-03-02,464.6744218423195,426.8495206895115,499.5706466146952
2023-03-03,464.253027564802,427.9378897413791,502.8931039317422
2023-03-06,463.0817140498236,425.60390583645506,498.18958064214854
2023-03-07,463.02631185554026,426.71886830449347,500.815507876937
2023-03-08,464.1522190424375,423.1499856802544,502.126221661639
2023-03-09,464.0347435507576,426.4633398915436,501.8970513684762
2023-03-10,464.7094669518051,425.2648303717715,499.1723462328794
2023-03-13,466.7571453157419,429.4122768988714,506.1478410677926
2023-03-14,467.6968629206198,427.9966661794184,504.1543971011586
2023-03-15,469.75391109513873,432.73731455913503,508.0104008394434
2023-03-16,470.49057672506996,434.340868573509,511.22067251729396
2023-03-17,471.93108476558274,430.21002364706675,506.96842299766047
2023-03-20,475.66072622014184,440.24637744091706,512.2778216532997
2023-03-21,476.97894460799404,438.2451883234689,511.34012131853757
2023-03-22,479.2987337384537,442.1641066996938,514.813545535853
2023-03-23,480.18295710551166,443.3443121266484,521.0175975300643
2023-03-24,481.65827033487966,443.72845407518184,519.3594714777406
2023-03-27,484.86442327276916,448.7564768715034,524.4139145315274
2023-03-28,485.78039671001005,445.6053276739031,524.2468892715592
2023-03-29,487.6186522480736,449.5388406692814,524.3043410807587
2023-03-30,487.9513903435346,450.0273116180809,525.4088701384734
2023-03-31,488.8149006741184,450.1469972340896,528.1295249886334
2023-04-03,489.91954962948694,453.1111937523912,529.6104094615955
2023-04-04,490.0766030184607,448.8110316808259,530.2764163938705
2023-04-05,491.1404228784285,451.4104041985652,527.5054502638889
2023-04-06,490.6902759842609,452.78033868299866,526.6416881790968
2023-04-10,489.55203366832166,452.89924225981997,527.4735794926469
2023-04-11,488.9582066718848,448.88233080293463,526.978971217624
2023-04-12,489.2862799827592,448.0608478668024,526.4286854248123
2023-04-13,488.116729913749,450.23045979966724,529.2398082933636
2023-04-14,487.49273603739925,451.7506763266071,528.2945384448012
2023-04-17,484.27419899530395,445.6450880060194,525.2726846899823
2023-04-18,483.0486039089069,446.67030139687614,520.151184135816
2023-04-19,482.7632345669629,445.49406771420547,523.5945455021678
2023-04-20,480.99934040227066,442.33430776096395,519.2403957994934
2023-04-21,479.80130836749186,443.4490166576589,518.4793341177248
2023-04-24,475.0022801345983,439.38382937969345,512.5683337715573
2023-04-25,473.3063519336698,435.67726311487206,509.50344501595254
2023-04-26,472.5848059371523,435.99601252772476,511.00019783833795
2023-04-27,470.42305824489154,432.01127190247155,509.1889187435758
2023-04-28,468.8699337047794,430.7291497546717,508.18372812870115
2023-05-01,463.307680220754,423.8441695093496,503.40082844495373
2023-05-02,461.4724232238594,423.97815414759447,501.2676519908293
2023-05-03,460.67529434043763,423.5759354625007,499.39767785401483
2023-05-04,458.5044709535714,425.13724201843684,495.9043835337963
2023-05-05,457.01066637864653,417.14301718204956,493.21766536095197
2023-05-08,452.0396670458585,413.0026043934149,491.1436331930734
2023-05-09,450.5341948579745,411.97581130781475,489.73207698639646
2023-05-10,450.1274389070157,412.01072798930255,491.528881682865
2023-05-11,448.4021563844647,409.0529943947135,486.62856814246663
2023-05-12,447.40238732807967,409.80716905734573,485.5087398318547
2023-05-15,444.1211465582689,406.64699671892066,483.4116970899946
2023-05-16,443.2159290682484,404.198592908337,480.79519494862757
2023-05-17,443.41029520744587,407.87162167479687,482.7414863902279
2023-05-18,442.2759999098013,404.5091618988374,478.6873775855371
2023-05-19,441.84616518268007,405.1893664798526,480.24633459160515
2023-05-22,440.04628884441877,400.0040608875601,477.54564912457215
2023-05-23,439.5289310614968,402.7919176795329,477.93786898342285
2023-05-24,440.04632344206965,404.0168729422917,478.5416370804266
2023-05-25,439.16538545314086,401.73034504340626,475.96189808846617
2023-05-26,438.9161844378982,403.4588548310144,475.8964825842697
2023-05-30,436.601538003877,399.9987950871542,473.11438863005156
2023-05-31,436.9590138266271,399.6584444059567,474.7240193798902
2023-06-01,435.8685184259478,398.65699637798707,474.5627817182418
2023-06-02,435.37049163585345,396.1505731847525,474.0058256711863
2023-06-05,432.81668973677847,394.5128866443439,470.24951893511076
2023-06-06,431.92067204432124,393.80099731503407,469.7436786171634
2023-06-07,432.02989601888294,394.7059183714335,466.0562978316573
2023-06-08,430.7346526758803,392.96367026189483,468.9485854112056
2023-06-09,430.08958354776394,390.62396503489947,467.6589440787902
2023-06-12,427.5685491910914,389.5640963096819,464.3911509970874
2023-06-13,426.8769103347286,391.5526621821298,465.85118504140115
2023-06-14,427.3004539434872,388.6938857074511,466.4065031862349
2023-06-15,426.4341862784394,392.16417041846137,465.81735872656907
2023-06-16,426.3350818585506,389.9676255778565,463.52886463943986
2023-06-20,426.4353999042744,390.8589596279255,464.9454170226237
2023-06-21,427.93764199689036,389.275407381257,468.4665606653786
2023-06-22,428.22943338346823,391.8818945966453,464.48717620718384
2023-06-23,429.35381020924683,394.35317178103276,466.0416246340605
2023-06-26,433.05993564925757,392.26994413725174,467.45349962437484
2023-06-27,434.6742028052505,398.43925991041266,472.0779404965769
2023-06-28,437.4734728995338,396.6516533910963,474.9622225248623
2023-06-29,439.02236620755696,399.7004806153933,476.67012639344733
2023-06-30,441.3461629132375,399.8640737532801,477.18837149754904
2023-07-03,448.14303920723756,410.4244729107509,485.02301450701947
2023-07-05,454.06034606489226,414.1442177056662,491.94788659950365
2023-07-06,456.1643872151343,419.26808024661887,492.42981050273846
2023-07-07,458.90428757091206,422.9017145562087,497.5709957974093
2023-07-10,466.09901992597537,427.84117458579226,506.2285777098129
2023-07-11,468.3840733216109,430.98711473875454,504.23272720237344
2023-07-12,471.5988712546971,432.30618444416314,507.05004898819794
2023-07-13,473.30890328759773,436.7382428681719,511.3593497218786
2023-07-14,475.5444766260583,438.6998641799106,510.32950675682827
2023-07-17,480.6884149562417,441.64730385658396,518.2761824078636
2023-07-18,482.1567157969064,446.46518156230013,522.8504093645546
2023-07-19,484.5124941982092,443.715811554688,519.4186453920908
2023-07-20,485.33589882846076,445.9142245817177,520.4969413307679
2023-07-21,486.6715086771097,450.30386596537255,528.2586151609233
2023-07-24,489.16661550500885,450.5708371817658,529.0740215912782
2023-07-25,489.80713891604586,453.7055481421496,530.2648430305503
2023-07-26,491.37836098464726,453.06896669780974,530.3641688808466
2023-07-27,491.467468123412,452.4592480078294,526.4494592894916
2023-07-28,492.1244056537192,451.7119415961777,530.5978557306137
2023-07-31,492.9457509564222,454.9512130281202,528.9732957103884
2023-08-01,493.15057887196315,455.8162092537952,528.2157825087086
2023-08-02,494.3442946827627,454.4826516730235,529.759571358802
2023-08-03,494.110437499537,456.04594421445324,531.3085678810696
2023-08-04,494.4942925805959,455.14252935085335,532.4927393308561
2023-08-07,494.7382049188653,452.5354118706382,529.7516860423801
2023-08-08,494.80987577564974,455.7831988929454,534.2982433515134
2023-08-09,495.88913401640554,459.52608912395465,533.7781747795677
2023-08-10,495.55317270290436,454.7966306589,534.6785702323191
2023-08-11,495.84133673905274,456.4245924119168,531.8514863227722
2023-08-14,495.7863391450718,457.82969837071397,534.5598531719619
2023-08-15,495.7414342135717,458.56216172756734,532.7917360265938
2023-08-16,496.69127762114977,458.16818832880574,535.1227617344806
2023-08-17,496.211776413866,459.20302383862946,533.4394684176718
2023-08-18,496.3418651840708,459.55397888071064,535.7162737986496
2023-08-21,495.73332654576853,456.0962652118422,533.688006155166
2023-08-22,495.4835227915027,457.96584934137104,530.5206819937655
2023-08-23,496.22264470875166,459.6880638600748,534.5822844217221
2023-08-24,495.5297755210385,457.27695315165005,533.7742595036477
2023-08-25,495.4472174169956,458.1998168727618,532.5700785467697
2023-08-28,494.2389909835868,455.853605962564,530.4544682594803
2023-08-29,493.8126335981308,459.2354977817073,533.2347137109062
2023-08-30,494.3914667795311,456.47561097948153,531.5656202627847
2023-08-31,493.55674709196467,456.74603974888566,532.4104230266432
2023-09-01,493.35248777345555,458.111134795983,531.2704644431221
2023-09-05,491.44970402637455,448.36341997802606,529.0199837441545
2023-09-06,492.0163071889619,452.11479194900903,527.5216389984697
2023-09-07,491.18991929369923,451.7666935112076,529.7795172147672
2023-09-08,491.01331689121446,452.4196892389762,530.2102017215203
2023-09-11,489.7546913448852,448.2998213788774,530.0500352695709
2023-09-12,489.38439633677996,450.01381673922344,527.436197206868
2023-09-13,490.1220469938184,454.8062595887558,528.908142506059
2023-09-14,489.4771990586512,453.8486332209348,526.4435798933863
2023-09-15,489.4915951979398,450.54121398593725,527.0975493557345
2023-09-18,488.85648174059907,450.84892330887993,525.4345185559337
2023-09-19,488.7102383470441,449.93520492171774,527.5538792172188
2023-09-20,489.6109518124089,453.5452120702488,526.290619908922
2023-09-21,489.13824246007323,453.6735479400703,526.5823803783901
2023-09-22,489.3346081111015,452.79052205590165,529.7169455570499
2023-09-25,489.31310107406205,452.68364984617506,528.3084628268015
2023-09-26,489.39672589162245,453.574035216007,527.4899318220461
2023-09-27,490.54101374261836,451.9469385570432,531.3454676029381
2023-09-28,490.3258417137881,451.5420377082141,530.9150475987934
2023-09-29,490.7936227429444,454.18290421709605,529.3645893220584
2023-10-02,491.662562061,451.92008390109413,526.6133064243985
2023-10-03,492.0637405430291,454.362093954658,529.3642843749088
2023-10-04,493.5324277373165,458.1733040681684,530.9866999111691
2023-10-05,493.6456973666391,456.165865059524,531.7362268141741
2023-10-06,494.44275092589675,455.4177667884773,534.7826375508878
2023-10-09,496.26762932314875,458.75952845218234,534.3501167562604
2023-10-10,496.96355040217645,459.4636004287207,537.8298966216032
2023-10-11,498.7082446032399,457.42866437584996,536.2457553811676
2023-10-12,499.07485936846524,462.5732268886938,537.6934317005921
2023-10-13,500.098925399561,460.7318964383373,538.3048889655321
2023-10-16,502.41626084954896,466.35917061161257,541.4806044168095
2023-10-17,503.20600206405265,464.84010604791865,541.5869915232429
2023-10-18,505.0072543021928,467.881312149942,541.7412100592941
2023-10-19,505.3930104802423,466.600653068058,543.8048519188796
2023-10-20,506.39942354050135,468.7935942823312,546.0769242227963
2023-10-23,508.4607334286068,471.4711252379934,547.5154399226734
2023-10-24,509.10689275386113,469.6111628046495,548.0321314884757
2023-10-25,510.74169824965657,471.9843908074385,550.6881953825894
2023-10-26,510.94261067668424,476.52166805286186,548.0908770243843
2023-10-27,511.75055915771753,472.463074698588,551.1510593681006
2023-10-30,513.1841938561741,476.2862704509989,553.6229548714535
2023-10-31,513.6263757889573,478.0193399224585,551.0483968301933
2023-11-01,515.0670793271481,479.04625652318,549.8882220357027
2023-11-02,515.087372281584,473.7776030328081,552.7796802094622
2023-11-03,515.7311222378511,475.7454718813881,555.2630856915413
2023-11-06,516.7880963269256,478.2746123726744,554.1480396399654
2023-11-07,517.1447530736585,477.3449127520514,552.4872016244649
2023-11-08,518.5183388748812,478.9879145142548,555.4712437649383
2023-11-09,518.4876035420839,480.56889825984086,555.5391402507711
2023-11-10,519.0932671185346,483.592434912392,556.076823876483
2023-11-13,520.0717434258024,481.5396164079213,556.1756681170347
2023-11-14,520.397621805582,483.2444865849026,557.2485868566467
2023-11-15,521.7291126726055,483.1058499666597,558.0886075104931
2023-11-16,521.6394783421449,484.6892050643309,559.1804423065412
2023-11-17,522.1641522392492,485.06093638638424,558.7661158697288
2023-11-20,522.7210797926014,482.2426675323575,560.4472150177706
2023-11-21,522.8350246807868,487.3170884079786,559.7496713851639
2023-11-22,523.9151664564001,485.5872269523088,561.7040401709347
2023-11-24,523.7278730210697,487.4310476539327,560.2954144971299
2023-11-27,523.078114160616,485.6459319650307,561.2891970251817
2023-11-28,522.7321146284556,484.98059100982266,559.2028186656229
2023-11-29,523.332913279489,484.9534240987679,562.542440063293
2023-11-30,522.460167005997,486.0944298091925,559.1958185641985
2023-12-01,522.1575566140051,485.2586560044729,560.5195690273879
2023-12-04,520.074227820653,479.4022706824207,560.408615404657
2023-12-05,519.2971906216193,480.3658404302659,558.5009934488577
2023-12-06,519.5039851948923,478.7801143726823,557.1187058776003
2023-12-07,518.2816395124617,477.6873477265254,556.4396173555849
2023-12-08,517.6803646158891,478.84526514035355,557.1848050535015
2023-12-11,515.0554104898032,475.2047079009408,551.9364159331908
2023-12-12,514.2256398553315,476.4386828983936,552.4651781605744
2023-12-13,514.4447953174101,475.0427333383602,551.0595603756907
2023-12-14,513.2983135170714,473.9092609352773,552.9683117651084
2023-12-15,512.8332786822107,474.74621032126083,554.832589944108
2023-12-18,510.92650765408274,474.08390989522485,547.765880848406
2023-12-19,510.4153926857143,471.73772452782674,549.1692426822717
2023-12-20,510.97835204474484,471.7020559024766,551.427188135657
2023-12-21,510.1910655221628,469.2412967821816,548.0810492045009
2023-12-22,510.09049652895,472.7600580225449,546.7992451346404
2023-12-26,508.9832157116018,469.8808877685667,547.1409444959752
2023-12-27,509.7914275079373,472.9473706329093,546.6308045417462
2023-12-28,509.2013870447028,472.9405450331945,546.1775737741717
2023-12-29,509.24474934649015,471.1824190191415,547.6603993268911
2024-01-02,508.13014025917545,468.1409485344897,544.8922061445506
2024-01-03,508.79333684252214,470.8978068702266,547.8095313018
2024-01-04,508.0080594085007,468.22530139400817,545.2282639462833
2024-01-05,507.81229324888625,473.85764844187526,545.6397242067906
2024-01-08,506.1179630237327,470.63375032917884,543.3421088679895
2024-01-09,505.47745204422426,468.9426671722831,543.9024075773202
2024-01-10,505.81842555280207,464.25737471501384,544.6186852608085
2024-01-11,504.72551850429636,467.43709961806275,542.8771624219756
2024-01-12,504.2473173861772,465.7973368390091,543.1545004686828
2024-01-16,501.215560735475,462.2043384547691,533.107769716242
2024-01-17,501.5279334540688,464.8613840739597,536.2454688273898
2024-01-18,500.47370856321544,465.4994375790634,536.2764039276911
2024-01-19,500.10279897249524,461.1668892953281,537.5201761667483
2024-01-22,498.52121510920495,459.3701694586392,535.6142738297899
2024-01-23,498.14345137380013,459.4083341955134,535.079844603527
2024-01-24,498.85716594092696,458.04032343222593,534.2612139674467
2024-01-25,498.2404541728797,459.53051003289113,532.5899409022439
2024-01-26,498.33215386959347,459.4691390162991,534.3050529100923
2024-01-29,498.1647458246363,462.2300766293976,537.3345944922124
2024-01-30,498.2235314068001,460.28475032198537,533.8930314642932
2024-01-31,499.33467077789555,464.0741515560761,536.1330378826738
2024-02-01,499.06404766493904,460.09299557775967,536.6557647332543
2024-02-02,499.4393117223529,457.9724486601112,538.6960696414111
2024-02-05,499.65741802376056,460.48196859317335,538.0244174877798
2024-02-06,499.66876084881005,461.9663402215196,538.2543221758374
2024-02-07,500.63931542042843,464.8244963264459,539.1984829086457
2024-02-08,500.1353139874505,463.5545517115603,536.465794871441
