Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,
Datetime,,,,,,,
2025-06-23 13:30:00+00:00,201.37179565429688,202.3000030517578,199.94000244140625,201.53199768066406,12829209,,
2025-06-23 14:30:00+00:00,200.52999877929688,201.58999633789062,200.22500610351562,201.3800048828125,5321162,-0.004180311707827955,
2025-06-23 15:30:00+00:00,200.1396026611328,200.52000427246094,199.50999450683594,200.3300018310547,4993482,-0.0019468215256597254,
2025-06-23 16:30:00+00:00,201.43899536132812,201.52000427246094,198.9600067138672,200.13999938964844,4894801,0.006492431697265655,0.00012176615459265812
2025-06-23 17:30:00+00:00,201.69000244140625,202.24000549316406,201.0800018310547,201.4600067138672,6635454,0.0012460699559579957,0.0019305600425213083
2025-06-23 18:30:00+00:00,201.36019897460938,201.8968048095703,201.0507049560547,201.6699981689453,4184558,-0.0016351998750789853,0.0020344339260482216
2025-06-23 19:30:00+00:00,201.5500030517578,201.83999633789062,201.13499450683594,201.35000610351562,3965279,0.0009426097019915591,0.0001844932609568565
2025-06-24 13:30:00+00:00,200.9822998046875,202.6699981689453,200.1999969482422,201.60000610351562,12508328,-0.0028166868691364977,-0.0011697590140746412
2025-06-24 14:30:00+00:00,201.3800048828125,201.5800018310547,200.7404022216797,200.99000549316406,4685578,0.001978806484508766,3.490977245460917e-05
2025-06-24 15:30:00+00:00,202.4499969482422,202.56500244140625,201.24000549316406,201.4600067138672,4724128,0.005313298438205605,0.0014918060178592911
2025-06-24 16:30:00+00:00,201.9600067138672,203.44000244140625,201.94000244140625,202.45150756835938,6930517,-0.002420302503142402,0.001623934139857323
2025-06-24 17:30:00+00:00,201.57000732421875,202.3300018310547,201.30999755859375,201.9600067138672,4599071,-0.0019310723741506886,0.0003206411869708381
2025-06-24 18:30:00+00:00,201.52999877929688,202.01499938964844,201.30499267578125,201.5800018310547,5015277,-0.0001984846131275475,-0.0015166198301402127
2025-06-24 19:30:00+00:00,200.2899932861328,201.5998992919922,200.27000427246094,201.53500366210938,7488205,-0.006152957379422452,-0.002760838122233563
2025-06-25 13:30:00+00:00,202.44000244140625,203.66000366210938,201.1999969482422,201.4199981689453,10894360,0.010734481139065055,0.0014610130488383517
2025-06-25 14:30:00+00:00,202.10000610351562,203.1750030517578,201.99000549316406,202.44000244140625,5914874,-0.0016794918681599658,0.0009673439638275457
2025-06-25 15:30:00+00:00,201.8699951171875,202.1699981689453,201.39999389648438,202.10499572753906,3571019,-0.0011381047965447477,0.0026389614914534474
2025-06-25 16:30:00+00:00,201.13999938964844,202.17970275878906,201.08999633789062,201.8800048828125,2830902,-0.0036161675593011644,-0.002144588074668626
2025-06-25 17:30:00+00:00,201.01539611816406,201.27999877929688,200.62010192871094,201.13999938964844,3158873,-0.0006194852931414863,-0.001791252549662466
2025-06-25 18:30:00+00:00,201.15980529785156,201.5,200.9499969482422,201.02000427246094,3073812,0.0007183986026753075,-0.0011724180832557811
2025-06-25 19:30:00+00:00,201.60000610351562,201.6199951171875,200.88499450683594,201.13999938964844,4058748,0.0021883139378280347,0.000762409082453952
2025-06-26 13:30:00+00:00,199.75,202.61500549316406,199.64999389648438,202.35000610351562,11861101,-0.00917661729913688,-0.002089968252877846
2025-06-26 14:30:00+00:00,199.69000244140625,200.50999450683594,199.6199951171875,199.74000549316406,6026822,-0.00030036324702753525,-0.002429555536112127
2025-06-26 15:30:00+00:00,200.122802734375,200.7899932861328,199.4600067138672,199.7100067138672,4778323,0.002167360847700639,-0.0024365398994879253
