ds,yhat,yhat_lower,yhat_upper,actual
2020-07-09,97.45552558058145,87.80779455786673,107.57869543448484,93.07804870605469
2020-07-10,98.21145388570768,88.46267224066825,107.55872699758821,93.24085235595703
2020-07-13,100.06671024240907,91.05545797144644,109.99953797694504,92.81072998046875
2020-07-14,100.4359772950471,90.4805135301996,110.36545574014748,94.34659576416016
2020-07-15,100.73625220350432,91.27844483383535,110.19303080310833,94.99545288085938
2020-07-16,100.99153728746197,92.09792358632464,110.69856533904643,93.82655334472656
2020-07-17,101.40552856083862,92.23750610973305,110.69439680905795,93.63700103759766
2020-07-20,102.19113526440613,92.88283949303727,111.5249528553237,95.61029815673828
2020-07-21,102.2127143864563,92.91103695532445,112.0082177069944,94.29069519042969
2020-07-22,102.18151912473395,92.07717495583478,111.6453076407417,94.55559539794922
2020-07-23,102.12830248747798,92.3114333670186,111.39331935212118,90.25175476074219
2020-07-24,102.26306740845597,92.45135094585949,112.37625004556484,90.02816772460938
2020-07-27,102.43992706904194,93.06068632952828,112.96804895694108,92.16187286376953
2020-07-28,102.34849200677208,93.21277369048917,112.18346359939474,90.64787292480469
2020-07-29,102.25357999853654,92.6461665222655,111.23367397706653,92.38546752929688
2020-07-30,102.18692729941316,92.21393001260114,111.2257864429936,93.50332641601562
2020-07-31,102.358379984517,92.46102196277744,111.44005114866866,103.29206085205078
2020-08-03,102.92745644098709,92.47900132057707,111.73061395521013,105.89476776123047
2020-08-04,103.04921832532821,93.03460594087711,113.09708562347895,106.60195922851562
2020-08-05,103.20049519137538,93.37459947475998,112.34726528223923,106.98835754394531
2020-08-06,103.40683680080625,93.80576118503966,112.93301463068424,110.7210922241211
2020-08-07,103.87125760753942,94.130005242236,113.86258308865426,108.20377349853516
2020-08-10,105.36438467963326,95.5374360229121,115.09132919167092,109.7764892578125
2020-08-11,105.78337217411745,96.05539550161473,114.84522787402483,106.51175689697266
2020-08-12,106.2137002530556,96.14150995420232,115.1146246363253,110.05158996582031
2020-08-13,106.6736996082167,97.85783849982401,116.67052294264386,111.99923706054688
2020-08-14,107.35969442245921,98.20752701095743,116.51961465597866,111.8994369506836
2020-08-17,109.26908006827733,99.82808750515875,117.96532640838213,111.60726928710938
2020-08-18,109.72982994047153,99.93306371812328,118.95496823343521,112.53726196289062
2020-08-19,110.1489022609449,100.85447127715605,119.87413857442111,112.67849731445312
2020-08-20,110.54357631579263,101.23666599590901,120.30155823017043,115.17877197265625
2020-08-21,111.11026932564624,102.158457989414,120.56520019862461,121.11420440673828
2020-08-24,112.3556276650122,103.47180264197117,121.62379167303256,122.56277465820312
2020-08-25,112.50415756574607,103.71890587460832,121.84329915554481,121.55729675292969
2020-08-26,112.57349561332639,103.0390730697825,122.25918137290743,123.21034240722656
2020-08-27,112.58685589467123,102.67838051879271,121.92257661330953,121.73747253417969
2020-08-28,112.74719589427615,103.56769949878135,122.62129251522354,121.54027557373047
2020-08-31,112.69462544096524,103.17143983075589,123.15064284069162,125.66194152832031
2020-09-01,112.40890503343626,102.4741828630277,122.03357341568524,130.6674041748047
2020-09-02,112.05542574813468,102.77768995568681,122.2865548304827,127.9601821899414
2020-09-03,111.66436022286697,102.557572702641,120.84350008410776,117.71556091308594
2020-09-04,111.44516085912888,101.73312314364003,120.94630225895843,117.7934799194336
2020-09-08,109.94526880245957,100.82886447590312,119.17165621689783,109.8665771484375
2020-09-09,109.41052254143361,99.90847335904762,119.01745019352201,114.24876403808594
2020-09-10,108.88673015124691,99.31852936015484,118.08103188005356,110.5190200805664
2020-09-11,108.58415471573672,98.89015144696543,118.94570848085527,109.06803131103516
2020-09-14,107.63812769637244,98.13326290649849,118.03632406494785,112.34008026123047
2020-09-15,107.22819744443623,97.24439717072948,116.46707336618866,112.51535034179688
2020-09-16,106.83749368530903,97.29216009841639,115.91936362319824,109.19461059570312
2020-09-17,106.49393837535398,96.86530100589262,116.18534084107623,107.45148468017578
2020-09-18,106.40328804419583,97.1873790690878,115.92704519624401,104.04312133789062
2020-09-21,106.23287983800776,97.08694605752059,116.02657884436302,107.19831085205078
2020-09-22,106.11041823712054,96.72342877676178,116.30992587771371,108.88301086425781
2020-09-23,106.01274648096458,97.26444138325006,115.78111113264816,104.31578826904297
2020-09-24,105.96264079891468,96.56160691075979,115.38470191212731,105.38699340820312
2020-09-25,106.16098163295626,96.56569341024296,115.75313564408808,109.34071350097656
2020-09-28,106.78781098618683,97.43818232573301,116.64419029344435,111.95054626464844
