Price,Close,High,Low,Open,Volume,Return,Trend
Ticker,TSLA,TSLA,TSLA,TSLA,TSLA,,
Datetime,,,,,,,
2025-06-26 13:30:00+00:00,326.18231201171875,331.04998779296875,324.80999755859375,326.54998779296875,25644183,,
2025-06-26 14:30:00+00:00,325.76129150390625,330.1700134277344,324.2008972167969,325.92999267578125,17040562,-0.0012907521110383513,
2025-06-26 15:30:00+00:00,327.80999755859375,328.8399963378906,325.3900146484375,325.7900085449219,7550519,0.006288979409522444,
2025-06-26 16:30:00+00:00,329.00439453125,329.55999755859375,327.6400146484375,327.8500061035156,6599329,0.0036435648136166066,0.002880597370700233
2025-06-26 17:30:00+00:00,326.77178955078125,329.1300048828125,326.4100036621094,329.010009765625,6185721,-0.006785942733833927,0.0010488671631017077
2025-06-26 18:30:00+00:00,327.80999755859375,327.91900634765625,324.75,326.79998779296875,7807367,0.0031771653521246446,1.1595810635774603e-05
2025-06-26 19:30:00+00:00,325.7699890136719,328.6600036621094,325.6400146484375,327.7799987792969,6203064,-0.006223143162548683,-0.003277306848085989
2025-06-27 13:30:00+00:00,326.5400085449219,329.33929443359375,320.07000732421875,324.4700012207031,24310144,0.002363690816276076,-0.00022742899804932085
2025-06-27 14:30:00+00:00,325.5299987792969,327.6499938964844,324.0907897949219,326.5700988769531,11069127,-0.0030930659006400685,-0.002317506082304225
2025-06-27 15:30:00+00:00,324.739990234375,326.3800048828125,323.2200012207031,325.57000732421875,7324330,-0.0024268379193448375,-0.0010520710012362766
2025-06-27 16:30:00+00:00,324.5050048828125,325.3695983886719,324.2699890136719,324.739990234375,6717449,-0.0007236107613136644,-0.0020811715270995235
2025-06-27 17:30:00+00:00,320.7560119628906,325.8877868652344,320.6600036621094,324.3904113769531,9696017,-0.011552958701748661,-0.004901135794135721
2025-06-27 18:30:00+00:00,321.20001220703125,321.95001220703125,317.4949951171875,320.7850036621094,15547078,0.001384230466713765,-0.0036307796654495204
2025-06-27 19:30:00+00:00,323.79998779296875,323.989990234375,320.8500061035156,321.1995849609375,7513695,0.008094568764404952,-0.0006913864902099812
2025-06-30 13:30:00+00:00,319.456787109375,325.57989501953125,317.80999755859375,323.92999267578125,23640088,-0.013413220652653934,-0.0013114738071784056
2025-06-30 14:30:00+00:00,320.5899963378906,322.260009765625,319.0799865722656,319.4750061035156,9166933,0.003547300524648467,-0.0005904504545335051
2025-06-30 15:30:00+00:00,320.8999938964844,322.7629089355469,319.5,320.5466003417969,6947163,0.0009669595500010342,-0.0029663201926681446
2025-06-30 16:30:00+00:00,319.8008117675781,321.3500061035156,319.510009765625,320.8599853515625,5501706,-0.003425310532292558,0.0003629831807856476
2025-06-30 17:30:00+00:00,318.2300109863281,320.1000061035156,318.1499938964844,319.82000732421875,6290202,-0.0049118098624202355,-0.0024567202815705866
2025-06-30 18:30:00+00:00,317.5436096191406,319.28961181640625,316.6000061035156,318.2099914550781,9299221,-0.002156934743709593,-0.003498018379474129
2025-06-30 19:30:00+00:00,317.6199951171875,318.760009765625,316.8800048828125,317.489990234375,6027666,0.00024055120535559915,-0.002276064466924743
2025-07-01 13:30:00+00:00,303.1899108886719,305.8800048828125,293.2099914550781,296.25,57483253,-0.04543191376598177,-0.015782765768111922
2025-07-01 14:30:00+00:00,300.7773132324219,305.0,297.1199951171875,303.1899108886719,22050189,-0.007957381065809566,-0.01771624787547858
2025-07-01 15:30:00+00:00,303.25,304.3800048828125,300.2500915527344,300.7049865722656,12407710,0.008220988282009678,-0.015056102183260553
2025-07-01 16:30:00+00:00,302.1000061035156,304.626708984375,301.95001220703125,303.20001220703125,9504799,-0.003792230491292292,-0.00117620775836406
2025-07-01 17:30:00+00:00,301.0400085449219,302.25,298.3219909667969,302.1499938964844,14043307,-0.003508763777484103,0.00030666467107776096
2025-07-01 18:30:00+00:00,302.8900146484375,303.1600036621094,300.3299865722656,301.0,10610815,0.006145382842824176,-0.0003852038086507396
2025-07-01 19:30:00+00:00,300.7099914550781,304.4299011230469,300.4800109863281,302.9100036621094,10331262,-0.007197408590341681,-0.0015202631750005358
2025-07-02 13:30:00+00:00,311.9200134277344,314.44000244140625,303.82000732421875,312.57501220703125,47456766,0.03727851515146896,0.012075496467983818
2025-07-02 14:30:00+00:00,313.82000732421875,316.8320007324219,310.17999267578125,311.9100036621094,22821767,0.00609128563315009,0.012057464064759124
2025-07-02 15:30:00+00:00,313.3550109863281,314.82000732421875,311.8900146484375,313.8599853515625,10017813,-0.0014817294214457544,0.0139626904543911
2025-07-02 16:30:00+00:00,315.5267028808594,315.9800109863281,312.1199951171875,313.389892578125,8184714,0.006930452101900464,0.0038466694378682664
2025-07-02 17:30:00+00:00,315.877197265625,316.1698913574219,314.0799865722656,315.527587890625,6815402,0.0011108232094636517,0.002186515296639454
2025-07-02 18:30:00+00:00,315.4100036621094,316.3800048828125,314.5899963378906,315.86920166015625,8108775,-0.001479035547864327,0.0021874132544999294
2025-07-02 19:30:00+00:00,315.6499938964844,315.69000244140625,312.68060302734375,315.0849914550781,8588119,0.0007608833949099836,0.00013089035216976944
2025-07-03 13:30:00+00:00,313.8731994628906,318.0,312.760009765625,317.95001220703125,24503067,-0.005629001957707769,-0.0021157180368873707
2025-07-03 14:30:00+00:00,316.35009765625,317.8999938964844,312.79998779296875,313.8800048828125,14433610,0.007891397537597822,0.0010077596582666788
2025-07-03 15:30:00+00:00,317.08990478515625,318.45001220703125,315.69000244140625,316.375,9600374,0.0023385708883520984,0.0015336554894140504
2025-07-07 13:30:00+00:00,293.17999267578125,296.1499938964844,288.7701110839844,294.4088134765625,53720290,-0.07540420476512844,-0.02172474544639284
2025-07-07 14:30:00+00:00,292.809814453125,294.3854064941406,290.55999755859375,293.2200012207031,17609979,-0.001262631256920832,-0.024776088377899057
2025-07-07 15:30:00+00:00,292.6099853515625,294.5199890136719,291.1000061035156,293.0050048828125,11698276,-0.0006824535643920049,-0.02578309652881376
2025-07-07 16:30:00+00:00,291.3399963378906,293.0,291.1499938964844,292.6007080078125,9085336,-0.004340210783121523,-0.0020950985348114535
2025-07-07 17:30:00+00:00,291.9599914550781,292.7799987792969,291.2991943359375,291.30999755859375,2329136,0.0021280810221073754,-0.0009648611084687175
