ds,yhat,yhat_lower,yhat_upper,actual
2020-09-08,285.9581045663702,248.9268085029764,324.8016607432002,284.7049865722656
2020-09-09,286.67249384454567,252.12826092487938,325.45735915390196,289.125
2020-09-10,286.15286715827074,246.31355842353057,323.94607774488526,282.2494812011719
2020-09-11,286.631031894772,247.54070771743943,326.76107492254454,280.5095520019531
2020-09-14,286.1158603968859,247.96900349574227,322.72624642078335,287.1064147949219
2020-09-15,286.1783608937264,247.0980629186781,326.8514963554068,285.8595886230469
2020-09-16,287.0397703579325,247.94484440215984,321.5168689621032,285.198974609375
2020-09-17,286.68786708079966,247.83585874275198,322.427323059586,283.7660827636719
2020-09-18,287.35343788186395,249.5157421797161,326.3133491834091,286.5946044921875
2020-09-21,287.50753928001416,250.7912865040573,326.56895335085994,278.37884521484375
2020-09-22,287.8249283691693,250.66027333501455,329.63535744479816,273.79180908203125
2020-09-23,288.95508626651485,250.11135300610692,328.60868917897244,271.8192138671875
2020-09-24,288.8845005015843,248.16022719805648,326.8747675334352,272.30303955078125
2020-09-25,289.8426073589124,251.92397346113552,327.67765447971016,281.4586181640625
2020-09-28,290.9269160235477,251.52872681855405,330.5864302585598,282.13775634765625
2020-09-29,291.5664945794589,255.58186275662942,327.2839274221683,282.9937438964844
2020-09-30,293.02189575899274,252.93400626248942,331.835959310747,290.08380126953125
2020-10-01,293.27760539807235,256.76914358592336,332.4032948794363,291.29339599609375
2020-10-02,294.5609237652428,255.86929628582675,332.1706176799005,290.2790832519531
2020-10-05,296.5911840006721,256.19190761544183,333.3556075170148,296.0199890136719
2020-10-06,297.5279875582038,260.43070782880017,336.5305072832486,292.57745361328125
2020-10-07,299.2673360719807,261.23373939438454,339.0893578934145,300.69085693359375
2020-10-08,299.79117864803385,260.29786061764753,335.01244699034163,299.9836730957031
2020-10-09,301.3243462453033,261.9786843081799,339.64542089203456,305.0359802246094
2020-10-12,303.97190344474745,264.353957742076,343.35357747574136,307.0178527832031
2020-10-13,305.0639796197956,263.52491859458456,343.00394331169304,308.3669738769531
2020-10-14,306.9308941751957,268.0492455089204,344.3827019057254,299.46258544921875
2020-10-15,307.5536716594961,268.42781319405606,342.659530171052,301.99346923828125
2020-10-16,309.15664425823815,273.1661992179251,345.33503143869825,306.95269775390625
2020-10-19,311.8407866969598,273.60315999886086,353.68881922405234,301.667724609375
2020-10-20,312.8904856600396,272.6535504299901,351.6681905555787,300.91400146484375
2020-10-21,314.6904266407339,277.3046907911682,354.11059198499345,300.3372802734375
2020-10-22,315.2238985121967,277.0002940524395,349.4295669778935,303.07275390625
2020-10-23,316.71787102065895,277.4436055738777,353.44519043605453,307.60394287109375
2020-10-26,318.9874704423214,281.90689286808237,361.5585767754615,300.5885314941406
2020-10-27,319.88088317444294,282.8872412508761,359.1894606677961,298.2157897949219
2020-10-28,321.5211453728656,282.72481606160045,360.53602953302044,286.5760498046875
2020-10-29,321.8948146167723,285.15476383312966,363.66443102431606,282.5565490722656
2020-10-30,323.23200103130216,283.71191643031784,359.6501422675015,283.91497802734375
2020-11-02,325.07401402416406,286.75059425396864,363.8988347398938,290.390869140625
2020-11-03,325.8452491628817,287.09897147915683,363.6823096164946,298.9974365234375
2020-11-04,327.3751690513694,286.18118316487124,364.80238677839,329.8973693847656
2020-11-05,327.65039874454607,292.81009699133034,367.84090785173083,329.7485046386719
2020-11-06,328.9003727371561,291.65668507053687,366.30682675970104,323.291259765625
2020-11-09,330.5332991894771,291.21216554310257,370.0442586446073,325.654541015625
2020-11-10,331.24431187675606,295.1530219886998,370.0665066828663,329.0879211425781
2020-11-11,332.71348504729093,292.2531171196332,372.1261396855331,327.236328125
2020-11-12,332.92372742928023,296.47840574958775,370.71856832910095,329.7578125
2020-11-13,334.10053521741764,297.23780446634294,370.36775269853086,330.9301452636719
2020-11-16,335.4248352386157,297.7523317018935,373.0101709153614,332.00018310546875
2020-11-17,335.9906272881761,297.14960262367106,372.28023058519085,327.6085510253906
2020-11-18,337.2879201529618,298.6773347575128,374.9093300804387,320.5464172363281
2020-11-19,337.2971000189618,301.05994864394853,374.4324172640938,313.5588073730469
2020-11-20,338.2418162952062,299.6979601295476,376.84576825436585,311.4188537597656
2020-11-23,338.67722597353537,300.7324196159961,376.20134454297573,311.7537536621094
2020-11-24,338.8848128431532,299.38220979383897,376.03954432658117,312.6376647949219
2020-11-25,339.7964223755534,302.218931636733,376.56291774040307,310.0137939453125
2020-11-27,339.9112725364145,300.41952405871683,377.6363469313653,314.43341064453125
2020-11-30,338.9952033619876,297.97897063740214,375.68553641762696,312.9447326660156
2020-12-01,338.7522703838607,302.5247642570107,377.4402653674251,317.45733642578125
2020-12-02,339.2248487275307,300.0967377973717,377.1264320257913,323.38427734375
2020-12-03,338.40391635304366,301.71339105280765,378.0575199366913,324.4263610839844
2020-12-04,338.5244736818202,302.21785274728336,379.1412130321098,326.72344970703125
2020-12-07,336.6423302289129,298.1965480291156,372.6629980077706,324.827880859375
2020-12-08,336.16859839979674,296.6438720016998,373.21155745056666,324.827880859375
2020-12-09,336.46310094484375,297.62032094794597,374.82057910956934,321.6063537597656
2020-12-10,335.51952254729395,298.8277431328226,376.8241836036315,317.1614074707031
2020-12-11,335.5743815166117,293.3673154237804,374.7008535318433,314.7523498535156
2020-12-14,333.832967918073,294.70716134021166,374.45181353845004,313.8745422363281
2020-12-15,333.51102856805505,296.527478804377,370.948103507973,317.18011474609375
2020-12-16,334.00279815406594,294.7509661069239,371.62406198744935,316.8720397949219
2020-12-17,333.2960849375088,294.96202362477595,372.37105540471805,319.0477600097656
2020-12-18,333.6205715923001,293.122114210767,372.30690733568895,315.9754943847656
2020-12-21,332.80544131950876,294.29412170434654,371.3741856666237,313.82781982421875
2020-12-22,332.8027943148549,292.28763677859655,371.77276821972947,312.82867431640625
2020-12-23,333.60448524618056,296.03022399551253,374.5707889526451,315.2378845214844
2020-12-24,333.1898232902443,295.72626193716025,371.37398289134893,318.2260437011719
2020-12-28,333.5410889583375,294.76707046489776,368.36688672491385,323.04437255859375
2020-12-29,333.63897717666276,299.5015042915997,370.49319804531075,324.3517150878906
2020-12-30,334.4900679205539,296.89452223694985,370.72440442785177,322.1479187011719
2020-12-31,334.07259348844343,298.05096699153796,375.8525293734945,327.4611511230469
2021-01-04,333.92189929191346,295.72518312136344,369.07931667857235,326.3592834472656
2021-01-05,333.79205753207196,295.45928698011414,375.6304406715906,321.9704284667969
2021-01-06,334.38732515222944,294.47616141852905,372.54964122565474,335.4824523925781
2021-01-07,333.6941385103637,295.8868610253753,369.7900202805369,340.861083984375
2021-01-08,333.9435544434234,296.732092913154,371.9970248509879,339.3295593261719
2021-01-11,332.4256041005047,293.6897878188189,368.7284303616483,336.8644714355469
2021-01-12,332.0598695682065,289.26900857065175,369.948574468685,333.708251953125
2021-01-13,332.4546202100273,295.885124141295,373.6144996562757,331.53253173828125
2021-01-14,331.6040319268886,294.7628081123562,370.5259493735298,327.3211364746094
2021-01-15,331.7458003505056,289.3413048866199,368.33315838405844,328.0401306152344
2021-01-19,330.0123960368885,291.3198270485208,369.76119346584875,328.8711853027344
2021-01-20,330.5964497628706,293.84477721784845,367.7424492102087,327.6106262207031
2021-01-21,329.99231674034297,288.5822058374943,366.2660325705115,331.4951477050781
2021-01-22,330.43283606685253,290.9222611109922,369.21805181142764,324.5384521484375
2021-01-25,330.0736616943324,289.9497972363805,370.3031888278407,324.78118896484375
2021-01-26,330.26561754766993,291.97860037958463,369.31858035936744,320.39239501953125
2021-01-27,331.2849577893941,294.9961476088101,371.6181482016562,310.9424133300781
2021-01-28,331.1108784119923,291.73432023026635,370.2049449824801,315.7607727050781
2021-01-29,331.9640941798205,292.6019763120374,371.645680450312,311.493408203125
2021-02-01,332.62056409425975,290.3910391910133,371.4811921810296,311.8855285644531
2021-02-02,333.04071719041093,294.2714674415607,369.9006305337435,316.2929992675781
2021-02-03,334.2176678948748,299.61698931611556,372.6997075388975,315.5180358886719
2021-02-04,334.12356336288417,293.15397494067514,372.6370488017246,307.5154113769531
2021-02-05,334.9738654714993,297.91815648991053,373.88100732887926,303.02398681640625
2021-02-08,335.10217344297985,297.91098232743315,377.7224011231778,302.8651428222656
2021-02-09,335.1766193501147,296.2117847029403,375.03741051133625,307.804931640625
2021-02-10,335.930306988442,298.3833906728545,371.64138000501947,311.3252258300781
2021-02-11,335.34296820237006,295.49519753233545,373.7816526349222,311.0170593261719
2021-02-12,335.63963238713865,299.1570529283022,374.31091138441775,306.5069274902344
2021-02-16,333.27275445769106,296.37998093284966,369.0801963105523,303.1265869140625
2021-02-17,333.36806927615044,296.3342201424885,372.19356901694215,305.21832275390625
2021-02-18,332.14751036915334,292.70894127786914,368.86936450736806,306.6656494140625
2021-02-19,331.8520888867715,292.93083496244395,373.6143208405355,303.0892333984375
2021-02-22,328.6993589315021,289.8966058629681,364.44257794968706,305.9466857910156
2021-02-23,327.8238738518009,290.9134324548454,365.36408724865225,307.6928405761719
2021-02-24,327.7437118793964,289.0745060797746,366.0873563723921,310.214111328125
2021-02-25,326.46284024131535,288.06297863010894,365.0681454372546,307.0952453613281
2021-02-26,326.22818037824516,286.1637706178432,364.0211514941876,310.2233581542969
2021-03-01,324.00682310039883,283.9791457297744,364.7013232379898,312.49249267578125
2021-03-02,323.68648106302476,283.6675779718741,361.6356490660268,312.48321533203125
2021-03-03,324.2750881519057,286.2230372903651,363.12678146387634,310.83038330078125
2021-03-04,323.76785432269196,285.5075181148633,362.02148307054995,311.7081298828125
2021-03-05,324.400825683479,286.46696156138944,363.11209272040895,324.11822509765625
2021-03-08,325.2109376742771,289.26143302584387,365.78342549906233,326.98492431640625
2021-03-09,325.99199857232105,285.88269016410715,365.021183822693,328.6751708984375
2021-03-10,327.6992425900434,289.5170665713041,364.21477974323363,326.45263671875
2021-03-11,328.3103387597392,294.67321083431744,366.9837281378698,329.720947265625
2021-03-12,330.04389317044223,289.34315070037894,369.36238915406693,333.628662109375
2021-03-15,333.8836957524188,297.40621782090756,376.90311531286756,331.6233215332031
2021-03-16,335.533957876665,295.92155520298627,373.76447902964674,332.2980651855469
2021-03-17,338.01862157825076,300.2601023148894,378.1969022068108,330.03021240234375
2021-03-18,339.30511894672225,301.2279229009292,378.17162278556816,339.27947998046875
2021-03-19,341.60380545349926,306.8652884983638,379.14770466375063,342.58746337890625
2021-03-22,346.42651988705586,307.3725169766806,383.75578216692645,343.7868957519531
2021-03-23,348.16065365712416,309.7525622220596,387.42022674002465,345.32373046875
2021-03-24,350.60935308668667,310.31976233970954,389.4179197706474,347.29168701171875
2021-03-25,351.74416234071424,313.230191282621,389.52946426016206,347.7508850097656
2021-03-26,353.7812449249177,316.9247776449112,395.47454161346747,352.8018798828125
2021-03-29,357.2386431128114,319.2075434196429,397.3067527130611,355.2196044921875
2021-03-30,358.3557557224307,319.03261840808045,396.42588988997915,350.0655517578125
2021-03-31,360.1239808126532,324.14169392283,397.1215412481321,348.66925048828125
2021-04-01,360.5258343247241,322.1140956695126,397.7059673384211,343.9837646484375
2021-04-05,362.7766291601754,325.75391932680975,401.93553938261346,346.8981018066406
2021-04-06,363.05350021854446,325.3539187034861,402.8468444996031,341.45355224609375
2021-04-07,363.9864307977575,324.79709557070515,401.5770895333285,342.6436462402344
2021-04-08,363.5645519236942,322.3882958771275,401.9342895325696,341.9408874511719
2021-04-09,364.0204813189326,328.88204080807145,402.875726326052,352.6332702636719
2021-04-12,362.7304712016921,321.8181508181262,402.2057816403924,352.6144714355469
2021-04-13,362.3031675114236,324.1188639071884,404.8416072834869,350.94647216796875
2021-04-14,362.56134550260373,321.88914098146967,401.3039067440503,352.0053405761719
2021-04-15,361.494156050728,323.70401844846356,398.22927268763357,365.48089599609375
2021-04-16,361.3337333018905,320.9740721820224,400.1036037815109,366.41802978515625
2021-04-19,358.35939353328155,318.4617360766171,396.1712324489658,365.3216552734375
2021-04-20,357.4222612844627,319.0741071822076,400.50995123117406,371.5908508300781
2021-04-21,357.19514162526895,320.5284911171709,398.004029503232,373.7275390625
2021-04-22,355.6669064029303,319.7876140353511,394.0641127498323,371.6001892089844
2021-04-23,355.06987118205996,316.0666309689349,391.1930076073765,375.1331481933594
2021-04-26,350.88994431166554,310.69789836468055,389.7639946146174,370.96295166015625
2021-04-27,349.60911067439594,312.2223447156637,388.1967457278643,369.68853759765625
2021-04-28,349.07165614345354,312.33939219538604,388.0725467545935,369.77288818359375
2021-04-29,347.26964616866115,309.26263012714213,385.66241878325997,376.295166015625
2021-04-30,346.43885977827756,306.46118240996856,385.960803387266,373.7181091308594
2021-05-03,341.8857644792794,303.8895468987619,379.313449642007,380.3716125488281
2021-05-04,340.5837291921878,304.38590234288296,379.42232144946024,385.46942138671875
2021-05-05,340.0813418824906,301.76579557249846,379.0211081772008,386.55645751953125
2021-05-06,338.37257158810814,300.2817693199462,377.374020901103,388.87109375
2021-05-07,337.6942888301504,301.3262999387624,378.12552443507036,391.382568359375
2021-05-10,333.95048421172044,294.62921160167303,371.6212231633904,394.4188537597656
2021-05-11,333.0286937445169,293.2237728124631,371.4721365327395,385.8067932128906
2021-05-12,332.9554893668859,295.39791898478774,370.56275911258666,379.87493896484375
2021-05-13,331.7193127499236,292.15169857669764,370.20101813236266,382.8642883300781
2021-05-14,331.55041269977266,293.39416703646975,370.3807198512471,384.0262756347656
2021-05-17,329.4751727211868,294.1260277980082,368.37125961921447,382.92987060546875
2021-05-18,329.12598714466515,288.65883507550603,369.49840922979877,384.56976318359375
2021-05-19,329.6172709420175,289.1364719459244,370.7683682017343,383.7451477050781
2021-05-20,328.92746349224893,291.2506678760976,367.0986818952716,382.9393005371094
2021-05-21,329.2770167289772,286.6748767881344,368.888707155758,385.7411804199219
2021-05-24,328.50010136991574,293.37718653044595,363.8444478575368,385.10394287109375
2021-05-25,328.4727061763363,290.5927878370277,369.3765269392041,387.0718688964844
2021-05-26,329.2207025361249,292.9877342116449,368.57669566003597,387.2218017578125
2021-05-27,328.7190318608744,291.3421897220178,368.91291454653077,386.7438659667969
2021-05-28,329.18636723116714,289.61765168306755,365.06888373018387,386.0130310058594
2021-06-01,328.17882700460615,289.081814908849,365.6306777483563,381.1400451660156
2021-06-02,328.7311107019321,290.5610236618678,368.18201617667296,380.32470703125
2021-06-03,327.99147400531217,290.2445837435083,366.7504835324485,382.30206298828125
2021-06-04,328.1892046271887,291.38058250293307,364.56094305944004,380.1279296875
2021-06-07,326.4783554839651,286.5869555885455,363.4973501028714,375.07696533203125
2021-06-08,326.0380102778616,287.1946946363146,365.49458996233,376.4731750488281
2021-06-09,326.35665163484146,286.27418060227336,366.66499523711866,375.8734436035156
2021-06-10,325.4322724126159,286.91461359509196,365.3179051499148,376.23895263671875
2021-06-11,325.5075077316547,285.1369585443577,365.6023560217367,372.8653869628906
2021-06-14,323.9207482384012,284.8886103168777,360.04283644247937,374.0555114746094
2021-06-15,323.717775249011,284.6377905717819,365.7458563455026,375.1050109863281
2021-06-16,324.3833548912373,285.7459390911198,363.84042604540434,372.2655944824219
2021-06-17,323.9192704037585,284.0726387330684,362.65519239299266,372.35931396484375
2021-06-18,324.5696411766931,284.15181787500103,361.90285100267886,366.2176208496094
2021-06-21,325.37624375788096,285.2185737555343,364.7740420320872,374.4002990722656
2021-06-22,326.112069204602,287.51001263914185,363.22034740993655,374.98345947265625
2021-06-23,327.80315054989296,289.2684189006266,364.61900037219317,372.0394592285156
2021-06-24,328.4390920549587,293.02778386413905,366.28817385590906,375.1527099609375
2021-06-25,330.25007466553245,292.5476383982805,368.3520521410133,380.8711242675781
2021-06-28,334.7421586920065,295.30118923661195,374.9548094300948,377.5886535644531
2021-06-29,336.77918468450014,300.2441532564594,377.0152518568916,374.428466796875
2021-06-30,339.74646779963825,303.3846639424547,380.0778177037166,376.6293640136719
2021-07-01,341.6157254714748,305.873413925436,380.0485516938619,380.8147888183594
2021-07-02,344.59983328428996,305.4957628027008,384.4100331389498,385.0189208984375
2021-07-06,354.912385996182,316.1504979550269,392.75926537619733,385.86541748046875
2021-07-07,358.535283020651,319.10711346390696,398.6173779893033,387.1822204589844
2021-07-08,360.9257005619246,324.2384169127075,398.63260415522905,385.5738830566406
2021-07-09,364.29122792620115,327.6682294150604,402.49544526277487,387.60546875
2021-07-12,372.072928943728,334.9847801350167,409.4682596622321,391.30181884765625
2021-07-13,374.7095061563524,336.9994200307594,411.129505641212,393.6531066894531
2021-07-14,378.0185409638983,341.3940166798793,415.10220778064524,390.0790100097656
2021-07-15,379.9723949855127,339.65221135856933,418.30080915088024,395.07330322265625
2021-07-16,382.7886528367479,344.9683308830203,422.234427617529,394.7441711425781
2021-07-19,388.36732292851633,349.4048132553209,427.35155822530334,384.7367858886719
2021-07-20,390.1298599868093,353.56092521748536,429.9183955170438,388.4142761230469
2021-07-21,392.5191641629588,352.61972626230806,433.59385938187455,389.9850158691406
2021-07-22,393.52233240675827,354.9850796213132,432.22625409388195,391.0478210449219
2021-07-23,395.37142841787244,354.3614861095758,434.86988838634454,392.863037109375
2021-07-26,398.0850162273545,360.9732804809223,437.61091908005517,388.9504089355469
2021-07-27,398.9449091110243,362.0288836487401,437.1102596540559,390.4176025390625
2021-07-28,400.4747815287651,362.840956307826,435.46383144692794,384.8402099609375
2021-07-29,400.6697698071721,362.4877598741571,438.79380161442026,387.57720947265625
2021-07-30,401.7683930842406,363.2814220684001,440.2735354571213,387.7088623046875
2021-08-02,402.61696418606056,361.77565229992445,442.0362474104784,390.8597717285156
2021-08-03,402.989386071508,363.95391575109085,441.95896536107284,396.8133239746094
2021-08-04,404.0978355919857,368.23067176943914,439.67903333604966,396.4747619628906
2021-08-05,403.93479788759987,362.6305987418851,440.199503630888,386.7401428222656
2021-08-06,404.73499818124134,365.20625792880435,440.7307455722826,390.4364318847656
2021-08-09,404.9945486813148,363.9257156098982,444.4699061430726,386.4390869140625
2021-08-10,405.2524478090039,366.5663828479987,444.8012588343683,387.2950439453125
2021-08-11,406.27626392905614,372.6066659282913,443.55496393806425,383.4952087402344
2021-08-12,406.0517408729102,369.1387409682981,444.83049875514234,381.82110595703125
2021-08-13,406.8070273759469,366.3416244540244,442.56796488031983,385.31048583984375
2021-08-16,406.97120276047747,367.684892557454,445.708584401794,392.40216064453125
2021-08-17,407.1931984119996,365.16196911091293,446.1872434039144,396.7004699707031
2021-08-18,408.1721676285555,371.8253427267719,447.9917929637616,392.5057373046875
2021-08-19,407.8908921496585,368.2913998533589,443.23645929266905,402.4471435546875
2021-08-20,408.57538092775644,368.9603832562902,446.8080805372615,404.158935546875
2021-08-23,408.43363488478013,372.297943718616,449.5918515754713,400.0675964355469
2021-08-24,408.5231821179906,370.665299707054,447.05114524289695,398.2335205078125
2021-08-25,409.35649698831674,370.29950360949084,448.1488858887901,394.78173828125
2021-08-26,408.9184215264914,372.8444498456351,447.20728457969034,392.0635681152344
2021-08-27,409.4374563700431,370.07598931152125,448.15885539929064,393.8600158691406
2021-08-30,408.77670361353097,370.4965347639734,444.66691008304946,393.4273986816406
2021-08-31,408.6962152563443,369.914909036638,447.10487420182784,391.51806640625
2021-09-01,409.36628289039663,372.4833742031009,446.60387455661004,392.5339050292969
2021-09-02,408.77478251274596,370.4222476514781,446.7406994599867,398.5156555175781
2021-09-03,409.1530493726601,370.11303868058917,445.70067593140686,397.7161865234375
2021-09-07,408.0222489611258,370.67727550811776,448.640907784149,396.1925354003906
2021-09-08,408.6471778116381,371.7339592191808,446.3240761928622,390.6904296875
2021-09-09,408.03377594644013,369.28263057404587,446.9090442799156,389.90032958984375
2021-09-10,408.41395377599815,370.5733791395122,448.0369726147609,381.2264709472656
2021-09-13,407.58099944587696,370.6867878768262,443.53695110814573,391.2406005859375
2021-09-14,407.5302111764592,372.66140025107364,448.511103561047,389.37188720703125
2021-09-15,408.27497209610846,370.99381291024747,450.39034072743266,394.0720520019531
2021-09-16,407.80326414134606,367.4199752867324,446.7688182385742,393.4302978515625
2021-09-17,408.34608246887404,370.1464377300217,448.42929344093443,396.56390380859375
2021-09-20,408.1163935405212,371.82939267114057,448.65892709795924,389.5228271484375
2021-09-21,408.3014259966329,366.0989713322147,445.77887338039653,389.1830139160156
2021-09-22,409.2974146877906,372.8467364212096,450.82130336129785,385.7474365234375
2021-09-23,409.091109166764,370.86780672685643,450.1104658995538,385.1151123046875
2021-09-24,409.91222678230565,369.3801288186058,447.8020086407639,384.2183837890625
2021-09-27,410.58110599793974,371.98321346035743,449.7137352591675,382.5100402832031
2021-09-28,411.08190015874106,369.8241134259252,451.0729929136067,376.23358154296875
2021-09-29,412.39901793972405,373.6565735630535,451.8906606008191,377.92303466796875
2021-09-30,412.5173746076174,372.9704615214279,452.2042398339326,368.79608154296875
2021-10-01,413.66471966387553,377.32363813497454,448.39018761640887,370.39117431640625
2021-10-04,415.30000769754315,376.37795390087825,454.245612412992,365.2755432128906
2021-10-05,416.11103283864054,374.8460802988629,451.3323715081502,371.3350524902344
2021-10-06,417.72829551343955,381.26872815629423,457.0661443172333,372.1090087890625
2021-10-07,418.13415826933846,381.35099509268315,456.5567216593391,381.9721374511719
2021-10-08,419.55382487545836,380.7500987497202,459.74519036299927,385.5209045410156
2021-10-11,421.89065052942175,382.58681789910884,458.2262334800693,382.2458190917969
2021-10-12,422.88969668969474,382.71903180292685,459.71375665415695,380.5941162109375
2021-10-13,424.6689678816831,384.94682501171263,462.82943461572734,380.8866882324219
2021-10-14,425.20942583598065,387.55873738671016,463.3654958186058,396.75262451171875
2021-10-15,426.85112621391863,389.8035925352775,465.68226566874654,404.0296630859375
2021-10-18,429.679605658102,391.505922177938,465.70284364812863,400.7734069824219
2021-10-19,430.7854366602824,393.16430939422713,469.4987591521325,400.5468444824219
2021-10-20,432.6446621592287,394.30431660281744,467.75701547187396,410.6554260253906
2021-10-21,433.23997617883543,394.87166318328474,471.51147938064474,417.4416198730469
2021-10-22,434.797720322441,397.0710028728158,473.71967412605227,423.93524169921875
2021-10-25,437.2637899165007,401.22417605411493,477.99183999146175,424.2467346191406
2021-10-26,438.22235125054107,401.0008165414204,479.13655033472753,429.10748291015625
2021-10-27,439.9266660546621,402.09216723116896,478.9492901938873,428.0125732421875
2021-10-28,440.3628364759163,401.4315004177387,480.363155668989,429.862548828125
2021-10-29,441.760512963919,402.34423559566335,478.2113290825965,434.61004638671875
2021-11-01,443.77040286230806,407.369248706461,482.8901662785295,428.6072082519531
2021-11-02,444.59295721946665,403.8746927870798,481.60254958065707,426.6534729003906
2021-11-03,446.1721282177227,408.89836393958876,482.9663600374202,431.6463928222656
2021-11-04,446.49487314092727,408.5690549770641,486.0858011074026,431.1084289550781
2021-11-05,447.7910706737885,412.0501084892761,485.3064278194257,430.2117919921875
2021-11-08,449.5607759105902,413.50795600396344,492.41391974438693,436.6392822265625
2021-11-09,450.31905682652035,410.10096569193365,487.0798903421132,438.272216796875
2021-11-10,451.83759271627383,412.82721051438625,489.92029196857175,434.07208251953125
2021-11-11,452.10005914306447,413.98462665261667,489.2230246558671,431.70306396484375
2021-11-12,453.3326921039742,414.30288110358447,491.114051855301,433.2131652832031
2021-11-15,454.85252819493303,414.0404115779993,494.6489976327247,425.4830627441406
2021-11-16,455.4945191014192,418.6943045066395,493.7705684007143,424.3694152832031
2021-11-17,456.87403644037363,416.5469490938414,497.2810723743973,423.7370910644531
2021-11-18,456.97154800159467,418.9407349114824,494.8179740954447,424.22784423828125
2021-11-19,458.0106153158638,420.1321805085263,497.15953424949885,415.2896423339844
2021-11-22,458.76166680553723,421.3637699540347,496.18538321886933,412.9677734375
2021-11-23,459.08328330189784,422.49310274090055,498.72454632754426,422.019287109375
2021-11-24,460.1119007660125,420.7497776698871,497.0382894511037,424.87908935546875
2021-11-26,460.4653136128033,421.22643293668153,499.73164984073657,415.2047119140625
2021-11-29,459.8996768298609,422.25327064386823,497.5874046588813,426.61578369140625
2021-11-30,459.76629176298525,423.1601049057324,500.7886640253502,419.2726745605469
2021-12-01,460.342624679249,419.4453892901346,496.68232046085717,419.3858947753906
2021-12-02,459.61846116643295,418.28478235486375,499.81377965641735,420.97161865234375
2021-12-03,459.82772687018576,422.5438617939337,498.848584985522,425.46942138671875
2021-12-06,458.1550004099374,420.6494539251491,499.7454944341815,435.6866760253906
2021-12-07,457.73036923733827,421.3574804559609,495.20269652327056,440.06146240234375
2021-12-08,458.0632758368367,420.7415081958634,496.9595983667429,443.97222900390625
