ds,yhat,yhat_lower,yhat_upper,actual
2024-05-07,176.9641875256558,128.06907950155986,223.38270626816515,177.80999755859375
2024-05-08,176.8064804770216,129.6619610192787,223.56150246228577,174.72000122070312
2024-05-09,176.04777922962342,130.20333205197025,225.35399951357184,171.97000122070312
2024-05-10,176.7273715965612,130.32055009456184,224.5011734469941,168.47000122070312
2024-05-13,178.265245195674,126.49435120911244,227.09850894830763,171.88999938964844
2024-05-14,177.55147377872055,128.40484371629248,225.61443578412795,177.5500030517578
2024-05-15,177.39153423048697,131.99607084751005,227.56840673762383,173.99000549316406
2024-05-16,176.6812040383554,128.57853931815194,226.03588387043112,174.83999633789062
2024-05-17,177.46293181350262,133.65442683159648,225.1358900301937,177.4600067138672
2024-05-20,179.6298513883497,135.7756203333192,228.71282532797994,174.9499969482422
2024-05-21,179.2230269281122,130.43873102413323,229.5957214354919,186.60000610351562
2024-05-22,179.40881587311424,132.93945401276102,227.63148584386306,180.11000061035156
2024-05-23,179.07470387264277,132.75750105511597,227.87203807142507,173.74000549316406
2024-05-24,180.25365986926863,132.20894585103977,228.45734232259494,179.24000549316406
2024-05-28,183.60150236393818,130.70339370080325,231.34420326266715,176.75
2024-05-29,184.13105185332967,136.51799969706843,233.29236983257093,176.19000244140625
2024-05-30,184.10038506069364,137.25968803757425,233.04235603688932,178.7899932861328
2024-05-31,185.5349937464772,138.53877034775869,234.38760336215648,178.0800018310547
2024-06-03,189.3459012069809,139.78074759168064,233.4426340683536,176.2899932861328
2024-06-04,189.34001683595633,142.90041705469173,234.59124048908836,174.77000427246094
2024-06-05,189.8383943988946,142.8110793199001,235.17991464188233,175.0
2024-06-06,189.72416485150643,141.0084166131933,237.57004610832155,177.94000244140625
2024-06-07,191.02930549139896,140.27376183094893,236.55252181370213,177.47999572753906
2024-06-10,194.26677361613073,148.6518256271257,239.29048858544184,173.7899932861328
2024-06-11,194.0447173374253,146.6586729458267,242.3121390171017,170.66000366210938
2024-06-12,194.33478230944843,147.53788213934817,246.66439826985282,177.2899932861328
2024-06-13,194.03272851911646,144.27078059221137,241.32664424987055,182.47000122070312
2024-06-14,195.182852235353,146.20512480363462,243.1744111094108,178.00999450683594
2024-06-17,198.2620358164909,149.4540359248196,243.66543010978302,187.44000244140625
2024-06-18,198.11903344038,147.81502256191303,246.8895900001163,184.86000061035156
2024-06-20,198.49584031913895,152.16161105738192,246.85649930311843,181.57000732421875
2024-06-21,199.95861397271753,152.40724024818357,248.72199469681186,183.00999450683594
2024-06-24,204.41293898825097,158.59648881989557,253.6942417786527,182.5800018310547
2024-06-25,204.84952284969788,153.66344665398603,252.6327357265214,187.35000610351562
2024-06-26,205.91687057863064,155.58632553007106,255.4887314368803,196.3699951171875
2024-06-27,206.49976167234877,159.1790245956763,256.1303637376518,197.4199981689453
2024-06-28,208.62755601373058,162.95937048770855,255.91861377664307,197.8800048828125
2024-07-01,214.99490986068477,164.68126331048796,264.2534068605752,209.86000061035156
2024-07-02,215.98551355236037,166.6454272861496,264.1590234026587,231.25999450683594
2024-07-03,217.53787865916166,170.54838332645505,261.67737560025273,246.38999938964844
2024-07-05,220.95542367334636,175.1272224934057,269.3412724707805,251.52000427246094
