ds,yhat,yhat_lower,yhat_upper,actual
2024-04-08,407.1555704597842,389.50269520978264,423.80273755570624,420.6007995605469
2024-04-09,406.4617660104582,389.34313624657466,424.5639258978427,422.2749328613281
2024-04-10,406.6467789406098,389.91662999299103,423.5636668157489,419.2832946777344
2024-04-11,406.1626374768565,389.2278114891909,423.3728568256014,423.909423828125
2024-04-12,405.9862046048243,388.19164337180246,423.36002632132335,417.9360656738281
2024-04-15,405.1373255179685,386.6416348714518,422.7954902250061,409.75372314453125
2024-04-16,404.5760177825631,386.0429993669081,421.1473031161834,410.684814453125
2024-04-17,404.9487784645972,387.95918279902776,422.4074008732031,407.9705810546875
2024-04-18,404.70488175127787,386.48965869048675,423.3903782304582,400.4717102050781
2024-04-19,404.81764282652773,387.29734170322405,423.874167036942,395.3701171875
2024-04-22,405.0839079971158,387.6888113977751,423.7679164403025,397.1928405761719
2024-04-23,404.95842457585474,386.7850479480891,422.4661767388501,403.74072265625
2024-04-24,405.78864575781046,387.61624372870097,423.47778558157665,405.2167053222656
2024-04-25,406.01707200456156,389.94242320758053,423.5838736477663,395.29083251953125
2024-04-26,406.6100453045674,388.84646649763266,424.796752850513,402.50250244140625
2024-04-29,408.2939346693951,390.8525832447038,426.09706538295984,398.470703125
2024-04-30,408.6104718161614,390.64778482055743,425.672511069133,385.6720886230469
2024-05-01,409.8567254573746,394.144394805459,428.6858916842422,391.2294006347656
2024-05-02,410.4694066836332,393.47960982766017,429.2407951903172,394.1021423339844
2024-05-03,411.40964108980853,393.4341933502543,429.52334258959087,402.8392639160156
2024-05-06,413.8715932031334,395.3570842712061,431.70565679037077,409.65460205078125
2024-05-07,414.3496236441873,396.4408292899557,431.857259361973,405.49407958984375
2024-05-08,415.70563076548865,397.77509000474055,432.77626657757196,406.6828308105469
2024-05-09,416.3760096852371,398.5234389955773,434.22255208632333,408.4460754394531
2024-05-10,417.3224988165975,399.6635551697465,435.1578191464806,410.8433532714844
2024-05-13,419.51425796297906,400.6220005549658,436.80222537018466,409.83294677734375
2024-05-14,419.8167174261324,401.1834546008425,437.375426592835,412.646240234375
2024-05-15,420.9617134054035,402.75050577183737,439.25927334771256,419.8609313964844
2024-05-16,421.39100103121774,402.5652851144783,439.2115333806842,417.7868347167969
2024-05-17,422.07218688872035,403.72997338205556,440.82928109736116,417.01275634765625
2024-05-20,423.3865950165336,404.89024784033467,441.56596492293863,422.1037292480469
2024-05-21,423.391557712138,405.4172317761197,441.5581525973481,425.7756042480469
2024-05-22,424.2475303979758,406.5314840489944,441.7205232041954,427.24432373046875
2024-05-23,424.40255270973216,406.76161172676933,442.741777436882,423.7511291503906
2024-05-24,424.83012436119196,407.52058422815327,441.80334892162824,426.8870849609375
2024-05-28,425.43917600045415,407.44977620897305,444.01419216221984,427.0458679199219
2024-05-29,426.2115610139099,408.973109051706,443.92558388290706,425.9046325683594
2024-05-30,426.3247637199742,407.31364232871607,443.7621024024644,411.5149230957031
2024-05-31,426.75271974134995,407.6355299226884,444.5425667010267,411.971435546875
2024-06-03,427.7248769869872,409.767614570563,445.5604370741765,410.3736572265625
2024-06-04,427.76009659082524,409.1715215220824,447.10120520012396,412.904296875
2024-06-05,428.71683979974387,411.0769502924278,447.07024928042193,420.78387451171875
2024-06-06,429.03961843253217,411.81850989648865,447.14434774763055,421.2899475097656
2024-06-07,429.69679322835117,411.25736260025934,447.8370566568818,420.6250915527344
2024-06-10,431.41151632527414,414.1038403019265,449.2119958329034,424.614501953125
2024-06-11,431.6900974631832,413.9977182729747,449.4349804839743,429.38787841796875
2024-06-12,432.87663869373444,414.8854595503191,451.04472974832623,437.7041320800781
2024-06-13,433.40891149560554,414.9809059486756,448.6451955828999,438.2201843261719
2024-06-14,434.24883379345584,416.6284076620827,451.28520757642946,439.2026672363281
2024-06-17,436.29410622597766,417.8568834709321,453.8098200383938,444.9585266113281
2024-06-18,436.59445904010903,418.3715098087441,455.3526681751569,442.9439697265625
2024-06-20,438.2040578299684,418.49974108119136,455.99342122186374,442.3088684082031
2024-06-21,438.909470041229,421.08776173894296,457.57238515346876,446.3577880859375
2024-06-24,440.231105332856,421.97302783765826,458.10912912214724,444.26385498046875
2024-06-25,440.189125981404,422.916860658127,457.35202938503903,447.5188903808594
2024-06-26,440.9594919950397,422.63855291596633,459.0736879469547,448.71966552734375
2024-06-27,440.98207112050864,423.5324587860664,458.5889021557207,449.4044494628906
2024-06-28,441.22257270536227,423.65387121656204,459.83062490647205,443.54931640625
2024-07-01,440.9927524770309,423.37848628840135,457.8556464915602,453.2549133300781
2024-07-02,440.4032937881394,421.2462654847136,457.9704319088758,455.7854919433594
2024-07-03,440.62257424251794,423.0520297056471,458.74835209569744,457.26416015625
2024-07-05,439.8006223279594,420.92064448733163,458.1394359195946,464.00250244140625
2024-07-08,438.08514140885467,421.6227929609266,456.0644616516992,462.69256591796875
2024-07-09,437.0618958171107,419.953536498503,455.13362350992895,456.0435485839844
2024-07-10,436.88631278843974,418.3975840376836,454.71080375982734,462.7024841308594
2024-07-11,436.00918471760974,418.7657526277715,455.4486276602802,451.2403869628906
2024-07-12,435.40626664201284,416.9786875638646,453.933618064003,450.0990905761719
2024-07-15,433.06810321288333,415.50735377276067,452.12400426745427,450.5059814453125
2024-07-16,431.9383566425714,414.7496248636516,449.40126079751417,446.0997619628906
2024-07-17,431.7061547677844,414.5551664770362,449.2635762066741,440.1454162597656
2024-07-18,430.82082196743664,413.50177228118804,449.13865232947506,437.0194091796875
2024-07-19,430.2560017195966,414.12168528315897,448.29385841513556,433.7841796875
2024-07-22,428.2806710627731,410.47211897530656,445.7592505748482,439.5698547363281
2024-07-23,427.3427979319422,409.71868113623924,445.8415161467958,441.46533203125
2024-07-24,427.33119589523324,409.6767075570898,445.1930151996011,425.63665771484375
2024-07-25,426.69086196186606,408.41834010974964,444.01469757863117,415.216552734375
2024-07-26,426.39104203113703,409.2019497610074,445.1302807203581,422.0342712402344
2024-07-29,425.28732706138913,408.11769395283557,442.95173058334456,423.4831848144531
2024-07-30,424.65173993287374,406.5392488447496,443.10705372448484,419.7021789550781
2024-07-31,424.9419393273547,406.9386065744267,442.5281842330146,415.1669616699219
2024-08-01,424.5995227840392,407.7258795427384,443.2044755783703,413.93634033203125
2024-08-02,424.59065689610475,407.5913441530112,441.42782768184134,405.3819580078125
2024-08-05,424.2923252347601,405.6245873579044,442.43387915778675,392.1434631347656
2024-08-06,423.89584716017526,405.3787527271157,440.9426138096789,396.56951904296875
2024-08-07,424.4078689556,407.2185416477879,442.12753781406747,395.3984680175781
2024-08-08,424.26887276989027,407.7585391907186,442.3041209472827,399.6260681152344
2024-08-09,424.44417356854683,406.7815988061814,442.835762957249,402.9307556152344
2024-08-12,424.577597234485,405.8260959080904,441.41362213993267,403.7147521972656
2024-08-13,424.2839173252952,407.26424935343647,443.733951111029,410.8599853515625
2024-08-14,424.8780652710858,407.24978511573613,442.65851085115077,413.6882629394531
2024-08-15,424.80059134754987,407.9541531760229,442.07167150427404,418.5796203613281
2024-08-16,425.01693643685496,406.7717644581071,443.7882571832074,416.0345458984375
2024-08-19,425.15243911036004,405.8726835540032,443.4250982903117,419.0767517089844
2024-08-20,424.81983854762206,407.68047465224805,442.87964521617135,422.32769775390625
2024-08-21,425.355694572122,408.6550188683934,443.3680270187968,421.6715393066406
2024-08-22,425.2008737989633,407.10988732705806,442.38235872274504,413.13153076171875
2024-08-23,425.3211886781403,408.00362516681463,442.94822886634813,414.36431884765625
2024-08-26,425.06143949270916,406.55182483571093,443.2263100976858,411.08349609375
2024-08-27,424.5635696622588,407.6674319390229,444.45928955204425,411.43145751953125
2024-08-28,424.91885070586414,407.48717937345344,444.14650997395285,408.2103576660156
2024-08-29,424.56927449249457,408.0632383555359,442.9462098954152,410.7156982421875
2024-08-30,424.48196996238113,407.3242067621023,442.2100752552708,414.7122802734375
2024-09-03,422.79869926215184,405.3649406088829,440.1490795274187,407.0570983886719
2024-09-04,422.9089136721172,405.19349374558806,438.24493009876767,406.5202331542969
2024-09-05,422.313516410737,403.7742942658974,440.879905390796,406.01318359375
2024-09-06,421.9822585031187,404.8761081159994,440.0396371297788,399.3621520996094
2024-09-09,420.34559887464565,402.54740465153935,436.69914282523615,403.3587341308594
2024-09-10,419.397142069942,401.0741575933913,436.5890463796354,411.7893981933594
2024-09-11,419.31432315863054,400.3609946338896,436.69882307150135,420.57794189453125
2024-09-12,418.5442170307688,400.7116497899686,436.5925009560565,424.514892578125
2024-09-13,418.0590012025131,400.4935027724862,435.36413006956707,428.0840148925781
2024-09-16,416.10564646772684,396.53114719687005,433.71059571910786,428.82965087890625
2024-09-17,415.1054142867525,396.8718614383337,433.29651575315825,432.6174621582031
2024-09-18,414.9995428175114,397.55426031578713,433.82355941453073,428.302734375
2024-09-19,414.23562656032817,397.20080845602973,433.2812111666472,436.1368713378906
2024-09-20,413.78595600469197,396.3578660154334,432.07580721718233,432.73675537109375
2024-09-23,412.1103793313496,393.31381689538097,430.17208156986726,430.9870300292969
2024-09-24,411.2561617923062,393.25299653043913,430.99603718205145,426.67230224609375
2024-09-25,411.32030227019504,393.43562179367814,427.3117236953367,429.59515380859375
2024-09-26,410.74829738243056,393.2945231167636,427.7880957583809,428.7998352050781
2024-09-27,410.51008714272155,393.3081749864539,427.8620524256307,425.5289306640625
2024-09-30,409.5599865941274,391.6864949640441,426.333840896205,427.7956848144531
2024-10-01,408.96872382166214,391.35649765434874,425.95638355163896,418.24163818359375
2024-10-02,409.3017180066586,390.2020968232182,427.33707503951666,414.70233154296875
2024-10-03,409.0017576171811,390.45760043565593,427.0509296199444,414.11578369140625
2024-10-04,409.036210374424,390.4534171524108,426.71354524572837,413.6385803222656
2024-10-07,408.88507713524905,390.5732034057791,425.40488970551826,407.1565246582031
2024-10-08,408.54746935862477,389.4297518472264,426.44296110613845,412.2964172363281
2024-10-09,409.12533649572384,389.9097851986642,425.7948721622224,415.0303955078125
2024-10-10,409.06045646538035,392.148068923667,427.06603838001416,413.41986083984375
